timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.210354471976,[ 2.96176157  4.42930015],-0.36053,"[[ 0.05813548  0.04277858  0.104089    0.1990613 ]
 [-0.00421695 -0.00116604  0.          0.        ]]","[  1.28522833e+00   2.61081969e+00  -9.91381630e-05  -6.65321658e-01
   9.03733709e-01   1.72061236e+00  -1.79012431e+00  -3.71146499e-01
   6.83207234e-01  -1.56307557e+00   0.00000000e+00]",[ 2.78942394  4.51349401],[-0.58588171 -0.42085645]
1,-0.198762533202,[ 3.00518926  4.80162997],-0.235838,"[[ 0.09772709  0.0824679   0.104089    0.1990613 ]
 [ 3.95021946  3.95691055  0.          0.        ]]","[ 1.28094383  2.60698175  0.05725882 -0.50152511  0.90373327  1.72061054
 -1.68643825  0.13765297  0.67169082 -1.46214012  0.        ]",[ 2.66010237  4.09629202],[-0.58588171 -0.42085645]
2,-0.16315131817,[ 2.81706554  3.466026  ],-0.178884,"[[ 0.21562354  0.20053272  0.104089    0.1990613 ]
 [ 7.8265546   7.83664091  0.          0.        ]]","[ 1.25539045  2.5812984   0.22639483 -0.01844701  0.90373283  1.72060873
 -1.58480028  0.63638118  0.60054297 -1.17002165  0.        ]",[ 2.53484678  3.72305465],[-0.58588171 -0.42085645]
3,-0.102196112434,[ 2.60522094  3.18642967],0.000244617,"[[  0.41028084   0.39542119   0.104089     0.1990613 ]
 [ 11.6266365   11.63951649   0.           0.        ]]","[ 1.1722301   2.49314372  0.49511502  0.75074938  0.9037324   1.72060691
 -1.4851619   1.12522956  0.37149396 -0.74162206  0.        ]",[ 2.44859886  3.39031935],[-0.58588171 -0.42085645]
4,-0.0289970574371,[ 3.17436709  3.71017237],0.258937,"[[  0.68019514   0.66561029   0.104089     0.1990613 ]
 [ 15.35265079  15.36692533   0.           0.        ]]","[ 0.97826639  2.28282814  0.8294747   1.71156313  0.90373196  1.72060509
 -1.38746577  1.60437601 -0.12266056 -0.33310741  0.        ]",[ 2.40334797  3.09599042],[-0.58588171 -0.42085645]
5,-0.102320931081,[ 1.98245036  2.66980735],0.106765,"[[  1.02390975   1.00960376   0.104089     0.1990613 ]
 [ 19.00709791  19.02016664   0.           0.        ]]","[ 0.62049647  1.89035579  1.15674965  2.65888885  0.90373152  1.72060327
 -1.2916463   2.07398684 -0.8713029  -0.22291153  0.        ]",[ 2.37585187  2.61752343],[-0.58588171 -0.42085645]
6,-0.208958136022,[ 3.95686802  0.39549926],-0.448231,"[[  1.44001845   1.4259312    0.104089     0.1990613 ]
 [ 22.59242448  22.60055227   0.           0.        ]]","[ 0.07898345  1.29189567  1.3562984   3.24983624  0.90373108  1.72060146
 -1.19763931  2.53422979 -1.59226402 -0.66247919  0.        ]",[ 2.46313787  1.78372955],[-0.58588171 -0.42085645]
7,-0.284364891981,[ 2.27647536  1.77883413],-1.26666,"[[  1.92715741   1.88913477   0.104089     0.1990613 ]
 [ 26.11003521  23.71604213   0.           0.        ]]","[-0.58712324  0.58617677  1.2774033   3.08537148  0.90373064  1.72059964
 -1.10540795  2.67761667 -1.8030313  -1.49793697  0.        ]",[ 2.60462427  1.19591331],[-0.58588171 -0.42085645]
8,-0.296292997334,[ 2.75963478  0.27229451],-1.46304,"[[  2.48396172   2.39844168   0.104089     0.1990613 ]
 [ 29.55898341  27.20312104   0.           0.        ]]","[-1.20222903 -0.06708301  0.80374778  1.95582694  0.90373021  1.72059782
 -1.014977    3.12585996 -1.34917984 -2.07825271  0.        ]",[ 2.66409183  0.71301991],[-0.58588171 -0.42085645]
9,-0.240811919956,[ 2.81490731  1.22645667],-1.23315,"[[  3.10904838   2.94789715   0.104089     0.1990613 ]
 [ 32.93769244  27.74094309   0.           0.        ]]","[-1.49135158 -0.44507189 -0.03725355 -0.04618047  0.90372977  1.72059601
 -0.9263878   3.19498547 -0.83857585 -1.87060733  0.        ]",[ 2.860147    0.34972644],[-0.58588171 -0.42085645]
