timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.339192684614,[ 2.80711011  8.31238896],-1.93557,"[[ 0.08196351 -0.06263192 -0.12932414  0.02266089]
 [ 0.00294628  0.00125245  0.          0.        ]]","[ 1.28799714  2.66437352  0.03664981 -1.12547233 -1.12652663  0.19644888
 -1.84478305 -0.37029028  2.46854739 -0.20315839  0.        ]",[ 3.9186008  8.1347065],[-0.53808379 -0.46273059]
1,-0.338048795339,[ 5.10439468  8.11837861],-1.73993,"[[ 0.12169693 -0.0228947  -0.12932414  0.02266089]
 [ 3.95723293  3.95928331  0.          0.        ]]","[ 1.28237801  2.66702725  0.09399547 -0.95544599 -1.12652617  0.19644884
 -1.74036459  0.13329987  2.46157053 -0.10105159  0.        ]",[ 3.88488054  7.8633585 ],[-0.53808379 -0.46273059]
2,-0.332444958915,[ 5.08090104  8.14912506],-1.57628,"[[ 0.2397317   0.09521718 -0.12932414  0.02266089]
 [ 7.83335841  7.83897588  0.          0.        ]]","[ 1.25288216  2.66034629  0.26236218 -0.4502023  -1.1265257   0.1964488
 -1.63801027  0.62692279  2.40318423  0.1963984   0.        ]",[ 3.86682105  7.6484108 ],[-0.53808379 -0.46273059]
3,-0.316180602835,[ 3.52433602  7.20781248],-1.406,"[[  0.43452207   0.29015208  -0.12932414   0.02266089]
 [ 11.63311739  11.64182712   0.           0.        ]]","[ 1.16338966  2.60203141  0.5286477   0.36794786 -1.12652523  0.19644877
 -1.53767267  1.11076875  2.19106709  0.6405008   0.        ]",[ 3.84079432  7.27462578],[-0.53808379 -0.46273059]
4,-0.280282388247,[ 4.01980255  6.00782008],-1.05996,"[[  0.70456158   0.56038727  -0.12932414   0.02266089]
 [ 15.35866727  15.36922539   0.           0.        ]]","[ 0.96143078  2.42812547  0.85759338  1.41905494 -1.12652477  0.19644873
 -1.43929481  1.58501406  1.70740429  1.08088062  0.        ]",[ 3.7317543   6.54030228],[-0.53808379 -0.46273059]
5,-0.216064902061,[ 2.83641732  5.241751  ],-0.9724,"[[  1.04839088   0.90442666  -0.12932414   0.02266089]
 [ 19.01253835  19.02245711   0.           0.        ]]","[ 0.5956613   2.06997485  1.17522008  2.50930675 -1.1265243   0.19644869
 -1.34280984  2.04982191  0.94556674  1.23454757  0.        ]",[ 3.54230452  5.48232222],[-0.53808379 -0.46273059]
6,-0.120883721525,[ 3.07209847  3.71565908],-1.16321,"[[  1.4646026    1.32079957  -0.12932414   0.02266089]
 [ 22.59730748  22.60279869   0.           0.        ]]","[ 0.04898563  1.48993541  1.36056144  3.29240487 -1.12652383  0.19644866
 -1.2481497   2.50535412  0.17640662  0.82410575  0.        ]",[ 3.36562347  4.18641233],[-0.53808379 -0.46273059]
7,-0.00687860507968,[ 2.46438403  3.04993872],-1.20852,"[[  1.95183491e+00   1.80806245e+00  -1.29324141e-01   2.26608863e-02]
 [  2.61147687e+01   2.61117339e+01   0.00000000e+00   0.00000000e+00]]","[-0.6158069   0.73511734  1.26467586  3.30555047 -1.12652337  0.19644862
 -1.15526699  2.95179879 -0.08403639 -0.05202801  0.        ]",[ 3.24925423  3.21470308],[-0.53808379 -0.46273059]
8,-0.0979683722547,[ 2.73543939  2.90230679],-1.43741,"[[  2.50874398e+00   2.36480599e+00  -1.29324141e-01   2.26608863e-02]
 [  2.95647219e+01   2.95512530e+01   0.00000000e+00   0.00000000e+00]]","[-1.22019917 -0.01293618  0.7759717   2.1449029  -1.1265229   0.19644858
 -1.06416699  3.38940838  0.40026402 -0.68456992  0.        ]",[ 3.26092529  2.49920964],[-0.53808379 -0.46273059]
9,-0.143439728539,[ 3.6839444   1.40315745],-2.26637,"[[  3.13395416e+00   2.98966739e+00  -1.29324141e-01   2.26608863e-02]
 [  3.29441573e+01   3.29240070e+01   0.00000000e+00   0.00000000e+00]]","[-1.48955603 -0.44367833 -0.07105553 -0.20921185 -1.12652243  0.19644854
 -0.97492915  3.81851935  0.94337979 -0.42095903  0.        ]",[ 3.72779703  1.73440754],[-0.53808379 -0.46273059]
