timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.298626460457,[ 3.56787923  7.61846808],-1.64024,"[[-0.03118176 -0.00730356 -0.05494001  0.13068424]
 [-0.00306956 -0.00345608  0.          0.        ]]","[ 1.29260994  2.6742823  -0.12713635 -0.89071825 -0.48007012  1.13190298
 -1.85281736 -0.37074741  1.90665252 -1.21610049  0.        ]",[ 3.71921968  7.69923115],[-0.52609175 -0.46261033]
1,-0.29301661618,[ 3.2311753   7.37179346],-1.57519,"[[ 0.00843252  0.0323404  -0.05494001  0.13068424]
 [ 3.95133674  3.95466567  0.          0.        ]]","[ 1.29323622  2.67350084 -0.06968128 -0.72020825 -0.48007001  1.13190254
 -1.74826932  0.13214841  1.90691843 -1.11399844  0.        ]",[ 3.63688421  7.35903215],[-0.52609175 -0.46261033]
2,-0.274461963827,[ 4.00448332  7.48088289],-1.31792,"[[ 0.1263508   0.1503608  -0.05494001  0.13068424]
 [ 7.82761255  7.83444365  0.          0.        ]]","[ 1.28219389  2.65663336  0.10087811 -0.21493625 -0.48006991  1.13190209
 -1.64578711  0.62509028  1.8698504  -0.81324635  0.        ]",[ 3.55472589  7.04197645],[-0.52609175 -0.46261033]
3,-0.238355176471,[ 3.14855936  7.13946442],-0.998292,"[[  0.32102822   0.34520584  -0.05494001   0.13068424]
 [ 11.62758067  11.63737193   0.           0.        ]]","[ 1.22220343  2.58185367  0.37579752  0.59633521 -0.48006981  1.13190165
 -1.5453225   1.10826786  1.69043196 -0.35489544  0.        ]",[ 3.46525145  6.59782934],[-0.52609175 -0.46261033]
4,-0.17936402449,[ 3.2576489   6.01791152],-0.788563,"[[  0.59095971   0.61535262  -0.05494001   0.13068424]
 [ 15.3534139   15.36483861   0.           0.        ]]","[ 1.05732298  2.3868269   0.72627359  1.62380932 -0.48006971  1.13190121
 -1.44681803  1.58185717  1.24194108  0.12012157  0.        ]",[ 3.31274056  5.71732235],[-0.52609175 -0.46261033]
5,-0.0960704194054,[ 3.79130357  5.15503563],-0.669246,"[[  0.9346873    0.95930493  -0.05494001   0.13068424]
 [ 19.00762807  19.01813657   0.           0.        ]]","[ 0.72850025  2.00679386  1.0849296   2.66285243 -0.48006961  1.13190077
 -1.35020715  2.04602206  0.50010178  0.33170227  0.        ]",[ 3.29263043  4.57489443],[-0.52609175 -0.46261033]
6,-0.0264179673314,[ 3.50972079  3.90219507],-0.890252,"[[  1.35080428   1.37559221  -0.05494001   0.13068424]
 [ 22.59273341  22.59856052   0.           0.        ]]","[ 0.20557032  1.41104116  1.33367807  3.36063795 -0.48006951  1.13190033
 -1.25542349  2.50092646 -0.2836476  -0.01301954  0.        ]",[ 3.28052473  3.61839223],[-0.52609175 -0.46261033]
7,-0.11295001053,[ 2.77999655  2.44379896],-1.11554,"[[  1.83794748   1.86277151  -0.05494001   0.13068424]
 [ 26.11039458  26.10762567   0.           0.        ]]","[-0.4653396   0.65591619  1.31718131  3.26027043 -0.48006941  1.13189988
 -1.16242302  2.94676224 -0.59332946 -0.84983594  0.        ]",[ 3.23950887  2.65058637],[-0.52609175 -0.46261033]
8,-0.172335980056,[ 2.7296036   0.87776857],-1.33284,"[[  2.39476871   2.41943485  -0.05494001   0.13068424]
 [ 29.56025131  29.54735654   0.           0.        ]]","[-1.11907854 -0.06900067  0.90346136  1.98409684 -0.48006931  1.13189944
 -1.07121524  3.38378593 -0.15753765 -1.49124848  0.        ]",[ 3.33803177  1.84793508],[-0.52609175 -0.46261033]
9,-0.156210182015,[ 3.44735836  2.07703594],-1.87301,"[[  3.01988494   3.03936518  -0.05494001   0.13068424]
 [ 32.93891305  26.63983771   0.           0.        ]]","[-1.47908892 -0.45203688  0.09419283 -0.42032234 -0.4800692   1.131899
 -0.98188978  3.01437005  0.37505093 -1.25588768  0.        ]",[ 3.83924675  1.27677202],[-0.52609175 -0.46261033]
10,-0.130020548225,[ 4.093107    2.64495109],-1.66784,"[[  3.7118318    3.22523809  -0.05494001   0.13068424]
 [ 36.24498515  -0.60735711   0.           0.        ]]","[-1.26923241 -0.45473944 -0.86497103 -1.21869279 -0.4800691   1.13189856
 -0.8944835  -0.44747874  0.33211423 -1.04441436  0.        ]",[ 4.15199184  2.67131948],[-0.52609175 -0.46261033]
