timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.323353321002,[ 0.98286022  1.21399576],-0.975754,"[[-0.09542636  0.03415319 -0.11230999  0.01689542]
 [ 0.00441097 -0.00420178  0.          0.        ]]","[ 1.12385019  1.54189572 -0.2425812  -0.47018002 -0.97920968  0.14818501
 -0.88976839 -0.26821066  1.93679319 -0.3328144   0.        ]",[ 0.98395211  0.97655475],[-0.0214118  -0.08252059]
1,-0.322793436966,[ 0.21270015  0.95160904],-1.02159,"[[-0.05634421  0.07378265 -0.11230999  0.01689542]
 [ 3.89087199  3.95396111  0.          0.        ]]","[ 1.12791827  1.53925467 -0.18357251 -0.3828326  -0.97920133  0.14818435
 -0.67783656  0.27583556  1.93999385 -0.24179038  0.        ]",[ 0.98955202  0.97294432],[-0.0214118  -0.08252059]
2,-0.319794199101,[ 1.79901871  1.16393588],-0.781525,"[[ 0.02912928  0.18987878 -0.11230999  0.01689542]
 [ 4.65395838  7.64335513  0.          0.        ]]","[ 1.12950793  1.52054902 -0.05419096 -0.12892534 -0.97919298  0.1481837
 -0.63622171  0.78293747  1.92332134 -0.02029858  0.        ]",[ 0.9939239   0.97051394],[-0.0214118  -0.08252059]
3,-0.31032864706,[ 1.39283257  0.21106394],-0.819203,"[[  0.16096337   0.38094022  -0.11230999   0.01689542]
 [  8.51668572  11.45009845   0.           0.        ]]","[ 1.11228314  1.45473355  0.14440098  0.27515149 -0.97918463  0.14818304
 -0.42558515  1.30616003  1.82737905  0.31307486  0.        ]",[ 0.99632013  0.95905232],[-0.0214118  -0.08252059]
4,-0.288510946622,[ 0.19373131  1.23337107],-0.507384,"[[  0.36930396   0.61603705  -0.11230999   0.01689542]
 [ 12.30489173  12.05753547   0.           0.        ]]","[ 1.03724309  1.3173482   0.44831749  0.72990516 -0.97917628  0.14818238
 -0.21901269  1.38963444  1.56789301  0.71225518  0.        ]",[ 0.98629463  0.93249714],[-0.0214118  -0.08252059]
5,-0.250478981908,[ 0.82167074  1.45918106],-0.0695484,"[[  0.62065151   0.89451435  -0.11230999   0.01689542]
 [ 12.8283427   15.77777025   0.           0.        ]]","[ 0.87328264  1.08425411  0.78236943  1.17601728 -0.97916793  0.14818172
 -0.19046785  1.90093995  1.12389185  1.00400224  0.        ]",[ 0.955998    0.86929435],[-0.0214118  -0.08252059]
6,-0.19097099028,[-0.6711593   0.26099844],-0.058978,"[[  9.07308621e-01   1.24664779e+00  -1.12309994e-01   1.68954241e-02]
 [  1.58278061e+01   1.94233800e+01   0.00000000e+00   0.00000000e+00]]","[ 0.60117055  0.70769877  1.09473924  1.54688204 -0.97915958  0.14818106
 -0.02690516  2.40194998  0.54735102  1.02300019  0.        ]",[ 0.90679014  0.7725054 ],[-0.0214118  -0.08252059]
7,-0.117819057251,[-0.00983567 -0.34207787],0.0221304,"[[  1.19411428e+00   1.64162304e+00  -1.12309994e-01   1.68954241e-02]
 [  1.28625449e+01   2.00719931e+01   0.00000000e+00   0.00000000e+00]]","[ 0.25966688  0.23085346  1.30981979  1.65627847 -0.97915123  0.1481804
 -0.18860252  2.49102041  0.08632571  0.70015753  0.        ]",[ 0.84943384  0.67780477],[-0.0214118  -0.08252059]
8,-0.0508017338961,[ 1.36066337  1.01102802],0.14124,"[[  1.44846014e+00   2.02547927e+00  -1.12309994e-01   1.68954241e-02]
 [  1.25728258e+01   1.83194828e+01   0.00000000e+00   0.00000000e+00]]","[-0.07877269 -0.22043954  1.40465243  1.43752146 -0.97914288  0.14817974
 -0.20440029  2.25009291 -0.07149445  0.24488729  0.        ]",[ 0.81129426  0.61133665],[-0.0214118  -0.08252059]
9,-0.0403974755057,[ 1.89105644  2.13058077],0.0917465,"[[  1.73716830e+00   2.42794896e+00  -1.12309994e-01   1.68954241e-02]
 [  1.62857989e+01   2.19155213e+01   0.00000000e+00   0.00000000e+00]]","[ -4.74806980e-01  -6.08515689e-01   1.39504262e+00   8.99333432e-01
  -9.79134530e-01   1.48179081e-01  -1.92701691e-03   2.74422815e+00
   4.83876591e-02  -1.80841030e-01   0.00000000e+00]",[ 0.80163747  0.5716846 ],[-0.0214118  -0.08252059]
10,-0.0998964880586,[ 1.98804122  0.42710811],-0.120236,"[[  2.09940286e+00   2.90162740e+00  -1.12309994e-01   1.68954241e-02]
 [  1.99253357e+01   2.54406600e+01   0.00000000e+00   0.00000000e+00]]","[-0.94117927 -0.87232749  1.20925267 -0.02098477 -0.97912618  0.14817842
  0.19654165  3.22854656  0.41303659 -0.35341847  0.        ]",[ 0.81414592  0.56628126],[-0.0214118  -0.08252059]
11,-0.123276868458,[ 1.47193611  1.27471381],-0.0701755,"[[  2.53367117e+00   3.14507467e+00  -1.12309994e-01   1.68954241e-02]
 [  2.34895081e+01   1.76358202e+00   0.00000000e+00   0.00000000e+00]]","[-1.37694997 -0.90741337  0.76654422 -0.55330081 -0.97911783  0.14817776
  0.39090031 -0.02538935  0.60136336 -0.24667446  0.        ]",[ 0.80198634  0.58029264],[-0.0214118  -0.08252059]
12,-0.123647592675,[ 1.55384725 -0.07359749],-0.00258325,"[[  3.03851801e+00   3.12059035e+00  -1.12309994e-01   1.68954241e-02]
 [  2.69836045e+01  -2.58226229e+00   0.00000000e+00   0.00000000e+00]]","[-1.61630005 -0.90714344  0.05744025 -0.49925439 -0.97910949  0.1481771
  0.58143689 -0.62263669  0.60539363 -0.23686424  0.        ]",[ 0.80659378  0.59909821],[-0.0214118  -0.08252059]
13,-0.126318602503,[ 1.91385945  1.17765855],0.214924,"[[  3.61255506e+00   3.06548734e+00  -1.12309994e-01   1.68954241e-02]
 [  3.04086814e+01  -2.87440528e+00   0.00000000e+00   0.00000000e+00]]","[-1.47369195 -0.90386058 -0.78547461 -0.37777547 -0.97910114  0.14817644
  0.7682083  -0.66278197  0.62340728 -0.23704554  0.        ]",[ 0.81635416  0.62597346],[-0.0214118  -0.08252059]
14,-0.128403518446,[ 2.46615385 -0.04355393],0.291113,"[[  4.25441410e+00   3.02811461e+00  -1.12309994e-01   1.68954241e-02]
 [  3.37660238e+01  -1.13105161e+00   0.00000000e+00   0.00000000e+00]]","[-0.85548172 -0.89952056 -1.45660688 -0.29565139 -0.97909279  0.14817578
  0.95128376 -0.42318879  0.64271411 -0.19449844  0.        ]",[ 0.82727206  0.65174681],[-0.0214118  -0.08252059]
15,-0.124789374578,[ 0.63942661  0.63516485],0.267374,"[[  4.96275220e+00   3.00398298e+00  -1.12309994e-01   1.68954241e-02]
 [  3.70568160e+01  -1.28165291e+00   0.00000000e+00   0.00000000e+00]]","[ 0.09439025 -0.89581216 -1.56542075 -0.24280163 -0.97908444  0.14817513
  1.13072684 -0.44388386  0.62324401 -0.12473078  0.        ]",[ 0.83727819  0.67196906],[-0.0214118  -0.08252059]
16,-0.112983911458,[ 0.73682899  0.60725569],0.241147,"[[  5.72192999e+00   3.00082957e+00  -1.12309994e-01   1.68954241e-02]
 [  3.88549757e+01   6.83146206e-01   0.00000000e+00   0.00000000e+00]]","[ 0.91888747 -0.89526921 -0.90431251 -0.23590686 -0.97907609  0.14817447
  1.22877098 -0.17385667  0.54501919 -0.085618    0.        ]",[ 0.83834821  0.6628738 ],[-0.0214118  -0.08252059]
17,-0.100187415999,[ 1.65991032  1.88685559],0.281028,"[[  6.52058220e+00   3.00626775e+00  -1.12309994e-01   1.68954241e-02]
 [  4.10030892e+01   3.02994145e-02   0.00000000e+00   0.00000000e+00]]","[ 1.09148774 -0.89617887  0.25779252 -0.24779606 -0.97906775  0.14817381
  1.34589556 -0.26357791  0.45898954 -0.12574368  0.        ]",[ 0.83465827  0.63925868],[-0.0214118  -0.08252059]
18,-0.096646171867,[ 0.63567848  0.28506682],0.0383638,"[[  7.37222458e+00   3.00588803e+00  -1.12309994e-01   1.68954241e-02]
 [  4.41506596e+01  -4.15366196e-02   0.00000000e+00   0.00000000e+00]]","[ 0.39119466 -0.896109    1.2436038  -0.24696441 -0.9790594   0.14817315
  1.51751664 -0.27344928  0.42484191 -0.22262504  0.        ]",[ 0.82829219  0.60487223],[-0.0214118  -0.08252059]
19,-0.106849255446,[ 0.70679886  0.36192533],0.0070422,"[[  8.27172054e+00   3.00432425e+00  -1.12309994e-01   1.68954241e-02]
 [  4.57934625e+01  -8.70825812e-02   0.00000000e+00   0.00000000e+00]]","[-0.80533469 -0.89584132  1.28572648 -0.24354336 -0.97905105  0.14817249
  1.60707618 -0.27970752  0.4730779  -0.31859408  0.        ]",[ 0.81956339  0.58278233],[-0.0214118  -0.08252059]
20,-0.122471274257,[ 0.97025819  0.50560629],0.0887754,"[[  9.20657154e+00   3.00292280e+00  -1.12309994e-01   1.68954241e-02]
 [  4.76853335e+01  -5.28681169e-02   0.00000000e+00   0.00000000e+00]]","[-1.59093738 -0.89559819  0.22945924 -0.24047798 -0.97904271  0.14817183
  1.71021293 -0.27500399  0.57682321 -0.33659397  0.        ]",[ 0.82771868  0.59960103],[-0.0214118  -0.08252059]
21,-0.131144448225,[ 0.64228687  0.45713618],0.2977,"[[  1.01893501e+01   3.00229611e+00  -1.12309994e-01   1.68954241e-02]
 [  5.05828659e+01  -1.66101845e-02   0.00000000e+00   0.00000000e+00]]","[-1.24036496 -0.89548481 -1.14658631 -0.23910681 -0.97903436  0.14817117
  1.86818096 -0.27001963  0.65405323 -0.24994431  0.        ]",[ 0.84315765  0.64083183],[-0.0214118  -0.08252059]
22,-0.125374552304,[-0.48390162  1.49528344],0.373394,"[[  1.12164752e+01   3.00204990e+00  -1.12309994e-01   1.68954241e-02]
 [  5.21245040e+01  -8.62709930e-03   0.00000000e+00   0.00000000e+00]]","[ 0.05495754 -0.89543587 -1.5758243  -0.23856746 -0.97902601  0.14817051
  1.95220581 -0.26892122  0.62704246 -0.12728337  0.        ]",[ 0.85319126  0.66997463],[-0.0214118  -0.08252059]
23,-0.108919672752,[-0.02226339  0.60205533],0.212255,"[[  1.22293892e+01   3.00250315e+00  -1.12309994e-01   1.68954241e-02]
 [  4.91767209e+01   3.56761941e-02   0.00000000e+00   0.00000000e+00]]","[ 1.05268405 -0.89550595 -0.59901179 -0.23955723 -0.97901767  0.14816985
  1.79143195 -0.26283113  0.517911   -0.08893612  0.        ]",[ 0.848818    0.65977305],[-0.0214118  -0.08252059]
24,-0.0965898704664,[ 1.35223267  0.61893786],0.190261,"[[  1.32022715e+01   3.00273896e+00  -1.12309994e-01   1.68954241e-02]
 [  4.81150485e+01  -1.71952694e-03   0.00000000e+00   0.00000000e+00]]","[ 0.86099171 -0.89553894  0.80101174 -0.24007165 -0.97900932  0.14816919
  1.73350985 -0.26796941  0.43225063 -0.16449851  0.        ]",[ 0.83856809  0.62374955],[-0.0214118  -0.08252059]
