timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.304240854139,[ 2.68744203  2.28384174],-1.00076,"[[ 0.03320388  0.03776598 -0.09090564 -0.03597569]
 [ 0.00295039 -0.00264095  0.          0.        ]]","[ 1.24280649  2.23099844 -0.04643848 -0.63607847 -0.78601024 -0.31954754
 -1.39533542 -0.36175277  2.05418674  0.27755077  0.        ]",[ 2.41588616  3.0631628 ],[-0.47198325 -0.22062249]
1,-0.305300256805,[ 2.77172338  2.6295941 ],-0.856824,"[[ 0.0729374   0.07742608 -0.09090564 -0.03597569]
 [ 3.957244    3.95546478  0.          0.        ]]","[ 1.23989846  2.22777928  0.01207356 -0.50519344 -0.78600885 -0.31954715
 -1.29091023  0.1758035   2.04565354  0.37655144  0.        ]",[ 2.38615084  2.96012926],[-0.47198325 -0.22062249]
2,-0.306533728969,[ 2.21916243  4.67230639],-0.445712,"[[ 0.19097292  0.19546228 -0.09090564 -0.03597569]
 [ 7.83343618  7.83522399  0.          0.        ]]","[ 1.21850402  2.2052397   0.18453707 -0.11883415 -0.78600747 -0.31954677
 -1.18854817  0.70271901  1.98453236  0.66380284  0.        ]",[ 2.33215618  2.77379084],[-0.47198325 -0.22062249]
3,-0.302279495452,[ 1.39791384  3.75416346],-0.334819,"[[  0.3857664    0.3903227   -0.09090564  -0.03597569]
 [ 11.63337242  11.63812834   0.           0.        ]]","[ 1.1422741   2.12637358  0.45951825  0.49693641 -0.78600608 -0.31954639
 -1.08820039  1.21919486  1.77470054  1.0886572   0.        ]",[ 2.2415514   2.45820975],[-0.47198325 -0.22062249]
4,-0.283767593103,[ 2.2365724   1.63728729],-0.262744,"[[  0.65581393   0.66048432  -0.09090564  -0.03597569]
 [ 15.35923708  15.36556576   0.           0.        ]]","[ 0.95765246  1.93672446  0.80393208  1.26723917 -0.7860047  -0.319546
 -0.9898091   1.72541698  1.30880945  1.50187736  0.        ]",[ 2.11637092  1.9713273 ],[-0.47198325 -0.22062249]
5,-0.24110352959,[ 1.54067117 -0.19942033],-0.255186,"[[  0.99965875   1.00445088  -0.09090564  -0.03597569]
 [ 19.01353222  19.01883472   0.           0.        ]]","[ 0.61040054  1.58136006  1.14531659  2.02879154 -0.78600331 -0.31954562
 -0.89330813  2.22155818  0.58986861  1.63132378  0.        ]",[ 2.02446365  1.45444965],[-0.47198325 -0.22062249]
6,-0.172793312858,[ 0.23210892  2.00299272],-0.0315008,"[[  1.41590171   1.37310155  -0.09090564  -0.03597569]
 [ 22.599033    17.85003232   0.           0.        ]]","[ 0.07798843  1.10387267  1.3617248   2.48053073 -0.78600193 -0.31954524
 -0.79862412  2.06281036 -0.10442397  1.26183827  0.        ]",[ 2.01615405  1.21301746],[-0.47198325 -0.22062249]
7,-0.0865888588389,[ 1.76152164  0.68344605],0.000829488,"[[  1.87265835   1.76626106  -0.09090564  -0.03597569]
 [ 23.07534763  21.45389793   0.           0.        ]]","[-0.54436545  0.55551069  1.31269419  2.48195126 -0.78600054 -0.31954485
 -0.78604465  2.55223167 -0.38453388  0.52724642  0.        ]",[ 2.058743    0.99665189],[-0.47198325 -0.22062249]
8,-0.00652490907421,[ 2.69854573 -0.35177381],-0.0736529,"[[  2.36935839   2.21820186  -0.09090564  -0.03597569]
 [ 26.58313632  23.73260952   0.           0.        ]]","[-1.12189972 -0.01849032  0.93360261  1.8759668  -0.78599915 -0.31954447
 -0.69341303  2.86167374 -0.08649209 -0.11791667  0.        ]",[ 2.11411929  0.85777915],[-0.47198325 -0.22062249]
9,-0.0799326617738,[ 2.35951855  0.10761015],-0.360762,"[[  2.9355166    2.67414108  -0.09090564  -0.03597569]
 [ 30.02080742  21.86767923   0.           0.        ]]","[-1.48365234 -0.42502591  0.20635981  0.72872611 -0.78599777 -0.31954408
 -0.60263317  2.60837826  0.44632586 -0.18668773  0.        ]",[ 2.14192343  0.87561512],[-0.47198325 -0.22062249]
