timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.313901622191,[ 3.65085618  7.74943784],-1.35712,"[[ 0.01031585  0.02564434 -0.08810168  0.10355197]
 [ 0.00117618  0.00493281  0.          0.        ]]","[ 1.29045351  2.64299597 -0.06843328 -0.74186698 -0.76288449  0.89582522
 -1.82379532 -0.37011883  2.14492882 -0.89579455  0.        ]",[ 3.57513666  7.85447741],[-0.52848834 -0.45594662]
1,-0.309403504173,[ 3.75594796  7.67435867],-1.25713,"[[ 0.05001422  0.06545441 -0.08810168  0.10355197]
 [ 3.95550274  3.96288839  0.          0.        ]]","[ 1.28878775  2.6401725  -0.01083047 -0.57416437 -0.76288423  0.89582488
 -1.71964481  0.13561073  2.13902981 -0.79380074  0.        ]",[ 3.51331758  7.40275478],[-0.52848834 -0.45594662]
2,-0.294065399656,[ 2.97307614  7.01846719],-1.15623,"[[ 0.16801519  0.18363761 -0.08810168  0.10355197]
 [ 7.83172028  7.84250124  0.          0.        ]]","[ 1.27094287  2.61734909  0.1593638  -0.07990862 -0.76288397  0.89582453
 -1.61755179  0.63132997  2.0840288  -0.49669553  0.        ]",[ 3.45935011  6.95749855],[-0.52848834 -0.45594662]
3,-0.262796122711,[ 3.68585733  5.93514714],-0.855286,"[[  0.36277449   0.37864215  -0.08810168   0.10355197]
 [ 11.63166876  11.64526355   0.           0.        ]]","[ 1.20001191  2.53333543  0.43177885  0.70892965 -0.76288371  0.89582418
 -1.51746776  1.1172293   1.8782586  -0.0530255   0.        ]",[ 3.40822315  6.37524128],[-0.52848834 -0.45594662]
4,-0.209197643161,[ 3.33945008  5.68248758],-0.461082,"[[  0.63278794   0.64894509  -0.08810168   0.10355197]
 [ 15.35753026  15.37256319   0.           0.        ]]","[ 1.02125738  2.32735289  0.77515913  1.69865483 -0.76288345  0.89582383
 -1.41933522  1.59348565  1.40523052  0.38776143  0.        ]",[ 3.29004741  5.4663043 ],[-0.52848834 -0.45594662]
5,-0.129554301787,[ 3.81774088  3.75215465],-0.439247,"[[  0.97659849   0.99305024  -0.08810168   0.10355197]
 [ 19.01181111  19.02569707   0.           0.        ]]","[ 0.6783937   1.93764252  1.11952197  2.68273502 -0.76288319  0.89582348
 -1.32308812  2.06026417  0.65946586  0.54582572  0.        ]",[ 3.12448692  4.48633957],[-0.52848834 -0.45594662]
6,-0.0315511662557,[ 3.26446868  3.16205927],-0.614336,"[[  1.39279983   1.40948719  -0.08810168   0.10355197]
 [ 22.59697937  22.6059713    0.           0.        ]]","[ 0.14604726  1.33807195  1.34542004  3.3124493  -0.76288293  0.89582314
 -1.22866145  2.51773104 -0.09052708  0.15017839  0.        ]",[ 2.93223882  3.57880902],[-0.52848834 -0.45594662]
7,-0.0797795832208,[ 2.3838875   1.96494342],-0.712195,"[[  1.88002795   1.89681347  -0.08810168   0.10355197]
 [ 26.11461839  26.11492069   0.           0.        ]]","[-0.52342182  0.59020443  1.29949592  3.14505104 -0.76288267  0.89582279
 -1.13601347  2.96608156 -0.33945445 -0.69470567  0.        ]",[ 2.86819983  2.58129811],[-0.52848834 -0.45594662]
8,-0.150350420495,[ 2.53180845  1.67483662],-0.938755,"[[  2.43693196   2.453622    -0.08810168   0.10355197]
 [ 29.56426798  29.55459079   0.           0.        ]]","[-1.15967989 -0.11315429  0.85700783  1.82778933 -0.76288241  0.89582244
 -1.04515628  3.40557618  0.13101707 -1.28561357  0.        ]",[ 2.96330214  1.62517023],[-0.52848834 -0.45594662]
9,-0.147788850565,[ 3.0662353   0.01882094],-1.87988,"[[  3.06212478   3.07855294  -0.08810168   0.10355197]
 [ 32.94249869  26.84798108   0.           0.        ]]","[-1.48651461 -0.46381597  0.03183569 -0.58432872 -0.76288215  0.89582209
 -0.95618021  3.05973307  0.62873206 -0.99771758  0.        ]",[ 3.31532097  0.9260875 ],[-0.52848834 -0.45594662]
10,-0.12353294465,[ 3.01063241  3.56950876],-1.18196,"[[  3.75414017   3.25451912  -0.08810168   0.10355197]
 [ 36.24834813  -1.39698354   0.           0.        ]]","[-1.23805143 -0.45699931 -0.91811113 -1.32522336 -0.76288189  0.89582175
 -0.86911057 -0.54925252  0.55592206 -0.80307757  0.        ]",[ 3.91924953  2.99587679],[-0.52848834 -0.45594662]
11,-0.126567566129,[ 4.46225877  3.53973728],-0.750894,"[[  4.51163099   3.1778479   -0.08810168   0.10355197]
 [ 39.49000604  -4.59245295   0.           0.        ]]","[-0.37751349 -0.46588289 -1.50602122 -1.00286385 -0.76288163  0.8958214
 -0.78373166 -0.95755163  0.54240602 -0.85086022  0.        ]",[ 4.12328815  3.60718465],[-0.52848834 -0.45594662]
12,-0.126616608522,[ 3.98945138  3.30072399],-0.955158,"[[  5.33331308   3.09808759  -0.08810168   0.10355197]
 [ 42.66760406  -3.19247558   0.           0.        ]]","[ 0.70891166 -0.46543324 -1.26419292 -0.66659058 -0.76288137  0.89582105
 -0.70003999 -0.77866995  0.54487941 -0.84895738  0.        ]",[ 3.97914577  3.50360608],[-0.52848834 -0.45594662]
13,-0.122070286344,[ 3.88619462  2.05463063],-1.06951,"[[  6.21791538   3.0497387   -0.08810168   0.10355197]
 [ 45.78224063  -1.72888286   0.           0.        ]]","[ 1.28756476 -0.46034854 -0.17809973 -0.46318056 -0.76288111  0.8958207
 -0.61800663 -0.59165993  0.49234134 -0.84982914  0.        ]",[ 3.71430588  3.06260633],[-0.52848834 -0.45594662]
14,-0.125475557576,[ 4.42002474  2.10167992],-1.03608,"[[  7.16419151   3.02493788  -0.08810168   0.10355197]
 [ 48.83519679  -0.84074936   0.           0.        ]]","[ 0.78482748 -0.45633469  1.03645375 -0.3591612  -0.76288085  0.89582035
 -0.53759784 -0.47817896  0.44009068 -0.92769046  0.        ]",[ 3.44597483  2.59979653],[-0.52848834 -0.45594662]
15,-0.14001931533,[ 3.27092007  2.47913918],-1.24453,"[[  8.17092034   3.013223    -0.08810168   0.10355197]
 [ 51.8277144   -0.38496883   0.           0.        ]]","[-0.53361822 -0.45410812  1.29605001 -0.31012781 -0.76288059  0.89582001
 -0.45878088 -0.4199417   0.47951094 -1.04071434  0.        ]",[ 3.29918456  2.45618916],[-0.52848834 -0.45594662]
16,-0.152287800403,[ 2.7138119   2.58760974],-1.6499,"[[  9.23690517   3.00795514  -0.08810168   0.10355197]
 [ 54.76099399  -0.16962374   0.           0.        ]]","[-1.4664319  -0.45303782  0.18773482 -0.28810252 -0.76288033  0.89581966
 -0.38152415 -0.39242597  0.60547618 -1.06528651  0.        ]",[ 3.52451086  2.81684232],[-0.52848834 -0.45594662]
17,-0.148909301233,[ 3.82209645  3.15263404],-1.16683,"[[ 10.360973     3.00566246  -0.08810168   0.10355197]
 [ 57.6362076   -0.07277505   0.           0.        ]]","[-0.92468232 -0.45255857 -1.25253144 -0.27852149 -0.76288007  0.89581931
 -0.30579677 -0.38005108  0.69016095 -0.94878927  0.        ]",[ 3.89597321  3.32174015],[-0.52848834 -0.45594662]
18,-0.130486622213,[ 4.15491306  3.25561595],-0.926601,"[[  1.15419740e+01   3.00468753e+00  -8.81016771e-02   1.03551967e-01]
 [  6.04545036e+01  -3.06220264e-02   0.00000000e+00   0.00000000e+00]]","[ 0.62244757 -0.45235226 -1.32380182 -0.27444814 -0.76287981  0.89581896
 -0.23156849 -0.3746649   0.62092251 -0.81150596  0.        ]",[ 3.94446111  3.22059655],[-0.52848834 -0.45594662]
19,-0.118455173516,[ 4.18611309  2.63015018],-0.998332,"[[  1.27787812e+01   3.00428002e+00  -8.81016771e-02   1.03551967e-01]
 [  6.32170081e+01  -1.26976954e-02   0.00000000e+00   0.00000000e+00]]","[ 1.25927065 -0.45226552  0.22264705 -0.27274567 -0.76287955  0.89581862
 -0.15880964 -0.37237453  0.46906576 -0.83271022  0.        ]",[ 3.71069694  2.66519547],[-0.52848834 -0.45594662]
20,-0.132965380582,[ 4.42564754  3.0603611 ],-0.977583,"[[  1.40702898e+01   3.00411189e+00  -8.81016771e-02   1.03551967e-01]
 [  6.59248252e+01  -5.20743277e-03   0.00000000e+00   0.00000000e+00]]","[-0.00725101 -0.45222959  1.36511176 -0.27204326 -0.76287929  0.89581827
 -0.08749116 -0.37141737  0.44109091 -0.99971127  0.        ]",[ 3.44041014  2.28921795],[-0.52848834 -0.45594662]
