timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.147670715806,"[[-0.09832437  0.003542    0.10682266 -0.12681822]
 [-0.00320896  0.00334778  0.          0.        ]]",[-2.10217619 -2.16782951],-3.48836,"[ 1.05518673  1.9606468   0.05006379  1.03284559  0.9274409  -1.09311363
 -0.84244966  0.37276093  0.61987946  1.43192233  0.        ]",[-0.49271843 -0.5871262 ],[-2.61593458 -3.64787477]
1,-0.137654202425,"[[-0.13806297 -0.0361041   0.10682266 -0.12681822]
 [-3.95749141 -3.95477181  0.          0.        ]]",[-1.19105721 -1.34353244],-3.26805,"[ 1.04838583  1.95976702 -0.00968519  0.9225785   0.92744054 -1.09311314
 -0.93852762 -0.21474068  0.60595467  1.30049874  0.        ]",[-0.49271843 -0.5871262 ],[-0.99039225 -0.95483586]
2,-0.107758269542,"[[-0.25572249 -0.15233247  0.10682266 -0.12681822]
 [-7.79570826 -7.65573091  0.          0.        ]]",[ 0.14120764 -0.40791017],-3.09817,"[ 1.01499919  1.94490123 -0.18430382  0.60086642  0.92744019 -1.09311264
 -1.03178543 -0.76407199  0.52378323  0.9234936   0.        ]",[-0.49271843 -0.5871262 ],[-0.44055813 -1.38054737]
3,-0.0636499093631,"[[ -0.4275632   -0.34364744   0.10682266  -0.12681822]
 [ -9.38315787 -11.46306676   0.           0.        ]]",[ 1.81581473  0.85178292],-2.51775,"[ 0.93154371  1.8811273  -0.42916746  0.08572916  0.92743983 -1.09311215
 -1.07035568 -1.32919229  0.2871272   0.41005917  0.        ]",[-0.49271843 -0.5871262 ],[ 2.17496379  1.03507335]
4,-0.0370059221659,"[[-0.57369228 -0.53091821  0.10682266 -0.12681822]
 [-5.24345447 -7.27795359  0.          0.        ]]",[ 1.66460252  0.69167984],-2.17391,"[ 0.82983879  1.77342007 -0.62311134 -0.38551745  0.92743948 -1.09311165
 -0.96977174 -0.7079978  -0.02269372  0.05096827  0.        ]",[-0.49271843 -0.5871262 ],[ 1.86466091  1.0291667 ]
5,-0.0383310094429,"[[-0.63784398 -0.63531783  0.10682266 -0.12681822]
 [-1.18515803 -3.17567567  0.          0.        ]]",[ 1.24867523 -0.04956931],-2.12614,"[ 0.77683351  1.69526818 -0.70295236 -0.62783666  0.92743912 -1.09311116
 -0.87116584 -0.09909864 -0.19981318 -0.07609208  0.        ]",[-0.49271843 -0.5871262 ],[ 1.68187135  0.18606952]
6,-0.0378558121158,"[[-0.62162082 -0.6908221   0.10682266 -0.12681822]
 [ 2.79424608 -2.37739987  0.          0.        ]]",[ 0.65082222 -0.23912945],-2.18066,"[ 0.79069965  1.648805   -0.68309902 -0.74950705  0.92743877 -1.09311066
 -0.77447686  0.01938907 -0.22699579 -0.07477742  0.        ]",[-0.49271843 -0.5871262 ],[ 0.10318261 -0.74061326]
7,-0.0335467292842,"[[-0.56218473 -0.76732177  0.10682266 -0.12681822]
 [ 3.14817677 -5.26294773  0.          0.        ]]",[ 0.61629063  0.52452874],-2.1941,"[ 0.83882156  1.57950686 -0.60842141 -0.90817942  0.92743841 -1.09311017
 -0.76587706 -0.40891149 -0.21423567 -0.02812575  0.        ]",[-0.49271843 -0.5871262 ],[-0.45889505  0.52957799]
8,-0.0305354497701,"[[-0.51806926 -0.85049001  0.10682266 -0.12681822]
 [ 1.26962062 -3.06122452  0.          0.        ]]",[ 0.55065644  0.23346967],-2.12746,"[ 0.87174402  1.49768562 -0.55113507 -1.06783836  0.92743805 -1.09310967
 -0.8115206  -0.08211056 -0.2305793   0.00150448  0.        ]",[-0.49271843 -0.5871262 ],[ 0.67635413  0.38741189]
9,-0.026275238374,"[[-0.46608475 -0.89572352  0.10682266 -0.12681822]
 [ 3.92002102 -1.46742418  0.          0.        ]]",[-0.11055207 -0.15191263],-2.15704,"[ 0.9073854   1.45054262 -0.48176637 -1.14867145  0.9274377  -1.09310918
 -0.74712281  0.15445661 -0.20354753  0.05087973  0.        ]",[-0.49271843 -0.5871262 ],[-0.32627578 -0.09449495]
10,-0.0222592389485,"[[-0.40141326 -0.92852998  0.10682266 -0.12681822]
 [ 2.5516801  -1.81208116  0.          0.        ]]",[-0.17986161 -0.01221558],-2.17145,"[ 0.94682551  1.4152575  -0.39292353 -1.2045266   0.92743734 -1.09310868
 -0.78036953  0.10329926 -0.15137589  0.12029787  0.        ]",[-0.49271843 -0.5871262 ],[-0.48199711 -0.56578925]
11,-0.0194617874264,"[[-0.37001358 -0.98688323  0.10682266 -0.12681822]
 [ 0.59478128 -4.01590771  0.          0.        ]]",[ 0.17578822  0.65234876],-2.13537,"[ 0.96396945  1.35035442 -0.34887255 -1.2979161   0.92743699 -1.09310819
 -0.8279166  -0.22381399 -0.16587776  0.14369035  0.        ]",[-0.49271843 -0.5871262 ],[ 0.88565746 -0.29860764]
12,-0.0148768376317,"[[-0.32307357 -1.0782766   0.10682266 -0.12681822]
 [ 4.08762082 -5.11972638  0.          0.        ]]",[-0.26597136  0.9507426 ],-2.18443,"[ 0.98710591  1.24366055 -0.28202669 -1.42819493  0.92743663 -1.09310769
 -0.7430498  -0.3876534  -0.19315908  0.1800154   0.        ]",[-0.49271843 -0.5871262 ],[-0.24063674  1.09418692]
13,-0.011521056803,"[[-0.25169626 -1.13992297  0.10682266 -0.12681822]
 [ 3.05355463 -1.05845377  0.          0.        ]]",[-0.67541724  0.14754188],-2.17586,"[ 1.01646224  1.16860553 -0.17840053 -1.50457486  0.92743627 -1.0931072
 -0.76817456  0.21516023 -0.16700211  0.25339812  0.        ]",[-0.49271843 -0.5871262 ],[-0.33450216 -0.77930112]
14,-0.0103497187755,"[[-0.20450308 -1.19183786  0.10682266 -0.12681822]
 [ 1.67035171 -4.1228305   0.          0.        ]]",[-0.36780626  0.9523983 ],-2.23314,"[ 1.03194861  1.10371279 -0.10879726 -1.56145968  0.92743592 -1.0931067
 -0.80178239 -0.23968448 -0.16224895  0.30042828  0.        ]",[-0.49271843 -0.5871262 ],[-1.01626242  0.77851318]
15,-0.00509667195768,"[[-0.21113746 -1.24253692  0.10682266 -0.12681822]
 [-2.32050578 -0.95763184  0.          0.        ]]",[-0.01718181  0.47464389],-2.18882,"[ 1.02996149  1.03902998 -0.11862695 -1.61029198  0.92743556 -1.09310621
 -0.89874913  0.2301253  -0.21645714  0.28409962  0.        ]",[-0.49271843 -0.5871262 ],[-0.37404191  0.30032941]
16,-0.0111328978684,"[[-0.27194029 -1.24956409  0.10682266 -0.12681822]
 [-3.75499397  0.25089073  0.          0.        ]]",[ 0.33949396  0.30118185],-2.13238,"[ 1.00885616  1.02997147 -0.20800917 -1.61652802  0.92743521 -1.09310571
 -0.93360296  0.40950601 -0.29201359  0.21600803  0.        ]",[-0.49271843 -0.5871262 ],[ 0.49761163 -0.22093262]
17,-0.0201142653175,"[[-0.32653633 -1.25337782  0.10682266 -0.12681822]
 [-1.71141879 -0.62933588  0.          0.        ]]",[ 0.39333797  0.48666728],-2.15391,"[ 0.98549998  1.02504622 -0.28699581 -1.61985729  0.92743485 -1.09310522
 -0.88394927  0.27885404 -0.36029809  0.16020303  0.        ]",[-0.49271843 -0.5871262 ],[ 0.14793267  0.47617768]
18,-0.0242508707272,"[[-0.35455626 -1.24692341  0.10682266 -0.12681822]
 [-1.09263171  1.26845119  0.          0.        ]]",[ 0.27471432  0.04843765],-2.14356,"[ 0.9719173   1.03337696 -0.32698614 -1.61419704  0.9274345  -1.09310472
 -0.8689141   0.56054221 -0.38841676  0.13313745  0.        ]",[-0.49271843 -0.5871262 ],[-0.01857559  0.09133723]
19,-0.0259046641021,"[[-0.37693025 -1.21817755  0.10682266 -0.12681822]
 [-1.14459496  1.60501397  0.          0.        ]]",[ 0.30958343 -0.06682765],-2.15347,"[ 0.96030362  1.07025707 -0.35862369 -1.5876615   0.92743414 -1.09310423
 -0.87017635  0.61049802 -0.38925319  0.11113161  0.        ]",[-0.49271843 -0.5871262 ],[-0.27961342  0.43179325]
20,-0.0281839745257,"[[-0.41070016 -1.16923906  0.10682266 -0.12681822]
 [-2.22878029  3.28324448  0.          0.        ]]",[ 0.3912769  -0.48851159],-2.12429,"[ 0.94149762  1.13213493 -0.40584206 -1.5375374   0.92743378 -1.09310373
 -0.8965188   0.85959735 -0.38608598  0.07829782  0.        ]",[-0.49271843 -0.5871262 ],[ 0.25412929  0.4935434 ]
21,-0.0287351636707,"[[-0.44474925 -1.08462156  0.10682266 -0.12681822]
 [-1.17964493  5.1722064   0.          0.        ]]",[ 0.14296305 -1.10497355],-2.09174,"[ 0.921       1.23603908 -0.45275272 -1.43648188  0.92743343 -1.09310324
 -0.87102732  1.13997532 -0.35083119  0.04689114  0.        ]",[-0.49271843 -0.5871262 ],[ 0.32971638 -1.12169084]
22,-0.027471324152,"[[-0.4550075  -1.02193636  0.10682266 -0.12681822]
 [ 0.14940114  1.10984995  0.          0.        ]]",[ 0.26749307 -0.34745675],-2.13693,"[ 0.91452543  1.31011964 -0.46674022 -1.35022577  0.92743307 -1.09310275
 -0.83873478  0.53699989 -0.30569794  0.04131824  0.        ]",[-0.49271843 -0.5871262 ],[ 0.01464388  0.62933164]
23,-0.0256872481014,"[[-0.45147508 -0.97495799  0.10682266 -0.12681822]
 [ 0.20365115  3.57975532  0.          0.        ]]",[-0.01540875 -1.01819742],-2.13938,"[ 0.91677     1.36382612 -0.46193131 -1.27945134  0.92743272 -1.09310225
 -0.83741635  0.90360749 -0.25751179  0.05152493  0.        ]",[-0.49271843 -0.5871262 ],[-0.36247722 -1.92634985]
24,-0.0262533926844,"[[-0.46182023 -0.94379751  0.10682266 -0.12681822]
 [-1.23337047 -0.4502758   0.          0.        ]]",[ 0.49812442 -0.12014425],-2.12495,"[ 0.91014921  1.3985271  -0.47599087 -1.22969423  0.92743236 -1.09310176
 -0.8723318   0.30543007 -0.24212589  0.04552971  0.        ]",[-0.49271843 -0.5871262 ],[ 0.52944382 -1.12455269]
25,-0.027799701078,"[[-0.46521349 -0.99244774  0.10682266 -0.12681822]
 [ 0.8869741  -4.40157303  0.          0.        ]]",[ 0.60497725  0.80956912],-2.13545,"[ 0.90794702  1.34402017 -0.48058673 -1.3064008   0.92743201 -1.09310126
 -0.82081284 -0.28106086 -0.29162172  0.0340576   0.        ]",[-0.49271843 -0.5871262 ],[ 0.47855791  0.54661238]
26,-0.0252403510393,"[[-0.4286585  -1.05789443  0.10682266 -0.12681822]
 [ 2.76230476 -2.15058846  0.          0.        ]]",[ 0.12561566  0.3684411 ],-2.18003,"[ 0.93087553  1.26794381 -0.43067407 -1.400864    0.92743165 -1.09310077
 -0.77524708  0.0530528  -0.30509748  0.06519127  0.        ]",[-0.49271843 -0.5871262 ],[-0.85089517  0.65653162]
27,-0.023016497398,"[[-0.40774798 -1.07438681  0.10682266 -0.12681822]
 [-0.6598593   0.49253231  0.          0.        ]]",[ 0.27103642 -0.10825267],-2.10898,"[ 0.94320001  1.24830841 -0.40174008 -1.42304553  0.92743129 -1.09310027
 -0.85839618  0.44537122 -0.29373659  0.08559582  0.        ]",[-0.49271843 -0.5871262 ],[ 0.66037709 -0.21083235]
28,-0.0212800001948,"[[-0.39459521 -1.07301716  0.10682266 -0.12681822]
 [ 1.96638966 -0.35274571  0.          0.        ]]",[-0.05466121 -0.01082346],-2.14322,"[ 0.95065387  1.24994515 -0.3834052  -1.42122771  0.92743094 -1.09309978
 -0.79458511  0.31990648 -0.2758726   0.09980491  0.        ]",[-0.49271843 -0.5871262 ],[-0.22110941 -0.25580905]
