timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.137279093368,"[[ 0.00404054  0.03508721  0.15477472 -0.12101133]
 [ 0.00064493 -0.00027669  0.          0.        ]]",[-1.64238143 -1.88684773],-2.81343,"[ 1.08165124  2.05109516  0.16316117  1.06751932  1.34108277 -1.03942332
 -0.86571298  0.37562817  0.22003761  1.49225035  0.        ]",[-0.42041141 -0.45337716],[-3.5161367  -1.43957423]
1,-0.125731856484,"[[-0.03562174 -0.00463067  0.15477472 -0.12101133]
 [-3.95371211 -3.95832538  0.          0.        ]]",[-0.85219699 -0.97336304],-2.6723,"[ 1.08075124  2.05192422  0.10360305  0.95230509  1.34108179 -1.03942276
 -0.96347787 -0.19958754  0.21948267  1.36662514  0.        ]",[-0.42041141 -0.45337716],[-1.39003578 -0.7117406 ]
2,-0.0918602136863,"[[-0.15359134 -0.11127163  0.15477472 -0.12101133]
 [-7.83035702 -6.69664569  0.          0.        ]]",[ 0.23579144 -0.14849165],-2.40349,"[ 1.06475477  2.04342976 -0.0726828   0.64356994  1.34108081 -1.03942219
 -1.05932136 -0.59754236  0.17943028  1.00917604  0.        ]",[-0.42041141 -0.45337716],[-0.03971389  0.06622465]
3,-0.0473821837847,"[[-0.31022329 -0.24124295  0.15477472 -0.12101133]
 [-7.8328415  -6.30179588  0.          0.        ]]",[ 0.96176565  0.17787719],-2.03727,"[ 1.01310457  2.01210182 -0.30139926  0.27258366  1.34107983 -1.03942163
 -1.05938219 -0.54015938  0.04700016  0.572891    0.        ]",[-0.42041141 -0.45337716],[ 0.0656304   0.94466381]
4,-0.0121772211948,"[[-0.46273666 -0.32849851  0.15477472 -0.12101133]
 [-7.4198466  -2.43663864  0.          0.        ]]",[ 1.36432493 -0.29523319],-1.61901,"[ 0.93062109  1.97838063 -0.51336067  0.02970617  1.34107885 -1.03942106
 -1.04917096  0.02155698 -0.1352361   0.22921814  0.        ]",[-0.42041141 -0.45337716],[ 1.50036635 -1.31169892]
5,-0.0266080491958,"[[-0.56995566 -0.41649003  0.15477472 -0.12101133]
 [-3.31573279 -6.34947283  0.          0.        ]]",[ 1.84254551  0.65003109],-1.51604,"[ 0.85463207  1.93434437 -0.65333325 -0.20800236  1.34107787 -1.0394205
 -0.94770261 -0.54708815 -0.31601453  0.00317952  0.        ]",[-0.42041141 -0.45337716],[ 2.81037721  2.06795507]
6,-0.0397059509521,"[[-0.59593595 -0.50250512  0.15477472 -0.12101133]
 [ 0.70436356 -2.26563942  0.          0.        ]]",[ 1.2793889  -0.11388299],-1.48958,"[ 0.83409198  1.88188694 -0.68590792 -0.43160636  1.34107689 -1.03941994
 -0.84831155  0.04640828 -0.415471   -0.07975642  0.        ]",[-0.42041141 -0.45337716],[ 1.15320902 -0.31906177]
7,-0.0347163256812,"[[-0.5422912  -0.56005765  0.15477472 -0.12101133]
 [ 4.64699745 -3.48553051  0.          0.        ]]",[ 0.72610533  0.10024935],-1.58668,"[ 0.87560498  1.84178351 -0.61804536 -0.57554873  1.34107591 -1.03941937
 -0.7508357  -0.13087639 -0.39478726 -0.03694363  0.        ]",[-0.42041141 -0.45337716],[-0.38993012 -0.19167468]
8,-0.0271082919511,"[[-0.46574833 -0.63668452  0.15477472 -0.12101133]
 [ 3.01272015 -4.17486846  0.          0.        ]]",[ 0.66981137  0.40224814],-1.52715,"[ 0.92868282  1.78242508 -0.51740425 -0.75919646  1.34107493 -1.03941881
 -0.79124035 -0.23105667 -0.36436927  0.0293816   0.        ]",[-0.42041141 -0.45337716],[ 0.63197702  0.05857205]
9,-0.0184325052816,"[[-0.38100675 -0.71703365  0.15477472 -0.12101133]
 [ 5.45332998 -3.8610726   0.          0.        ]]",[ 0.06543624  0.36990035],-1.63934,"[ 0.97866946  1.71321867 -0.40140146 -0.94087413  1.34107395 -1.03941824
 -0.73089973 -0.18545318 -0.33215717  0.10798604  0.        ]",[-0.42041141 -0.45337716],[-0.2985733   1.51452671]
