timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.33577214156,"[[ 0.0048737   0.06637186 -0.11355271 -0.08244484]
 [-0.00482202  0.00051912  0.          0.        ]]",[-3.55749917 -2.03091431],-4.46928,"[ 1.0616672   1.95468771  0.20817576  1.2097117  -0.98348571 -0.70963491
 -0.84132069  0.37223813  2.5022518   1.27192155  0.        ]",[-0.48484182 -0.60657847],[-3.91624575 -2.11480618]
1,-0.332772255517,"[[-0.03489687  0.02666972 -0.11355271 -0.08244484]
 [-3.95907178 -3.95754708  0.          0.        ]]",[-3.22119617 -1.54330444],-4.35796,"[ 1.06079993  1.95719624  0.14794653  1.09955107 -0.98348532 -0.7096347
 -0.937342   -0.21579253  2.50408418  1.13899827  0.        ]",[-0.48484182 -0.60657847],[-3.3140213  -0.73329915]
2,-0.322107998739,"[[-0.15297215 -0.08081234 -0.11355271 -0.08244484]
 [-7.83556261 -6.78124967  0.          0.        ]]",[-2.45946717 -1.07241535],-4.29252,"[ 1.04472734  1.95324011 -0.0300087   0.80123452 -0.98348492 -0.70963448
 -1.03147502 -0.63529624  2.46923041  0.75897811  0.        ]",[-0.48484182 -0.60657847],[-2.66102411 -1.20071394]
3,-0.298519724614,"[[ -0.34780553  -0.25480288  -0.11355271  -0.08244484]
 [-11.63519779 -10.60504865   0.           0.        ]]",[-1.26526022 -0.39859009],-4.0763,"[ 0.9747388   1.913772   -0.31546563  0.32530422 -0.98348453 -0.70963426
 -1.12374164 -1.20337911  2.28877831  0.17618362  0.        ]",[-0.48484182 -0.60657847],[-1.31637641 -0.27271761]
4,-0.256270528058,"[[ -0.61789418  -0.47561527  -0.11355271  -0.08244484]
 [-15.36138032 -11.47325853   0.           0.        ]]",[ 0.47015077 -0.00509527],-3.67775,"[ 0.79319961  1.80675125 -0.67669491 -0.24646367 -0.98348413 -0.70963404
 -1.21422451 -1.33236411  1.84112457 -0.44321899  0.        ]",[-0.48484182 -0.60657847],[ 1.21539007  0.10000626]
5,-0.204768375734,"[[ -0.88239221  -0.69883923  -0.11355271  -0.08244484]
 [-11.10256789 -10.85120771   0.           0.        ]]",[ 0.61595756 -0.14456159],-3.37448,"[ 0.53212908  1.63892057 -0.96893977 -0.76159957 -0.98348374 -0.70963383
 -1.1108066  -1.23994839  1.24819786 -0.77362704  0.        ]",[-0.48484182 -0.60657847],[-0.15102904 -0.27693385]
6,-0.151793523209,"[[ -1.10824359  -0.92470482  -0.11355271  -0.08244484]
 [-11.48138877 -11.73239848   0.           0.        ]]",[ 1.39509106  0.36655137],-2.84925,"[ 0.25758815  1.41656563 -1.15472393 -1.19248202 -0.98348334 -0.70963361
 -1.12000505 -1.37086182  0.67964022 -0.78127452  0.        ]",[-0.48484182 -0.60657847],[ 1.28885704 -0.27405722]
7,-0.0993864989432,"[[ -1.29590556  -1.16791834  -0.11355271  -0.08244484]
 [ -7.29867318 -12.58611387   0.           0.        ]]",[ 1.57452869  0.96776485],-2.32902,"[ 0.00378143  1.13100246 -1.25702311 -1.52997178 -0.98348295 -0.70963339
 -1.0184351  -1.49769316  0.21898762 -0.54348058  0.        ]",[-0.48484182 -0.60657847],[ 2.17192165  0.46770709]
8,-0.059442161121,"[[ -1.40074456  -1.39856796  -0.11355271  -0.08244484]
 [ -3.19869509 -10.48583945   0.           0.        ]]",[ 1.29289246  1.31028235],-2.25725,"[-0.14463014  0.8309079  -1.29204374 -1.71127777 -0.98348256 -0.70963317
 -0.91887436 -1.18566514 -0.02062572 -0.23230702  0.        ]",[-0.48484182 -0.60657847],[ 0.72223768  0.7051559 ]
9,-0.0355415366626,"[[-1.43541795 -1.57819301 -0.11355271 -0.08244484]
 [-0.27822928 -7.48664803  0.          0.        ]]",[ 0.92934465  1.27546954],-2.19675,"[ -1.94389101e-01   5.87809035e-01  -1.30003198e+00  -1.75229776e+00
  -9.83482160e-01  -7.09632955e-01  -8.47955940e-01  -7.40089815e-01
  -9.64347201e-02   1.53031158e-03   0.00000000e+00]",[-0.48484182 -0.60657847],[ 0.72066562  1.76892587]
