timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.122970286374,"[[ 0.05258471  0.00490502  0.1655289   0.12634737]
 [-0.00459287  0.0046808   0.          0.        ]]",[ 1.33636129 -1.21002054],-0.471283,"[ 1.14552224  2.08432487 -0.03696757  1.03790635  1.4336935   1.10613244
 -0.64721803  0.31618992  0.09495246 -0.97716746  0.        ]",[-0.36530879 -0.33839852],[ 1.04460436 -1.16817972]
1,-0.119190847682,"[[ 0.09219971 -0.03474558  0.1655289   0.12634737]
 [ 3.95291134 -3.95653359  0.          0.        ]]",[ 1.32775927 -0.77137506],-0.420803,"[ 1.14153499  2.08347474  0.02215566  0.93294509  1.43369054  1.10613077
 -0.55111128 -0.21283632  0.09288749 -0.9451553   0.        ]",[-0.36530879 -0.33839852],[ 1.00075056 -0.56820962]
2,-0.105964431384,"[[ 0.21017256 -0.1356791   0.1655289   0.12634737]
 [ 7.83146364 -6.12956468  0.          0.        ]]",[ 0.99533886 -0.67582381],-0.368729,"[ 1.11683185  2.07123611  0.19658267  0.66679619  1.43368758  1.10612911
 -0.45692191 -0.50304779  0.0791826  -0.83541322  0.        ]",[-0.36530879 -0.33839852],[ 0.98914169 -1.81444193]
3,-0.0832379176184,"[[  0.40452296  -0.29679451   0.1655289    0.12634737]
 [ 11.59107996  -9.96914813   0.           0.        ]]",[ 0.57407999 -0.51919174],-0.314428,"[ 1.03517057  2.02204239  0.47335589  0.25061234  1.43368462  1.10612745
 -0.36562089 -1.01582937  0.0344194  -0.65580308  0.        ]",[-0.36530879 -0.33839852],[ 0.25032368  0.08435459]
4,-0.0546762336711,"[[  0.64398007  -0.49084667   0.1655289    0.12634737]
 [ 12.35212485  -9.43781247   0.           0.        ]]",[-0.05726631 -0.82473421],-0.312705,"[ 0.8688336   1.91613759  0.78282841 -0.22308575  1.43368166  1.10612579
 -0.34713895 -0.94486738 -0.05656416 -0.44782856  0.        ]",[-0.36530879 -0.33839852],[-0.30168345 -0.05348729]
5,-0.0286917521264,"[[  0.87659951  -0.67984479   0.1655289    0.12634737]
 [ 10.91459874  -9.46192366   0.           0.        ]]",[-0.5618127  -1.05344057],-0.33904,"[ 0.64634614  1.76761678  1.03450969 -0.63955103  1.43367869  1.10612412
 -0.38204843 -0.94808625 -0.17802129 -0.27301852  0.        ]",[-0.36530879 -0.33839852],[-0.31055367 -0.50727293]
6,-0.0199908987184,"[[  1.08040697  -0.88734861   0.1655289    0.12634737]
 [  9.47092316 -11.28240459   0.           0.        ]]",[-0.81704658 -0.99380147],-0.470661,"[ 0.41154166  1.55936233  1.20447894 -1.02802606  1.43367573  1.10612246
 -0.41710723 -1.19121269 -0.29926899 -0.18409254  0.        ]",[-0.36530879 -0.33839852],[-0.85567368 -2.22827052]
7,-0.0322809998381,"[[  1.23398974  -1.1504704    0.1655289    0.12634737]
 [  5.89907562 -15.01738647   0.           0.        ]]",[-0.87644947 -0.64801067],-0.428659,"[ 0.2161094   1.24112726  1.29675654 -1.39221575  1.43367277  1.1061208
 -0.50384785 -1.69002147 -0.38868297 -0.23082491  0.        ]",[-0.36530879 -0.33839852],[-1.39056509 -0.52221953]
8,-0.056376703897,"[[  1.31109781  -1.46857107   0.1655289    0.12634737]
 [  1.8250601  -16.78685351   0.           0.        ]]",[-1.05779731 -0.6564402 ],-0.376644,"[ 0.11361043  0.80523834  1.33065291 -1.60884761  1.43366981  1.10611914
 -0.60278337 -1.92633037 -0.44891006 -0.4268718   0.        ]",[-0.36530879 -0.33839852],[-1.48621298 -0.56461389]
9,-0.0947900028183,"[[  1.30751947  -1.82339768   0.1655289    0.12634737]
 [ -2.16985896 -18.68951865   0.           0.        ]]",[-1.1499294 -0.7293945],-0.386891,"[ 0.11841871  0.30388335  1.3292661  -1.53864584  1.43366685  1.10611747
 -0.69979794 -2.18042526 -0.53989416 -0.72793096  0.        ]",[-0.36530879 -0.33839852],[-1.85158114 -1.021987  ]
10,-0.145017528396,"[[  1.22482087  -2.23319934   0.1655289    0.12634737]
 [ -6.08724374 -22.27871993   0.           0.        ]]",[-1.12408233 -0.93328083],-0.443652,"[ 0.22812731 -0.21615846  1.29215556 -1.06274262  1.43366389  1.10611581
 -0.79492949 -2.65975198 -0.75018716 -1.06281229  0.        ]",[-0.36530879 -0.33839852],[-1.97949356 -0.94569989]
11,-0.194449550288,"[[  1.06453906  -2.71191678   0.1655289    0.12634737]
 [ -9.92817239 -25.58204742   0.           0.        ]]",[-0.98463684 -1.26275635],-0.593205,"[ 0.43092969 -0.63506265  1.1931183  -0.07799635  1.43366093  1.10611415
 -0.88820414 -3.10089044 -1.12899452 -1.25137972  0.        ]",[-0.36530879 -0.33839852],[-0.54648907 -1.09299956]
