timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.247949415859,"[[ 0.01796998 -0.02532616 -0.02204224 -0.08644332]
 [-0.00287995  0.00420084  0.          0.        ]]",[-0.23063344 -2.27384162],-1.45925,"[ 1.11452875  2.07639469 -0.08984048  1.04980662 -0.19731504 -0.75488477
 -0.64362135  0.31278896  1.45535375  0.70041386  0.        ]",[-0.43611369 -0.38939169],[-0.61597996 -1.48600433]
1,-0.244513626387,"[[-0.00652018 -0.06496131 -0.02204224 -0.08644332]
 [-2.43803462 -3.95452519  0.          0.        ]]",[ 0.02718382 -1.84194994],-1.42055,"[ 1.11472269  2.07379681 -0.1268174   0.94754899 -0.19731493 -0.75488414
 -0.70087931 -0.22345577  1.45342408  0.62288966  0.        ]",[-0.43611369 -0.38939169],[-0.10471561 -1.18174558]
2,-0.235001544844,"[[-0.05893841 -0.18299267 -0.02204224 -0.08644332]
 [-2.80259477 -7.8356767   0.          0.        ]]",[ 0.3884089  -1.49904919],-1.28759,"[ 1.11233267  2.05265044 -0.20591398  0.64521835 -0.19731482 -0.75488352
 -0.70945076 -0.7491921   1.43080952  0.42901887  0.        ]",[-0.43611369 -0.38939169],[ 0.60767841 -0.73570569]
3,-0.222189626073,"[[ -0.09030532  -0.36738714  -0.02204224  -0.08644332]
 [ -0.34230499 -10.59456858   0.           0.        ]]",[ 0.64414352 -1.17560863],-1.08106,"[ 1.10907458  1.98013235 -0.25314211  0.18754174 -0.19731471 -0.75488289
 -0.65160072 -1.12290762  1.36976008  0.2217024   0.        ]",[-0.43611369 -0.38939169],[ 1.40975972 -2.10657191]
4,-0.208151477601,"[[ -0.05737963  -0.61691644  -0.02204224  -0.08644332]
 [  3.62167667 -14.34583216   0.           0.        ]]",[ 0.85356152 -0.86390442],-1.15808,"[ 1.11245624  1.80969166 -0.20356401 -0.37897073 -0.1973146  -0.75488227
 -0.558394   -1.63104698  1.278331    0.08458357  0.        ]",[-0.43611369 -0.38939169],[ 0.85381369  0.49066408]
5,-0.19614085748,"[[  0.04821789  -0.88150091  -0.02204224  -0.08644332]
 [  6.9271835  -12.11998626   0.           0.        ]]",[ 0.67853558 -0.76061279],-0.947614,"[ 1.11312832  1.54929743 -0.04419411 -0.87788437 -0.1973145  -0.75488164
 -0.48067025 -1.32953439  1.19128238  0.06674551  0.        ]",[-0.43611369 -0.38939169],[ 0.96242749 -1.58502903]
6,-0.185714134252,"[[  0.22360547  -1.16122939  -0.02204224  -0.08644332]
 [ 10.59941737 -15.84037968   0.           0.        ]]",[ 0.92090619 -0.65747935],-1.05475,"[ 1.08007244  1.20469009  0.21785183 -1.25392911 -0.19731439 -0.75488102
 -0.39432356 -1.83349039  1.10903541  0.14919453  0.        ]",[-0.43611369 -0.38939169],[ 0.3999175  -0.40795926]
7,-0.171234240424,"[[  0.44937449  -1.49109599  -0.02204224  -0.08644332]
 [ 11.97295441 -17.14189585   0.           0.        ]]",[ 1.09583688 -0.48969084],-0.889342,"[ 0.97647171  0.74296289  0.53894818 -1.45933883 -0.19731428 -0.75488039
 -0.3620269  -2.00978672  0.98474616  0.27156656  0.        ]",[-0.43611369 -0.38939169],[ 0.95986832 -1.70803872]
8,-0.15167064103,"[[  0.72458359  -1.87025499  -0.02204224  -0.08644332]
 [ 15.53619696 -20.76182462   0.           0.        ]]",[ 1.39444923 -0.44837177],-0.829241,"[ 0.76485253  0.20004473  0.88384995 -1.35259356 -0.19731417 -0.75487977
 -0.27824297 -2.50012716  0.79949371  0.4152542   0.        ]",[-0.43611369 -0.38939169],[ 1.15532859 -1.89207621]
9,-0.125855016285,"[[  1.07195022e+00  -2.32108716e+00  -2.20422351e-02  -8.64433168e-02]
 [  1.91883848e+01  -2.43094872e+01   0.00000000e+00   0.00000000e+00]]",[ 1.83972633 -0.68370259],-0.736152,"[ 0.38830567 -0.3605971   1.2089557  -0.7740421  -0.19731406 -0.75487914
 -0.19236765 -2.98067123  0.5244777   0.557215    0.        ]",[-0.43611369 -0.38939169],[ 1.52834975 -1.27026892]
10,-0.0955088542229,"[[  1.49163842e+00  -2.84216517e+00  -2.20422351e-02  -8.64433168e-02]
 [  2.27684673e+01  -2.77867732e+01   0.00000000e+00   0.00000000e+00]]",[ 2.10907245 -1.59307551],-0.470745,"[-0.16786959 -0.75719098  1.38823386  0.35337323 -0.19731396 -0.75487852
 -0.10818777 -3.45167229  0.15410701  0.62982175  0.        ]",[-0.43611369 -0.38939169],[ 2.93109713 -0.80404993]
11,-0.0730862491842,"[[  1.98221936e+00  -3.25748978e+00  -2.20422351e-02  -8.64433168e-02]
 [  2.62781666e+01  -5.29911190e+00   0.00000000e+00   0.00000000e+00]]",[ 1.66509366 -1.00512505],-0.75198,"[-0.83497948 -0.81195173  1.26695993  1.41387743 -0.19731385 -0.75487789
 -0.02566284 -0.40556656 -0.15538146  0.57563563  0.        ]",[-0.43611369 -0.38939169],[ 0.24558809 -0.20942279]
12,-0.0764211369492,"[[  2.51232512e+00  -3.22826992e+00  -2.20422351e-02  -8.64433168e-02]
 [  2.67307867e+01   4.69460555e+00   0.00000000e+00   0.00000000e+00]]",[ 1.59041893 -0.00173128],-0.912258,"[-1.4039767  -0.81623275  0.77169975  1.3387973  -0.19731374 -0.75487727
 -0.0150202   0.94814956 -0.066698    0.57952033  0.        ]",[-0.43611369 -0.38939169],[ 0.78574259  0.95577611]
13,-0.0961829534528,"[[  3.07284743e+00  -3.09733984e+00  -2.20422351e-02  -8.64433168e-02]
 [  2.93128056e+01   8.38617217e+00   0.00000000e+00   0.00000000e+00]]",[ 1.95660257  0.53167862],-0.990701,"[-1.66745189 -0.82025389 -0.01325925  1.00095417 -0.19731363 -0.75487664
  0.04569185  1.44819505 -0.00478472  0.72643033  0.        ]",[-0.43611369 -0.38939169],[ 1.0503146   0.93823583]
14,-0.113700029726,"[[  3.69300448e+00  -2.89400227e+00  -2.20422351e-02  -8.64433168e-02]
 [  3.26914827e+01   1.19359129e+01   0.00000000e+00   0.00000000e+00]]",[ 2.27705455  0.41248077],-0.918493,"[-1.46431452 -0.77747807 -0.9080202   0.48225989 -0.19731352 -0.75487602
  0.12513605  1.92902654 -0.14119414  0.90830805  0.        ]",[-0.43611369 -0.38939169],[ 1.55192783  0.2151629 ]
15,-0.104369036385,"[[  4.38005157e+00  -2.64908976e+00  -2.20422351e-02  -8.64433168e-02]
 [  3.60019702e+01   1.25535257e+01   0.00000000e+00   0.00000000e+00]]",[ 2.33878922 -0.07396129],-0.803641,"[-0.73238205 -0.64943055 -1.54429377 -0.1059983  -0.19731342 -0.75487539
  0.20297688  2.01268087 -0.44602273  0.80721283  0.        ]",[-0.43611369 -0.38939169],[ 2.04890391  0.85886967]
16,-0.0530896083751,"[[  5.13263429e+00  -2.36635859e+00  -2.20422351e-02  -8.64433168e-02]
 [  3.92450468e+01   1.57093938e+01   0.00000000e+00   0.00000000e+00]]",[ 1.83318746 -1.58121443],-0.615946,"[ 0.29022328 -0.40755662 -1.4955301  -0.69241277 -0.19731331 -0.75487477
  0.27923263  2.44015422 -0.52917395  0.2760225   0.        ]",[-0.43611369 -0.38939169],[ 1.59536927 -1.81447379]
17,-0.0379852382432,"[[  5.94941674e+00  -2.09496594e+00  -2.20422351e-02  -8.64433168e-02]
 [  4.24226551e+01   1.14444110e+01   0.00000000e+00   0.00000000e+00]]",[ 1.44119167 -1.62393641],-0.527532,"[ 1.03788939 -0.09775893 -0.61163822 -1.12077789 -0.1973132  -0.75487414
  0.35394898  1.86243245  0.00299027 -0.16278717  0.        ]",[-0.43611369 -0.38939169],[ 1.64790734 -2.72915572]
18,-0.133880985399,"[[  6.82912633e+00  -1.90800746e+00  -2.20422351e-02  -8.64433168e-02]
 [  4.55381155e+01   7.26563609e+00   0.00000000e+00   0.00000000e+00]]",[ 1.45353222 -1.55102563],-0.479006,"[ 0.91229721  0.14808988  0.66701947 -1.32207879 -0.19731309 -0.75487352
  0.427204    1.29639134  0.71188442  0.23749869  0.        ]",[-0.43611369 -0.38939169],[ 1.63888223 -0.56994746]
19,-0.204858571401,"[[  7.77053503e+00  -1.78669384e+00  -2.20422351e-02  -8.64433168e-02]
 [  4.85926996e+01   4.87393935e+00   0.00000000e+00   0.00000000e+00]]",[ 2.16925454 -1.57818413],-0.778319,"[-0.16191192  0.31712027  1.38770744 -1.40757459 -0.19731298 -0.75487289
  0.49902758  0.97242128  0.749783    1.24129302  0.        ]",[-0.43611369 -0.38939169],[ 2.95154393 -1.09503815]
20,-0.224004107464,"[[  8.77244162e+00  -1.72980994e+00  -2.20422351e-02  -8.64433168e-02]
 [  5.15882674e+01   8.28163888e-01   0.00000000e+00   0.00000000e+00]]",[ 2.79170799 -0.73114032],-0.870026,"[-1.38476482  0.39810447  0.79962289 -1.43494796 -0.19731288 -0.75487227
  0.56946343  0.42439747 -0.07711079  1.80670675  0.        ]",[-0.43611369 -0.38939169],[ 2.60472177 -0.38549252]
21,-0.181379694584,"[[  9.83367515e+00  -1.72861129e+00  -2.20422351e-02  -8.64433168e-02]
 [  5.45254165e+01  -7.02970071e-01   0.00000000e+00   0.00000000e+00]]",[ 2.60625124 -0.03612185],-0.815895,"[-1.55591943  0.39981962 -0.71732381 -1.43543402 -0.19731277 -0.75487164
  0.63852561  0.21699636 -0.94972899  1.23784916  0.        ]",[-0.43611369 -0.38939169],[ 2.04837925  0.34965634]
