timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.39824009376,"[[ 0.09850451 -0.03891483 -0.18661909  0.05913381]
 [ 0.00351913 -0.00147713  0.          0.        ]]",[ 0.56248581  1.82817531],-2.43451,"[ 1.20966793  2.08672154  0.24136602 -0.85196706 -1.61269714  0.50376524
  0.12831761 -0.33542791  2.66163791 -0.35023034  0.        ]",[-0.18094493 -0.14202572],[-0.59504758  1.64348787]
1,-0.398385776958,"[[  7.49410076e-02   7.92954074e-04  -1.86619088e-01   5.91338143e-02]
 [ -2.35202073e+00   3.95905296e+00   0.00000000e+00   0.00000000e+00]]",[ 0.4198139   1.62888932],-2.41285,"[ 1.2124707   2.08774213  0.20649976 -0.73361029 -1.61269258  0.50376474
  0.00924473  0.20211347  2.66223579 -0.35526048  0.        ]",[-0.18094493 -0.14202572],[-0.15530637  1.14704163]
2,-0.397667141994,"[[ 0.02218804  0.11891764 -0.18661909  0.05913381]
 [-2.92137316  7.84047803  0.          0.        ]]",[ 0.22383434  1.459059  ],-2.41503,"[ 1.21598782  2.07812748  0.12824805 -0.38226677 -1.61268802  0.50376424
 -0.01953612  0.72891804  2.65840104 -0.33884703  0.        ]",[-0.18094493 -0.14202572],[-1.57348216  1.14949684]
3,-0.395317947069,"[[ -0.07536513   0.31391253  -0.18661909   0.05913381]
 [ -6.8209671   11.64630732   0.           0.        ]]",[ 0.09188078  1.37367392],-2.36345,"[ 1.21242222  2.02125557 -0.01653744  0.18463313 -1.61268346  0.50376375
 -0.21666128  1.24546096  2.64169102 -0.33205545  0.        ]",[-0.18094493 -0.14202572],[ 0.77125823  1.20910563]
4,-0.387605798685,"[[ -0.17983158   0.58424068  -0.18661909   0.05913381]
 [ -3.63618065  15.37410595   0.           0.        ]]",[-0.2075641   1.18536639],-2.30478,"[ 1.19415665  1.86210156 -0.17036837  0.90847121 -1.6126789   0.50376325
 -0.05566946  1.75140987  2.58981678 -0.27149291  0.        ]",[-0.18094493 -0.14202572],[ 0.17120898  1.19187138]
5,-0.369197177935,"[[ -0.24504524   0.92839388  -0.18661909   0.05913381]
 [ -2.88753305  19.02904053   0.           0.        ]]",[-0.29345092  1.16102505],-2.13653,"[ 1.17525902  1.54243307 -0.26503485  1.65111474 -1.61267434  0.50376276
 -0.01782509  2.24746344  2.46392337 -0.09839502  0.        ]",[-0.18094493 -0.14202572],[ 0.93982823 -0.25564032]
6,-0.339868312299,"[[ -0.26489767   1.29502804  -0.18661909   0.05913381]
 [  0.88987524  17.63906111   0.           0.        ]]",[-0.26456752  1.29409742],-2.00947,"[ 1.16837483  1.09786698 -0.29356741  2.13277505 -1.61266978  0.50376226
  0.17312404  2.05880128  2.25033041  0.10211996  0.        ]",[-0.18094493 -0.14202572],[-0.42765751  1.41329411]
7,-0.300616551129,"[[ -0.26424872   1.68403679  -0.18661909   0.05913381]
 [ -0.81921951  21.24975507   0.           0.        ]]",[-0.19857845  1.17351413],-1.79187,"[ 1.1686059   0.57379728 -0.29263681  2.22631767 -1.61266522  0.50376176
  0.08672859  2.54884318  1.95720669  0.22891336  0.        ]",[-0.18094493 -0.14202572],[-0.95160599  0.85801503]
8,-0.25491129032,"[[ -0.31824743   2.1389021   -0.18661909   0.05913381]
 [ -4.56830885  24.2267825    0.           0.        ]]",[-0.08162315  0.77280813],-1.58348,"[ 1.14729449 -0.00434445 -0.36945319  1.77709482 -1.61266066  0.50376127
 -0.10278935  2.9528722   1.62569443  0.16478736  0.        ]",[-0.18094493 -0.14202572],[-0.59076423  0.69980985]
9,-0.211828674547,"[[ -0.43216017   2.64642701  -0.18661909   0.05913381]
 [ -6.81561078  26.51804072   0.           0.        ]]",[-0.06440363 -0.1234411 ],-1.43676,"[ 1.08994706 -0.46933809 -0.52679075  0.68070547 -1.6126561   0.50376077
 -0.21639131  3.26381725  1.31122512 -0.09028163  0.        ]",[-0.18094493 -0.14202572],[ 0.5259655   0.50595513]
10,-0.189543015606,"[[ -0.54622303   3.11750917  -0.18661909   0.05913381]
 [ -4.59862382  10.68656264   0.           0.        ]]",[-0.07714635 -0.34712791],-1.40947,"[ 1.01631473 -0.6323183  -0.67625512 -0.66418764 -1.61265154  0.50376028
 -0.10432145  1.1151464   1.11138163 -0.37000144  0.        ]",[-0.18094493 -0.14202572],[ 0.70218363  0.87090309]
11,-0.185279219486,"[[-0.60939539  3.16559683 -0.18661909  0.05913381]
 [-1.72800483 -2.07301839  0.          0.        ]]",[ 0.28862438  0.42397532],-1.40003,"[ 0.9688965  -0.6323202  -0.75483837 -0.80754092 -1.61264698  0.50375978
  0.04078984 -0.61659961  1.05607965 -0.46742535  0.        ]",[-0.18094493 -0.14202572],[ 0.95279816  1.23400159]
12,-0.187432811272,"[[-0.60576312  3.10755092 -0.18661909  0.05913381]
 [ 2.0785823  -2.96414817  0.          0.        ]]",[ 0.25328487  0.5237878 ],-1.34028,"[ 0.9717451  -0.63192331 -0.75040799 -0.63450905 -1.61264242  0.50375928
  0.2332148  -0.73754405  1.08486244 -0.4181046   0.        ]",[-0.18094493 -0.14202572],[ 1.30688407 -0.06277753]
13,-0.189147846243,"[[-0.52487947  3.04636448 -0.18661909  0.05913381]
 [ 5.99672219 -3.15386674  0.          0.        ]]",[ 0.21271291  0.58918411],-1.28143,"[ 1.0312804  -0.62654784 -0.64899017 -0.45249708 -1.61263786  0.50375879
  0.43127876 -0.76329197  1.10783829 -0.3727231   0.        ]",[-0.18094493 -0.14202572],[ 0.75527411 -1.19052855]
14,-0.190693042918,"[[-0.37613491  2.94418678 -0.18661909  0.05913381]
 [ 8.86815562 -7.05092533  0.          0.        ]]",[ 0.31615987  1.02178478],-1.37072,"[ 1.12021581 -0.60629279 -0.45028664 -0.15125101 -1.6126333   0.50375829
  0.57643096 -1.29220366  1.13411787 -0.2928154   0.        ]",[-0.18094493 -0.14202572],[-0.60208756  0.93308833]
15,-0.190716739997,"[[-0.22444993  2.84163679 -0.18661909  0.05913381]
 [ 6.30887645 -3.21684698  0.          0.        ]]",[ 0.15098411  0.90974581],-1.38282,"[ 1.18182437 -0.57197509 -0.23527788  0.14495611 -1.61262874  0.5037578
  0.44705727 -0.77183633  1.14629146 -0.20653805  0.        ]",[-0.18094493 -0.14202572],[ 1.4815685   2.61249546]
16,-0.185986715579,"[[ -0.05980021   2.81766723  -0.18661909   0.05913381]
 [ 10.14332456   0.80646537   0.           0.        ]]",[ 0.10635756  0.7706995 ],-1.33824,"[ 1.21384124 -0.56196842  0.00653647  0.21296834 -1.61262418  0.5037573
  0.64089059 -0.22578652  1.11371069 -0.18568304  0.        ]",[-0.18094493 -0.14202572],[-0.87933877  1.58778513]
17,-0.180148579597,"[[ 0.10612255  2.8733618  -0.18661909  0.05913381]
 [ 6.46123088  4.74986405  0.          0.        ]]",[ 0.09723365  0.50522435],-1.28355,"[ 1.20856342 -0.58406862  0.25263215  0.05416594 -1.61261962  0.5037568
  0.45475766  0.30941725  1.06290069 -0.24564733  0.        ]",[-0.18094493 -0.14202572],[-0.51816091  1.05675031]
18,-0.180808457469,"[[ 0.21348268  3.00714221 -0.18661909  0.05913381]
 [ 4.2819647   6.8467557   0.          0.        ]]",[ 0.09985808  0.16573563],-1.25301,"[ 1.18509184 -0.62043189  0.4099862  -0.33633881 -1.61261506  0.50375631
  0.34459381  0.59401013  1.04236044 -0.38416608  0.        ]",[-0.18094493 -0.14202572],[ 0.70985959  0.40153856]
