timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.228848069264,"[[ -2.52178998e-02  -8.56032874e-02   6.89994023e-02   1.66114153e-01]
 [ -4.89358393e-03   1.46066659e-04   0.00000000e+00   0.00000000e+00]]",[ 3.18987274  2.46889019],-3.21692,"[ 1.18840771  1.48184207  0.33770482 -1.3012139   0.60059775  1.43211984
 -0.10295071 -0.33719392  0.77665981 -1.75990032  0.        ]",[-0.49193236 -0.40191305],[ 2.52246804  3.3163221 ]
1,-0.21940273409,"[[ 0.01436031 -0.04588796  0.0689994   0.16611415]
 [ 3.94955015  3.95820049  0.          0.        ]]",[ 2.30088091  1.33122301],-3.08545,"[ 1.18870932  1.48504471  0.39932192 -1.19394311  0.60059752  1.43211861
  0.10664671  0.30094648  0.78248812 -1.61658784  0.        ]",[-0.49193236 -0.40191305],[ 2.47378044  0.90576764]
2,-0.190220867657,"[[ 0.13224432  0.06845885  0.0689994   0.16611415]
 [ 7.82595876  7.4647966   0.          0.        ]]",[ 0.69918609  0.2708064 ],-2.88123,"[ 1.17656319  1.48345956  0.58226496 -0.88459441  0.60059729  1.43211737
  0.31210802  0.86629997  0.75509155 -1.19575419  0.        ]",[-0.49193236 -0.40191305],[ 0.76412876 -0.74416185]
3,-0.147112192375,"[[  0.31755192   0.18669649   0.0689994    0.16611415]
 [ 10.69525089   4.36927622   0.           0.        ]]",[-0.55558294  0.15697975],-2.58261,"[ 1.11847699  1.46499513  0.86311528 -0.5673113   0.60059705  1.43211614
  0.46418908  0.36722194  0.61326213 -0.63770718  0.        ]",[-0.49193236 -0.40191305],[-0.16765258  0.09088158]
4,-0.101440506988,"[[ 0.52268013  0.276827    0.0689994   0.16611415]
 [ 9.82048949  4.6428573   0.          0.        ]]",[-1.8432672  -0.65847111],-1.74336,"[ 1.00091658  1.43957958  1.15420985 -0.32993175  0.60059682  1.43211491
  0.41782392  0.41133015  0.35899399 -0.13445116  0.        ]",[-0.49193236 -0.40191305],[-1.6887566   1.44132674]
5,-0.0604958612436,"[[ 0.67743678  0.40850454  0.0689994   0.16611415]
 [ 5.66902265  8.51200018  0.          0.        ]]",[-2.10627818 -1.56328821],-1.64533,"[ 0.87802972  1.38528561  1.35286856  0.00555348  0.60059659  1.43211368
  0.19778337  1.03513571  0.04881337  0.21912685  0.        ]",[-0.49193236 -0.40191305],[-3.25777027 -2.02069246]
6,-0.0357570454132,"[[ 0.7500172   0.53734048  0.0689994   0.16611415]
 [ 1.60249128  4.38534222  0.          0.        ]]",[-1.8998847  -1.12000501],-1.59343,"[ 0.81116194  1.3132698   1.43827264  0.3158181   0.60059636  1.43211245
 -0.01775532  0.36981134 -0.18069855  0.3751864   0.        ]",[-0.49193236 -0.40191305],[-1.33808833 -0.1722094 ]
7,-0.0292124785995,"[[ 0.74205899  0.61734891  0.0689994   0.16611415]
 [-2.38506347  3.61804549  0.          0.        ]]",[-1.20227194 -0.84922516],-1.68747,"[ 0.81876467  1.25965707  1.4291719   0.49724751  0.60059613  1.43211121
 -0.22910801  0.2461031  -0.24557933  0.3905422   0.        ]",[-0.49193236 -0.40191305],[-0.98704025 -0.66794311]
8,-0.0377844505733,"[[ 0.65566077  0.66246824  0.0689994   0.16611415]
 [-6.24193134  0.90291242  0.          0.        ]]",[-0.19246313  0.12633213],-1.50812,"[ 0.89697943  1.22657395  1.32621796  0.59521206  0.6005959   1.43210998
 -0.43353387 -0.19164691 -0.15495067  0.30380767  0.        ]",[-0.49193236 -0.40191305],[ 0.88851648  2.00308932]
9,-0.0465938387604,"[[ 0.56731612  0.72006181  0.0689994   0.16611415]
 [-2.60462314  4.84333509  0.          0.        ]]",[-1.05281258 -1.03497505],-1.59999,"[ 0.96834536  1.18149059  1.21362853  0.7153113   0.60059567  1.43210875
 -0.2407451   0.44365174 -0.07917582  0.21168878  0.        ]",[-0.49193236 -0.40191305],[-1.06395261 -1.3398448 ]
