timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"[[-0.02046721 -0.02662963 -0.13381839 -0.09115299]
 [-0.00434403 -0.0037093   0.          0.        ]]",[-0.4238261  -1.24818731],0.859934,-0.353774904609,[-0.00847602  0.00065813],[ 0.  0.]
1,"[-0.24061265 -0.77433302 -1.39478062 -1.41064679  0.          0.
 -1.41421155 -1.4142132  -0.25497536 -1.33149356  0.        ]","[[-0.03735967 -0.06642437 -0.13381839 -0.09115299]
 [-1.67933196 -3.96257366  0.          0.        ]]",[-0.37495401 -1.24330162],3.9216,-0.351477744918,[-0.00847602  0.00065813],[ 0.001671    0.00140879]
2,"[-1.33898332 -1.70239318 -1.68836984 -1.69218918  0.          0.         -1.5179612
 -1.54504281 -1.44223495 -1.68334572  0.        ]","[[-0.08548034 -0.1846109  -0.13381839 -0.09115299]
 [-3.12793295 -7.84314741  0.          0.        ]]",[-0.94020149 -0.18005192],2.61783,-0.343620035148,[-0.00847602  0.00065813],[ 0.00214933  0.00084542]
3,"[-1.93918764 -1.9314596  -1.87026692 -1.78671496  0.          0.
 -1.82555368 -1.2144718  -1.92008994 -1.8221374   0.        ]","[[-0.18473504 -0.3470547  -0.13381839 -0.09115299]
 [-6.78540324 -8.3993792   0.          0.        ]]",[ 0.96445934  1.70847001],1.02731,-0.327369413008,[-0.00847602  0.00065813],[ 0.00212804  0.0004882 ]
4,"[-2.04288148 -1.94176766 -1.83406188 -1.69397006  0.          0.
  0.02596159  0.25066164 -1.97889075 -1.74516     0.        ]","[[-0.28083282 -0.47366024 -0.13381839 -0.09115299]
 [-2.83745988 -4.27491769  0.          0.        ]]",[-0.42147044 -0.11819798],2.83243,-0.310274555593,[-0.00847602  0.00065813],[ 0.00213698 -0.00033089]
5,"[ -1.99383796e+00  -1.85987609e+00  -1.72005181e+00  -1.56890160e+00
   0.00000000e+00   1.38777878e-14  -7.16040260e-01   8.79115527e-02
  -1.90789633e+00  -1.60905940e+00   0.00000000e+00]","[[-0.3537478  -0.56299908 -0.13381839 -0.09115299]
 [-4.44868983 -4.65768998  0.          0.        ]]",[ 0.54505372 -0.39984422],3.47111,-0.296156525336,[-0.00847602  0.00065813],[  2.09225900e-03   6.18053018e-05]
6,"[-1.97300242 -1.93301732 -1.65135247 -1.56126796  0.          0.
  0.47269328 -0.51786684 -1.92472911 -1.53500646  0.        ]","[[-0.42019991 -0.67112021 -0.13381839 -0.09115299]
 [-2.20399616 -6.14944877  0.          0.        ]]",[ 0.03393347  0.36008574],1.62381,-0.279878324998,[-0.00847602  0.00065813],[ 0.00235499 -0.00082262]
7,"[-1.84316881 -1.97146738 -1.53105763 -1.54666426  0.          0.
  0.52953996  0.19176747 -1.87542228 -1.42887334  0.        ]","[[-0.46250223 -0.7785827  -0.13381839 -0.09115299]
 [-2.02680942 -4.60195754  0.          0.        ]]",[ 0.97020181  1.53809031],-0.785286,-0.265242824134,[-0.00847602  0.00065813],[ 0.00205204 -0.00077851]
8,"[-1.51610929 -1.79323135 -1.30773704 -1.4206556   0.          0.
  2.02467481  1.71167974 -1.63942094 -1.25718337  0.        ]","[[-0.4641369  -0.8299924  -0.13381839 -0.09115299]
 [ 1.8504721  -0.55249929  0.          0.        ]]",[-2.09851585  0.77244237],-3.07227,-0.260160826746,[-0.00847602  0.00065813],[ 0.0031238   0.00011964]
9,"[-1.33431886 -1.40978666 -1.16876593 -1.19662295  0.          0.          0.0998273
  2.13290369 -1.35988449 -1.112027    0.        ]","[[-0.46720063 -0.81023237 -0.13381839 -0.09115299]
 [-2.14353737  2.51826716  0.          0.        ]]",[-0.83626307  1.8649622 ],-3.52927,-0.261692377771,[-0.00847602  0.00065813],[ 0.00172222  0.0002461 ]
10,"[-1.7910345  -0.80514359 -1.38471412 -0.85281492  0.          0.
 -1.35317473  2.33712179 -1.25794488 -1.10992391  0.        ]","[[-0.54285429 -0.72062841 -0.13381839 -0.09115299]
 [-5.41092678  6.42910989  0.          0.        ]]",[-0.01888326  1.29603318],1.22552,-0.261030331627,[-0.00847602  0.00065813],[ 0.00159058  0.00067538]
11,"[ -2.25528331e+00   6.92549925e-02  -1.63456206e+00  -2.69548681e-01
   0.00000000e+00  -1.38777878e-14  -1.20160483e+00   2.33475951e+00
  -1.13581310e+00  -1.12615416e+00   0.00000000e+00]","[[ -0.65076098  -0.55359477  -0.13381839  -0.09115299]
 [ -5.37986679  10.26147899   0.           0.        ]]",[ 1.25601661 -1.50588636],10.6485,-0.262878960022,[-0.00847602  0.00065813],[ 0.00253723  0.00135668]
12,"[ -2.24217567e+00   7.10621232e-01  -1.64857597e+00   3.58082229e-01
   0.00000000e+00  -1.38777878e-14   6.87105747e-01   1.35864583e+00
  -9.08543784e-01  -1.05105219e+00   0.00000000e+00]","[[-0.71758302 -0.39014581 -0.13381839 -0.09115299]
 [-1.31589251  6.09727936  0.          0.        ]]",[-2.17082785  0.24526338],9.73396,-0.268416606824,[-0.00847602  0.00065813],[ 0.00314667  0.00159334]
13,"[ -2.22371856e+00   1.02223318e+00  -1.64596247e+00   8.67049555e-01
   0.00000000e+00  -1.38777878e-14  -1.12166624e+00   1.36239844e+00
  -8.06155310e-01  -1.00147591e+00   0.00000000e+00]","[[-0.78333458 -0.25965266 -0.13381839 -0.09115299]
 [-5.24615487  6.94920209  0.          0.        ]]",[-0.34584468 -0.71074081],13.9413,-0.270521355087,[-0.00847602  0.00065813],[ 0.0027818   0.00306523]
14,"[ -2.43788453e+00   1.13727770e+00  -1.74991827e+00   1.24643300e+00
   0.00000000e+00  -1.38777878e-14  -1.53345979e+00   7.84040885e-01
  -1.01368896e+00  -1.07853752e+00   0.00000000e+00]","[[-0.9009318  -0.15028003 -0.13381839 -0.09115299]
 [-6.50936115  3.99789554  0.          0.        ]]",[ 0.68508285 -2.01196832],18.7973,-0.263828605975,[-0.00847602  0.00065813],[ 0.00230524  0.0031599 ]
15,"[ -2.45680349e+00   1.10292759e+00  -1.75527109e+00   1.30336853e+00
   0.00000000e+00  -1.38777878e-14  -2.28502109e-01   4.21575932e-02
  -1.31232461e+00  -1.16234665e+00   0.00000000e+00]","[[-1.00262002 -0.11085495 -0.13381839 -0.09115299]
 [-3.66892831 -0.04192419  0.          0.        ]]",[-1.21222339  1.21751967],12.0099,-0.25342139132,[-0.00847602  0.00065813],[ 0.00279333  0.00152341]
16,"[ -2.48308451e+00   1.06447018e+00  -1.74616110e+00   1.35191766e+00
   0.00000000e+00  -1.38777878e-14  -1.79674267e+00   7.55491532e-01
  -1.61128671e+00  -1.23168326e+00   0.00000000e+00]","[[-1.11497642 -0.07194204 -0.13381839 -0.09115299]
 [-7.5537687   3.92000909  0.          0.        ]]",[-0.86579079 -0.41262485],15.8201,-0.241046869634,[-0.00847602  0.00065813],[ 0.00262175  0.0024602 ]
17,"[ -2.68314144e+00   1.02573172e+00  -1.76931796e+00   1.47273957e+00
   0.00000000e+00  -1.38777878e-14  -2.52206950e+00   4.13425174e-01
  -2.06095401e+00  -1.32461996e+00   0.00000000e+00]","[[ -1.29890965e+00  -1.07002863e-02  -1.33818388e-01  -9.11529899e-02]
 [ -1.08286538e+01   2.20985930e+00   0.00000000e+00   0.00000000e+00]]",[-1.32400394 -1.56971518],19.2429,-0.219479454308,[-0.00847602  0.00065813],[ 0.00248736  0.00120523]
18,"[ -2.88007781e+00   9.73462090e-01  -1.70531497e+00   1.37574572e+00
   0.00000000e+00  -1.38777878e-14  -2.85172271e+00  -3.61534168e-01
  -2.60574076e+00  -1.35120564e+00   0.00000000e+00]","[[ -1.55300864e+00  -6.65528386e-03  -1.33818388e-01  -9.11529899e-02]
 [ -1.45687968e+01  -1.79202680e+00   0.00000000e+00   0.00000000e+00]]",[ 0.84524809 -0.26393051],15.6442,-0.181220223458,[-0.00847602  0.00065813],[ 0.00141876 -0.00122654]
19,"[ -2.87833546e+00   9.16703323e-01  -1.47955692e+00   1.12198744e+00
   0.00000000e+00  -2.77555756e-14  -1.65798081e+00  -5.46444343e-01
  -2.84057965e+00  -1.14841937e+00   0.00000000e+00]","[[ -1.80794115  -0.05263927  -0.13381839  -0.09115299]
 [-10.93655217  -2.80299433   0.           0.        ]]",[ 0.48628211 -0.74210218],14.2078,-0.136555401208,[-0.00847602  0.00065813],[ 0.00193297 -0.00176177]
20,"[ -2.70999822e+00   8.08941725e-01  -1.18865292e+00   7.51813119e-01
   0.00000000e+00  -2.77555756e-14  -1.03165710e+00  -1.07849088e+00
  -2.78152525e+00  -7.72592747e-01   0.00000000e+00]","[[-2.00519009 -0.1376325  -0.13381839 -0.09115299]
 [-8.79548412 -5.6867107   0.          0.        ]]",[-0.45234858 -0.20074164],10.2134,-0.0975125182781,[-0.00847602  0.00065813],[ 0.00099982 -0.00206437]
21,"[ -2.55918198e+00   5.70399863e-01  -8.32111365e-01   2.63680568e-01
   2.77555756e-14  -2.77555756e-14  -1.36750961e+00  -1.15301980e+00
  -2.67281377e+00  -1.84233790e-01   0.00000000e+00]","[[ -2.19730682  -0.25820521  -0.13381839  -0.09115299]
 [-10.41083414  -6.36828031   0.           0.        ]]",[-0.24988029  0.66189607],4.62017,-0.0603633676406,[-0.00847602  0.00065813],[-0.00028612 -0.00174673]
