timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0875598113288,"[[-0.07896115  0.06613304  0.17052335  0.06901787]
 [-0.00130454  0.00179403  0.          0.        ]]",[ 3.31913304  0.91457832],-2.53233,"[ 1.01863662  1.21775958 -0.06378258 -1.12193476  1.47205515  0.59331346
  0.22444078 -0.29503503 -0.12025061 -1.76160075  0.        ]",[-0.60063225 -0.63513261],[ 4.08141508  1.84188889]
1,-0.0764283162188,"[[-0.03931183  0.10588098  0.17052335  0.06901787]
 [ 3.95307996  3.95981285  0.          0.        ]]",[ 0.99824721 -0.96603215],-2.6133,"[ 1.02234907  1.21280951 -0.00636932 -1.03118886  1.47205325  0.59331314
  0.60877225  0.48872416 -0.12025164 -1.50989574  0.        ]",[-0.60063225 -0.63513261],[ 0.86699864 -0.3966121 ]
2,-0.0504489651968,"[[ 0.07338366  0.16852094  0.17052335  0.06901787]
 [ 7.30530816  2.30968288  0.          0.        ]]",[-0.90940422 -1.69232523],-2.2761,"[ 1.01930754  1.20039195  0.15700297 -0.88901258  1.47205136  0.59331281
  0.93457908  0.16196836 -0.15731954 -0.9084895   0.        ]",[-0.60063225 -0.63513261],[-0.03819942 -1.4872674 ]
3,-0.0293748162744,"[[ 0.2165395   0.17452871  0.17052335  0.06901787]
 [ 7.01124194 -1.69555771  0.          0.        ]]",[-1.01003373 -0.87333071],-1.81012,"[ 0.9865637   1.19890439  0.36231941 -0.8754464   1.47204946  0.59331248
  0.90599771 -0.63114204 -0.24165831 -0.31824968  0.        ]",[-0.60063225 -0.63513261],[-0.5527495  -0.18249703]
4,-0.0258387769604,"[[ 0.33343643  0.13371288  0.17052335  0.06901787]
 [ 4.68619395 -2.38372995  0.          0.        ]]",[-0.56113982 -0.21983072],-1.69361,"[ 0.93629028  1.20798471  0.52543248 -0.96786548  1.47204757  0.59331216
  0.68002276 -0.76741225 -0.31993251  0.0559615   0.        ]",[-0.60063225 -0.63513261],[-1.10795992  0.36422494]
5,-0.0279338999695,"[[ 0.38653386  0.10099733  0.17052335  0.06901787]
 [ 0.63703519 -0.89279635  0.          0.        ]]",[ 0.55303788  0.20365694],-1.71927,"[ 0.90665247  1.21353562  0.59751272 -1.04231766  1.47204567  0.59331183
  0.28647935 -0.47217982 -0.35405345  0.19412491  0.        ]",[-0.60063225 -0.63513261],[ 0.41724354 -0.13579538]
6,-0.0294860386251,"[[ 0.4157108   0.07791751  0.17052335  0.06901787]
 [ 2.27520292 -1.41344926  0.          0.        ]]",[-0.11391234 -0.04008856],-1.72625,"[ 0.88859914  1.21652308  0.6364771  -1.09499453  1.47204378  0.5933115
  0.44569496 -0.57527836 -0.37115184  0.2591093   0.        ]",[-0.60063225 -0.63513261],[ 0.97225366  0.10721651]
7,-0.0382588724228,"[[ 0.49935082  0.05417391  0.17052335  0.06901787]
 [ 6.07614429 -0.96241019  0.          0.        ]]",[-2.17295384 -1.27167141],-1.6361,"[ 0.83006583  1.2187932   0.74529851 -1.14928517  1.47204188  0.59331118
  0.81511336 -0.48596406 -0.45333581  0.52121285  0.        ]",[-0.60063225 -0.63513261],[-2.19360591 -1.26513115]
8,-0.0459661615043,"[[  5.79992706e-01  -4.59510220e-03   1.70523354e-01   6.90178735e-02]
 [  2.00160667e+00  -4.90136711e+00   0.00000000e+00   0.00000000e+00]]",[-0.18242571  1.38429201],-1.77064,"[ 0.76441556  1.22090316  0.84562863 -1.28390008  1.47203998  0.59331085
  0.41910294 -1.26594913 -0.51726795  0.69899347  0.        ]",[-0.60063225 -0.63513261],[ 0.16637879  1.76656362]
9,-0.0485410295302,"[[ 0.62621546 -0.06192341  0.17052335  0.06901787]
 [ 2.61862036 -0.84498101  0.          0.        ]]",[-1.10538554 -0.25139675],-1.65974,"[ 0.72287144  1.21813905  0.90084691 -1.41518314  1.47203809  0.59331053
  0.47907118 -0.46270954 -0.54030453  0.75400245  0.        ]",[-0.60063225 -0.63513261],[-1.78786083  0.22219204]
10,-0.049861517703,"[[ 0.63837417 -0.06981233  0.17052335  0.06901787]
 [-1.38940354  0.05308967  0.          0.        ]]",[-0.15078661  0.32068208],-1.76585,"[ 0.7114837   1.21738516  0.91507437 -1.43322063  1.47203619  0.5933102
  0.08952523 -0.28487477 -0.55175873  0.78142784  0.        ]",[-0.60063225 -0.63513261],[ 0.50669679 -0.65752839]
11,-0.0464092111636,"[[ 0.63098304 -0.09489119  0.17052335  0.06901787]
 [ 0.64351842 -2.55228945  0.          0.        ]]",[-0.04705422  0.95655346],-1.72961,"[ 0.71842799  1.21439376  0.90643968 -1.49049388  1.4720343   0.59330987
  0.28710795 -0.80078778 -0.52453334  0.7092024   0.        ]",[-0.60063225 -0.63513261],[-0.11380756  0.88222919]
12,-0.0463719895573,"[[ 0.63919483 -0.11037913  0.17052335  0.06901787]
 [ 0.17921097  0.9916837   0.          0.        ]]",[-0.61113763 -0.21170852],-1.70197,"[ 0.71070743  1.21209247  0.91602877 -1.52579732  1.4720324   0.59330955
  0.24198106 -0.09901501 -0.5254815   0.70862395  0.        ]",[-0.60063225 -0.63513261],[ 0.00446685 -1.43229555]
