timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.161482557432,"[[-0.03937826 -0.0598668   0.1253157   0.12303948]
 [ 0.00287602 -0.00491713  0.          0.        ]]",[ 3.15380836  0.69555402],-2.51664,"[ 0.96075423  1.31009177  0.04905073 -1.52473554  1.07156167  1.08244079
  0.28683965 -0.3136073   0.33004392 -2.69608503  0.        ]",[-0.47357294 -0.56660175],[ 3.39049162  0.37037891]
1,-0.153370532536,"[[  3.63494490e-04  -4.52652367e-02   1.25315696e-01   1.23039483e-01]
 [  3.95813143e+00   1.46019631e+00   0.00000000e+00   0.00000000e+00]]",[ 1.69618416 -0.23128822],-2.46938,"[ 0.9620125   1.31117221  0.10830646 -1.48935196  1.07156014  1.08243923
  0.60473027 -0.0372754   0.33568551 -2.52007527  0.        ]",[-0.47357294 -0.56660175],[ 1.49739929  0.46640167]
2,-0.128542483208,"[[  1.18424010e-01   2.16266988e-03   1.25315696e-01   1.23039483e-01]
 [  7.83501406e+00   3.27654532e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03266113 -1.08566201],-2.32301,"[ 0.95063122  1.31261224  0.28396965 -1.37430653  1.07155861  1.08243766
  0.91632149  0.30530226  0.32026799 -1.98930122  0.        ]",[-0.47357294 -0.56660175],[-0.00738905 -0.66155284]
3,-0.0978096439608,"[[ 0.27328664  0.04076133  0.1253157   0.12303948]
 [ 7.65185505  0.59226455  0.          0.        ]]",[ 0.04062693 -0.30840966],-1.9703,"[ 0.90171139  1.31144081  0.51029016 -1.28067495  1.07155708  1.0824361
  0.90159956 -0.20097463  0.23591113 -1.35254827  0.        ]",[-0.47357294 -0.56660175],[ 0.21034139  0.23517372]
4,-0.0685934342812,"[[ 0.43315021  0.06182913  0.1253157   0.12303948]
 [ 8.3322394   1.51145223  0.          0.        ]]",[-1.0763886  -0.70482183],-1.50551,"[ 0.81195331  1.30991386  0.73375359 -1.22962166  1.07155555  1.08243454
  0.95628213 -0.02760828  0.08764137 -0.76322148  0.        ]",[-0.47357294 -0.56660175],[ 0.12665225 -0.74656268]
5,-0.0436081870315,"[[ 0.60318     0.0620971   0.1253157   0.12303948]
 [ 8.6696098  -1.47470317  0.          0.        ]]",[-1.64984298 -0.32023582],-1.10682,"[ 0.67528487  1.30988807  0.95378254 -1.22897065  1.07155402  1.08243297
  0.98339594 -0.59082151 -0.11976031 -0.224379    0.        ]",[-0.47357294 -0.56660175],[-1.76468283 -0.99502503]
6,-0.0354238533295,"[[ 0.73517636 -0.00661824  0.1253157   0.12303948]
 [ 4.54376041 -5.38380408  0.          0.        ]]",[-0.08282201  1.61871278],-1.07139,"[ 0.54233536  1.31257514  1.10807252 -1.39560336  1.07155249  1.08243141
  0.65179296 -1.32810835 -0.26032948  0.05361133  0.        ]",[-0.47357294 -0.56660175],[ 0.76868094  1.28918402]
7,-0.0351254263998,"[[ 0.85564337 -0.0735085   0.1253157   0.12303948]
 [ 7.49312844 -1.31876323  0.          0.        ]]",[-2.0057776   0.10156271],-1.03856,"[ 0.40263286  1.30879214  1.23375867 -1.55774323  1.07155095  1.08242985
  0.88883831 -0.56140738 -0.40065857  0.27887626  0.        ]",[-0.47357294 -0.56660175],[-1.60352425 -0.5630595 ]
8,-0.0415052405282,"[[ 0.964337   -0.12197482  0.1253157   0.12303948]
 [ 3.38989139 -3.52053851  0.          0.        ]]",[-0.80969924  1.40959775],-1.08924,"[ 0.2632691   1.30211501  1.33320052 -1.67476578  1.07154942  1.08242828
  0.55905268 -0.97667941 -0.54944212  0.47790778  0.        ]",[-0.47357294 -0.56660175],[ 0.54758965  0.75615468]
9,-0.0498983547956,"[[ 1.05318448 -0.16165392  0.1253157   0.12303948]
 [ 5.48787682 -0.45757436  0.          0.        ]]",[-2.12847781  0.34433344],-1.05943,"[ 0.1411539   1.29419775  1.4037891  -1.77006612  1.07154789  1.08242672
  0.72767119 -0.39897834 -0.67867571  0.6237339   0.        ]",[-0.47357294 -0.56660175],[-2.06631219  0.06672782]
10,-0.0596881368628,"[[ 1.12216116 -0.16804769  0.1253157   0.12303948]
 [ 1.42332397 -0.18272693  0.          0.        ]]",[-1.54077792  0.79655671],-1.11523,"[ 0.04192522  1.29271453  1.45156559 -1.7853647   1.07154636  1.08242516
  0.40099461 -0.34713952 -0.8075565   0.75420351  0.        ]",[-0.47357294 -0.56660175],[-1.70325981 -0.03555243]
11,-0.0574573232936,"[[ 1.11065496 -0.17306292  0.1253157   0.12303948]
 [-2.56067961 -0.31834832  0.          0.        ]]",[-0.58658582  1.36928725],-1.1452,"[ 0.0587237   1.29151081  1.44403076 -1.79735205  1.07154483  1.08242359
  0.08079202 -0.3727186  -0.77969554  0.72641093  0.        ]",[-0.47357294 -0.56660175],[-0.88739521  1.25540791]
12,-0.0477002796835,"[[ 1.02471287 -0.1396253   0.1253157   0.12303948]
 [-6.02199536  3.64888748  0.          0.        ]]",[-0.04993507  0.9150176 ],-1.12014,"[ 0.1810241   1.29885663  1.38224733 -1.71720766  1.0715433   1.08242203
 -0.19740107  0.3755364  -0.64534183  0.59026568  0.        ]",[-0.47357294 -0.56660175],[-0.14984902  0.29317375]
13,-0.0387619663636,"[[ 0.89951638 -0.05572317  0.1253157   0.12303948]
 [-6.4960754   4.7376941   0.          0.        ]]",[ 0.3335883   0.65976655],-1.08831,"[ 0.34780424  1.31039905  1.27555192 -1.51465388  1.07154177  1.08242047
 -0.23550374  0.58089442 -0.4929017   0.41121762  0.        ]",[-0.47357294 -0.56660175],[-0.77883165  2.07380149]
14,-0.0342313163609,"[[ 0.73995676  0.07782901  0.1253157   0.12303948]
 [-9.45005236  8.60462644  0.          0.        ]]",[ 0.91948706  0.17251845],-1.19824,"[ 0.53711189  1.30831485  1.11333036 -1.19086162  1.07154024  1.0824189
 -0.472921    1.31022997 -0.3399948   0.18427095  0.        ]",[-0.47357294 -0.56660175],[ 2.16258443  0.42430059]
15,-0.0336532613091,"[[  0.59251559   0.26505243   0.1253157    0.12303948]
 [ -5.30783942  10.11269883   0.           0.        ]]",[ 0.21409941 -0.62959576],-1.25084,"[ 0.68503769  1.26329729  0.94061552 -0.74389545  1.07153871  1.08241734
 -0.14000194  1.59466197 -0.27493452  0.03085866  0.        ]",[-0.47357294 -0.56660175],[-0.39656286 -1.28401214]
16,-0.0334420215322,"[[ 0.47168744  0.42557485  0.1253157   0.12303948]
 [-6.77013916  5.95339249  0.          0.        ]]",[ 1.66071129  0.53463322],-1.27388,"[ 0.78458147  1.18668844  0.7854204  -0.37778899  1.07153718  1.08241578
 -0.25753015  0.81018    -0.2442338  -0.10401441  0.        ]",[-0.47357294 -0.56660175],[ 2.03640475  0.85670246]
17,-0.0314143326852,"[[ 0.3773082   0.57747949  0.1253157   0.12303948]
 [-2.68133752  9.22619072  0.          0.        ]]",[ 0.46603537 -0.80333257],-1.36401,"[ 0.84771672  1.08371065  0.65720297 -0.05490915  1.07153564  1.08241421
  0.07109639  1.42745525 -0.25718071 -0.18908731  0.        ]",[-0.47357294 -0.56660175],[ 1.53286132 -0.74359497]
