timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0689719155178,"[[ 0.08107115  0.07575363  0.14573148  0.05425412]
 [-0.00440145  0.00476453  0.          0.        ]]",[ 1.85387254  1.39677286],-1.64096,"[ 0.98369889  1.26079018  0.2031234  -1.16724121  1.25480834  0.48455533
  0.25462291 -0.30535133  0.11200046 -0.79362517  0.        ]",[-0.54243642 -0.58512336],[ 1.59450272  0.79104436]
1,-0.0631332747551,"[[ 0.12066238  0.10725904  0.14573148  0.05425412]
 [ 3.95036426  3.13534666  0.          0.        ]]",[-0.30868813 -0.27148682],-1.64558,"[ 0.97729163  1.25667092  0.26109532 -1.0926379   1.25480668  0.48455502
  0.60655617  0.30245564  0.09022735 -0.5745526   0.        ]",[-0.54243642 -0.58512336],[-0.13945671  0.12106932]
2,-0.0552421689117,"[[ 0.19334915  0.17415536  0.14573148  0.05425412]
 [ 3.32041262  3.55289286  0.          0.        ]]",[-0.75281888 -0.35319084],-1.45923,"[ 0.95903014  1.24325293  0.36673943 -0.93516171  1.25480501  0.48455471
  0.55049653  0.38352267  0.02537132 -0.16221833  0.        ]",[-0.54243642 -0.58512336],[-0.15642086 -0.14838587]
3,-0.0531490280142,"[[ 0.25289279  0.23861498  0.14573148  0.05425412]
 [ 2.6362266   2.8952604   0.          0.        ]]",[-0.93570191 -0.21584493],-1.43157,"[ 0.93785899  1.22436125  0.452193   -0.78515753  1.25480334  0.4845544
  0.48961062  0.2558421  -0.05509115  0.18123908  0.        ]",[-0.54243642 -0.58512336],[ 0.79377561  0.93086281]
4,-0.0585766620676,"[[ 0.33658667  0.33291426  0.14573148  0.05425412]
 [ 5.72292132  6.52257907  0.          0.        ]]",[-3.02323723 -1.4208169 ],-1.44524,"[ 0.89879896  1.18635312  0.57003056 -0.57009059  1.25480167  0.48455409
  0.76429455  0.9600914  -0.20639317  0.64079575  0.        ]",[-0.54243642 -0.58512336],[-1.87272298 -2.05212711]
5,-0.0699165856979,"[[ 0.41023415  0.42235734  0.14573148  0.05425412]
 [ 1.65532659  2.43534785  0.          0.        ]]",[-2.02222705 -0.17105407],-1.49029,"[ 0.85563337  1.13919611  0.67093507 -0.37245055  1.2548      0.48455378
  0.40231952  0.1665482  -0.37804304  1.01751672  0.        ]",[-0.54243642 -0.58512336],[-2.52865845 -0.39186971]
6,-0.0706131594944,"[[ 0.40332607  0.45502715  0.14573148  0.05425412]
 [-2.33286706  0.83695192  0.          0.        ]]",[-0.89087719  0.79465091],-1.54488,"[ 0.86002494  1.1193477   0.66159665 -0.30212233  1.25479834  0.48455347
  0.04741044 -0.14378326 -0.39928264  1.04100151  0.        ]",[-0.54243642 -0.58512336],[-1.90167224  0.84467546]
7,-0.0624234309096,"[[ 0.31742695  0.50517115  0.14573148  0.05425412]
 [-6.2440332   4.16633175  0.          0.        ]]",[-0.18050879  0.72796023],-1.49423,"[ 0.90868656  1.08622414  0.54332379 -0.19637294  1.25479667  0.48455316
 -0.30064395  0.50262201 -0.3307189   0.83981633  0.        ]",[-0.54243642 -0.58512336],[-0.53777918 -0.40383941]
8,-0.0503586245922,"[[ 0.17244476  0.57163268  0.14573148  0.05425412]
 [-8.24752465  2.48540574  0.          0.        ]]",[ 1.41134787  1.64012647],-1.52625,"[ 0.96513501  1.03748826  0.33648256 -0.06071317  1.254795    0.48455285
 -0.47893437  0.17626672 -0.22021555  0.45915413  0.        ]",[-0.54243642 -0.58512336],[ 2.09115954  2.19143132]
9,-0.0437145683499,"[[ 0.04880995  0.66055924  0.14573148  0.05425412]
 [-4.12963286  6.39425422  0.          0.        ]]",[ 0.53009731  0.15873751],-1.46883,"[ 0.98705521  0.96401284  0.15573856  0.11181456  1.25479333  0.48455255
 -0.11248293  0.93517705 -0.17529756  0.1734429   0.        ]",[-0.54243642 -0.58512336],[ 0.37929935 -0.31295782]
