timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0777522300506,"[[ 0.02837005 -0.01570984  0.13266641 -0.0042861 ]
 [-0.00217457 -0.00044938  0.          0.        ]]",[-0.22914101  1.49574113],-0.709056,"[ 0.87326944  1.71002339  0.12355012 -1.38560999  1.14213048 -0.02856694
  0.48200479 -0.34848184  0.26365503 -0.23227411  0.        ]",[-0.28042534 -0.35854599],[ 0.63555797 -0.31934979]
1,-0.0781460579131,"[[ 0.05355754 -0.02841563  0.13266641 -0.0042861 ]
 [ 2.51254888 -1.26590888  0.          0.        ]]",[-0.56604344  1.46456051],-0.704435,"[ 0.87161582  1.70962316  0.16329161 -1.41843816  1.14212547 -0.02856689
  0.61464148 -0.55228929  0.26243543 -0.17885212  0.        ]",[-0.28042534 -0.35854599],[-0.50994342  2.02592403]
2,-0.0793392854366,"[[ 0.08305444 -0.01374643  0.13266641 -0.0042861 ]
 [ 0.4440337   2.71954326  0.          0.        ]]",[-0.62366152  1.10920644],-0.696237,"[ 0.86839114  1.71003781  0.20976266 -1.38051942  1.14212046 -0.02856683
  0.50553695  0.08958913  0.25836521 -0.07171422  0.        ]",[-0.28042534 -0.35854599],[-1.06538083  1.34332269]
3,-0.0799219709113,"[[  5.21412619e-02   7.98475417e-02   1.32666413e-01  -4.28610230e-03]
 [ -3.52214133e+00   6.62682604e+00   0.00000000e+00   0.00000000e+00]]",[-0.27179819  0.84233373],-0.747473,"[ 0.87172973  1.70575152  0.16105731 -1.13879488  1.14211544 -0.02856678
  0.29634112  0.71887723  0.25379208 -0.01982094  0.        ]",[-0.28042534 -0.35854599],[ 0.35178381  0.26597348]
4,-0.0797017190585,"[[ -3.64359443e-03   2.21628541e-01   1.32666413e-01  -4.28610230e-03]
 [ -2.06120025e+00   7.54820623e+00   0.00000000e+00   0.00000000e+00]]",[-0.4779973   0.56670254],-0.770837,"[ 0.87389112  1.67633352  0.07299823 -0.77674893  1.14211043 -0.02856672
  0.37339753  0.86726801  0.23951693  0.03147221  0.        ]",[-0.28042534 -0.35854599],[ 0.10075769  0.86515331]
5,-0.0803820242,"[[ -4.04713262e-02   4.05462249e-01   1.32666413e-01  -4.28610230e-03]
 [ -1.62300014e+00   1.08242477e+01   0.00000000e+00   0.00000000e+00]]",[-0.77309692 -0.03521642],-0.820743,"[ 0.87258837  1.59805634  0.01485663 -0.32534356  1.14210542 -0.02856667
  0.39650952  1.39488608  0.19488425  0.19352155  0.        ]",[-0.28042534 -0.35854599],[-0.22766442 -1.08829674]
6,-0.0801291784476,"[[ -8.16294485e-02   5.80072350e-01   1.32666413e-01  -4.28610230e-03]
 [ -2.48996787e+00   6.65066654e+00   0.00000000e+00   0.00000000e+00]]",[-0.58605254  0.39952621],-0.78562,"[ 0.86856701  1.4840122  -0.05001537  0.07181795  1.1421004  -0.02856661
  0.35078048  0.72270521  0.13450186  0.32020627  0.        ]",[-0.28042534 -0.35854599],[-0.49985235  0.32522036]
7,-0.0763599132081,"[[ -1.50779556e-01   7.24691370e-01   1.32666413e-01  -4.28610230e-03]
 [ -4.41863625e+00   7.80736512e+00   0.00000000e+00   0.00000000e+00]]",[-0.26461601  0.18890721],-0.773982,"[ 0.85573596  1.36275196 -0.15846045  0.36862725  1.14209539 -0.02856656
  0.24905202  0.90899505  0.08687682  0.3238691   0.        ]",[-0.28042534 -0.35854599],[-0.94878591  0.48797842]
8,-0.0670532897368,"[[ -2.75944389e-01   8.98685143e-01   1.32666413e-01  -4.28610230e-03]
 [ -8.08569119e+00   9.58603580e+00   0.00000000e+00   0.00000000e+00]]",[ 0.46305281 -0.07567811],-0.752716,"[ 0.81334651  1.18848915 -0.35151515  0.67780407  1.14209038 -0.02856651
  0.0556321   1.19545481  0.03326883  0.21687839  0.        ]",[-0.28042534 -0.35854599],[-0.30573069 -0.72797998]
9,-0.0532886804384,"[[ -4.48183489e-01   1.05958122e+00   1.32666413e-01  -4.28610230e-03]
 [ -9.13476613e+00   6.51378860e+00   0.00000000e+00   0.00000000e+00]]",[ 1.1182723   0.19422144],-0.695051,"[  7.15830760e-01   1.00408577e+00  -6.05569596e-01   9.09525919e-01
   1.14208536e+00  -2.85664513e-02   2.98249973e-04   7.00649879e-01
  -1.74894552e-02  -1.81720325e-02   0.00000000e+00]",[-0.28042534 -0.35854599],[ 2.39382481  0.02265352]
