timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.307310405066,"[[-0.00336282  0.09096287 -0.07959444 -0.09472792]
 [ 0.00462799 -0.00498249  0.          0.        ]]",[-2.97273397 -3.57920933],-2.95076,"[ 1.15634761  2.7443818   0.2337348   1.33762704 -0.68127987 -0.8194184
 -0.87487254  0.37976317  2.13705651  0.97525779  0.        ]",[-0.34946665 -0.19900398],[-3.64211172 -3.34677068]
1,-0.303566922754,"[[-0.0429463   0.05115177 -0.07959444 -0.09472792]
 [-3.94981117 -3.96294162  0.          0.        ]]",[-2.46170855 -3.40062833],-2.87465,"[ 1.15501597  2.74887334  0.1751775   1.16259182 -0.68127829 -0.81941623
 -0.985737   -0.13335169  2.13964363  0.8657933   0.        ]",[-0.34946665 -0.19900398],[-1.70478262 -3.94587242]
2,-0.290499942049,"[[-0.16083401 -0.06703258 -0.07959444 -0.09472792]
 [-7.82606913 -7.84256576  0.          0.        ]]",[-1.65736175 -3.23488665],-2.71159,"[  1.13765350e+00   2.74733332e+00   1.72955446e-03   6.41959599e-01
  -6.81276713e-01  -8.19414058e-01  -1.09440882e+00  -6.36310675e-01
   2.10740127e+00   5.42120677e-01   0.00000000e+00]",[-0.34946665 -0.19900398],[-2.6134783  -3.92090566]
3,-0.263056870388,"[[ -0.35547964  -0.26203864  -0.07959444  -0.09472792]
 [-11.62592589 -11.64535354   0.           0.        ]]",[-0.48639655 -2.9373281 ],-2.62277,"[ 1.0657848   2.6961988  -0.27632739 -0.20466524 -0.68127513 -0.81941189
 -1.20093777 -1.12930629  1.92833906  0.0443114   0.        ]",[-0.34946665 -0.19900398],[-1.13556524 -1.8583494 ]
4,-0.214762655751,"[[ -0.62537594  -0.53234377  -0.07959444  -0.09472792]
 [-15.35153028 -15.37269375   0.           0.        ]]",[ 0.76818663 -2.3708539 ],-1.87248,"[ 0.88220796  2.52913605 -0.62758138 -1.3000549  -0.68127355 -0.81940972
 -1.30538395 -1.61251542  1.46378314 -0.48080297  0.        ]",[-0.34946665 -0.19900398],[ 1.77707458 -2.95121188]
5,-0.15148561254,"[[ -0.88967224  -0.87648165  -0.07959444  -0.09472792]
 [-11.09242574 -19.02888846   0.           0.        ]]",[ 1.37784839 -1.64535117],-1.27815,"[ 0.61992238  2.17378566 -0.91091207 -2.45023104 -0.68127197 -0.81940755
 -1.18597048 -2.08649143  0.79630525 -0.70805353  0.        ]",[-0.34946665 -0.19900398],[ 2.63198961 -1.52317022]
6,-0.0858563845491,"[[ -1.0696394   -1.29301595  -0.07959444  -0.09472792]
 [ -6.91827179 -22.612575     0.           0.        ]]",[ 1.69870853 -0.94974017],-0.812157,"[ 0.40377141  1.58791468 -1.05913125 -3.30166426 -0.68127039 -0.81940538
 -1.06893966 -2.55105228  0.2227841  -0.52999496  0.        ]",[-0.34946665 -0.19900398],[ 1.27305121 -1.46850452]
7,-0.0214557353783,"[[ -1.16695426  -1.78051032  -0.07959444  -0.09472792]
 [ -2.82677748 -26.12510861   0.           0.        ]]",[ 1.68589163 -0.54139686],-0.782955,"[ 0.27704918  0.81495947 -1.1220655  -3.37399265 -0.68126881 -0.81940321
 -0.95422707 -3.00636738 -0.08371934 -0.08252833  0.        ]",[-0.34946665 -0.19900398],[ 1.50003124 -0.44866554]
8,-0.0430717853547,"[[ -1.18324452  -2.31565105  -0.07959444  -0.09472792]
 [  1.18472935 -27.38470155   0.           0.        ]]",[ 1.6020062  -0.35883418],-1.06872,"[ 0.25527623  0.06238254 -1.13135332 -2.30330272 -0.68126723 -0.81940104
 -0.84175761 -3.16960276 -0.05675311  0.42765658  0.        ]",[-0.34946665 -0.19900398],[ 2.67940766  0.48616372]
9,-0.0974883800468,"[[ -1.12007908  -2.83859101  -0.07959444  -0.09472792]
 [  5.1190968  -24.91747126   0.           0.        ]]",[ 1.5594635  -0.32728714],-1.5107,"[ 0.33883604 -0.38078228 -1.09331468 -0.37799888 -0.68126565 -0.81939887
 -0.73145129 -2.84971987  0.2109961   0.81034418  0.        ]",[-0.34946665 -0.19900398],[ 1.47605494 -0.40826689]
10,-0.135644774213,"[[-0.97898543 -3.20793293 -0.07959444 -0.09472792]
 [ 8.97781792 -4.98129704  0.          0.        ]]",[ 0.54667783 -0.8636381 ],-1.67431,"[ 0.51591716 -0.45024966 -0.98942298  1.22940674 -0.68126407 -0.8193967
 -0.62326613 -0.26530395  0.48420887  1.00944371  0.        ]",[-0.34946665 -0.19900398],[ 0.09581156 -0.2782504 ]
11,-0.13081286416,"[[-0.79740087 -3.18959803 -0.07959444 -0.09472792]
 [ 9.17983423  3.78201083  0.          0.        ]]",[-0.6430968  -1.37891078],-1.57757,"[ 0.71972289 -0.45192749 -0.82014466  1.1487201  -0.68126249 -0.81939453
 -0.61760101  0.8707221   0.44248907  0.99099703  0.        ]",[-0.34946665 -0.19900398],[-0.95781748 -2.43701587]
12,-0.120596234303,"[[-0.65367669 -3.11266181 -0.07959444 -0.09472792]
 [ 5.20580003  3.40653518  0.          0.        ]]",[-0.69182253 -1.44503987],-1.49012,"[ 0.85773867 -0.45310203 -0.6611597   0.80970168 -0.68126091 -0.81939236
 -0.72901619  0.82204524  0.38609322  0.92617656  0.        ]",[-0.34946665 -0.19900398],[-1.00446891 -2.03316934]
13,-0.113975635389,"[[-0.59032038 -3.0588794  -0.07959444 -0.09472792]
 [ 1.14337149  1.99624236  0.          0.        ]]",[-0.50914621 -1.40798926],-1.4453,"[ 0.91119826 -0.44829372 -0.5849737   0.57303891 -0.68125933 -0.81939019
 -0.84290917  0.63922081  0.35996615  0.87609141  0.        ]",[-0.34946665 -0.19900398],[-0.13327323 -1.8230609 ]
14,-0.110629157966,"[[-0.57297483 -3.02969534 -0.07959444 -0.09472792]
 [ 0.59302261  1.00862595  0.          0.        ]]",[-0.40836453 -1.38268411],-1.42295,"[ 0.92499896 -0.44375002 -0.56352523  0.44501497 -0.68125775 -0.81938802
 -0.85833654  0.51119023  0.3485035   0.84938555  0.        ]",[-0.34946665 -0.19900398],[ 0.34633545 -0.69686764]
15,-0.108854935267,"[[-0.54747429 -3.01516729 -0.07959444 -0.09472792]
 [ 1.95250278  0.49458795  0.          0.        ]]",[-0.42411315 -1.39974749],-1.39866,"[ 0.94462314 -0.44098187 -0.53155701  0.38143281 -0.68125617 -0.81938585
 -0.8202196   0.44455205  0.34433535  0.83369044  0.        ]",[-0.34946665 -0.19900398],[-0.25273663 -2.5465353 ]
16,-0.107935413433,"[[-0.51885213 -3.00858081 -0.07959444 -0.09472792]
 [ 0.91317902  0.20538731  0.          0.        ]]",[-0.40553296 -1.40431833],-1.3743,"[ 0.96569133 -0.43961587 -0.49508003  0.3526445  -0.68125459 -0.81938368
 -0.84935607  0.40706071  0.34381555  0.82421794  0.        ]",[-0.34946665 -0.19900398],[-0.21267856 -0.98591285]
17,-0.107580649352,"[[-0.50921861 -3.00584562 -0.07959444 -0.09472792]
 [ 0.05303985  0.08529295  0.          0.        ]]",[-0.38275576 -1.39988327],-1.38239,"[ 0.97254942 -0.43902788 -0.48266544  0.3406965  -0.68125301 -0.81938151
 -0.87346875  0.39149151  0.34358315  0.82057783  0.        ]",[-0.34946665 -0.19900398],[ 0.18120477 -1.14665472]
18,-0.10740779592,"[[-0.50097004 -3.00473087 -0.07959444 -0.09472792]
 [ 0.76942981  0.03396115  0.          0.        ]]",[-0.40961981 -1.41381657],-1.36819,"[ 0.97832786 -0.43878434 -0.47198224  0.33582792 -0.68125143 -0.81937934
 -0.85338148  0.38483638  0.34380889  0.81852551  0.        ]",[-0.34946665 -0.19900398],[-0.37651513 -1.59684252]
19,-0.107359781439,"[[-0.50069129 -3.00428799 -0.07959444 -0.09472792]
 [-0.73653551  0.01345526  0.          0.        ]]",[-0.36537063 -1.39671111],-1.37738,"[ 0.9785187  -0.43868653 -0.47161948  0.33389349 -0.68124985 -0.81937717
 -0.89560066  0.38217739  0.34369252  0.81809871  0.        ]",[-0.34946665 -0.19900398],[-0.18403657 -2.09429642]
20,-0.107492916287,"[[-0.52258653 -3.00411283 -0.07959444 -0.09472792]
 [-1.45060916  0.00530946  0.          0.        ]]",[-0.31400156 -1.36992931],-1.35601,"[ 0.9629882  -0.43864726 -0.49987023  0.33312811 -0.68124827 -0.819375
 -0.915618    0.38112071  0.34210747  0.82081764  0.        ]",[-0.34946665 -0.19900398],[-0.63748058 -1.30528713]
21,-0.10789663623,"[[ -5.76634403e-01  -3.00404384e+00  -7.95944439e-02  -9.47279156e-02]
 [ -3.94586261e+00   2.08620901e-03   0.00000000e+00   0.00000000e+00]]",[-0.17032945 -1.29981506],-1.36653,"[ 0.92209652 -0.43863128 -0.56806405  0.33282631 -0.68124669 -0.81937283
 -0.9855727   0.38070217  0.33855609  0.82799919  0.        ]",[-0.34946665 -0.19900398],[-0.34686678 -1.72034128]
22,-0.10871107159,"[[ -6.68547139e-01  -3.00401675e+00  -7.95944439e-02  -9.47279156e-02]
 [ -5.24109462e+00   8.18300547e-04   0.00000000e+00   0.00000000e+00]]",[  2.28404999e-04  -1.20833015e+00],-1.37695,"[ 0.8444853  -0.4386245  -0.67851959  0.33270746 -0.68124511 -0.81937066
 -1.02188296  0.38053712  0.33338951  0.84073345  0.        ]",[-0.34946665 -0.19900398],[ 0.03605017 -1.54578361]
23,-0.109784532754,"[[ -7.70895936e-01  -3.00400612e+00  -7.95944439e-02  -9.47279156e-02]
 [ -4.99460650e+00   3.21309063e-04   0.00000000e+00   0.00000000e+00]]",[ 0.15466601 -1.1207546 ],-1.41645,"[ 0.74680269 -0.43862134 -0.79236466  0.33266046 -0.68124353 -0.81936849
 -1.01496907  0.380472    0.3289428   0.85546576  0.        ]",[-0.34946665 -0.19900398],[ 1.08377514 -0.96625657]
24,-0.110474884765,"[[ -8.30071176e-01  -3.00396612e+00  -7.95944439e-02  -9.47279156e-02]
 [ -9.36441354e-01   2.60132755e-03   0.00000000e+00   0.00000000e+00]]",[ 0.14267361 -1.10690665],-1.3949,"[ 0.68529324 -0.43861172 -0.85333394  0.33248525 -0.68124195 -0.81936632
 -0.90119039  0.38076688  0.3269959   0.86416038  0.        ]",[-0.34946665 -0.19900398],[ 0.14173628 -1.84677548]
25,-0.110631414248,"[[ -8.42983554e-01  -3.00395585e+00  -7.95944439e-02  -9.47279156e-02]
 [ -3.56728288e-01  -6.03618570e-04   0.00000000e+00   0.00000000e+00]]",[ 0.14902204 -1.10068023],-1.39645,"[ 0.67140783 -0.43860863 -0.86613492  0.33243981 -0.68124037 -0.81936415
 -0.88493485  0.38035071  0.32663134  0.86606499  0.        ]",[-0.34946665 -0.19900398],[ 0.2450746  -0.69092973]
26,-0.110566343416,"[[-0.8403117  -3.00364401 -0.07959444 -0.09472792]
 [ 0.62065593  0.02185232  0.          0.        ]]",[ 0.11607426 -1.11350822],-1.38101,"[ 0.67429241 -0.43853917 -0.86349827  0.33107771 -0.68123879 -0.81936198
 -0.8575302   0.38326114  0.32653588  0.86545214  0.        ]",[-0.34946665 -0.19900398],[-0.37474867 -1.89650686]
27,-0.110587688971,"[[-0.84290871 -3.00357808 -0.07959444 -0.09472792]
 [-0.87537056 -0.00647808  0.          0.        ]]",[ 0.16360778 -1.09554601],-1.41204,"[ 0.67148567 -0.43852381 -0.86605644  0.3307893  -0.68123721 -0.81935981
 -0.89947077  0.37958778  0.32641031  0.86576532  0.        ]",[-0.34946665 -0.19900398],[ 0.77189448 -1.46461123]
28,-0.110443264654,"[[-0.82957887 -3.00373723 -0.07959444 -0.09472792]
 [ 2.19811232 -0.00772563  0.          0.        ]]",[ 0.05863929 -1.13712215],-1.3774,"[ 0.68581318 -0.43855804 -0.85283263  0.33148353 -0.68123563 -0.81935764
 -0.8132993   0.37942536  0.32687695  0.86390622  0.        ]",[-0.34946665 -0.19900398],[-0.35854637 -1.26226147]
29,-0.110107345043,"[[-0.80029641 -3.00386337 -0.07959444 -0.09472792]
 [ 0.73500876 -0.00481514  0.          0.        ]]",[ 0.04912204 -1.1494894 ],-1.3745,"[ 0.71667538 -0.43858498 -0.82310832  0.33203368 -0.68123405 -0.81935547
 -0.85431711  0.37980198  0.32784664  0.85966159  0.        ]",[-0.34946665 -0.19900398],[-1.00635415  0.48636717]
30,-0.10829973822,"[[-0.82546621 -2.98463812 -0.07959444 -0.09472792]
 [-3.23874498  1.92092374  0.          0.        ]]",[ 0.0103876  -1.17374873],-1.34002,"[ 0.69019582 -0.43406169 -0.84870966  0.24821072 -0.68123247 -0.81935331
 -0.96572392  0.62944889  0.31648295  0.84916198  0.        ]",[-0.34946665 -0.19900398],[-0.29040044 -1.28046448]
31,-0.10945727357,"[[-0.90113561 -2.98632943 -0.07959444 -0.09472792]
 [-4.32457909 -2.07673002  0.          0.        ]]",[ 0.56503415 -0.92986488],-1.40661,"[ 0.60691397 -0.43448222 -0.92146877  0.25557467 -0.68123089 -0.81935114
 -0.99616367  0.11120169  0.31469487  0.86253681  0.        ]",[-0.34946665 -0.19900398],[ 0.69959501 -0.11942932]
32,-0.113905894063,"[[-0.95897664 -3.01861368 -0.07959444 -0.09472792]
 [-1.4690048  -0.44492186  0.          0.        ]]",[ 0.41106722 -0.97640169],-1.40715,"[ 0.53975755 -0.44165472 -0.97262715  0.39649754 -0.68122931 -0.81934897
 -0.91610095  0.32274547  0.3350901   0.89400038  0.        ]",[-0.34946665 -0.19900398],[-0.40850916 -1.05637302]
