timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.21494221713,"[[-0.01475745  0.07252331 -0.00339444 -0.02243592]
 [ 0.00300973 -0.00247022  0.          0.        ]]",[-1.2705518  -3.32199883],-2.33754,"[ 1.12149135  2.4200255   0.15693876  1.10809202 -0.03439858 -0.18991721
 -0.79144507  0.37283597  1.46827032  0.31023742  0.        ]",[-0.3941645  -0.17655869],[-1.88817984 -2.79250595]
1,-0.213722428073,"[[ -5.43729419e-02   3.27619714e-02  -3.39443509e-03  -2.24359248e-02]
 [ -3.95139543e+00  -3.96047761e+00   0.00000000e+00   0.00000000e+00]]",[-0.85223567 -3.10771108],-2.13357,"[ 1.11952132  2.42309962  0.09815109  0.96102263 -0.03439857 -0.1899171
 -0.91241536 -0.15418344  1.46843157  0.20265034  0.        ]",[-0.3941645  -0.17655869],[-0.48334823 -4.09746352]
2,-0.209985040566,"[[ -1.51785912e-01  -8.53815529e-02  -3.39443509e-03  -2.24359248e-02]
 [ -5.78381626e+00  -7.84094241e+00   0.00000000e+00   0.00000000e+00]]",[-0.35090041 -2.84805822],-2.27834,"[ 1.10511147  2.41851206 -0.04567658  0.52380636 -0.03439855 -0.18991699
 -0.96847083 -0.67087767  1.43688794 -0.0786344   0.        ]",[-0.3941645  -0.17655869],[-0.26536119 -2.12847274]
3,-0.20299354844,"[[ -2.76833321e-01  -2.80366858e-01  -3.39443509e-03  -2.24359248e-02]
 [ -6.71787562e+00  -1.16449058e+01   0.00000000e+00   0.00000000e+00]]",[ 0.2458514  -2.44314742],-2.23085,"[ 1.06689168  2.36632195 -0.22699834 -0.18528117 -0.03439853 -0.18991688
 -0.99704401 -1.17738464  1.31074383 -0.45647684  0.        ]",[-0.3941645  -0.17655869],[ 0.89198403 -0.99886198]
4,-0.191991982969,"[[ -3.74444075e-01  -5.50647772e-01  -3.39443509e-03  -2.24359248e-02]
 [ -3.05545234e+00  -1.53707551e+01   0.00000000e+00   0.00000000e+00]]",[ 0.69294071 -2.02559161],-1.8063,"[ 1.0220027   2.20599999 -0.36427242 -1.09846988 -0.03439851 -0.18991677
 -0.88500404 -1.67348838  1.07512434 -0.78677976  0.        ]",[-0.3941645  -0.17655869],[ 1.59183892 -1.67528027]
5,-0.175339473056,"[[ -3.95248767e-01  -8.94751210e-01  -3.39443509e-03  -2.24359248e-02]
 [  9.61578826e-01  -1.90273678e+01   0.00000000e+00   0.00000000e+00]]",[ 0.6793589  -1.72000074],-1.52613,"[ 1.01077007  1.87219518 -0.39290573 -2.04974337 -0.03439849 -0.18991666
 -0.76211628 -2.16036929  0.79127146 -0.9544705   0.        ]",[-0.3941645  -0.17655869],[ 0.38034541 -2.54217373]
6,-0.149414938345,"[[ -3.61111593e-01  -1.31125096e+00  -3.39443509e-03  -2.24359248e-02]
 [  2.44708192e+00  -2.26106404e+01   0.00000000e+00   0.00000000e+00]]",[ 0.65242273 -1.37763882],-1.27835,"[ 1.02889368  1.32821624 -0.34579802 -2.74038125 -0.03439847 -0.18991655
 -0.71667186 -2.63747884  0.47721686 -0.95928844  0.        ]",[-0.3941645  -0.17655869],[ 1.62093816 -1.63686959]
7,-0.111356573476,"[[ -2.72959550e-01  -1.79870721e+00  -3.39443509e-03  -2.24359248e-02]
 [  6.35521160e+00  -2.61231819e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55784148 -1.05368042],-1.08275,"[ 1.068399    0.61693269 -0.22146095 -2.76864433 -0.03439845 -0.18991644
 -0.59711572 -3.10516203  0.17446228 -0.77843383  0.        ]",[-0.3941645  -0.17655869],[ 0.63056081 -1.37819975]
8,-0.0597021822235,"[[ -1.22085877e-01  -2.35570963e+00  -3.39443509e-03  -2.24359248e-02]
 [  8.72434852e+00  -2.95655346e+01   0.00000000e+00   0.00000000e+00]]",[ 0.76969039 -0.67709744],-1.0498,"[  1.11093399e+00  -9.17518226e-02  -1.98650557e-03  -1.78078409e+00
  -3.43984297e-02  -1.89916326e-01  -5.24639780e-01  -3.56348833e+00
  -6.56060619e-02  -4.09419614e-01   0.00000000e+00]",[-0.3941645  -0.17655869],[ 0.10194407  0.3779737 ]
9,-0.00312400666349,"[[  5.47099756e-02  -2.92612950e+00  -3.39443509e-03  -2.24359248e-02]
 [  8.95463897e+00  -2.74834159e+01   0.00000000e+00   0.00000000e+00]]",[ 1.07234204 -0.36294216],-1.06471,"[ 1.11948459 -0.48987364  0.26005495  0.04775228 -0.03439841 -0.18991622
 -0.51759447 -3.2862315  -0.21163308  0.06620713  0.        ]",[-0.3941645  -0.17655869],[ 0.5246672  -0.01652233]
