timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0992877725633,"[[-0.02203806 -0.03947584  0.11266123 -0.02966379]
 [ 0.00489703  0.0019569   0.          0.        ]]",[-1.61786747 -2.43366265],-2.92031,"[ 1.05252367  1.90367111  0.41152775  0.95197248  0.97749947 -0.26160006
 -0.68210816  0.35294868  0.59770256  0.63851224  0.        ]",[-0.69750321 -0.51293987],[-1.91900844 -1.82612365]
1,-0.0964006490657,"[[-0.0616162  -0.07914949  0.11266123 -0.02966379]
 [-3.94955214 -3.95613526  0.          0.        ]]",[-0.7273801  -1.63580263],-2.87818,"[ 1.04990656  1.90051124  0.34957126  0.84064119  0.97749877 -0.26159995
 -0.78736892 -0.20970431  0.58845604  0.50387798  0.        ]",[-0.69750321 -0.51293987],[ 0.57233181 -1.1987455 ]
2,-0.0926616242427,"[[-0.11709246 -0.19722325  0.11266123 -0.02966379]
 [-1.60589178 -7.83829948  0.          0.        ]]",[-0.28749049 -0.72182572],-2.7519,"[ 1.04208017  1.87868876  0.26300374  0.5120563   0.97749806 -0.26159985
 -0.72498395 -0.76156379  0.54600915  0.2467078   0.        ]",[-0.69750321 -0.51293987],[-0.036354  -2.1555277]
3,-0.0907722678571,"[[ -0.15032125  -0.39215963   0.11266123  -0.02966379]
 [ -1.71666787 -11.64265929   0.           0.        ]]",[ 0.43019268  0.37430122],-2.74722,"[ 1.03507642  1.80280606  0.21140481 -0.01151271  0.97749736 -0.26159975
 -0.72793222 -1.30236239  0.45003161 -0.03144064  0.        ]",[-0.69750321 -0.51293987],[-0.12609937  0.01657475]
4,-0.0922368375356,"[[ -0.18932365  -0.62203988   0.11266123  -0.02966379]
 [ -2.18205128 -11.34635372   0.           0.        ]]",[ 0.92980582  0.82519805],-2.625,"[ 1.02465492  1.65327634  0.15117511 -0.57520259  0.97749666 -0.26159965
 -0.74031958 -1.26024058  0.28073215 -0.31769189  0.        ]",[-0.69750321 -0.51293987],[-0.22992229  0.25777869]
5,-0.0982054614717,"[[ -0.24166729  -0.83646901   0.11266123  -0.02966379]
 [ -3.04943882 -10.10071375   0.           0.        ]]",[ 1.44923258  1.12491429],-2.39379,"[ 1.00696065  1.46185438  0.07106432 -1.02384932  0.97749596 -0.26159954
 -0.76340765 -1.08316875  0.0610144  -0.5551345   0.        ]",[-0.69750321 -0.51293987],[ 1.8415924  0.4773093]
6,-0.102822860729,"[[-0.26236429 -1.01752666  0.11266123 -0.02966379]
 [ 0.9664793  -8.01199123  0.          0.        ]]",[ 1.10986304  0.86526346],-2.40331,"[ 0.99880069  1.26773148  0.03965927 -1.3289557   0.97749525 -0.26159944
 -0.65650978 -0.78625096 -0.12478546 -0.66679882  0.        ]",[-0.69750321 -0.51293987],[ 0.72149465  0.63492964]
7,-0.0996038044555,"[[-0.21459198 -1.15095832  0.11266123 -0.02966379]
 [ 3.80138758 -5.340056    0.          0.        ]]",[ 0.53301251  0.35574469],-2.32165,"[ 1.01663963  1.10952511  0.11238801 -1.50422127  0.97749455 -0.26159934
 -0.58104861 -0.40642822 -0.19560267 -0.64194668  0.        ]",[-0.69750321 -0.51293987],[ 1.24606947  0.37444318]
8,-0.0882030376503,"[[-0.09962062 -1.24183167  0.11266123 -0.02966379]
 [ 7.68287318 -3.75252404  0.          0.        ]]",[-0.39647084 -0.07999471],-2.40902,"[ 1.04506278  0.99603202  0.2902193  -1.59761692  0.97749385 -0.26159924
 -0.47772921 -0.18075627 -0.15678596 -0.51477459  0.        ]",[-0.69750321 -0.51293987],[-1.01326686  1.13939985]
9,-0.0767202749636,"[[ 0.01280064 -1.27639741  0.11266123 -0.02966379]
 [ 3.57290857  0.28246239  0.          0.        ]]",[-0.53242224 -0.82881981],-2.27254,"[ 1.05277102  0.95187065  0.46611287 -1.62741272  0.97749315 -0.26159913
 -0.58712989  0.3928278  -0.07939002 -0.37075941  0.        ]",[-0.69750321 -0.51293987],[-0.27599341 -0.28579503]
10,-0.070903775288,"[[ 0.07259454 -1.28215513  0.11266123 -0.02966379]
 [ 2.41035578 -0.85445079  0.          0.        ]]",[-0.51131278 -0.55341816],-2.22915,"[ 1.04873569  0.94446738  0.5597041  -1.63206269  0.97749244 -0.26159903
 -0.61807497  0.23121238 -0.03195576 -0.28624546  0.        ]",[-0.69750321 -0.51293987],[ 0.14242363 -0.7438096 ]
11,-0.0658121776265,"[[ 0.12598485 -1.32862528  0.11266123 -0.02966379]
 [ 2.92695228 -3.78280193  0.          0.        ]]",[-0.58104271  0.14465681],-2.2896,"[ 1.04036867  0.88427831  0.64293894 -1.66632457  0.97749174 -0.26159893
 -0.60432365 -0.18506086 -0.03034441 -0.22668346  0.        ]",[-0.69750321 -0.51293987],[-0.45093652  0.34045871]
12,-0.0618378537092,"[[ 0.16603593 -1.38999994  0.11266123 -0.02966379]
 [ 1.08428283 -2.35941783  0.          0.        ]]",[-0.45542878  0.01144466],-2.25745,"[ 1.03115591  0.80374127  0.70502254 -1.7025348   0.97749104 -0.26159882
 -0.65337238  0.01727724 -0.05495407 -0.19316172  0.        ]",[-0.69750321 -0.51293987],[-0.16812593  0.31002859]
13,-0.0603125154547,"[[ 0.18082823 -1.42440139  0.11266123 -0.02966379]
 [ 0.39723706 -1.0849769   0.          0.        ]]",[-0.40536624 -0.1758081 ],-2.27106,"[ 1.02711951  0.75818174  0.72785224 -1.71828275  0.97749034 -0.26159872
 -0.67166015  0.19844264 -0.07523019 -0.18523358  0.        ]",[-0.69750321 -0.51293987],[-0.33095643  0.70889901]
14,-0.0608363791275,"[[ 0.17554764 -1.4177197   0.11266123 -0.02966379]
 [-0.92090366  1.7437188   0.          0.        ]]",[-0.35670739 -0.75090897],-2.19497,"[ 1.02859848  0.76704992  0.7197087  -1.71547811  0.97748963 -0.26159862
 -0.70674669  0.60054978 -0.07311464 -0.19024705  0.        ]",[-0.69750321 -0.51293987],[-0.13997708 -1.3466693 ]
