timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.39121615834,[-3.45746343  0.43479054],-2.43477,"[[-0.05913957  0.08673409 -0.15977009 -0.13125141]
 [ 0.002556   -0.00218365  0.          0.        ]]","[ 1.23291224  2.41621434  0.00720847 -0.43907207 -1.38884736 -1.13613556
  1.37246164 -0.37354597  2.52282456  1.16650129  0.        ]",[-4.04649544 -0.21047086],[-0.29731542 -0.28543895]
1,-0.388900428793,[-3.49169824  0.23520892],-2.4079,"[[-0.09878623  0.10397954 -0.15977009 -0.13125141]
 [-3.95404744  1.72097937  0.          0.        ]]","[ 1.22860056  2.41380406 -0.05113574 -0.37244403 -1.38884593 -1.13613464
  1.26885666 -0.14629776  2.52080108  1.11111034  0.        ]",[-3.98854232 -0.17218   ],[-0.29731542 -0.28543895]
2,-0.381103156643,[-3.69096585 -0.42828101],-2.33712,"[[-0.21677668  0.14741655 -0.15977009 -0.13125141]
 [-7.83208841  2.61971522  0.          0.        ]]","[ 1.20305877  2.40582451 -0.22306167 -0.20520006 -1.38884449 -1.13613372
  1.16730907 -0.02777377  2.50511649  0.93975032  0.        ]",[-3.86956668  0.04330009],[-0.29731542 -0.28543895]
3,-0.364613541158,[-3.96015787  0.31926968],-2.14256,"[[ -0.41154833   0.18228993  -0.15977009  -0.13125141]
 [-11.63242544   0.87342604   0.           0.        ]]","[ 1.12022326  2.39743859 -0.49609764 -0.07169167 -1.38884305 -1.13613281
  1.06779634 -0.25807183  2.44121384  0.6299572   0.        ]",[-3.609653   0.5867933],[-0.29731542 -0.28543895]
4,-0.336046124587,[-2.58127769  1.37126929],-1.92812,"[[ -0.68158422   0.21228187  -0.15977009  -0.13125141]
 [-15.35876345   2.12158466   0.           0.        ]]","[ 0.92734251  2.38882465 -0.83563972  0.04245045 -1.38884162 -1.13613189
  0.97022142 -0.09346634  2.27071044  0.21752234  0.        ]",[-2.9490037   1.37452173],[-0.29731542 -0.28543895]
5,-0.294817909656,[-2.64557622  1.8313906 ],-1.54207,"[[ -1.02541854   0.29403123  -0.15977009  -0.13125141]
 [-19.01253135   6.04024419   0.           0.        ]]","[ 0.57193427  2.3588444  -1.16767002  0.34953668 -1.38884018 -1.13613097
  0.87454686  0.42332114  1.95928271 -0.18161416  0.        ]",[-2.04529786  2.14784098],[-0.29731542 -0.28543895]
6,-0.240711791357,[ 0.38577137  2.11970187],-1.35288,"[[ -1.44160557   0.45337166  -0.15977009  -0.13125141]
 [-22.59431692   9.88090023   0.           0.        ]]","[ 0.03446951  2.27374779 -1.36953102  0.92467535 -1.38883875 -1.13613005
  0.78075726  0.92982134  1.51212051 -0.45852347  0.        ]",[-1.15103483  2.81649923],[-0.29731542 -0.28543895]
7,-0.18364308805,[-1.86443662  3.19299567],-0.922474,"[[ -1.87371686   0.68873721  -0.15977009  -0.13125141]
 [-20.62339865  13.64309377   0.           0.        ]]","[-0.55431612  2.08787681 -1.31461554  1.69145565 -1.38883731 -1.13612913
  0.83236532  1.4259731   1.05382722 -0.51327381  0.        ]",[-0.74558389  2.95526624],[-0.29731542 -0.28543895]
8,-0.128030822851,[-1.07488885  3.03547332],-0.861388,"[[ -2.32181236   0.99861375  -0.15977009  -0.13125141]
 [-24.17450601  17.33207041   0.           0.        ]]","[-1.08373496  1.75021876 -0.98470064  2.48770802 -1.38883587 -1.13612821
  0.73937905  1.91246733  0.6622499  -0.36112721  0.        ]",[-0.73632562  2.75380707],[-0.29731542 -0.28543895]
9,-0.0769705652875,[ 0.62407367  1.09104529],-1.00286,"[[ -2.84023702   1.38152433  -0.15977009  -0.13125141]
 [-27.65659052  20.94670232   0.           0.        ]]","[-1.45943034  1.23282089 -0.34371844  3.03657493 -1.38883444 -1.13612729
  0.64820021  2.3891541   0.35166127 -0.00914042  0.        ]",[-1.01003098  2.29217243],[-0.29731542 -0.28543895]
10,-0.0798003205728,[-0.00846277  2.32153635],-0.90208,"[[ -3.36313408   1.83598921  -0.15977009  -0.13125141]
 [-24.64290582  24.48815512   0.           0.        ]]","[-1.48785876  0.57350473  0.41886336  2.97019855 -1.388833   -1.13612637
  0.72711328  2.85618577  0.2807502   0.43196685  0.        ]",[-1.21666062  2.28521585],[-0.29731542 -0.28543895]
11,-0.12698239719,[-2.9451222   2.66323642],-0.951724,"[[ -3.85146106   2.36059198  -0.15977009  -0.13125141]
 [-24.19109071  27.96068352   0.           0.        ]]","[-1.18858271 -0.08269901  1.05662585  1.9570125  -1.38883156 -1.13612545
  0.73894368  3.31412186  0.47116598  0.80720363  0.        ]",[-1.50886345  2.24938011],[-0.29731542 -0.28543895]
