timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.15839254855,[-2.19424294  3.20424556],-1.31156,"[[ 0.03309732 -0.08754097  0.06079444  0.05108975]
 [ 0.00074241 -0.00086372  0.          0.        ]]","[ 1.2531114   2.4178682   0.15346179 -1.13262089  0.52017188  0.44397741
  1.48205103 -0.37198018  0.9051368  -0.39014058  0.        ]",[-1.37606001  2.20182395],[-0.38471508 -0.35892442]
1,-0.159830538218,[-0.97350005  3.02112348],-1.33133,"[[-0.00659395 -0.0478148   0.06079444  0.05108975]
 [-3.95668606  3.96027462  0.          0.        ]]","[ 1.25383731  2.42179065  0.0951097  -0.97267905  0.52017172  0.44397728
  1.37882348  0.14044942  0.90553185 -0.4246267   0.        ]",[-1.40489006  2.1990273 ],[-0.38471508 -0.35892442]
2,-0.163668944614,[-0.06131765  1.81098454],-1.32679,"[[-0.1235963   0.0703466   0.06079444  0.05108975]
 [-7.73098019  7.84291738  0.          0.        ]]","[ 1.24332676  2.41984236 -0.07646533 -0.49613431  0.52017157  0.44397716
  1.28037301  0.64272444  0.89988881 -0.52506159  0.        ]",[-1.2950561   2.33890128],[-0.38471508 -0.35892442]
3,-0.165964823901,[ 0.02398842  3.55132413],-1.09617,"[[ -0.27913048   0.26537489   0.06079444   0.05108975]
 [ -7.82213161  11.64722394   0.           0.        ]]","[ 1.20038862  2.37229048 -0.30031227  0.27863026  0.52017142  0.44397704
  1.27799462  1.13486523  0.87770817 -0.61978566  0.        ]",[-1.11532211  2.52864003],[-0.38471508 -0.35892442]
4,-0.161616605979,[-1.22511487  2.78592701],-1.01682,"[[ -0.4330831    0.53573179   0.06079444   0.05108975]
 [ -7.57392674  15.37603018   0.           0.        ]]","[ 1.12630358  2.21867879 -0.51226876  1.28026341  0.52017127  0.44397691
  1.28446807  1.61723819  0.83330448 -0.63397638  0.        ]",[-1.1910466   2.56288052],[-0.38471508 -0.35892442]
5,-0.150713335297,[-1.23966397  2.57514571],-1.0239,"[[ -0.62276562   0.87993702   0.06079444   0.05108975]
 [-11.38171438  19.03222162   0.           0.        ]]","[ 0.99448037  1.89319356 -0.75284044  2.3304377   0.52017111  0.44397679
  1.18514412  2.09021597  0.73912298 -0.63094348  0.        ]",[-1.32274461  2.60326934],[-0.38471508 -0.35892442]
6,-0.133707502635,[-2.49818081  2.94399198],-0.997431,"[[ -0.88785347   1.29653353   0.06079444   0.05108975]
 [-15.11476737  22.61534668   0.           0.        ]]","[ 0.74413417  1.35773212 -1.03579186  3.10496762  0.52017096  0.44397667
  1.08776969  2.55373938  0.56271762 -0.66147044  0.        ]",[-1.67199349  2.5990026 ],[-0.38471508 -0.35892442]
7,-0.109425765466,[-2.15902447  3.14289202],-1.04499,"[[ -1.22686988   1.78407175   0.06079444   0.05108975]
 [-18.77484068  26.12661366   0.           0.        ]]","[ 0.3380695   0.65252988 -1.27946042  3.16435439  0.52017081  0.44397655
  0.99229897  3.00796381  0.28591444 -0.67989002  0.        ]",[-1.84423566  2.58198595],[-0.38471508 -0.35892442]
8,-0.0814325165067,[-0.7053188   3.25285938],-1.12202,"[[ -1.63836963   2.34112946   0.06079444   0.05108975]
 [-22.36326811  29.56761252   0.           0.        ]]","[-0.22110669 -0.05590595 -1.36221198  2.11645603  0.52017065  0.44397642
  0.89869716  3.45309392 -0.08767391 -0.61638426  0.        ]",[-1.81039882  2.65721011],[-0.38471508 -0.35892442]
9,-0.0670680952468,[-1.68470442  3.57931559],-0.96285,"[[ -2.10922129   2.96632328   0.06079444   0.05108975]
 [-24.71391345  32.94068678   0.           0.        ]]","[-0.83631596 -0.47728133 -1.15753453 -0.07609478  0.5201705   0.4439763
  0.83738201  3.88943177 -0.51036996 -0.39032555  0.        ]",[-2.15278792  2.86613202],[-0.38471508 -0.35892442]
10,-0.0689081662832,[-3.32892544  3.73774166],-0.703618,"[[ -2.6383328    3.26129338   0.06079444   0.05108975]
 [-28.1854206    0.58464888   0.           0.        ]]","[-1.33818299 -0.48921456 -0.60432972 -1.26170049  0.52017035  0.44397618
  0.74683007 -0.29624137 -0.66030695 -0.21579784  0.        ]",[-2.33013558  3.46778798],[-0.38471508 -0.35892442]
11,-0.0679163079404,[-1.87780608  3.3935869 ],-0.713613,"[[ -3.23617179   3.19734962   0.06079444   0.05108975]
 [-31.58705811  -4.71356237   0.           0.        ]]","[-1.50331407 -0.49740144  0.24366806 -1.00468616  0.5201702   0.44397606
  0.65810068 -0.98163343 -0.58788799 -0.31826726  0.        ]",[-2.18251944  3.8758235 ],[-0.38471508 -0.35892442]
12,-0.0821609414818,[-1.58779337  2.57688794],-0.760326,"[[ -3.90136393   3.11153016   0.06079444   0.05108975]
 [-34.92101225  -3.54999765   0.           0.        ]]","[-1.12951829 -0.49901219  1.11753747 -0.65848968  0.52017004  0.44397593
  0.57113678 -0.83111088 -0.62829404 -0.44694721  0.        ]",[-1.89558411  3.86799192],[-0.38471508 -0.35892442]
13,-0.0925929183704,[-1.32559236  2.77605692],-0.708022,"[[ -4.63257175   3.05699619   0.06079444   0.05108975]
 [-38.18887814  -1.97573995   0.           0.        ]]","[-0.23797545 -0.49444569  1.57050112 -0.43880221  0.52016989  0.44397581
  0.48589677 -0.62745996 -0.72929327 -0.45662583  0.        ]",[-1.72062922  3.64979172],[-0.38471508 -0.35892442]
14,-0.0911698267127,[-0.84979417  2.73990584],-0.73132,"[[ -5.42848797   3.02846156   0.06079444   0.05108975]
 [-41.39207596  -0.97410535   0.           0.        ]]","[ 0.77918707 -0.49032928  1.21401675 -0.32421457  0.52016974  0.44397569
  0.4023436  -0.49788534 -0.78150877 -0.35684792  0.        ]",[-1.88559961  3.08735681],[-0.38471508 -0.35892442]
15,-0.0792017452697,[-1.36598076  1.46209898],-0.878978,"[[ -6.28186539   3.01483492   0.06079444   0.05108975]
 [-43.93719023  -0.44973441   0.           0.        ]]","[ 1.25386497 -0.48794604  0.10674732 -0.2696186   0.52016959  0.44397557
  0.33595606 -0.43005099 -0.73399597 -0.24585778  0.        ]",[-2.21057105  2.50212193],[-0.38471508 -0.35892442]
16,-0.065063781919,[-2.33616638  3.57019214],-0.755238,"[[ -7.19160676   3.00866497   0.06079444   0.05108975]
 [-47.02665419  -0.19925448   0.           0.        ]]","[ 0.72190784 -0.4867783  -1.05463382 -0.24492885  0.52016943  0.44397544
  0.25536956 -0.39764803 -0.62107054 -0.22684082  0.        ]",[-2.38270473  2.56360316],[-0.38471508 -0.35892442]
