timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.30299230013,[-2.6766446  -0.60462364],-2.03318,"[[-0.02033701  0.0755132  -0.05364273 -0.14562012]
 [ 0.0035668  -0.00450063  0.          0.        ]]","[ 1.23760606  2.42254436  0.06505166 -0.48345176 -0.46963156 -1.26124114
  1.39272629 -0.37399197  1.74067761  1.35468839  0.        ]",[-3.12242341 -0.26989353],[-0.30931646 -0.29795   ]
1,-0.297736759189,[-4.12980478 -0.26583593],-1.91929,"[[-0.05994759  0.0514191  -0.05364273 -0.14562012]
 [-3.95145758 -2.39694103  0.          0.        ]]","[ 1.23541372  2.42477885  0.00665242 -0.57748277 -0.46963137 -1.26124006
  1.28932786 -0.68880131  1.7407092   1.25994754  0.        ]",[-3.09469795 -0.10005313],[-0.30931646 -0.29795   ]
2,-0.281628072413,[-3.52395123  0.25819687],-1.81474,"[[ -1.77879106e-01  -6.58958241e-03  -5.36427339e-02  -1.45620120e-01]
 [ -7.82878635e+00  -3.40058646e+00   0.00000000e+00   0.00000000e+00]]","[ 1.21613664  2.4266789  -0.1660406  -0.80424447 -0.46963118 -1.26123897
  1.18796086 -0.82086573  1.71651374  0.99241451  0.        ]",[-2.93751431  0.22815692],[-0.30931646 -0.29795   ]
3,-0.254339713071,[-1.94960395  0.10994073],-1.6931,"[[ -0.37259602  -0.06365327  -0.05364273  -0.14562012]
 [-11.63024963  -2.30941816   0.           0.        ]]","[ 1.14329714  2.42373649 -0.44211724 -1.0272313  -0.46963099 -1.26123789
  1.08857741 -0.67728379  1.61469718  0.60322151  0.        ]",[-2.50761628  0.79799885],[-0.30931646 -0.29795   ]
4,-0.214643596301,[ 0.99020985  2.24842462],-1.58977,"[[ -0.64258559  -0.10500009  -0.05364273  -0.14562012]
 [-15.35630291  -1.82686517   0.           0.        ]]","[ 0.96292719  2.41862637 -0.78923123 -1.18833673 -0.4696308  -1.2612368
  0.99116557 -0.61378667  1.37636752  0.15509581  0.        ]",[-1.68437409  1.75850463],[-0.30931646 -0.29795   ]
5,-0.175803903127,[-1.14551905  1.1869142 ],-1.05484,"[[ -0.90737773  -0.10146215  -0.05364273  -0.14562012]
 [-11.13694652   2.16734341   0.           0.        ]]","[ 0.70825368  2.4191553  -1.06756845 -1.17457388 -0.46963061 -1.26123572
  1.1014725  -0.08820767  1.07555126 -0.16624431  0.        ]",[-0.86738122  2.38755703],[-0.30931646 -0.29795   ]
6,-0.142570603029,[-0.66311814  2.4254662 ],-0.87505,"[[ -1.16761206  -0.01880288  -0.05364273  -0.14562012]
 [-14.8740392    6.08551542   0.           0.        ]]","[ 0.40018819  2.42642948 -1.26223823 -0.85199912 -0.46963042 -1.26123463
  1.00377204  0.42736601  0.78088841 -0.35713892  0.        ]",[-0.21157634  2.86817122],[-0.30931646 -0.29795   ]
7,-0.105833794229,[ 0.02022372  2.91155   ],-0.772745,"[[ -1.48847578   0.14143521  -0.05364273  -0.14562012]
 [-17.20459441   9.9254588    0.           0.        ]]","[-0.0273414   2.41204586 -1.37556054 -0.22721256 -0.46963023 -1.26123355
  0.94284314  0.93264568  0.42575223 -0.46923457  0.        ]",[ 0.36528665  3.21480536],[-0.30931646 -0.29795   ]
8,-0.0731059371006,[-0.45789816  2.57605497],-0.750487,"[[ -1.82836749   0.37769635  -0.05364273  -0.14562012]
 [-16.78600424  13.68807111   0.           0.        ]]","[-0.4918702   2.32335793 -1.33187794  0.66369319 -0.46963004 -1.26123246
  0.95378584  1.42774887  0.0923514  -0.4604966   0.        ]",[ 0.41806591  3.04932785],[-0.30931646 -0.29795   ]
9,-0.0464034638351,[ 0.26221198  3.28301344],-0.731294,"[[ -2.17895061   0.68846607  -0.05364273  -0.14562012]
 [-18.26744773  17.37651976   0.           0.        ]]","[-0.92835946  2.09277847 -1.11598275  1.70616265 -0.46962985 -1.26123138
  0.91505552  1.91309152 -0.17494841 -0.33778703  0.        ]",[ 0.21603042  2.74560523],[-0.30931646 -0.29795   ]
