timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.144489614916,[-4.07107664  1.44369662],-0.683777,"[[ 0.02887414  0.09838636  0.06633543  0.03930763]
 [ 0.00119944 -0.00304973  0.          0.        ]]","[ 1.23186734  2.40814335  0.13641244 -0.39349957  0.56930726  0.34169282
  1.35000068 -0.37344278  0.83972678 -0.14033667  0.        ]",[-1.35376406  2.0406251 ],[-0.27389809 -0.28556782]
1,-0.145194245911,[-1.30940975  1.88033137],-0.807356,"[[-0.01080812  0.1380692   0.06633543  0.03930763]
 [-3.95624528  3.95812468  0.          0.        ]]","[ 1.23236018  2.40129296  0.07780569 -0.24189059  0.56930698  0.34169268
  1.24614131  0.15022045  0.83999133 -0.17454341  0.        ]",[-1.30477607  1.90987682],[-0.27389809 -0.28556782]
2,-0.146992089015,[-0.64170803  2.10536227],-0.771477,"[[-0.12885388  0.25618809  0.06633543  0.03930763]
 [-7.83542287  7.84080649  0.          0.        ]]","[ 1.22101332  2.36747708 -0.09602874  0.20352582  0.56930669  0.34169253
  1.14433618  0.66350693  0.83389798 -0.27598026  0.        ]",[-1.15611553  1.8842169 ],[-0.27389809 -0.28556782]
3,-0.148097990041,[-0.74937342  1.62782658],-0.680151,"[[ -0.30949306   0.45118259   0.06633543   0.03930763]
 [-10.22057147  11.64593158   0.           0.        ]]","[ 1.16695364  2.268866   -0.35610634  0.90623749  0.56930641  0.34169239
  1.08174008  1.16653992  0.80333201 -0.41435962  0.        ]",[-0.97785687  1.91078305],[-0.27389809 -0.28556782]
4,-0.146090637756,[-1.18659769  2.25770653],-0.56445,"[[ -0.54163702   0.72152286   0.06633543   0.03930763]
 [-12.98467123  15.37559983   0.           0.        ]]","[ 1.03515838  2.05078372 -0.66771153  1.77002238  0.56930612  0.34169225
  1.009199    1.6595962   0.72765592 -0.56054138  0.        ]",[-0.92350137  1.91424024],[-0.27389809 -0.28556782]
5,-0.139640919004,[-0.64644884  3.08360335],-0.550687,"[[ -0.8384674    1.06571375   0.06633543   0.03930763]
 [-16.68616875  19.03116964   0.           0.        ]]","[ 0.77567881  1.6604571  -1.00459823  2.5957372   0.56930584  0.3416921
  0.91205725  2.14285425  0.58066845 -0.71325147  0.        ]",[-0.9719376   1.84139466],[-0.27389809 -0.28556782]
6,-0.126411432721,[-1.91561836  1.970104  ],-0.680232,"[[ -1.19456438   1.48227796   0.06633543   0.03930763]
 [-18.91618894  22.61319617   0.           0.        ]]","[ 0.36056091  1.08214231 -1.2799745   3.06109561  0.56930556  0.34169196
  0.85353263  2.61638609  0.34544572 -0.81859284  0.        ]",[-1.15775466  1.71787906],[-0.27389809 -0.28556782]
7,-0.105606443151,[-0.53943903  1.28300982],-0.892227,"[[ -1.60886376   1.96976605   0.06633543   0.03930763]
 [-22.50194906  26.12376642   0.           0.        ]]","[-0.19830102  0.38480256 -1.38221474  2.77396635  0.56930527  0.34169181
  0.75942842  3.08046604  0.02666921 -0.81248921  0.        ]",[-1.3298142   1.81159067],[-0.27389809 -0.28556782]
8,-0.0804386565405,[-0.37482255  3.02470143],-0.734095,"[[ -2.07587951   2.52676178   0.06633543   0.03930763]
 [-24.19388981  29.56440598   0.           0.        ]]","[-0.81276981 -0.24165821 -1.19884974  1.44792433  0.56930499  0.34169167
  0.71502515  3.53529399 -0.33186823 -0.62702312  0.        ]",[-1.7433244   2.05217266],[-0.27389809 -0.28556782]
9,-0.0671778999079,[-1.9336497   2.12486565],-0.498675,"[[ -2.56985003   3.15189453   0.06633543   0.03930763]
 [-25.19985577  26.55092015   0.           0.        ]]","[-1.30492492 -0.50937378 -0.70545902 -0.81108226  0.5693047   0.34169153
  0.68862445  3.13690587 -0.64854087 -0.23079395  0.        ]",[-2.44379449  2.10456753],[-0.27389809 -0.28556782]
10,-0.0618836477997,[-0.80595262  2.44227876],-0.301471,"[[ -3.1085818    3.30727536   0.06633543   0.03930763]
 [-28.66144822  -2.66939633   0.           0.        ]]","[-1.5233753  -0.4894261   0.04502456 -1.40601118  0.56930442  0.34169138
  0.59777896 -0.72593377 -0.65003035 -0.11445417  0.        ]",[-2.09207296  2.51293373],[-0.27389809 -0.28556782]
11,-0.0661836685984,[-1.73236377  1.12068785],-0.287667,"[[ -3.70813792   3.20728835   0.06633543   0.03930763]
 [-31.28534172  -5.56106399   0.           0.        ]]","[-1.30878223 -0.50629642  0.88654143 -1.0240319   0.56930414  0.34169124
  0.52891787 -1.10820289 -0.61544654 -0.27583675  0.        ]",[-1.8822664   2.63679862],[-0.27389809 -0.28556782]
12,-0.0825883356835,[-2.02899744  3.28763244],-0.0505618,"[[ -4.36735544   3.11262178   0.06633543   0.03930763]
 [-34.62524815  -3.73340024   0.           0.        ]]","[-0.61201591 -0.50883705  1.48377922 -0.65999051  0.56930385  0.3416911
  0.44126594 -0.86659051 -0.70315798 -0.37562413  0.        ]",[-1.76476777  2.49521446],[-0.27389809 -0.28556782]
13,-0.0904420358901,[-2.03013657  0.94028265],-0.363018,"[[ -5.09270662   3.05645412   0.06633543   0.03930763]
 [-37.89896087  -1.99602158   0.           0.        ]]","[ 0.36579811 -0.50415376  1.46528865 -0.44426002  0.56930357  0.34169095
  0.35535121 -0.63691377 -0.79683105 -0.33253453  0.        ]",[-1.75092041  2.25893903],[-0.27389809 -0.28556782]
14,-0.0857238080754,[-1.29532884  2.12210033],-0.339178,"[[ -5.88288206e+00   3.02785126e+00   6.63354278e-02   3.93076265e-02]
 [ -4.11078968e+01  -9.68579822e-01   0.00000000e+00   0.00000000e+00]]","[ 1.12347739 -0.50000128  0.66937714 -0.33475506  0.56930328  0.34169081
  0.27113648 -0.50108869 -0.8054203  -0.21757063  0.        ]",[-1.85791898  1.90618372],[-0.27389809 -0.28556782]
15,-0.0720991953483,[-1.51285141  2.54692534],-0.272315,"[[ -6.73659925e+00   3.01442694e+00   6.63354278e-02   3.93076265e-02]
 [ -4.42533457e+01  -4.38543913e-01   0.00000000e+00   0.00000000e+00]]","[ 1.09317362 -0.49764219 -0.55323457 -0.28347824  0.569303    0.34169066
  0.18858789 -0.43101926 -0.72149768 -0.14298162  0.        ]",[-1.95468581  1.93137801],[-0.27389809 -0.28556782]
16,-0.060465299055,[-0.25717466  2.22094295],-0.364031,"[[ -7.65260094e+00   3.00844719e+00   6.63354278e-02   3.93076265e-02]
 [ -4.73365514e+01  -1.91762340e-01   0.00000000e+00   0.00000000e+00]]","[ 0.12984372 -0.49650705 -1.35343569 -0.26066511  0.56930272  0.34169052
  0.1076728  -0.39839526 -0.61367553 -0.18416862  0.        ]",[-2.01053953  2.14082861],[-0.27389809 -0.28556782]
17,-0.0652973592445,[-2.73041588  1.25455369],-0.408067,"[[ -8.60014587e+00   3.00586188e+00   6.63354278e-02   3.93076265e-02]
 [ -4.74176729e+01  -8.18165593e-02   0.00000000e+00   0.00000000e+00]]","[-1.08145936 -0.49600009 -0.99082725 -0.25080751  0.56930243  0.34169038
  0.10554383 -0.38386056 -0.58021248 -0.31588087  0.        ]",[-1.87958896  2.43299246],[-0.27389809 -0.28556782]
18,-0.0815729802829,[-1.82461401  2.73255687],-0.338899,"[[ -9.57880581e+00   3.00476790e+00   6.63354278e-02   3.93076265e-02]
 [ -5.04382560e+01  -3.42824198e-02   0.00000000e+00   0.00000000e+00]]","[-1.50780747 -0.49578252  0.32038277 -0.24663725  0.56930215  0.34169023
  0.02627217 -0.37757651 -0.6576217  -0.42539726  0.        ]",[-1.76686311  2.60197306],[-0.27389809 -0.28556782]
