timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.208452467927,[-2.35500072  0.75908036],-0.98138,"[[-0.03842343 -0.06001268  0.03514788 -0.12906705]
 [-0.00065133  0.00337772  0.          0.        ]]","[ 1.20299711  2.30600668  0.02880145 -0.93616528  0.29692911 -1.11326111
  1.14436022 -0.36559493  1.05392072  1.00767595  0.        ]",[-2.46168613  0.78491235],[-0.18752809 -0.29754207]
1,-0.205464335359,[-2.20992474  1.09654399],-0.937566,"[[-0.07813856 -0.02977374  0.03514788 -0.12906705]
 [-3.95768205  3.01049039  0.          0.        ]]","[ 1.19981037  2.30793068 -0.03007699 -0.82949129  0.2969289  -1.11325954
  1.03539574  0.03711206  1.05144624  0.9650722   0.        ]",[-2.40456319  0.74326575],[-0.18752809 -0.29754207]
2,-0.196867969491,[-1.89646424  1.17585181],-0.87252,"[[-0.19621251  0.06958104  0.03514788 -0.12906705]
 [-7.83679537  6.91197652  0.          0.        ]]","[ 1.17759076  2.30510562 -0.20368501 -0.4788466   0.2969287  -1.11325796
  0.92857711  0.55959181  1.03789614  0.84802358  0.        ]",[-2.26226664  0.72839338],[-0.18752809 -0.29754207]
3,-0.182318431397,[-2.3406906   0.90244526],-0.761902,"[[ -0.39109913   0.24618973   0.03514788  -0.12906705]
 [-11.63922558  10.73611756   0.           0.        ]]","[ 1.10004323  2.26558934 -0.48029038  0.13626613  0.2969285  -1.11325639
  0.82387028  1.07171287  0.99476004  0.67232893  0.        ]",[-2.02725291  0.76167077],[-0.18752809 -0.29754207]
4,-0.160067050919,[-1.35126505  1.13335767],-0.611755,"[[ -0.66128023   0.49464342   0.03514788  -0.12906705]
 [-15.36653982  14.09797378   0.           0.        ]]","[ 0.91377671  2.13778036 -0.82621297  0.95203786  0.29692829 -1.11325481
  0.72123204  1.52192374  0.89321352  0.45371584  0.        ]",[-1.72463608  0.86586082],[-0.18752809 -0.29754207]
5,-0.128620862058,[ -2.06567280e+00   4.07743237e-04],-0.433757,"[[ -1.00527447   0.81353642   0.03514788  -0.12906705]
 [-19.0208461   17.77891865   0.           0.        ]]","[ 0.56495155  1.86253425 -1.16806312  1.84194911  0.29692809 -1.11325324
  0.62060432  2.01486277  0.70452056  0.23440238  0.        ]",[-1.34533286  1.01442969],[-0.18752809 -0.29754207]
6,-0.0861613758279,[-0.47482777 -0.63635121],-0.344041,"[[ -1.42162645   1.16559591   0.03514788  -0.12906705]
 [-22.60263865  17.42800625   0.           0.        ]]","[ 0.03178171  1.44550836 -1.38279079  2.52102733  0.29692788 -1.11325166
  0.52197346  1.96786324  0.41013593  0.05244589  0.        ]",[-0.95348322  1.31060791],[-0.18752809 -0.29754207]
7,-0.0360138263976,[ 0.9195935   1.90947781],-0.160745,"[[ -1.88805776   1.48539454   0.03514788  -0.12906705]
 [-24.03581537  14.56131602   0.           0.        ]]","[-0.60237145  1.00544117 -1.32516285  2.7940986   0.29692768 -1.11325009
  0.48250823  1.58395921  0.03554725 -0.04443986  0.        ]",[-0.78206348  1.5085206 ],[-0.18752809 -0.29754207]
8,-0.00833638683493,[-0.73520524  2.55501928],-0.125811,"[[ -2.327513     1.81342702   0.03514788  -0.12906705]
 [-19.92318985  18.22989607   0.           0.        ]]","[-1.11809941  0.54165499 -0.99397654  2.70351905  0.29692747 -1.11324851
  0.59575561  2.07523953 -0.27775195  0.05194842  0.        ]",[-0.85876328  1.31433439],[-0.18752809 -0.29754207]
9,-0.047987810779,[-0.03859492  0.60960537],-0.28641,"[[ -2.75123924   2.21411659   0.03514788  -0.12906705]
 [-22.44107835  21.82702478   0.           0.        ]]","[-1.44611287  0.0293712  -0.47925826  2.10106527  0.29692727 -1.11324693
  0.52642097  2.55694503 -0.46107526  0.32862093  0.        ]",[-1.08385491  1.12589955],[-0.18752809 -0.29754207]
10,-0.0887991974796,[-0.76644959  0.57840827],-0.352866,"[[ -3.19715251   2.67052447   0.03514788  -0.12906705]
 [-22.15105538  23.80729816   0.           0.        ]]","[-1.54755896 -0.38551331  0.16833198  0.8782752   0.29692707 -1.11324536
  0.5344068   2.82212094 -0.510635    0.70869503  0.        ]",[-1.43220985  1.03802478],[-0.18752809 -0.29754207]
11,-0.118557338071,[-2.78279793  0.55566926],-0.326687,"[[ -3.6662296    3.09744685   0.03514788  -0.12906705]
 [-24.74826158   9.84872467   0.           0.        ]]","[-1.36450307 -0.53928686  0.82976482 -0.56852906  0.29692686 -1.11324378
  0.46288802  0.95284039 -0.46178407  1.00251997  0.        ]",[-2.0352993   1.05440462],[-0.18752809 -0.29754207]
12,-0.124354147042,[-2.8462109   1.13900198],-0.18893,"[[ -4.19601122   3.14437945   0.03514788  -0.12906705]
 [-28.21817245  -1.72979555   0.           0.        ]]","[-0.8526284  -0.54066883  1.37735553 -0.73421164  0.29692666 -1.11324221
  0.3673379  -0.59771084 -0.4340832   1.0622853   0.        ]",[-2.12855434  1.11575162],[-0.18752809 -0.29754207]
13,-0.126460505549,[-1.90669708  0.48612321],-0.450886,"[[ -4.79449544   3.09447541   0.03514788  -0.12906705]
 [-31.61887871  -2.57486206   0.           0.        ]]","[-0.05991176 -0.53909288  1.56599151 -0.55804565  0.29692645 -1.11324063
  0.27369347 -0.71087833 -0.51865419  1.05211957  0.        ]",[-2.07716393  1.02760804],[-0.18752809 -0.29754207]
14,-0.1377946789,[-1.1304564   0.50345598],-0.788487,"[[ -5.4603169    3.05106606   0.03514788  -0.12906705]
 [-34.95215291  -1.69941028   0.           0.        ]]","[ 0.76358989 -0.53484012  1.1746088  -0.40512794  0.29692625 -1.11323906
  0.18190591 -0.59364054 -0.57656365  1.13040442  0.        ]",[-2.11261368  0.87721479],[-0.18752809 -0.29754207]
15,-0.148082265587,[-1.52721511  0.50560316],-0.938819,"[[ -6.19214169e+00   3.02560270e+00   3.51478776e-02  -1.29067049e-01]
 [ -3.82194421e+01  -9.01409743e-01   0.00000000e+00   0.00000000e+00]]","[ 1.19831035 -0.53110072  0.22087936 -0.31568974  0.29692604 -1.11323748
  0.09193536 -0.48677482 -0.55176241  1.23344992  0.        ]",[-2.21801567  0.79578006],[-0.18752809 -0.29754207]
16,-0.149392299529,[-1.87145405  1.16994233],-0.78551,"[[ -6.98866357e+00   3.01274267e+00   3.51478776e-02  -1.29067049e-01]
 [ -4.14220774e+01  -4.33467938e-01   0.00000000e+00   0.00000000e+00]]","[ 0.87536021 -0.52886312 -0.87710723 -0.27061679  0.29692584 -1.1132359
  0.00374518 -0.4241094  -0.45947813  1.27448449  0.        ]",[-2.2721982   0.85064757],[-0.18752809 -0.29754207]
17,-0.139660383427,[-2.11755012  1.92585992],-0.408971,"[[ -7.84860225e+00   3.00724679e+00   3.51478776e-02  -1.29067049e-01]
 [ -4.45613328e+01  -1.60890808e-01   0.00000000e+00   0.00000000e+00]]","[-0.16542985 -0.52783532 -1.39926137 -0.25137672  0.29692564 -1.11323433
 -0.08269973 -0.38760654 -0.36858237  1.20996324  0.        ]",[-2.21785212  1.07342887],[-0.18752809 -0.29754207]
18,-0.124109156294,[-2.47290295  1.04210974],-0.288355,"[[ -8.77070267e+00   3.00520605e+00   3.51478776e-02  -1.29067049e-01]
 [ -4.76384568e+01  -5.97760744e-02   0.00000000e+00   0.00000000e+00]]","[-1.26551681 -0.52744255 -0.81773954 -0.24423596  0.29692543 -1.11323275
 -0.16743374 -0.37406533 -0.35737215  1.07790882  0.        ]",[-2.05185771  1.30654085],[-0.18752809 -0.29754207]
