timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.270494708382,[-1.01398555  3.59624946],-1.50167,"[[-0.02907929 -0.0825731   0.00221994  0.15889513]
 [-0.00465963  0.00101425  0.          0.        ]]","[ 1.24284811  2.426805    0.05449053 -1.10954439  0.01547236  1.37395823
  1.42982063 -0.37307906  1.32582134 -1.43969593  0.        ]",[-0.98273468  4.102355  ],[-0.3462542  -0.32422215]
1,-0.272922841065,[-2.50121322  4.12350913],-1.32343,"[[ -6.88775212e-02  -4.28097461e-02   2.21994304e-03   1.58895134e-01]
 [ -3.96198104e+00   3.96211557e+00   0.00000000e+00   0.00000000e+00]]","[ 1.24015989  2.43045406 -0.00409668 -0.95215682  0.01547235  1.37395707
  1.32656834  0.14520827  1.32436915 -1.47415451  0.        ]",[-1.00720346  4.00267649],[-0.3462542  -0.32422215]
2,-0.279592639484,[-1.54442512  4.92591306],-1.2672,"[[ -1.87036519e-01   7.53885130e-02   2.21994304e-03   1.58895134e-01]
 [ -7.84100195e+00   7.84476158e+00   0.00000000e+00   0.00000000e+00]]","[ 1.21937436  2.4276267  -0.17673528 -0.48370024  0.01547235  1.37395591
  1.2253592   0.65323009  1.31316756 -1.57560388  0.        ]",[-0.9667598   4.05425215],[-0.3462542  -0.32422215]
3,-0.288778034535,[ 0.41751502  3.30080622],-1.59536,"[[ -3.82006432e-01   2.70467548e-01   2.21994304e-03   1.58895134e-01]
 [ -1.16433513e+01   1.16504264e+01   0.00000000e+00   0.00000000e+00]]","[ 1.1440087   2.37846275 -0.45212476  0.27726381  0.01547234  1.37395475
  1.12615067  1.15117894  1.27254762 -1.73739048  0.        ]",[-0.76311505  4.26235485],[-0.3462542  -0.32422215]
4,-0.291758962182,[ 0.07682497  5.1135892 ],-1.21557,"[[ -5.96006638e-01   5.40880796e-01   2.21994304e-03   1.58895134e-01]
 [ -9.76289531e+00   1.53784739e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00561929  2.22240021 -0.73005525  1.25971407  0.01547234  1.37395359
  1.17521316  1.63897096  1.20176955 -1.84723748  0.        ]",[-0.77468556  4.18232965],[-0.3462542  -0.32422215]
5,-0.282004041748,[-0.70576155  3.90830722],-1.30839,"[[ -7.86291080e-01   8.85119222e-01   2.21994304e-03   1.58895134e-01]
 [ -9.26712873e+00   1.90331803e+01   0.00000000e+00   0.00000000e+00]]","[ 0.83857699  1.89373889 -0.94583801  2.28733529  0.01547234  1.37395243
  1.18814746  2.11716485  1.1089684  -1.82751568  0.        ]",[-1.00952184  3.83084249],[-0.3462542  -0.32422215]
6,-0.262177474332,[-1.39221729  2.23497579],-1.46452,"[[ -9.97822340e-01   1.30173357e+00   2.21994304e-03   1.58895134e-01]
 [ -1.18773465e+01   2.26162251e+01   0.00000000e+00   0.00000000e+00]]","[ 0.6119049   1.35486446 -1.1412189   3.04101192  0.01547233  1.37395127
  1.12004308  2.58597935  0.95327797 -1.75116456  0.        ]",[-1.33328164  3.35815668],[-0.3462542  -0.32422215]
7,-0.23482227412,[-1.70386344  4.03104333],-1.3166,"[[ -1.27272654e+00   1.78929333e+00   2.21994304e-03   1.58895134e-01]
 [ -1.56008152e+01   2.61279039e+01   0.00000000e+00   0.00000000e+00]]","[ 0.26921385  0.64697918 -1.3116278   3.08940458  0.01547233  1.37395011
  1.02289282  3.04545191  0.69928457 -1.66581489  0.        ]",[-1.62742758  2.82032919],[-0.3462542  -0.32422215]
8,-0.200408756535,[-0.95077009  1.97495434],-1.52175,"[[ -1.62136924e+00   2.34638124e+00   2.21994304e-03   1.58895134e-01]
 [ -1.92514043e+01   2.95693310e+01   0.00000000e+00   0.00000000e+00]]","[-0.20556899 -0.06205093 -1.37473671  2.04943394  0.01547232  1.37394895
  0.92764418  3.49572702  0.34432132 -1.54160256  0.        ]",[-1.75546193  2.53347397],[-0.3462542  -0.32422215]
9,-0.160842692117,[-2.18661473  1.61037929],-1.4012,"[[ -2.04034725e+00   2.97161203e+00   2.21994304e-03   1.58895134e-01]
 [ -2.26350710e+01   3.29425988e+01   0.00000000e+00   0.00000000e+00]]","[-0.75994607 -0.48076765 -1.21709475 -0.11149901  0.01547232  1.37394779
  0.83935994  3.937077   -0.07861994 -1.31622982  0.        ]",[-2.16545701  2.73306322],[-0.3462542  -0.32422215]
