timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.213565130681,[-1.40149714  1.66699576],-1.07274,"[[  4.69193867e-02   8.33459665e-02   7.07426565e-02  -1.43829538e-01]
 [ -1.99789115e-03  -4.58647774e-05   0.00000000e+00   0.00000000e+00]]","[ 1.13313855  2.00235321  0.1181375  -0.3722472   0.60791979 -1.27127031
  0.68239151 -0.33014078  0.74521577  1.33349459  0.        ]",[-1.86749363  0.84255552],[-0.11421088 -0.24354596]
1,-0.210623761921,[-1.55155173  0.86908652],-1.03131,"[[ 0.00717383  0.1230883   0.07074266 -0.14382954]
 [-3.95937768  3.96107073  0.          0.        ]]","[ 1.13461369  1.99690729  0.0582542  -0.25936971  0.60791854 -1.27126529
  0.53631101  0.20513829  0.74597675  1.30078214  0.        ]",[-1.84118199  0.80101931],[-0.11421088 -0.24354596]
2,-0.201105196486,[-1.94720291  1.24601879],-0.993468,"[[-0.11093191  0.23606466  0.07074266 -0.14382954]
 [-7.83828891  7.32533596  0.          0.        ]]","[ 1.1261866   1.97014225 -0.1194256   0.05789014  0.60791728 -1.27126027
  0.39312723  0.65976232  0.74214354  1.19909322  0.        ]",[-1.7456708   0.79372197],[-0.11421088 -0.24354596]
3,-0.184090671293,[-1.42288308  1.70451593],-0.911666,"[[ -0.30584896   0.42085753   0.07074266  -0.14382954]
 [-11.6407884   11.14119133   0.           0.        ]]","[ 1.07077735  1.89117508 -0.40641595  0.55666533  0.60791602 -1.27125525
  0.25276416  1.17540903  0.71452751  1.03318168  0.        ]",[-1.58836198  0.80482131],[-0.11421088 -0.24354596]
4,-0.158715113744,[-1.10622898  1.43979103],-0.77,"[[ -0.57606421   0.68120612   0.07074266  -0.14382954]
 [-15.36840532  14.88111286   0.           0.        ]]","[ 0.91254808  1.71088006 -0.77363478  1.18828707  0.60791477 -1.27125023
  0.11516528  1.68078873  0.63380457  0.82365974  0.        ]",[-1.3644042  0.8335678],[-0.11421088 -0.24354596]
5,-0.124317712629,[-1.1168998   0.87798297],-0.561964,"[[ -0.92009808   1.01560361   0.07074266  -0.14382954]
 [-19.02295719  18.54626818   0.           0.        ]]","[ 0.59208355  1.3796756  -1.15186832  1.81670651  0.60791351 -1.2712452
 -0.01973652  2.1760545   0.46935207  0.60831644  0.        ]",[-1.12395406  0.85688853],[-0.11421088 -0.24354596]
6,-0.0832856219793,[-2.0898528   1.03269181],-0.376514,"[[ -1.33650606   1.41771851   0.07074266  -0.14382954]
 [-22.60610464  21.65466533   0.           0.        ]]","[ 0.07797112  0.88278823 -1.41868537  2.21221005  0.60791225 -1.27124018
 -0.15200253  2.59606982  0.20529894  0.44963389  0.        ]",[-0.97184038  0.86666566],[-0.11421088 -0.24354596]
7,-0.055658824054,[-0.58275618  1.0713499 ],-0.314211,"[[ -1.82387819   1.88621979   0.07074266  -0.14382954]
 [-26.11956796  25.18353418   0.           0.        ]]","[-0.58607465  0.26908668 -1.41184481  2.1047045   0.60791099 -1.27123516
 -0.28169623  3.07288232 -0.13597873  0.43630876  0.        ]",[-0.93082285  0.8571285 ],[-0.11421088 -0.24354596]
8,-0.086544152297,[-2.43404707  0.58026729],-0.38974,"[[ -2.36425693   2.42459001   0.07074266  -0.14382954]
 [-27.91223606  28.64203069   0.           0.        ]]","[-1.22239433 -0.31922833 -1.00974612  1.26648298  0.60790974 -1.27123014
 -0.34786936  3.54015546 -0.46392993  0.6541738   0.        ]",[-1.07279468  0.81263292],[-0.11421088 -0.24354596]
9,-0.144521482958,[-1.59384518 -0.39518597],-0.459181,"[[ -2.95669813   3.01477553   0.07074266  -0.14382954]
 [-31.32052149  25.11205564   0.           0.        ]]","[-1.59418014 -0.63515176 -0.22964902 -0.2488287   0.60790848 -1.27122512
 -0.4736805   3.0631114  -0.65549727  1.07835164  0.        ]",[-1.3812139   0.75519454],[-0.11421088 -0.24354596]
