timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.231359500341,[-2.87660899  0.85152676],-1.18798,"[[ 0.01412877 -0.01924526  0.05762377 -0.17325393]
 [ 0.00477003  0.00045173  0.          0.        ]]","[ 1.10908067  1.889401    0.04824564 -0.62018335  0.49333092 -1.52375126
  0.48923728 -0.31028709  0.82488583  1.36961389  0.        ]",[-1.64757967  0.69144559],[-0.08817181 -0.22741486]
1,-0.227905766613,[-2.06576994  1.43221701],-1.20266,"[[-0.02548043  0.01460846  0.05762377 -0.17325393]
 [-3.95250943  3.37367208  0.          0.        ]]","[ 1.10876605  1.88948559 -0.01180708 -0.53093878  0.49332972 -1.52374133
  0.31409441  0.14500995  0.82469081  1.33271701  0.        ]",[-1.63375795  0.66911691],[-0.08817181 -0.22741486]
2,-0.217698796668,[-1.70762192 -0.71124049],-1.08317,"[[-0.14345199  0.12115466  0.05762377 -0.17325393]
 [-7.83173139  7.26795883  0.          0.        ]]","[ 1.09505468  1.8801228  -0.18994095 -0.25083207  0.49332852 -1.52373139
  0.14240632  0.67063684  0.8175871   1.22822879  0.        ]",[-1.5768528  0.6700539],[-0.08817181 -0.22741486]
3,-0.194899645188,[-3.48053006  0.63112429],-1.04877,"[[ -0.3382122    0.2368282    0.05762377  -0.17325393]
 [-11.63165736   4.3092296    0.           0.        ]]","[ 1.03114172  1.85347623 -0.47627141  0.049077    0.49332731 -1.52372145
 -0.02577225  0.2712833   0.78139391  1.00679794  0.        ]",[-1.49018097  0.77069652],[-0.08817181 -0.22741486]
4,-0.157427452158,[-3.13964211  1.07267904],-0.885082,"[[ -0.60823858   0.34724231   0.05762377  -0.17325393]
 [-15.35859969   6.72408947   0.           0.        ]]","[ 0.86207107  1.81235341 -0.83959817  0.32769382  0.49332611 -1.52371152
 -0.19072067  0.59722678  0.67348239  0.67566841  0.        ]",[-1.3874656  0.8150034],[-0.08817181 -0.22741486]
5,-0.110214391033,[-1.30483525  1.1723246 ],-0.647717,"[[ -0.95207209   0.52012521   0.05762377  -0.17325393]
 [-19.01265409  10.55135894   0.           0.        ]]","[ 0.53044875  1.71846389 -1.20834202  0.74075354  0.4933249  -1.52370158
 -0.35244309  1.11380722  0.4605683   0.33835542  0.        ]",[-1.23250329  0.84832865],[-0.08817181 -0.22741486]
6,-0.0549297819909,[ 0.3244426   1.36745451],-0.420157,"[[ -1.36826681   0.76878688   0.05762377  -0.17325393]
 [-22.59502195  14.30215646   0.           0.        ]]","[ 0.0084068   1.52567355 -1.45842821  1.26345891  0.4933237  -1.52369165
 -0.51099256  1.620059    0.13212944  0.07719105  0.        ]",[-1.02297187  0.88316858],[-0.08817181 -0.22741486]
7,-0.00494831948251,[ 1.42692486  0.32381308],-0.340482,"[[ -1.80282932   1.09169544   0.05762377  -0.17325393]
 [-20.86696599  17.97644879   0.           0.        ]]","[-0.58564155  1.19215983 -1.44877599  1.7699977   0.49332249 -1.52368171
 -0.43451003  2.11597169 -0.22171503  0.00409284  0.        ]",[-0.82481962  0.93652081],[-0.08817181 -0.22741486]
8,-0.036749032082,[-1.18105679  1.14981   ],-0.394943,"[[ -2.17634209   1.46049186   0.05762377  -0.17325393]
 [-16.49865179  18.90025915   0.           0.        ]]","[-1.05312101  0.73816127 -1.21980122  2.05077479  0.49332129 -1.52367177
 -0.24117329  2.24063512 -0.46135805  0.1222684   0.        ]",[-0.70516479  0.9621774 ],[-0.08817181 -0.22741486]
9,-0.0726479492639,[-1.37887135 -0.53569089],-0.473241,"[[ -2.54276695   1.87446304   0.05762377  -0.17325393]
 [-20.13187032  22.48476973   0.           0.        ]]","[-1.4069589   0.20886273 -0.82781839  1.94615962  0.49332009 -1.52366184
 -0.40197447  2.72440016 -0.61757936  0.36230343  0.        ]",[-0.69484997  0.9250778 ],[-0.08817181 -0.22741486]
10,-0.11297094982,[-0.91082676  1.72275317],-0.36652,"[[ -2.98113742   2.29839534   0.05762377  -0.17325393]
 [-23.69345991  19.9169466    0.           0.        ]]","[-1.62901633 -0.26474433 -0.21539436  1.39920021  0.49331888 -1.5236519
 -0.55960518  2.37778815 -0.73722286  0.67685525  0.        ]",[-0.72022915  0.9035387 ],[-0.08817181 -0.22741486]
