timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.420954348634,[-4.65705256  0.36964456],-3.33648,"[[-0.07710866  0.0983609  -0.19748781 -0.11222327]
 [ 0.00410976 -0.00281886  0.          0.        ]]","[ 1.25401853  2.4151253  -0.00497266 -0.38034085 -1.71925811 -0.97315814
  1.4994546  -0.37170631  2.84399072  1.0152094   0.        ]",[-5.4147954   0.27536279],[-0.37765187 -0.34530547]
1,-0.418958287937,[-5.34554397  0.88909214],-3.17871,"[[-0.11672356  0.11300566 -0.19748781 -0.11222327]
 [-3.95242613  1.46240441  0.          0.        ]]","[ 1.24871657  2.41286581 -0.06287614 -0.32117666 -1.71925668 -0.97315774
  1.3962726  -0.18291991  2.84129212  0.95690387  0.        ]",[-5.35890055  0.3469533 ],[-0.37765187 -0.34530547]
2,-0.41292400662,[-5.03105751  0.537684  ],-3.11908,"[[-0.23469204  0.17729987 -0.19748781 -0.11222327]
 [-7.83150847  4.95536319  0.          0.        ]]","[ 1.2202121   2.39928349 -0.23336365 -0.06276274 -1.71925526 -0.97315734
  1.29511065  0.26712961  2.82447547  0.80421503  0.        ]",[-5.17821407  0.59062964],[-0.37765187 -0.34530547]
3,-0.401371565049,[-5.97317472  1.14744203],-2.82361,"[[ -0.4294674    0.29679769  -0.19748781  -0.11222327]
 [-11.63338936   6.98761605   0.           0.        ]]","[ 1.13252901  2.35832282 -0.50336426  0.40885883 -1.71925383 -0.97315695
  1.19596213  0.52897474  2.77102366  0.57204529  0.        ]",[-4.84586763  1.01032627],[-0.37765187 -0.34530547]
4,-0.381952867474,[-4.5071304   1.82657434],-2.67369,"[[ -0.69953461   0.47490137  -0.19748781  -0.11222327]
 [-15.36097049  10.80994965   0.           0.        ]]","[ 0.93330748  2.26056146 -0.8374446   1.07834912 -1.7192524  -0.97315655
  1.09875136  1.02146229  2.64948799  0.28690138  0.        ]",[-4.33484364  1.64476228],[-0.37765187 -0.34530547]
5,-0.352509207186,[-3.29578018  3.55716017],-2.43598,"[[ -1.04341775   0.72868763  -0.19748781  -0.11222327]
 [-19.01528386  14.55607171   0.           0.        ]]","[ 0.57112743  2.05130218 -1.1609396   1.92598173 -1.71925098 -0.97315615
  1.00345141  1.50412978  2.43324887  0.0115559   0.        ]",[-3.51649475  2.52268744],[-0.37765187 -0.34530547]
6,-0.311244276997,[-2.50012221  3.67000064],-2.28538,"[[ -1.45966967   1.05664372  -0.19748781  -0.11222327]
 [-22.5981516   18.22711667   0.           0.        ]]","[ 0.02846107  1.67999548 -1.35142599  2.75808444 -1.71924955 -0.97315575
  0.91001473  1.97712284  2.11333785 -0.18082127  0.        ]",[-2.85543084  3.11930466],[-0.37765187 -0.34530547]
7,-0.259880947468,[-2.97650925  3.07291242],-2.06987,"[[ -1.94687921   1.45727945  -0.19748781  -0.11222327]
 [-26.11131563  21.82424563   0.           0.        ]]","[-0.63287887  1.12720456 -1.25784114  3.25718969 -1.71924812 -0.97315536
  0.81839589  2.4405904   1.72381593 -0.20014609  0.        ]",[-2.89769888  3.16587734],[-0.37765187 -0.34530547]
8,-0.209614848633,[-3.22628239  4.1821717 ],-1.88837,"[[ -2.50366682   1.92913058  -0.19748781  -0.11222327]
 [-29.55613172  25.34895575   0.           0.        ]]","[-1.23595744  0.44960374 -0.766461    3.02528135 -1.7192467  -0.97315496
  0.72855952  2.89472457  1.36117205  0.02141451  0.        ]",[-3.27814794  3.0436542 ],[-0.37765187 -0.34530547]
9,-0.189633175206,[-3.20250017  2.46080196],-2.09435,"[[ -3.12867293   2.47076949  -0.19748781  -0.11222327]
 [-32.93318056  28.80347022   0.           0.        ]]","[-1.50784003 -0.18215181  0.08918915  1.74615388 -1.71924527 -0.97315456
  0.64049047  3.33981089  1.17395691  0.46420953  0.        ]",[-3.65409756  2.7974081 ],[-0.37765187 -0.34530547]
10,-0.224815873961,[-3.21398259  2.06325675],-2.25755,"[[ -3.82053991   3.08082214  -0.19748781  -0.11222327]
 [-36.24236104  26.22344561   0.           0.        ]]","[-1.20124364 -0.49590627  1.03043525 -0.53256822 -1.71924384 -0.97315416
  0.55419135  3.00738354  1.29682318  0.96300508  0.        ]",[-3.85686302  2.18732929],[-0.37765187 -0.34530547]
