timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.182950504659,[-2.1450875   2.54632658],-1.40645,"[[-0.06312943  0.07775338  0.03328493  0.04343699]
 [ 0.00161726 -0.00234679  0.          0.        ]]","[ 1.25315796  2.42210044  0.01335244 -0.46586446  0.28724698  0.37485329
  1.4876387  -0.3718488   1.10704707 -0.33708706  0.        ]",[-1.62653136  2.16159463],[-0.38552526 -0.35911405]
1,-0.183713918293,[-2.29118509  2.59995058],-1.34168,"[[-0.1028034   0.11745015  0.03328493  0.04343699]
 [-3.95583347  3.95881597  0.          0.        ]]","[ 1.24861268  2.41643941 -0.04474366 -0.30589406  0.28724691  0.3748532
  1.38450458  0.13969494  1.10458593 -0.37144733  0.        ]",[-1.64876103  2.19684196],[-0.38552526 -0.35911405]
2,-0.185558117188,[-0.94952113  0.78118551],-1.40891,"[[-0.22084096  0.23558278  0.03328493  0.04343699]
 [-7.83501293  7.84149037  0.          0.        ]]","[ 1.22233837  2.38611361 -0.21583309  0.16475869  0.28724684  0.3748531
  1.28341042  0.64110264  1.0903544  -0.47265234  0.        ]",[-1.55265594  2.33583593],[-0.38552526 -0.35911405]
3,-0.18751339759,[-1.97975658  2.40969687],-1.12417,"[[ -0.41368623   0.42190244   0.03328493   0.04343699]
 [-11.43755286  10.78063867   0.           0.        ]]","[ 1.13930364  2.29825849 -0.48465718  0.87779567  0.28724677  0.37485301
  1.18952575  1.02066333  1.04544162 -0.63805665  0.        ]",[-1.29982448  2.66416383],[-0.38552526 -0.35911405]
4,-0.187820661817,[-1.24009742  2.28291038],-1.10733,"[[ -0.67987699   0.67511173   0.03328493   0.04343699]
 [-15.16917688  14.52771502   0.           0.        ]]","[ 0.94854871  2.10567348 -0.81780506  1.75037821  0.2872467   0.37485291
  1.09227721  1.50455908  0.94213938 -0.84772848  0.        ]",[-1.00978851  2.99802637],[-0.38552526 -0.35911405]
5,-0.183571059165,[ 0.1830743   3.67200853],-1.13908,"[[ -1.01996554   1.0025118    0.03328493   0.04343699]
 [-18.82763613  18.19990365   0.           0.        ]]","[ 0.59708518  1.75107301 -1.14607774  2.6324861   0.28724663  0.37485281
  0.99693547  1.97878263  0.75165358 -1.0542322   0.        ]",[-0.82733655  3.2206986 ],[-0.38552526 -0.35911405]
6,-0.169132295031,[-1.46309407  2.25647658],-1.38278,"[[ -1.38553558   1.40260626   0.03328493   0.04343699]
 [-17.73292919  21.79756001   0.           0.        ]]","[ 0.12820996  1.20877022 -1.33828368  3.21179199  0.28724656  0.37485272
  1.02546361  2.44337916  0.49767779 -1.1350164   0.        ]",[-0.98750955  3.10647392],[-0.38552526 -0.35911405]
7,-0.142029059684,[-0.96393831  2.51365675],-1.4768,"[[ -1.77640199   1.87394627   0.03328493   0.04343699]
 [-21.34184458  25.32453022   0.           0.        ]]","[-0.40863492  0.52732346 -1.33247728  3.08427751  0.28724649  0.37485262
  0.93141307  2.89884451  0.20311189 -1.05469335  0.        ]",[-1.25445306  3.03310752],[-0.38552526 -0.35911405]
8,-0.10342030596,[-1.13899143  2.60521655],-1.4559,"[[ -2.23730544   2.41511746   0.03328493   0.04343699]
 [-24.73722613  28.78103135   0.           0.        ]]","[-0.98103712 -0.12935639 -1.04893458  1.90931644  0.28724642  0.37485253
  0.84292739  3.34520574 -0.11600594 -0.81075234  0.        ]",[-1.50123858  3.02467227],[-0.38552526 -0.35911405]
9,-0.0556960164173,[-2.5676301  3.2460093],-1.08196,"[[ -2.76687285   3.02473404   0.03328493   0.04343699]
 [-28.20801536  26.43929967   0.           0.        ]]","[-1.41282611 -0.4886489  -0.43178865 -0.30827715  0.28724636  0.37485243
  0.75247659  3.04278969 -0.36413632 -0.37058781  0.        ]",[-2.10245132  3.08554578],[-0.38552526 -0.35911405]
