timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.340256793732,[-3.84962288  2.15459797],-1.76642,"[[-0.0773417   0.0920223  -0.12177147  0.07075513]
 [ 0.00101672 -0.00290114  0.          0.        ]]","[ 1.23041256  2.41394209 -0.01981223 -0.41849733 -1.05933338  0.61350243
  1.36625673 -0.3736091   2.23878355 -0.60767224  0.        ]",[-2.68653274  2.37637949],[-0.30792937 -0.28747079]
1,-0.340796455002,[-2.95581356  3.25218567],-1.71059,"[[-0.11702757  0.13170809 -0.12177147  0.07075513]
 [-3.95642365  3.95827107  0.          0.        ]]","[ 1.22510388  2.40745124 -0.07812811 -0.26580012 -1.05933257  0.61350213
  1.26257427  0.14914393  2.2359287  -0.64176343  0.        ]",[-2.62237978  2.29905367],[-0.30792937 -0.28747079]
2,-0.341744342907,[-3.05095923  2.20962018],-1.66829,"[[-0.23507685  0.24982989 -0.12177147  0.07075513]
 [-7.83559575  7.84095194  0.          0.        ]]","[ 1.19662011  2.3746768  -0.24963416  0.1830217  -1.05933176  0.61350183
  1.16094258  0.66153841  2.22062232 -0.74199875  0.        ]",[-2.43638062  2.41993904],[-0.30792937 -0.28747079]
3,-0.341152270013,[-1.93149789  2.17934284],-1.61951,"[[ -0.42994064   0.44483256  -0.12177147   0.07075513]
 [-11.63815776  11.64658645   0.           0.        ]]","[ 1.10908274  2.27765648 -0.52116138  0.89187892 -1.05933095  0.61350152
  1.06131818  1.16376459  2.17358996 -0.90066816  0.        ]",[-2.1585269   2.66194582],[-0.30792937 -0.28747079]
4,-0.335915357826,[-2.08596891  3.45839227],-1.33243,"[[ -0.70010405   0.71518838  -0.12177147   0.07075513]
 [-15.36585561  15.37647027   0.           0.        ]]","[ 0.91029603  2.06141582 -0.85703626  1.76485471 -1.05933015  0.61350122
  0.9636553   1.65599269  2.06679001 -1.09692088  0.        ]",[-1.91555488  2.89729786],[-0.30792937 -0.28747079]
5,-0.32206521893,[-2.17303287  2.71182328],-1.41585,"[[ -1.04408792   1.0593941   -0.12177147   0.07075513]
 [-19.02051066  19.03176342   0.           0.        ]]","[ 0.54903895  1.6726478  -1.18211557  2.60238207 -1.05932934  0.61350092
  0.8679062   2.13837475  1.87270453 -1.28683332  0.        ]",[-1.81889331  2.97832012],[-0.30792937 -0.28747079]
6,-0.295482958271,[-2.38996801  3.68801334],-1.30987,"[[ -1.46044938   1.47596928  -0.12177147   0.07075513]
 [-22.60389086  22.61362053   0.           0.        ]]","[ 0.00792464  1.09482467 -1.37324968  3.08037394 -1.05932853  0.61350061
  0.77402452  2.61106185  1.58199258 -1.3984181   0.        ]",[-1.79288423  2.92643499],[-0.30792937 -0.28747079]
7,-0.253478782368,[-0.99305583  2.99052459],-1.38345,"[[ -1.94777809   1.96345877  -0.12177147   0.07075513]
 [-26.11742613  26.12347682   0.           0.        ]]","[-0.65127909  0.39605669 -1.27854855  2.80307043 -1.05932772  0.61350031
  0.68197279  3.07424188  1.22783784 -1.34288548  0.        ]",[-1.75150371  2.81017733],[-0.30792937 -0.28747079]
8,-0.198556804303,[-3.00076981  1.77593699],-1.20945,"[[ -2.50440999   2.52044207  -0.12177147   0.07075513]
 [-29.53434503  29.56342182   0.           0.        ]]","[-1.25179021 -0.23423787 -0.78414648  1.47911898 -1.05932691  0.6135
  0.59245237  3.52818892  0.90521001 -1.05340927  0.        ]",[-1.76959133  2.65146589],[-0.30792937 -0.28747079]
9,-0.149295664973,[-2.97892753  1.97292693],-0.625233,"[[ -3.12896954   3.14554889  -0.12177147   0.07075513]
 [-32.91030241  26.57611627   0.           0.        ]]","[-1.52215478 -0.50766825  0.07563608 -0.78963596 -1.0593261   0.6134997
  0.50400515  3.13394837  0.7599445  -0.55005442  0.        ]",[-2.14929605  2.49197054],[-0.30792937 -0.28747079]
