timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.293997417991,[ 0.03847398  0.50602642],-1.27885,"[[ 0.0511629   0.07365648 -0.08489082  0.01140513]
 [-0.00417505  0.00340381  0.          0.        ]]","[  1.07218811e+00   1.63264807e+00   5.44138735e-02  -3.08705936e-01
  -7.43370411e-01   8.99751594e-02  -5.29315371e-02  -2.53791228e-01
   1.73849469e+00  -9.17274061e-04   0.00000000e+00]",[-0.17111439  1.20278072],[-0.00508894 -0.12471718]
1,-0.293742440088,[ 0.85874121  2.13659839],-1.34864,"[[ 0.05259948  0.09382663 -0.08489082  0.01140513]
 [ 0.14733174  2.00693357  0.          0.        ]]","[ 1.07207752  1.63053636  0.0566092  -0.2640516  -0.74336663  0.08997486
 -0.04181465  0.01523646  1.73625083  0.01803133  0.        ]",[-0.16930266  1.20058441],[-0.00508894 -0.12471718]
2,-0.291883284594,[-0.38614208  0.92341644],-1.25469,"[[ 0.08958573  0.17328127 -0.08489082  0.01140513]
 [ 3.54001474  5.92547525  0.          0.        ]]","[ 1.06843659  1.61740038  0.11306457 -0.08914756 -0.74336285  0.08997457
  0.20712212  0.54140548  1.71687813  0.14110055  0.        ]",[-0.1460343   1.19709802],[-0.00508894 -0.12471718]
3,-0.286773677083,[ 0.3413757   1.62772825],-1.31851,"[[ 0.14434444  0.32730515 -0.08489082  0.01140513]
 [ 1.94120433  9.46511296  0.          0.        ]]","[ 1.05959217  1.57011969  0.19628124  0.24205208 -0.74335907  0.08997427
  0.08980904  1.0166929   1.65690905  0.34473905  0.        ]",[-0.14896622  1.18372202],[-0.00508894 -0.12471718]
4,-0.276209613567,[-1.00081006 -1.07094299],-1.18125,"[[  1.96321916e-01   5.54450112e-01  -8.48908216e-02   1.14051304e-02]
 [  3.25227530e+00   1.32368160e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04740051  1.45016057  0.2746646   0.69745642 -0.74335529  0.08997397
  0.18600861  1.52313165  1.53226299  0.57375823  0.        ]",[-0.1344927   1.16211617],[-0.00508894 -0.12471718]
5,-0.263067831816,[-0.22146825  0.92596638],-1.25554,"[[ 0.22104746  0.7768431  -0.08489082  0.01140513]
 [-0.76647209  9.0165275   0.          0.        ]]","[ 1.04030888  1.2801831   0.31168071  1.08525648 -0.74335151  0.08997367
 -0.10886868  0.9564378   1.38819187  0.72413374  0.        ]",[-0.14036821  1.15217495],[-0.00508894 -0.12471718]
6,-0.249592987984,[-1.77363501  1.40763806],-1.15268,"[[  1.97070318e-01   9.92171954e-01  -8.48908216e-02   1.14051304e-02]
 [ -1.62832188e+00   1.25047250e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04718394  1.07400205  0.27578565  1.38780106 -0.74334773  0.08997338
 -0.17210698  1.42480863  1.26541586  0.77955194  0.        ]",[-0.15765706  1.10810435],[-0.00508894 -0.12471718]
7,-0.230064436417,[-0.07789564 -0.60541664],-1.11054,"[[  1.25121353e-01   1.27952077e+00  -8.48908216e-02   1.14051304e-02]
 [ -5.55355035e+00   1.62177214e+01   0.00000000e+00   0.00000000e+00]]","[ 1.06313449  0.75194994  0.16712534  1.65585402 -0.74334395  0.08997308
 -0.46012265  1.92334767  1.11933978  0.7742139   0.        ]",[-0.20457095  1.03424406],[-0.00508894 -0.12471718]
8,-0.208363249743,[-0.05723409 -0.54855819],-0.998488,"[[  1.20684905e-02   1.57660090e+00  -8.48908216e-02   1.14051304e-02]
 [ -5.75115128e+00   1.34993469e+01   0.00000000e+00   0.00000000e+00]]","[ 1.07383826  0.38862921 -0.00538964  1.74937346 -0.74334017  0.08997278
 -0.47461995  1.55831924  0.98832887  0.70002489  0.        ]",[-0.22086708  0.9820087 ],[-0.00508894 -0.12471718]
9,-0.18938492807,[-0.1110015   0.45881281],-0.907114,"[[ -0.10408105   1.82211203  -0.08489082   0.01140513]
 [ -5.86347837  11.05989517   0.           0.        ]]","[ 1.066447    0.08744317 -0.18285459  1.67959916 -0.74333639  0.08997249
 -0.48286015  1.23075217  0.88894851  0.60313407  0.        ]",[-0.24527168  0.92848068],[-0.00508894 -0.12471718]
