timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.150290713676,[-0.30179287  1.58695105],-0.24587,"[[-0.08297516  0.00957356  0.15479076  0.12367908]
 [ 0.00269434  0.00046593  0.          0.        ]]","[ 1.18280109  2.24802997 -0.04541175 -0.66653551  1.34472894  1.06713832
  1.04902611 -0.36100822  0.16496227 -1.16490103  0.        ]",[-0.29671487  2.08666468],[-0.14013024 -0.32030329]
1,-0.148584665697,[-0.1549088   1.01608077],-0.285037,"[[-0.09491556  0.04931529  0.15479076  0.12367908]
 [-1.19274875  3.96050753  0.          0.        ]]","[ 1.18134031  2.24637687 -0.06314432 -0.53264331  1.34472597  1.06713653
  1.01474134  0.17220262  0.16551269 -1.14902575  0.        ]",[-0.32033616  1.9251889 ],[-0.14013024 -0.32030329]
2,-0.142203119019,[ 0.0126734   2.61971045],-0.131124,"[[-0.1246973   0.16746885  0.15479076  0.12367908]
 [-1.78344861  7.84191228  0.          0.        ]]","[ 1.17685017  2.22843269 -0.10727969 -0.13694702  1.34472301  1.06713473
  0.99779956  0.69482491  0.16324204 -1.09143786  0.        ]",[-0.3381699   1.78342462],[-0.14013024 -0.32030329]
3,-0.128266639316,[ 0.10997793  1.44371326],-0.136292,"[[ -0.15952341   0.36247687   0.15479076   0.12367908]
 [ -1.69940945  11.64621063   0.           0.        ]]","[ 1.17006529  2.1568417  -0.15867923  0.49642685  1.34472005  1.06713294
  1.00020809  1.20706366  0.1439877  -0.97194833  0.        ]",[-0.34381229  1.66715121],[-0.14013024 -0.32030329]
4,-0.104365773965,[-0.38497271  1.11029149],-0.111981,"[[ -0.18882036   0.63281376   0.15479076   0.12367908]
 [ -1.23175583  15.37505362   0.           0.        ]]","[ 1.16308171  1.97621921 -0.2016984   1.29469744  1.34471708  1.06713115
  1.01361794  1.70913939  0.07921653 -0.78281169  0.        ]",[-0.38304007  1.52336109],[-0.14013024 -0.32030329]
5,-0.0751456329276,[ 0.55967904  1.85969745],-0.151813,"[[ -0.22849826   0.97699347   0.15479076   0.12367908]
 [ -2.73096071  19.03071544   0.           0.        ]]","[ 1.15177751  1.62967001 -0.25957099  2.09491019  1.34471412  1.06712936
  0.97062196  2.20135585 -0.06288496 -0.58058562  0.        ]",[-0.46374017  1.37226129],[-0.14013024 -0.32030329]
6,-0.0511092358617,[-0.81473223  0.83324398],-0.205269,"[[ -0.26035276   1.39354911   0.15479076   0.12367908]
 [ -0.4617338   22.61294782   0.           0.        ]]","[ 1.14117503  1.09171147 -0.30565222  2.61908828  1.34471115  1.06712757
  1.03569762  2.68367656 -0.31539124 -0.39579428  0.        ]",[-0.55835259  1.22550094],[-0.14013024 -0.32030329]
7,-0.0736565440589,[ 0.19189313  1.48342585],-0.335552,"[[ -0.30183086   1.8744248    0.15479076   0.12367908]
 [ -3.67546212  25.46504831   0.           0.        ]]","[ 1.12535114  0.42444587 -0.36506445  2.51770015  1.34470819  1.06712578
  0.94353228  3.06767731 -0.66388237 -0.34139177  0.        ]",[-0.69695985  1.14649796],[-0.14013024 -0.32030329]
8,-0.128291412589,[ 0.32593158  0.29045091],-0.590037,"[[ -0.36697148   2.41839419   0.15479076   0.12367908]
 [ -2.84128839  28.92039476   0.           0.        ]]","[ 1.09595412 -0.2082886  -0.45679274  1.53186261  1.34470522  1.06712398
  0.96745341  3.53288773 -1.04747098 -0.50003434  0.        ]",[-0.82479501  1.07635677],[-0.14013024 -0.32030329]
9,-0.189435142248,[-0.65865705  0.0368014 ],-0.819485,"[[ -0.41027077   3.0025964    0.15479076   0.12367908]
 [ -1.49356687  24.52552116   0.           0.        ]]","[ 1.07339213 -0.54614686 -0.516533   -0.2318063   1.34470226  1.06712219
  1.00610205  2.94111962 -1.37155015 -0.8760192   0.        ]",[-1.07680249  1.08706987],[-0.14013024 -0.32030329]
10,-0.207412856661,[-2.96755518  0.95742927],-0.694316,"[[-0.46602379  3.18170157  0.15479076  0.12367908]
 [-4.07288106 -0.00745666  0.          0.        ]]","[ 1.04086646 -0.55855674 -0.5917984  -0.83397025  1.34469929  1.0671204
  0.93213059 -0.36209231 -1.43832134 -1.03013455  0.        ]",[-1.39407361  1.28733253],[-0.14013024 -0.32030329]
11,-0.200924293841,[-0.62014965  2.33692503],-0.572013,"[[-0.58639959  3.13447888  0.15479076  0.12367908]
 [-7.95170653 -3.25921311  0.          0.        ]]","[ 0.95777226 -0.55964971 -0.74690408 -0.67483272  1.34469633  1.06711861
  0.82089176 -0.79992027 -1.41457458 -0.9746668   0.        ]",[-1.39917505  1.39676452],[-0.14013024 -0.32030329]
12,-0.192561063507,[-1.0121588   2.42224071],-0.521526,"[[ -0.76848938   3.07599074   0.15479076   0.12367908]
 [-10.24960252  -2.39578238   0.           0.        ]]","[ 0.80103343 -0.55666489 -0.95815498 -0.47784494  1.34469337  1.06711682
  0.75499128 -0.68366382 -1.37095033 -0.92371922  0.        ]",[-1.39420795  1.40400004],[-0.14013024 -0.32030329]
13,-0.186071143756,[-2.22311458  1.63377539],-0.582782,"[[ -1.01116987   3.0393407    0.15479076   0.12367908]
 [-14.00593048  -1.32277535   0.           0.        ]]","[ 0.54237447 -0.55235143 -1.18538761 -0.35475019  1.3446904   1.06711503
  0.64726575 -0.53918938 -1.32332896 -0.90661059  0.        ]",[-1.39831042  1.42844391],[-0.14013024 -0.32030329]
14,-0.182209252198,[-1.27757899  1.97140494],-0.626963,"[[ -1.32823097   3.02027384   0.15479076   0.12367908]
 [-17.68791274  -0.64959244   0.           0.        ]]","[ 0.14264485 -0.54936493 -1.36918327 -0.29088338  1.34468744  1.06711323
  0.54167244 -0.4485489  -1.2782241  -0.92220302  0.        ]",[-1.41007304  1.47991931],[-0.14013024 -0.32030329]
15,-0.181800300024,[-1.83448184  1.82593451],-0.693001,"[[ -1.71820057   3.01119704   0.15479076   0.12367908]
 [-21.29702183  -0.29920033   0.           0.        ]]","[-0.38963573 -0.54776485 -1.39666028 -0.26053006  1.34468447  1.06711144
  0.4381691  -0.40137031 -1.24363068 -0.9669922   0.        ]",[-1.41944265  1.54797006],[-0.14013024 -0.32030329]
16,-0.18567129532,[-2.33914447  1.26140834],-0.828536,"[[ -2.17963561   3.00709531   0.15479076   0.12367908]
 [-24.83469439  -0.13235107   0.           0.        ]]","[-0.97414461 -0.54700385 -1.14491201 -0.24682523  1.34468151  1.06710965
  0.33671447 -0.37890468 -1.23078419 -1.03444731  0.        ]",[-1.40959883  1.61532068],[-0.14013024 -0.32030329]
17,-0.193743052998,[-0.55336122  1.58013832],-0.920677,"[[ -2.7111215    3.00530413   0.15479076   0.12367908]
 [-28.30233962  -0.05694153   0.           0.        ]]","[-1.4373734  -0.54666387 -0.54401647 -0.24084274  1.34467854  1.06710786
  0.23726814 -0.36875089 -1.25152651 -1.10932436  0.        ]",[-1.35753322  1.68946266],[-0.14013024 -0.32030329]
18,-0.203797089944,[-1.56732317  2.737768  ],-0.795708,"[[ -3.29352892e+00   3.00454062e+00   1.54790757e-01   1.23679080e-01]
 [ -2.99329685e+01  -2.40061781e-02   0.00000000e+00   0.00000000e+00]]","[-1.54698518 -0.54651728  0.30384582 -0.238293    1.34467558  1.06710607
  0.19050431 -0.36431601 -1.30824995 -1.16367414  0.        ]",[-1.28692818  1.72879624],[-0.14013024 -0.32030329]
19,-0.212361841144,[ 0.23495397  0.91921585],-1.0144,"[[ -3.92596770e+00   3.00422094e+00   1.54790757e-01   1.23679080e-01]
 [ -3.32996905e+01  -9.96948045e-03   0.00000000e+00   0.00000000e+00]]","[-1.16104118 -0.54645534  1.13139823 -0.23722536  1.34467262  1.06710428
  0.09395226 -0.36242572 -1.38734177 -1.17032697  0.        ]",[-1.21736813  1.70445073],[-0.14013024 -0.32030329]
20,-0.21568011857,[-0.65728608  1.45109611],-0.883292,"[[ -4.57601388e+00   3.00400327e+00   1.54790757e-01   1.23679080e-01]
 [ -3.17102237e+01  -1.00061202e-02   0.00000000e+00   0.00000000e+00]]","[-0.37461206 -0.5464129   1.55533548 -0.23649839  1.34466965  1.06710248
  0.13953544 -0.36243033 -1.45587302 -1.11862768  0.        ]",[-1.18173492  1.59533119],[-0.14013024 -0.32030329]
21,-0.212312323106,[-0.56068151  1.85195309],-0.736438,"[[ -5.23003051e+00   3.00392869e+00   1.54790757e-01   1.23679080e-01]
 [ -3.36848592e+01  -1.01533594e-04   0.00000000e+00   0.00000000e+00]]","[ 0.49282502 -0.54639798  1.37383729 -0.23624919  1.34466669  1.06710069
  0.08290603 -0.36109641 -1.48364367 -1.02818304  0.        ]",[-1.20129573  1.47203803],[-0.14013024 -0.32030329]
22,-0.202779777263,[-1.82813219  1.15605498],-0.701995,"[[ -5.91931005e+00   3.00394647e+00   1.54790757e-01   1.23679080e-01]
 [ -3.52379191e+01   1.27920602e-03   0.00000000e+00   0.00000000e+00]]","[ 1.09747642 -0.54640085  0.60881713 -0.23630835  1.34466372  1.0670989
  0.03836673 -0.36091018 -1.45598313 -0.93245757  0.        ]",[-1.27156019  1.37324953],[-0.14013024 -0.32030329]
23,-0.190152358476,[-2.74482256  1.18144715],-0.575472,"[[ -6.65679416e+00   3.00396961e+00   1.54790757e-01   1.23679080e-01]
 [ -3.84996231e+01   9.51994170e-04   0.00000000e+00   0.00000000e+00]]","[ 1.09264991 -0.54640475 -0.46601207 -0.2363854   1.34466076  1.06709711
 -0.05517375 -0.36095392 -1.37670947 -0.87788341  0.        ]",[-1.33580875  1.39008427],[-0.14013024 -0.32030329]
24,-0.181214539304,[-1.75626815  1.22952344],-0.659393,"[[ -7.45886451e+00   3.00398417e+00   1.54790757e-01   1.23679080e-01]
 [ -4.16967569e+01   5.24820444e-04   0.00000000e+00   0.00000000e+00]]","[ 0.34166805 -0.54640699 -1.29795133 -0.23643384  1.3446578   1.06709532
 -0.14686245 -0.36101112 -1.2799895  -0.90551072  0.        ]",[-1.39944077  1.52275002],[-0.14013024 -0.32030329]
25,-0.184008058315,[-2.28973704  0.8978555 ],-0.835911,"[[ -8.32424250e+00   3.00399170e+00   1.54790757e-01   1.23679080e-01]
 [ -4.48305989e+01   2.54399525e-04   0.00000000e+00   0.00000000e+00]]","[-0.81077442 -0.54640789 -1.25098012 -0.23645879  1.34465483  1.06709353
 -0.23673604 -0.36104721 -1.22888789 -1.01567681  0.        ]",[-1.40663528  1.67302275],[-0.14013024 -0.32030329]
