timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.409257255206,[-3.07732021  1.24673354],-1.97376,"[[-0.06330714 -0.02844724 -0.19267052 -0.09309617]
 [ 0.0034825   0.00281851  0.          0.        ]]","[ 1.18805488  2.25537609 -0.01337369 -0.79884979 -1.67186288 -0.79968031
  1.05586089 -0.36077942  2.6925836   0.6688339   0.        ]",[-3.42919016  1.05960262],[-0.14877737 -0.32102674]
1,-0.408216942418,[-1.52103545  0.5045855 ],-2.04852,"[[-0.10294412  0.01135186 -0.19267052 -0.09309617]
 [-3.95399923  3.96388488  0.          0.        ]]","[ 1.18352295  2.25584396 -0.07218439 -0.6637756  -1.67185801 -0.7996793
  0.94298821  0.17163176  2.69019077  0.63547049  0.        ]",[-3.35366178  0.9699685 ],[-0.14877737 -0.32102674]
2,-0.403894705477,[-4.87761895  1.42115904],-1.76033,"[[-0.22093749  0.10990334 -0.19267052 -0.09309617]
 [-7.83242659  5.88485036  0.          0.        ]]","[ 1.15734934  2.2474387  -0.245474   -0.33001844 -1.67185313 -0.79967829
  0.83237051  0.42983066  2.67480371  0.51862619  0.        ]",[-3.21731567  1.02416492],[-0.14877737 -0.32102674]
3,-0.394600053113,[-3.12097444  2.1407963 ],-1.71798,"[[ -0.41573781   0.26617337  -0.19267052  -0.09309617]
 [-11.63496425   9.72931078   0.           0.        ]]","[ 1.07355653  2.20638606 -0.52051784  0.19051871 -1.67184826 -0.79967729
  0.72391747  0.94656817  2.62660259  0.32614731  0.        ]",[-2.98543787  1.09017062],[-0.14877737 -0.32102674]
4,-0.378251247397,[-2.57639305  0.90793817],-1.60098,"[[ -0.68583616   0.49856644  -0.19267052  -0.09309617]
 [-15.36252113  13.49736559   0.           0.        ]]","[ 0.87957098  2.0846998  -0.86217014  0.92070419 -1.67184338 -0.79967628
  0.61760311  1.45303385  2.51924256  0.09666545  0.        ]",[-2.63656211  1.24121797],[-0.14877737 -0.32102674]
5,-0.351766294094,[-1.59111427  1.20541612],-1.46579,"[[ -1.0297495    0.80190918  -0.19267052  -0.09309617]
 [-19.01677336  16.82568016   0.           0.        ]]","[ 0.52326256  1.82741265 -1.19547475  1.73707375 -1.67183851 -0.79967527
  0.51337958  1.90038983  2.32465254 -0.1304182   0.        ]",[-2.21809101  1.42827082],[-0.14877737 -0.32102674]
6,-0.313124644121,[-3.20477397  1.11743823],-1.15335,"[[ -1.44603275   1.17480508  -0.19267052  -0.09309617]
 [-22.59980998  20.45162677   0.           0.        ]]","[-0.01437807  1.39196388 -1.39656835  2.42924573 -1.67183363 -0.79967426
  0.41118727  2.38774434  2.03255642 -0.28432235  0.        ]",[-1.78997016  1.53734052],[-0.14877737 -0.32102674]
7,-0.264085839149,[-3.03489364  2.5100558 ],-0.956682,"[[ -1.93327752   1.61948719  -0.19267052  -0.09309617]
 [-26.11317163  24.00453017   0.           0.        ]]","[-0.67375635  0.7810225  -1.31138549  2.68786879 -1.67182876 -0.79967326
  0.3109822   2.86527135  1.67501754 -0.27381891  0.        ]",[-1.52089179  1.47639537],[-0.14877737 -0.32102674]
8,-0.216350461515,[-1.47786223  1.47150932],-0.973949,"[[ -2.49010291   2.13451041  -0.19267052  -0.09309617]
 [-29.55799556  27.48608185   0.           0.        ]]","[-1.28020853  0.0979844  -0.82203588  2.16671874 -1.67182388 -0.79967225
  0.21273192  3.33319461  1.34422501 -0.031714    0.        ]",[-1.4563421   1.22005057],[-0.14877737 -0.32102674]
9,-0.199997822577,[-0.98183941  0.5015252 ],-1.04622,"[[ -3.11514224   2.71847148  -0.19267052  -0.09309617]
 [-32.93452173  30.8988168    0.           0.        ]]","[-1.56165012 -0.43291405  0.0414565   0.6913707  -1.67181901 -0.79967124
  0.11642958  3.79185089  1.18374483  0.42488154  0.        ]",[-1.70257878  0.85117674],[-0.14877737 -0.32102674]
