timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.13899952362,[-1.65640978  0.66509867],-0.700213,"[[ 0.06570319 -0.05952791  0.12148088 -0.10010389]
 [ 0.00255102 -0.00458051  0.          0.        ]]","[ 1.13524368  2.02090568  0.1489129  -0.78730138  1.05091829 -0.88607475
  0.70726119 -0.33321075  0.38886972  0.87945303  0.        ]",[-1.70147765  0.8707425 ],[-0.12105428 -0.24792759]
1,-0.134975073353,[-3.08929894  0.80973243],-0.717836,"[[ 0.02605292 -0.03318024  0.12148088 -0.10010389]
 [-3.95439907  2.63056099  0.          0.        ]]","[ 1.13774184  2.02251593  0.08926101 -0.71131727  1.05091507 -0.88607245
  0.56458942  0.02288782  0.39015444  0.83468641  0.        ]",[-1.67781103  0.84815437],[-0.12105428 -0.24792759]
2,-0.123349241545,[-1.48597852 -0.27081069],-0.604493,"[[-0.0919531   0.05109252  0.12148088 -0.10010389]
 [-7.83328635  5.78618972  0.          0.        ]]","[ 1.13239196  2.02149654 -0.08827213 -0.46810024  1.05091186 -0.88607015
  0.42473248  0.44932205  0.38676567  0.70673014  0.        ]",[-1.59789872  0.84468007],[-0.12105428 -0.24792759]
3,-0.101291728606,[-1.74022433  2.55832151],-0.580776,"[[ -0.28675051   0.15492269   0.12148088  -0.10010389]
 [-11.63381303   4.60075917   0.           0.        ]]","[ 1.08201812  2.00727574 -0.37596347 -0.17006168  1.05090864 -0.88606785
  0.28770101  0.28912858  0.35466379  0.46674687  0.        ]",[-1.4335053   0.95382315],[-0.12105428 -0.24792759]
4,-0.0716444913349,[-2.27272405  0.85349575],-0.394706,"[[ -0.55682475   0.28576481   0.12148088  -0.10010389]
 [-15.36122797   8.47051402   0.           0.        ]]","[ 0.93034202  1.96921983 -0.745954    0.19828818  1.05090543 -0.88606555
  0.15330568  0.81206617  0.25469247  0.14009548  0.        ]",[-1.2420857  0.98622  ],[-0.12105428 -0.24792759]
5,-0.0470642129789,[-0.06632903  1.76660537],-0.22055,"[[ -0.90070781   0.4874097    0.12148088  -0.10010389]
 [-19.01498458  11.68317848   0.           0.        ]]","[ 0.61678244  1.86817327 -1.13042731  0.73656806  1.05090221 -0.88606325
  0.02156617  1.24620537  0.05571972 -0.19227185  0.        ]",[-0.98172617  1.04307413],[-0.12105428 -0.24792759]
6,-0.0505539735159,[-1.74314482 -0.19448211],-0.257811,"[[ -1.27988731   0.75847152   0.12148088  -0.10010389]
 [-18.9033788   15.41052597   0.           0.        ]]","[ 0.15688919  1.65828741 -1.39281592  1.37019304  1.05089899 -0.88606095
  0.02559018  1.7498902  -0.21953704 -0.42376314  0.        ]",[-0.77547491  1.04386699],[-0.12105428 -0.24792759]
7,-0.0790005777899,[-0.81090999  0.2333306 ],-0.317987,"[[ -1.69390848   1.05589244   0.12148088  -0.10010389]
 [-22.48698156  14.33497508   0.           0.        ]]","[-0.40674144  1.34753321 -1.44469238  1.8971439   1.05089578 -0.88605865
 -0.10362005  1.60453771 -0.56009161 -0.5407282   0.        ]",[-0.64603758  1.07755637],[-0.12105428 -0.24792759]
8,-0.120861319824,[-0.63517239  1.32232646],-0.383126,"[[ -2.17139839   1.34899961   0.12148088  -0.10010389]
 [-25.25294572  14.97345029   0.           0.        ]]","[-1.01538307  0.98482379 -1.19250762  2.20073585  1.05089256 -0.88605635
 -0.2033495   1.69080813 -0.96994473 -0.52708239  0.        ]",[-0.70055592  1.0616678 ],[-0.12105428 -0.24792759]
9,-0.15758940753,[-1.16917201  1.15497023],-0.629045,"[[ -2.69669597   1.68519715   0.12148088  -0.10010389]
 [-27.2702018   18.63399277   0.           0.        ]]","[-1.47978862  0.54002766 -0.59814012  2.25256549  1.05088935 -0.88605405
 -0.27608347  2.18545329 -1.32652902 -0.30556399  0.        ]",[-0.76203603  1.02280653],[-0.12105428 -0.24792759]
