timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.374809953035,[-0.69063232  0.94778877],-1.77164,"[[-0.0632435   0.03462655 -0.11310917  0.18090364]
 [ 0.00123062  0.00087016  0.          0.        ]]","[ 1.15822529  2.1272192  -0.03065477 -0.54543751 -0.97818528  1.57434865
  0.86419371 -0.34701696  2.08040948 -1.59496697  0.        ]",[-0.59816116  2.60796595],[-0.15199023 -0.27502769]
1,-0.3754674576,[-1.4900153   2.55702682],-1.56332,"[[-0.09064532  0.07230805 -0.11310917  0.18090364]
 [-2.73230641  3.75476421  0.          0.        ]]","[ 1.15532593  2.1244596  -0.07160626 -0.4288692  -0.97818314  1.57434251
  0.7775336   0.16016782  2.07907545 -1.60839712  0.        ]",[-0.58914161  2.52783966],[-0.15199023 -0.27502769]
2,-0.378046086062,[-0.64840606  2.01491366],-1.63771,"[[-0.184455    0.18640043 -0.11310917  0.18090364]
 [-6.63566726  7.64150812  0.          0.        ]]","[ 1.13764171  2.1043846  -0.21084445 -0.07854106 -0.97818099  1.57433636
  0.65378799  0.68530144  2.06995974 -1.66762178  0.        ]",[-0.57871431  2.44702625],[-0.15199023 -0.27502769]
3,-0.380720549147,[ 0.19543961  2.39071689],-1.63419,"[[ -0.34160254   0.37744927  -0.11310917   0.18090364]
 [ -9.07099003  11.45065725   0.           0.        ]]","[ 1.08151111  2.0319901  -0.43806757  0.48911897 -0.97817884  1.57433022
  0.57658235  1.19994945  2.04012255 -1.76356267  0.        ]",[-0.59791797  2.34724379],[-0.15199023 -0.27502769]
4,-0.377079279417,[-0.77387782  3.65907534],-1.39493,"[[ -0.51347947   0.64391074  -0.11310917   0.18090364]
 [ -8.11982584  15.18304943   0.           0.        ]]","[ 0.98363144  1.85487249 -0.67222589  1.2071892  -0.97817669  1.57432408
  0.60673532  1.70422245  1.98277728 -1.80769957  0.        ]",[-0.66824681  2.19677496],[-0.15199023 -0.27502769]
5,-0.365266436573,[-1.06271839  2.46966265],-1.32295,"[[ -0.70499662   0.98429074  -0.11310917   0.18090364]
 [-11.02226902  18.84267982   0.           0.        ]]","[ 0.8331568   1.51893693 -0.90729314  1.92765306 -0.97817455  1.57431793
  0.51472098  2.19865669  1.88026474 -1.80484808  0.        ]",[-0.76759225  2.00551987],[-0.15199023 -0.27502769]
6,-0.346229282333,[-2.20140011  0.31999189],-1.29935,"[[ -0.96296744   1.39713336  -0.11310917   0.18090364]
 [-14.76248528  22.42949036   0.           0.        ]]","[ 0.57116169  0.99974797 -1.16640017  2.3987913  -0.9781724   1.57431179
  0.39614758  2.68323994  1.70071224 -1.81607012  0.        ]",[-0.92020392  1.76541066],[-0.15199023 -0.27502769]
7,-0.320057662815,[-0.17821436  1.16292715],-1.26957,"[[ -1.29500417   1.8539758   -0.11310917   0.18090364]
 [-18.4291886   23.25186753   0.           0.        ]]","[ 0.16031199  0.38298902 -1.37823017  2.32198368 -0.97817025  1.57430565
  0.27990476  2.79432155  1.43913985 -1.8334245   0.        ]",[-1.09073102  1.5621748 ],[-0.15199023 -0.27502769]
8,-0.282719927697,[-2.52743641  2.13108667],-0.993888,"[[ -1.66702098   2.35410912  -0.11310917   0.18090364]
 [-18.77123549  26.74985716   0.           0.        ]]","[-0.34625602 -0.19833491 -1.42793742  1.54252599 -0.97816811  1.5742995
  0.26906079  3.26687937  1.11549865 -1.7652795   0.        ]",[-1.17390597  1.3385911 ],[-0.15199023 -0.27502769]
9,-0.231316802292,[-1.83709982  0.53797304],-0.937964,"[[ -2.07844725   2.92351072  -0.11310917   0.18090364]
 [-22.35939341  30.17894131   0.           0.        ]]","[-0.88261357 -0.56752083 -1.24583159  0.01758501 -0.97816596  1.57429336
  0.15530795  3.73010297  0.74887306 -1.55830975  0.        ]",[-1.18064344  1.19415557],[-0.15199023 -0.27502769]
