timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.104663759011,[-2.92267036 -1.40421892],-1.65176,"[[ 0.09184026  0.06851214  0.11236128 -0.01540459]
 [-0.00326086 -0.00435941  0.          0.        ]]","[ 1.25091261  2.42277829  0.24141231 -0.50266666  0.97317641 -0.1345247
  1.49063606 -0.37200671  0.50260427  0.44921411  0.        ]",[-2.07305384  0.40607727],[-0.38674259 -0.34542099]
1,-0.101523326221,[-2.57009104  2.69508643],-1.41269,"[[ 0.0521006   0.02871339  0.11236128 -0.01540459]
 [-3.95754169 -3.96232916  0.          0.        ]]","[ 1.25486253  2.42560252  0.18318348 -0.66380242  0.97317599 -0.13452467
  1.38758989 -0.88276747  0.51262219  0.33917098  0.        ]",[-1.83210135  0.61402488],[-0.38674259 -0.34542099]
2,-0.0971050895189,[-0.6108209   1.41869746],-1.38091,"[[-0.06597108 -0.01000314  0.11236128 -0.01540459]
 [-7.83670624  0.0772088   0.          0.        ]]","[ 1.25373035  2.42612845  0.00982264 -0.82073559  0.97317558 -0.13452464
  1.28650136 -0.36148018  0.51232497  0.08644433  0.        ]",[-1.48524928  1.05252123],[-0.38674259 -0.34542099]
3,-0.0976170960568,[-1.51107095  2.28256572],-1.10201,"[[ -0.24540922   0.03126238   0.11236128  -0.01540459]
 [-10.09956948   4.03614311   0.           0.        ]]","[ 1.2153122   2.4254834  -0.2502622  -0.65347341  0.97317516 -0.13452461
  1.22753237  0.14940549  0.47506986 -0.19848196  0.        ]",[-0.95988852  1.58051276],[-0.38674259 -0.34542099]
4,-0.104558230053,[-0.87953794  2.31823301],-0.964296,"[[ -0.48510227   0.1509256    0.11236128  -0.01540459]
 [-13.85723512   7.91722007   0.           0.        ]]","[ 1.09722412  2.40957112 -0.57839166 -0.17067871  0.97317474 -0.13452458
  1.1296102   0.65024389  0.38434473 -0.50346538  0.        ]",[-0.26089525  2.19202638],[-0.38674259 -0.34542099]
5,-0.11810026359,[-0.57338676  3.08254278],-0.852405,"[[ -7.94423002e-01   3.47435461e-01   1.12361281e-01  -1.54045852e-02]
 [ -1.70642077e+01   1.17210281e+01   0.00000000e+00   0.00000000e+00]]","[ 0.84292403  2.3388158  -0.94150902  0.60009322  0.97317432 -0.13452455
  1.04603872  1.14111071  0.2112152  -0.81845358  0.        ]",[ 0.48763597  2.94838285],[-0.38674259 -0.34542099]
6,-0.134159406482,[ 0.30785104  4.06751793],-0.924323,"[[ -1.15509863e+00   6.19257013e-01   1.12361281e-01  -1.54045852e-02]
 [ -1.89969977e+01   1.54486123e+01   0.00000000e+00   0.00000000e+00]]","[ 0.43247843  2.1546499  -1.2373604   1.57277869  0.97317391 -0.13452452
  0.99567141  1.62214039 -0.04567378 -1.06874588  0.        ]",[ 0.7455914   3.33389807],[-0.38674259 -0.34542099]
7,-0.14300602727,[ 0.11111541  2.96041499],-1.17923,"[[ -1.51906993e+00   9.64873266e-01   1.12361281e-01  -1.54045852e-02]
 [ -1.74054001e+01   1.91008280e+01   0.00000000e+00   0.00000000e+00]]","[-0.05436423  1.79668883 -1.36051559  2.55196225  0.97317349 -0.13452449
  1.03714663  2.09344267 -0.31726959 -1.15675992  0.        ]",[ 0.61218512  3.45212865],[-0.38674259 -0.34542099]
8,-0.137822557706,[-0.24528492  1.36061898],-1.44341,"[[ -1.85933226e+00   1.38281005e+00   1.12361281e-01  -1.54045852e-02]
 [ -1.66233551e+01   2.26809143e+01   0.00000000e+00   0.00000000e+00]]","[-0.51926158  1.23714668 -1.3017471   3.2022111   0.97317307 -0.13452446
  1.05752557  2.55543484 -0.53758288 -1.05723595  0.        ]",[ 0.15906596  3.41459131],[-0.38674259 -0.34542099]
9,-0.121006903208,[ 0.19016504  2.95067408],-1.21534,"[[ -2.19825498e+00   1.87163977e+00   1.12361281e-01  -1.54045852e-02]
 [ -1.72667132e+01   2.61903391e+01   0.00000000e+00   0.00000000e+00]]","[-0.93754914  0.5305444  -1.08263749  3.09155237  0.97317266 -0.13452443
  1.04075972  3.00830542 -0.7159466  -0.79541019  0.        ]",[-0.64669204  3.26202011],[-0.38674259 -0.34542099]
10,-0.100177832966,[-1.55166318  3.74729073],-0.954569,"[[ -2.53261720e+00   2.42996023e+00   1.12361281e-01  -1.54045852e-02]
 [ -1.61729413e+01   2.96303444e+01   0.00000000e+00   0.00000000e+00]]","[-1.2598915  -0.14354175 -0.73372033  1.86723576  0.97317224 -0.1345244
  1.06926199  3.45221376 -0.85135379 -0.37958607  0.        ]",[-1.61417043  3.26129484],[-0.38674259 -0.34542099]
11,-0.101124186152,[-1.68408155  2.41599282],-1.02261,"[[ -2.89258840e+00   3.05640244e+00   1.12361281e-01  -1.54045852e-02]
 [ -1.98123340e+01   2.70029589e+01   0.00000000e+00   0.00000000e+00]]","[-1.46579031 -0.49314793 -0.25538    -0.43525917  0.97317182 -0.13452437
  0.97442208  3.11315425 -0.96958273  0.15812055  0.        ]",[-2.522048    3.30521274],[-0.38674259 -0.34542099]
12,-0.104194043173,[-1.81406925  3.44460196],-1.0278,"[[ -3.32464078e+00   3.24041877e+00   1.12361281e-01  -1.54045852e-02]
 [ -2.33806494e+01  -9.18990157e-01   0.00000000e+00   0.00000000e+00]]","[-1.48533227 -0.49131575  0.37410466 -1.18015565  0.9731714  -0.13452434
  0.88143446 -0.49003965 -0.97127665  0.30608981  0.        ]",[-2.26106358  3.63411164],[-0.38674259 -0.34542099]
13,-0.103107320553,[-0.66590497  3.00793712],-1.08072,"[[ -3.82733753e+00   3.17098985e+00   1.12361281e-01  -1.54045852e-02]
 [ -2.68772997e+01  -4.33336977e+00   0.00000000e+00   0.00000000e+00]]","[-1.19589329 -0.49781893  1.03702033 -0.89933859  0.97317099 -0.13452431
  0.79031443 -0.93064871 -0.98212731  0.18553575  0.        ]",[-1.9318763   3.79219985],[-0.38674259 -0.34542099]
14,-0.114095370074,[-2.8414197   3.75972076],-0.979767,"[[ -4.38599764e+00   3.09494697e+00   1.12361281e-01  -1.54045852e-02]
 [ -2.89816771e+01  -3.06642136e+00   0.00000000e+00   0.00000000e+00]]","[-0.56913912 -0.49686002  1.49826976 -0.5911611   0.97317057 -0.13452428
  0.73547588 -0.76715477 -1.06890243  0.12081887  0.        ]",[-1.830755    3.62726355],[-0.38674259 -0.34542099]
15,-0.125226042492,[-1.2110835   4.92745707],-1.13356,"[[ -4.99959856e+00   3.04835479e+00   1.12361281e-01  -1.54045852e-02]
 [ -3.23671348e+01  -1.67114301e+00   0.00000000e+00   0.00000000e+00]]","[ 0.26580949 -0.49209889  1.5156525  -0.40276415  0.97317015 -0.13452425
  0.6472535  -0.58710054 -1.1503875   0.16228596  0.        ]",[-2.04225826  3.13788652],[-0.38674259 -0.34542099]
16,-0.12896288103,[-2.79502495  2.22173748],-1.47408,"[[ -5.68023644e+00   3.02434419e+00   1.12361281e-01  -1.54045852e-02]
 [ -3.56855999e+01  -8.15299016e-01   0.00000000e+00   0.00000000e+00]]","[ 1.01294379 -0.48841045  0.93979535 -0.30597064  0.97316973 -0.13452422
  0.56077691 -0.47665779 -1.16828532  0.26322088  0.        ]",[-2.36502266  2.46690559],[-0.38674259 -0.34542099]
17,-0.123220531489,[-2.20633576  1.52942697],-1.55048,"[[ -6.42658481e+00   3.01297337e+00   1.12361281e-01  -1.54045852e-02]
 [ -3.89384020e+01  -3.74045210e-01   0.00000000e+00   0.00000000e+00]]","[ 1.24254749 -0.48637135 -0.10327975 -0.26022356  0.97316932 -0.13452419
  0.47601148 -0.41971596 -1.10882998  0.34943275  0.        ]",[-2.5186038   2.11475444],[-0.38674259 -0.34542099]
18,-0.110131698211,[-3.18039709  2.67262246],-1.09404,"[[ -7.23734336e+00   3.00785187e+00   1.12361281e-01  -1.54045852e-02]
 [ -4.21268299e+01  -1.65025093e-01   0.00000000e+00   0.00000000e+00]]","[ 0.67369652 -0.4853916  -1.09190208 -0.23964034  0.9731689  -0.13452416
  0.39292359 -0.39274279 -1.00595719  0.35439301  0.        ]",[-2.4714272   2.38195825],[-0.38674259 -0.34542099]
19,-0.0977834944855,[-3.09360287  3.12123089],-0.93303,"[[ -8.11123728e+00   3.00562041e+00   1.12361281e-01  -1.54045852e-02]
 [ -4.52521486e+01  -7.08670409e-02   0.00000000e+00   0.00000000e+00]]","[-0.47761407 -0.48495274 -1.31413286 -0.23067649  0.97316848 -0.13452413
  0.31148029 -0.38059203 -0.93140934  0.25910469  0.        ]",[-2.44472933  2.88479519],[-0.38674259 -0.34542099]
20,-0.0985998097216,[-2.1008192   3.74202524],-1.00672,"[[ -9.04701688e+00   3.00467075e+00   1.12361281e-01  -1.54045852e-02]
 [ -4.83156022e+01  -2.98389825e-02   0.00000000e+00   0.00000000e+00]]","[-1.41094841 -0.48476371 -0.4352077  -0.22686247  0.97316807 -0.1345241
  0.23164914 -0.37529746 -0.95261835  0.12380841  0.        ]",[-2.25049543  3.40047646],[-0.38674259 -0.34542099]
21,-0.113809951176,[-1.57223839  3.94453483],-1.02172,"[[ -1.00434571e+01   3.00427357e+00   1.12361281e-01  -1.54045852e-02]
 [ -5.13184126e+01  -1.23787904e-02   0.00000000e+00   0.00000000e+00]]","[-1.25216122 -0.48468419  0.95872769 -0.22526746  0.97316765 -0.13452407
  0.15339831 -0.37304421 -1.0672609   0.06445648  0.        ]",[-1.92263293  3.67988324],[-0.38674259 -0.34542099]
