timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.206227003343,[-2.3333539  -1.58256685],-2.64887,"[[-0.03810841  0.08288964  0.16025517 -0.19906852]
 [ 0.00481361  0.00251068  0.          0.        ]]","[ 1.26498426  2.41463907  0.05836917 -0.43472308  1.38760466 -1.73055324
  1.52941072 -0.36948614  0.15819134  1.84702294  0.        ]",[-2.07094955 -1.15853834],[-0.38853073 -0.36435667]
1,-0.19391494706,[-1.9309478  -1.27221247],-2.68982,"[[-0.0776882   0.04322693  0.16025517 -0.19906852]
 [-3.94962822 -3.95559612  0.          0.        ]]","[  1.26181035e+00   2.41828060e+00   4.66886607e-04  -5.97159925e-01
   1.38760396e+00  -1.73055204e+00   1.42634291e+00  -8.75017943e-01
   1.56810128e-01   1.73640633e+00   0.00000000e+00]",[-1.7540859  -1.05018711],[-0.38853073 -0.36435667]
2,-0.156525290231,[-0.54011971 -1.80391793],-2.66911,"[[-0.19557232 -0.07481196  0.16025517 -0.19906852]
 [-7.82589351 -7.83536449  0.          0.        ]]","[ 1.23957429  2.41556115 -0.17058046 -1.08123583  1.38760325 -1.73055084
  1.32531281 -1.37054392  0.11521722  1.41082403  0.        ]",[-1.22441101 -0.78196496],[-0.38853073 -0.36435667]
3,-0.0991467543359,[-0.12630829 -0.41314343],-2.51432,"[[ -0.37196153  -0.26968256   0.16025517  -0.19906852]
 [ -9.80650685 -11.63900778   0.           0.        ]]","[ 1.17123382  2.36693122 -0.41841534 -1.86788022  1.38760255 -1.73054965
  1.2736903  -1.85634632 -0.05621183  0.94452125  0.        ]",[-0.70460838  0.03252584],[-0.38853073 -0.36435667]
4,-0.0537763639617,[-0.38743587  0.60109978],-2.34466,"[[ -0.57115936  -0.51656143   0.16025517  -0.19906852]
 [-10.11235181 -13.04417947   0.           0.        ]]","[ 1.04605327  2.22937255 -0.67804533 -2.8013763   1.38760185 -1.73054845
  1.2657183  -2.03581389 -0.40235458  0.51381303  0.        ]",[-0.15408897  1.28688884],[-0.38853073 -0.36435667]
5,-0.0879400050176,[-0.10178041  0.04519207],-2.37567,"[[ -0.78679725  -0.75096609   0.16025517  -0.19906852]
 [-11.4470065  -10.40506235   0.           0.        ]]","[ 0.85877352  2.02742083 -0.92349441 -3.57475225  1.38760114 -1.73054725
  1.23093186 -1.69874328 -0.86059533  0.25801803  0.        ]",[ 0.21549982  2.33109212],[-0.38853073 -0.36435667]
6,-0.1512764701,[ 0.49578237  3.27256731],-2.34524,"[[ -1.01751774  -0.95520033   0.16025517  -0.19906852]
 [-11.62447638 -10.0196318    0.           0.        ]]","[ 0.60847623  1.80346226 -1.13263353 -4.12500293  1.38760044 -1.73054605
  1.22630582 -1.64951484 -1.34699946  0.20938949  0.        ]",[ 0.35325253  3.29656625],[-0.38853073 -0.36435667]
7,-0.204968967816,[-0.68883195  4.94496146],-2.37336,"[[-1.22803964 -1.11387675  0.16025517 -0.19906852]
 [-9.43485505 -5.86187669  0.          0.        ]]","[ 0.34604431  1.60476793 -1.26602877 -4.45734322  1.38759973 -1.73054485
  1.28337464 -1.11848402 -1.7420833   0.32514993  0.        ]",[ 0.27432698  3.85471845],[-0.38853073 -0.36435667]
8,-0.247838688962,[-1.588987    2.91021732],-2.72304,"[[ -1.44222608  -1.19021118   0.16025517  -0.19906852]
 [-11.97526338  -1.78512267   0.           0.        ]]","[ 0.05801476  1.50309861 -1.33917663 -4.58467472  1.38759903 -1.73054365
  1.21716194 -0.59779901 -2.04392495  0.5022866   0.        ]",[ 0.14569539  4.19579077],[-0.38853073 -0.36435667]
9,-0.291601957114,[-1.58359735  5.73626566],-2.64066,"[[ -1.71906612  -1.18581471   0.16025517  -0.19906852]
 [-15.69626876   2.21151701   0.           0.        ]]","[-0.32434193  1.50904471 -1.33519272 -4.57791839  1.38759833 -1.73054245
  1.12017874 -0.08734631 -2.33307921  0.74774899  0.        ]",[ 0.03026259  4.53571224],[-0.38853073 -0.36435667]
