timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.279750993092,[-3.64609953  0.09004738],-2.73215,"[[-0.06031527 -0.05807651 -0.06517669 -0.07435011]
 [-0.00211997 -0.0030623   0.          0.        ]]","[ 1.2583683   2.41709979  0.02220788 -1.01459873 -0.57398552 -0.64428585
  1.50972034 -0.37128736  1.85117029  0.56930826  0.        ]",[-3.54753327  0.47670227],[-0.38128364 -0.33231178]
1,-0.27744891723,[-3.29230289  0.86203867],-2.69097,"[[-0.10004917 -0.05454432 -0.06517669 -0.07435011]
 [-3.95809718  0.35508299  0.          0.        ]]","[ 1.25396333  2.41738656 -0.03591184 -1.00021659 -0.57398537 -0.64428567
  1.40655263 -0.32527597  1.84471174  0.50035836  0.        ]",[-3.42854977  0.60907841],[-0.38128364 -0.33231178]
2,-0.271272156335,[-4.06512234  1.37697821],-2.46386,"[[-0.21812939 -0.01325107 -0.06517669 -0.07435011]
 [-7.83700462  3.76287967  0.          0.        ]]","[ 1.22808853  2.41942483 -0.20691107 -0.83192731 -0.57398522 -0.64428549
  1.30539496  0.11252749  1.81850241  0.32635817  0.        ]",[-3.16067982  0.9282974 ],[-0.38128364 -0.33231178]
3,-0.261457735001,[-3.01910093  1.92349803],-2.32482,"[[ -0.41301994   0.10100166  -0.06517669  -0.07435011]
 [-11.63939448   7.64942473   0.           0.        ]]","[ 1.14450701  2.41211476 -0.47836611 -0.3666955  -0.57398507 -0.64428531
  1.20623288  0.61183625  1.75526579  0.09041652  0.        ]",[-2.73166466  1.44282842],[-0.38128364 -0.33231178]
4,-0.246351661513,[-0.86775898  1.62323232],-2.2279,"[[ -0.6832045    0.29221177  -0.06517669  -0.07435011]
 [-15.36668841  11.4588416    0.           0.        ]]","[ 0.95025031  2.3577036  -0.81575881  0.39689044 -0.57398492 -0.64428513
  1.10902932  1.10123601  1.62737861 -0.18133857  0.        ]",[-2.03279638  2.20666528],[-0.38128364 -0.33231178]
5,-0.223976389449,[-1.26082119  3.26702499],-1.88104,"[[ -1.02194958   0.55884765  -0.06517669  -0.07435011]
 [-18.49748192  15.19220507   0.           0.        ]]","[ 0.59892285  2.19760084 -1.14132419  1.3843536  -0.57398477 -0.64428495
  1.02738181  1.58086448  1.41203288 -0.43790046  0.        ]",[-1.22651815  3.13109589],[-0.38128364 -0.33231178]
6,-0.191919656506,[-0.95435742  3.089924  ],-1.79026,"[[ -1.42794499   0.89940365  -0.06517669  -0.07435011]
 [-22.09026443  18.85102038   0.           0.        ]]","[ 0.07392114  1.86820099 -1.34191706  2.41507452 -0.57398462 -0.64428478
  0.93368628  2.05091451  1.10138661 -0.61240676  0.        ]",[-1.04917324  3.43091393],[-0.38128364 -0.33231178]
7,-0.148266682871,[-1.714808    4.39770938],-1.6615,"[[ -1.90328233   1.31239673  -0.06517669  -0.07435011]
 [-25.43255432  22.43611308   0.           0.        ]]","[-0.57484038  1.33346066 -1.27649331  3.16480044 -0.57398447 -0.6442846
  0.84652334  2.51149151  0.72194186 -0.62421385  0.        ]",[-1.32409239  3.26817632],[-0.38128364 -0.33231178]
8,-0.0945071152931,[-0.27513311  3.48128977],-1.78259,"[[ -2.44662713   1.79636643  -0.06517669  -0.07435011]
 [-28.89060506  25.94894782   0.           0.        ]]","[-1.18612578  0.6343758  -0.82907824  3.19687397 -0.57398432 -0.64428442
  0.75634154  2.96278291  0.36165736 -0.40455347  0.        ]",[-2.01237154  3.15441823],[-0.38128364 -0.33231178]
9,-0.0516956168398,[-3.10804062  2.35364992],-1.67386,"[[ -3.02966541   2.34988573  -0.06517669  -0.07435011]
 [-29.41130696  29.39164338   0.           0.        ]]","[-1.49844688 -0.0643793  -0.05324302  2.12387661 -0.57398417 -0.64428424
  0.74276207  3.40506006  0.17709085  0.03444364  0.        ]",[-2.68635583  2.7943399 ],[-0.38128364 -0.33231178]
