timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.213656019816,[-0.83024639  3.12350603],-0.700304,"[[  4.37694147e-02  -1.57350726e-02   1.01858797e-01   1.91807550e-01]
 [  7.15845202e-05  -3.02704682e-03   0.00000000e+00   0.00000000e+00]]","[ 1.14870986  2.07323136  0.12690969 -0.67965184  0.87404088  1.64555166
  0.770635   -0.33861377  0.53906724 -1.52210141  0.        ]",[-0.02836514  1.99961758],[-0.12488928 -0.24960659]
1,-0.215898770999,[ 2.39104469  1.92475707],-0.941828,"[[ 0.01080249  0.02394565  0.1018588   0.19180755]
 [-3.28581818  3.95789446  0.          0.        ]]","[ 1.14994542  2.07299768  0.07746205 -0.56119663  0.87403886  1.6455437
  0.65821576  0.19526043  0.53954168 -1.54315741  0.        ]",[-0.03002518  1.9351294 ],[-0.12488928 -0.24960659]
2,-0.208914570946,[ 0.80132915  2.11841111],-0.764876,"[[-0.01458634  0.1420295   0.1018588   0.19180755]
 [ 0.73356848  7.83756724  0.          0.        ]]","[ 1.14987576  2.05981086  0.03936608 -0.2100853   0.87403685  1.64553573
  0.79572683  0.718183    0.53363018 -1.48040914  0.        ]",[-0.03974885  1.84389138],[-0.12488928 -0.24960659]
3,-0.179836111836,[-0.63529473  2.42119422],-0.502869,"[[  0.03173131   0.33693963   0.1018588    0.19180755]
 [  3.88776221  11.64077588   0.           0.        ]]","[ 1.14932533  1.99764141  0.10885885  0.35429976  0.87403484  1.64552777
  0.9036372   1.230797    0.48707304 -1.23078757  0.        ]",[-0.07163334  1.70707059],[-0.12488928 -0.24960659]
4,-0.140277182545,[ 1.03451683  1.6136577 ],-0.469019,"[[  0.08348937   0.60718012   0.1018588    0.19180755]
 [  1.29673012  15.37083057   0.           0.        ]]","[ 1.1452167   1.83266539  0.18638644  1.0706574   0.87403282  1.6455198
  0.81499     1.73354554  0.35806083 -0.93738431  0.        ]",[-0.13097528  1.54773879],[-0.12488928 -0.24960659]
5,-0.0918336174499,[-0.42489507  1.91093078],-0.337058,"[[  0.14885962   0.95125786   0.1018588    0.19180755]
 [  5.22752756  19.02478924   0.           0.        ]]","[ 1.13477628  1.50868132  0.28379868  1.79787231  0.87403081  1.64551184
  0.94946972  2.2260279   0.10412773 -0.65350247  0.        ]",[-0.22183225  1.34243369],[-0.12488928 -0.24960659]
6,-0.0590995646549,[-0.22258669  0.57939325],-0.387353,"[[  0.23551734   1.36770648   0.1018588    0.19180755]
 [  3.4443312   22.60811188   0.           0.        ]]","[ 1.11197681  0.9983923   0.41139821  2.29134553  0.8740288   1.64550387
  0.88846018  2.70897489 -0.28828534 -0.48531139  0.        ]",[-0.36190951  1.17136908],[-0.12488928 -0.24960659]
7,-0.0951891720189,[-0.96277408  0.79162616],-0.446262,"[[  0.29490808   1.83839721   0.1018588    0.19180755]
 [  2.49792671  24.45479406   0.           0.        ]]","[ 1.09053064  0.37075181  0.49738774  2.24642755  0.87402679  1.64549591
  0.85607945  2.95783939 -0.69171232 -0.57727581  0.        ]",[-0.51217937  1.09892941],[-0.12488928 -0.24960659]
8,-0.151926001397,[-0.72082821  0.65181667],-0.614561,"[[  0.30615943   2.35408804   0.1018588    0.19180755]
 [ -1.36018463  27.10539545   0.           0.        ]]","[ 1.08593896 -0.22333576  0.51351332  1.48272322  0.87402477  1.64548795
  0.7240826   3.31504101 -0.97063977 -0.91552661  0.        ]",[-0.64950866  1.046538  ],[-0.12488928 -0.24960659]
9,-0.205078451209,[ 0.73399791  0.17348275],-0.864271,"[[  0.25060918   2.91670674   0.1018588    0.19180755]
 [ -4.18570509  29.14963124   0.           0.        ]]","[ 1.10696343 -0.58582775  0.43337594  0.0330299   0.87402276  1.64547998
  0.62741344  3.59049861 -1.04850908 -1.40249173  0.        ]",[-0.7277087   1.02646422],[-0.12488928 -0.24960659]
