timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.182974397803,[-1.98844962  3.70798663],-1.04737,"[[ 0.02009358  0.0105355   0.0440782   0.08266567]
 [-0.00306795 -0.00388528  0.          0.        ]]","[ 1.2451979   2.42767934  0.12829407 -0.73950713  0.37248     0.71407159
  1.44436482 -0.37351479  1.02871697 -0.59927445  0.        ]",[-1.18199134  2.86881161],[-0.36646053 -0.33848393]
1,-0.184694402937,[-1.68852467  1.91498113],-1.11814,"[[-0.01967312  0.05020185  0.0440782   0.08266567]
 [-3.96042119  3.95731273  0.          0.        ]]","[ 1.24520855  2.42591065  0.06970282 -0.58169989  0.37247988  0.71407129
  1.34104409  0.14348407  1.02872539 -0.63384923  0.        ]",[-1.23548555  2.84853959],[-0.36646053 -0.33848393]
2,-0.189359650641,[-1.07071507  2.79134164],-0.987139,"[[-0.13780137  0.16830487  0.0440782   0.08266567]
 [-7.83949189  7.84003492  0.          0.        ]]","[ 1.23239752  2.40705478 -0.10371567 -0.11467031  0.37247976  0.71407099
  1.23976738  0.65024051  1.02179695 -0.73596779  0.        ]",[-1.19310987  2.95478439],[-0.36646053 -0.33848393]
3,-0.195602946351,[-2.16722676  3.60927163],-0.728172,"[[ -0.33274185   0.36328984   0.0440782    0.08266567]
 [-11.64192489  11.64573957   0.           0.        ]]","[ 1.16980862  2.33214736 -0.38259971  0.63301812  0.37247965  0.7140707
  1.14049171  1.14694455  0.98793926 -0.90010963  0.        ]",[-1.07813501  3.13918948],[-0.36646053 -0.33848393]
4,-0.201173542445,[-1.91707015  2.81430925],-0.786619,"[[ -0.60297902   0.63362972   0.0440782    0.08266567]
 [-15.36945988  15.37572857   0.           0.        ]]","[ 1.00219798  2.14341285 -0.73691494  1.57528078  0.37247953  0.7140704
  1.04317162  1.63376554  0.89726704 -1.10860443  0.        ]",[-0.89212561  3.34610367],[-0.36646053 -0.33848393]
5,-0.202950483595,[-1.24821695  3.09693017],-0.899656,"[[ -0.94703313   0.97782189   0.0440782    0.08266567]
 [-19.02392759  19.03115254   0.           0.        ]]","[ 0.67172969  1.78154028 -1.09730727  2.51947337  0.37247941  0.7140701
  0.9477593   2.11085286  0.71849285 -1.32064456  0.        ]",[-0.85943502  3.35495543],[-0.36646053 -0.33848393]
6,-0.197096457527,[-0.96826052  3.30451263],-1.06573,"[[ -1.3634611    1.39438613   0.0440782    0.08266567]
 [-22.60713131  22.61313066   0.           0.        ]]","[ 0.14994556  1.220054   -1.34322408  3.13722157  0.3724793   0.7140698
  0.85420765  2.57835162  0.43622177 -1.46529428  0.        ]",[-0.90987808  3.13351512],[-0.36646053 -0.33848393]
7,-0.17940145577,[-1.27511712  3.45977263],-1.1692,"[[ -1.84959304   1.88186633   0.0440782    0.08266567]
 [-25.99493714  26.12302682   0.           0.        ]]","[-0.51366661  0.51467118 -1.31788575  3.00795466  0.37247918  0.7140695
  0.76575756  3.03643872  0.07719227 -1.44909701  0.        ]",[-1.04498339  2.93225169],[-0.36646053 -0.33848393]
8,-0.146316231985,[-1.54261973  2.86160108],-1.2064,"[[ -2.40407588   2.43884015   0.0440782    0.08266567]
 [-29.44186065  29.562891     0.           0.        ]]","[-1.15505416 -0.15470013 -0.89214734  1.79118952  0.37247906  0.71406921
  0.67576407  3.48538046 -0.26985028 -1.19608684  0.        ]",[-1.54259634  2.84623551],[-0.36646053 -0.33848393]
9,-0.0960661032742,[-2.48685463  2.5430371 ],-0.950519,"[[ -3.0268067    3.06393387   0.0440782    0.08266567]
 [-32.8199194   26.9155326    0.           0.        ]]","[-1.50445135 -0.49733296 -0.07007072 -0.47263907  0.37247894  0.71406891
  0.58756855  3.13985171 -0.45893977 -0.70986615  0.        ]",[-2.27814484  2.83934784],[-0.36646053 -0.33848393]
10,-0.082427286345,[-3.29262779  3.56959777],-0.317029,"[[ -3.71642722   3.24531229   0.0440782    0.08266567]
 [-36.13072021  -1.05711755   0.           0.        ]]","[-1.29181799 -0.49387579  0.89981265 -1.19355212  0.37247883  0.71406861
  0.50112906 -0.51098264 -0.42824373 -0.59688072  0.        ]",[-2.0951879   3.47864079],[-0.36646053 -0.33848393]
11,-0.098983182554,[-1.55571071  4.18164193],-0.19439,"[[ -4.4715932    3.17357342   0.0440782    0.08266567]
 [-39.37499256  -4.42324171   0.           0.        ]]","[-0.46300382 -0.50099827  1.52965087 -0.90871818  0.37247871  0.71406831
  0.41642653 -0.95031001 -0.49251648 -0.72168976  0.        ]",[-1.78780138  3.55356503],[-0.36646053 -0.33848393]
12,-0.103257400265,[-2.67246322  2.78486505],-0.361044,"[[ -5.29099676   3.09618672   0.0440782    0.08266567]
 [-42.5547399   -3.11390068   0.           0.        ]]","[ 0.62036644 -0.50023741  1.33231702 -0.60076937  0.37247859  0.71406801
  0.33340865 -0.77942172 -0.60919522 -0.69425468  0.        ]",[-1.75467837  3.12520623],[-0.36646053 -0.33848393]
13,-0.0916652266844,[-2.44237563  2.84812135],-0.38558,"[[ -6.17336279e+00   3.04891772e+00   4.40781979e-02   8.26656739e-02]
 [ -4.56714783e+01  -1.69393819e+00   0.00000000e+00   0.00000000e+00]]","[ 1.23716413 -0.49546132  0.26018514 -0.41308393  0.37247848  0.71406772
  0.25203583 -0.59409584 -0.61691662 -0.56711986  0.        ]",[-2.06412983  2.6255374 ],[-0.36646053 -0.33848393]
