timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.338974089893,[-0.23339943  1.79656997],-1.52255,"[[-0.0253145   0.01354043 -0.06874203  0.1891204 ]
 [-0.00452167 -0.00050556  0.          0.        ]]","[ 1.16917318  2.16448445  0.03354251 -0.62228356 -0.60513058  1.63198522
  0.9064792  -0.35024284  1.77658486 -1.6095822   0.        ]",[-0.57256359  2.56753778],[-0.1588544  -0.27507955]
1,-0.337580542621,[-1.34365226  2.37692866],-1.37078,"[[-0.03468322  0.05326187 -0.06874203  0.1891204 ]
 [-0.92926566  3.95945031  0.          0.        ]]","[ 1.16878346  2.16264677  0.0195432  -0.4962766  -0.60512973  1.63197906
  0.87790346  0.18322587  1.77629433 -1.58942801  0.        ]",[-0.57705152  2.46872783],[-0.1588544  -0.27507955]
2,-0.336558846275,[-2.21134072  2.77790673],-1.24655,"[[-0.09278979  0.17140753 -0.06874203  0.1891204 ]
 [-4.86827447  7.84216569  0.          0.        ]]","[ 1.16368615  2.14442256 -0.06713386 -0.12383524 -0.60512888  1.6319729
  0.75618878  0.70628869  1.77132947 -1.5827083   0.        ]",[-0.55233794  2.38581038],[-0.1588544  -0.27507955]
3,-0.33819969645,[-0.9677482   3.29951487],-1.29266,"[[ -0.22889505   0.36643535  -0.06874203   0.1891204 ]
 [ -8.7294133   11.64790476   0.           0.        ]]","[ 1.13369822  2.07322879 -0.26782147  0.47203246 -0.60512802  1.63196673
  0.63688048  1.21897979  1.75067476 -1.64128637  0.        ]",[-0.54572403  2.29504156],[-0.1588544  -0.27507955]
4,-0.339907651886,[-0.42395552  2.83692407],-1.31472,"[[ -0.44017845   0.6368191   -0.06874203   0.1891204 ]
 [-12.38680563  15.37797019   0.           0.        ]]","[ 1.03836994  1.89487753 -0.56561201  1.22226442 -0.60512717  1.63196057
  0.52386803  1.72147228  1.69321641 -1.75464616  0.        ]",[-0.59239399  2.17492962],[-0.1588544  -0.27507955]
5,-0.335927896831,[-2.12628751  1.76225939],-1.19497,"[[ -0.70230163   0.98105154  -0.06874203   0.1891204 ]
 [-13.82076343  19.03302868   0.           0.        ]]","[ 0.84381461  1.55386792 -0.89431139  1.97277582 -0.60512632  1.63195441
  0.47955874  2.21385271  1.57652795 -1.86551381  0.        ]",[-0.69959509  2.02205276],[-0.1588544  -0.27507955]
6,-0.322950841243,[-0.48568872  3.11742845],-1.17414,"[[ -1.01569107   1.39766025  -0.06874203   0.1891204 ]
 [-17.50605878  22.61574175   0.           0.        ]]","[ 0.51846397  1.02569418 -1.19908017  2.46148305 -0.60512547  1.63194824
  0.36568418  2.6964756   1.38049716 -1.94647763  0.        ]",[-0.83685493  1.82661533],[-0.1588544  -0.27507955]
7,-0.297813293128,[-0.73251947  1.46996246],-1.24605,"[[ -1.38164088   1.88519927  -0.06874203   0.1891204 ]
 [-19.08367666  26.12639836   0.           0.        ]]","[ 0.05175513  0.36317411 -1.39688423  2.3533277  -0.60512461  1.63194208
  0.31693602  3.16937524  1.09609107 -1.95616492  0.        ]",[-1.00645912  1.5752455 ],[-0.1588544  -0.27507955]
8,-0.257725450377,[-0.87482368  2.05625029],-1.08961,"[[ -1.7886328    2.44225209  -0.06874203   0.1891204 ]
 [-21.60710619  29.56740524   0.           0.        ]]","[-0.50463777 -0.26425648 -1.38821525  1.37799513 -0.60512376  1.63193592
  0.23896267  3.63287066  0.74131391 -1.83543945  0.        ]",[-1.14284074  1.33837938],[-0.1588544  -0.27507955]
9,-0.203594184399,[ 0.84137791  1.78490409],-0.919142,"[[ -2.25124226   3.06744394  -0.06874203   0.1891204 ]
 [-24.64385796  26.90518353   0.           0.        ]]","[-1.07324736 -0.58344245 -1.09060776 -0.43012679 -0.60512291  1.63192975
  0.14512785  3.27419956  0.35891884 -1.55718841  0.        ]",[-1.2931149   1.27135503],[-0.1588544  -0.27507955]
