timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.192742644706,[ 0.97603872  0.47709761],-0.959186,"[[-0.00351705  0.03623285  0.09352549 -0.15036763]
 [-0.00302436  0.00390725  0.          0.        ]]","[ 1.06990761  1.32445831 -0.04322644 -0.20292269  0.82350659 -1.26184506
 -0.44132862 -0.13065953  0.46711798  0.99836694  0.        ]",[ 0.06237849  0.35467356],[-0.00266595 -0.0198256 ]
1,-0.200701353564,[ 1.0545461   2.00745869],-0.990875,"[[ 0.03515519  0.05524921  0.09352549 -0.15036763]
 [ 3.85739727  1.89144203  0.          0.        ]]","[ 1.06903963  1.32336384  0.01567714 -0.1689229   0.82349756 -1.26182369
 -0.1011105   0.11391104  0.46424077  1.06876236  0.        ]",[ 0.07664015  0.37168464],[-0.00266595 -0.0198256 ]
2,-0.225400807257,[-1.04095465  0.53577778],-1.01359,"[[ 0.15121306  0.13241496  0.09352549 -0.15036763]
 [ 7.73549635  5.81206751  0.          0.        ]]","[ 1.05397406  1.31443986  0.19161803 -0.03145507  0.82348854 -1.26180233
  0.24066541  0.62191127  0.43224233  1.29250135  0.        ]",[ 0.10366605  0.40677461],[-0.00266595 -0.0198256 ]
3,-0.252168608611,[-1.60339921  1.71190177],-1.11455,"[[ 0.26469025  0.2688027   0.09352549 -0.15036763]
 [ 3.62591385  7.82000919  0.          0.        ]]","[ 1.02130725  1.28097854  0.36067774  0.20756763  0.82347951 -1.26178097
 -0.12151426  0.88207641  0.34795413  1.54290349  0.        ]",[ 0.11163431  0.42234096],[-0.00266595 -0.0198256 ]
4,-0.268195158021,[ 0.94254201  0.77056575],-1.14004,"[[  0.29678484   0.46339254   0.09352549  -0.15036763]
 [ -0.4030274   11.62627681   0.           0.        ]]","[ 1.00889412  1.19532103  0.40765345  0.53224692  0.82347049 -1.26175961
 -0.47658623  1.37524135  0.24679389  1.70127828  0.        ]",[ 0.11990465  0.437502  ],[-0.00266595 -0.0198256 ]
5,-0.283416524851,[-0.53592485  1.72629564],-1.18576,"[[  0.32621069   0.72420812   0.09352549  -0.15036763]
 [  3.33333429  14.44590321   0.           0.        ]]","[ 0.99630511  1.01612536  0.45032049  0.91804114  0.82346146 -1.26173825
 -0.14729321  1.7405419   0.0816969   1.85619898  0.        ]",[ 0.13609745  0.45355487],[-0.00266595 -0.0198256 ]
6,-0.295822909446,[ 0.32465156  0.2417516 ],-1.16016,"[[  0.37094038   1.04999127   0.09352549  -0.15036763]
 [  1.14699988  18.12014869   0.           0.        ]]","[ 0.97498934  0.70650098  0.51435755  1.28470815  0.82345244 -1.26171689
 -0.33997741  2.21653157 -0.17176925  1.97723162  0.        ]",[ 0.14142482  0.45928496],[-0.00266595 -0.0198256 ]
7,-0.297826555537,[ 1.95271875 -0.43730341],-1.05165,"[[  0.40655588   1.4183958    0.09352549  -0.15036763]
 [  2.41046585  18.71832359   0.           0.        ]]","[ 0.95615338  0.28073727  0.56456123  1.50122524  0.82344341 -1.26169553
 -0.22862303  2.29394182 -0.46108942  1.98403158  0.        ]",[ 0.14225295  0.45549503],[-0.00266595 -0.0198256 ]
8,-0.29230698303,[-0.5090964   0.04334203],-1.15886,"[[  0.49401741   1.77166331   0.09352549  -0.15036763]
 [  6.32275767  16.61546397   0.           0.        ]]","[ 0.90307702 -0.15187595  0.68448195  1.48595313  0.82343439 -1.26167417
  0.11617959  2.02141982 -0.75773566  1.88659682  0.        ]",[ 0.13978481  0.44315785],[-0.00266595 -0.0198256 ]
9,-0.276629013498,[ 0.51156962 -0.12830613],-1.06654,"[[  0.5990185    2.10239494   0.09352549  -0.15036763]
 [  4.18433434  16.45821617   0.           0.        ]]","[ 0.82700328 -0.53038561  0.82107825  1.27492415  0.82342536 -1.26165282
 -0.07228756  2.00098119 -0.97768712  1.68866927  0.        ]",[ 0.13521877  0.43230718],[-0.00266595 -0.0198256 ]
