timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.402971415243,[-1.45288221  1.70659843],-2.38654,"[[ 0.07116675 -0.07010805 -0.15749718  0.17311207]
 [-0.00489992  0.00204288  0.          0.        ]]","[ 1.20652523  2.32786217  0.19321908 -0.98569204 -1.37287463  1.49518233
  1.18401715 -0.36759544  2.47135966 -1.38118676  0.        ]",[-2.22798347  2.75419283],[-0.21693112 -0.28604183]
1,-0.404809143477,[-3.38723351  2.43382373],-2.08092,"[[ 0.03136377 -0.03032432 -0.15749718  0.17311207]
 [-3.96221618  3.96312422  0.          0.        ]]","[ 1.20933202  2.3307142   0.13425617 -0.84292618 -1.37287235  1.49517954
  1.07657354  0.16177612  2.47284262 -1.41515719  0.        ]",[-2.12572694  2.6846025 ],[-0.21693112 -0.28604183]
2,-0.409606806623,[-2.50485411  2.59038428],-2.10241,"[[-0.0867999   0.0878939  -0.15749718  0.17311207]
 [-7.84123456  7.84574813  0.          0.        ]]","[ 1.20482325  2.3258341  -0.04086028 -0.41855615 -1.37287007  1.49517676
  0.971256    0.68066219  2.47043717 -1.51598908  0.        ]",[-1.93428302  2.70587349],[-0.21693112 -0.28604183]
3,-0.415313258197,[-0.15985738  2.19195627],-2.28953,"[[ -0.28177448   0.28299241  -0.15749718   0.17311207]
 [-11.64358619  11.65138656   0.           0.        ]]","[ 1.15569922  2.27437296 -0.32474077  0.26937857 -1.37286779  1.49517397
  0.8680202   1.18925874  2.44430798 -1.67941497  0.        ]",[-1.64972448  2.8105967 ],[-0.21693112 -0.28604183]
4,-0.416432269204,[-2.22499037  2.59116029],-1.90422,"[[ -0.51869657   0.5534329   -0.15749718   0.17311207]
 [-12.04728581  15.3802056    0.           0.        ]]","[ 1.02887335  2.11749747 -0.64766215  1.15469576 -1.3728655   1.49517118
  0.85705878  1.68758669  2.37637099 -1.83396911  0.        ]",[-1.42195582  2.87212133],[-0.21693112 -0.28604183]
5,-0.409888570052,[-1.82878485  2.34942469],-1.81696,"[[ -0.79696248   0.89771774  -0.15749718   0.17311207]
 [-15.76703069  19.03597279   0.           0.        ]]","[ 0.79534406  1.79182106 -0.97325318  2.07563522 -1.37286322  1.49516839
  0.75606593  2.17614778  2.24859013 -1.95960915  0.        ]",[-1.4214977   2.75730777],[-0.21693112 -0.28604183]
6,-0.393497916998,[-1.15508213  4.05067585],-1.65753,"[[ -1.14889291   1.31438329  -0.15749718   0.17311207]
 [-19.4140362   22.61846601   0.           0.        ]]","[ 0.39684058  1.26206713 -1.2655951   2.74181688 -1.37286094  1.4951656
  0.65704809  2.65491015  2.02975914 -2.06772102  0.        ]",[-1.48277915  2.5682168 ],[-0.21693112 -0.28604183]
7,-0.362611753909,[-1.17707994  1.60582378],-1.84959,"[[ -1.57305006   1.80197617  -0.15749718   0.17311207]
 [-22.98994078  26.1289454    0.           0.        ]]","[-0.17017034  0.57049551 -1.39566804  2.76368921 -1.37285866  1.49516282
  0.55996076  3.12403969  1.7182343  -2.08418884  0.        ]",[-1.63578415  2.30683947],[-0.21693112 -0.28604183]
8,-0.314549568771,[-2.83924334  1.46219285],-1.60978,"[[ -2.06802384   2.35907269  -0.15749718   0.17311207]
 [-26.49580898  29.56919072   0.           0.        ]]","[-0.82391637 -0.11717101 -1.21604089  1.79951121 -1.37285637  1.49516003
  0.46477499  3.58377144  1.35773561 -1.92427963  0.        ]",[-1.77274513  2.07731915],[-0.21693112 -0.28604183]
9,-0.252821851162,[-0.83623901  2.48907397],-1.14887,"[[ -2.63241699   2.98429267  -0.15749718   0.17311207]
 [-29.93183821  32.94179127   0.           0.        ]]","[-1.36944953 -0.51617122 -0.63535642 -0.17109162 -1.37285409  1.49515724
  0.37148541  4.03444837  1.05216067 -1.53550572  0.        ]",[-1.72311354  1.91140342],[-0.21693112 -0.28604183]
10,-0.23060811819,[-2.71860861  2.98363585],-0.663541,"[[ -3.25834528   3.2750879   -0.15749718   0.17311207]
 [-32.65166132   0.25331232   0.           0.        ]]","[-1.53475782 -0.52111172  0.26054518 -1.21224165 -1.37285181  1.49515445
  0.29764109 -0.33402808  1.01316727 -1.31247563  0.        ]",[-2.20533442  2.55063152],[-0.21693112 -0.28604183]
11,-0.243686302483,[-1.02896439  3.84594881],-0.723298,"[[ -3.9446222    3.20505772  -0.15749718   0.17311207]
 [-35.96490773  -4.96682522   0.           0.        ]]","[-1.1234779  -0.53097341  1.15500805 -0.9618743  -1.37284953  1.49515167
  0.20768513 -1.03164452  1.0239112  -1.45901221  0.        ]",[-2.07227039  2.69495225],[-0.21693112 -0.28604183]
12,-0.239803584417,[-2.44611965  1.75377829],-0.926482,"[[ -4.69650189   3.11533802  -0.15749718   0.17311207]
 [-39.21220225  -3.69162089   0.           0.        ]]","[-0.18893759 -0.53336345  1.57097009 -0.63965143 -1.37284724  1.49514888
  0.1195198  -0.86122573  0.91587522 -1.52842996  0.        ]",[-2.02467418  2.52134943],[-0.21693112 -0.28604183]
13,-0.225459878195,[-1.04363371  3.22019023],-0.828225,"[[ -5.51268109   3.05875627  -0.15749718   0.17311207]
 [-42.39510936  -2.0457298    0.           0.        ]]","[ 0.82106879 -0.52894443  1.12093515 -0.43666756 -1.37284496  1.49514609
  0.03310261 -0.64126877  0.83836542 -1.44431238  0.        ]",[-2.12965894  2.36356139],[-0.21693112 -0.28604183]
14,-0.218909008955,[-2.30398609  3.03583677],-0.852773,"[[ -6.3918864    3.0292419   -0.15749718   0.17311207]
 [-45.51503079  -1.00646531   0.           0.        ]]","[ 1.20187999 -0.52482425 -0.0731903  -0.33112291 -1.37284268  1.4951433
 -0.05160449 -0.50238134  0.87746227 -1.32937753  0.        ]",[-2.36570024  2.34618282],[-0.21693112 -0.28604183]
15,-0.228646308489,[-2.5829491   0.73916351],-1.27183,"[[ -7.33287085   3.01517109  -0.15749718   0.17311207]
 [-48.57322932  -0.46408642   0.           0.        ]]","[ 0.51850261 -0.52242302 -1.19877402 -0.28092289 -1.3728404   1.49514051
 -0.13463579 -0.42989762  0.99027777 -1.31624976  0.        ]",[-2.50195456  2.50029945],[-0.21693112 -0.28604183]
16,-0.244997012077,[-1.79252978  2.70280166],-1.13217,"[[ -8.33441215   3.00853012  -0.15749718   0.17311207]
 [-51.57091372  -0.2245549    0.           0.        ]]","[-0.8034918  -0.52119175 -1.22774233 -0.25726055 -1.37283812  1.49513773
 -0.2160241  -0.39788639  1.06072682 -1.43213812  0.        ]",[-2.3631227   2.72685432],[-0.21693112 -0.28604183]
17,-0.251219288049,[-2.47118001  1.57958805],-1.2168,"[[ -9.39531187   3.00568235  -0.15749718   0.17311207]
 [-54.50926802  -0.08339523   0.           0.        ]]","[-1.54353389 -0.52064436  0.04403983 -0.24712    -1.37283583  1.49513494
 -0.29580156 -0.37902157  1.00436816 -1.56797864  0.        ]",[-2.03078032  2.77169108],[-0.21693112 -0.28604183]
18,-0.239483974502,[-2.80179294  3.37082422],-0.665061,"[[ -1.05143951e+01   3.00462429e+00  -1.57497177e-01   1.73112074e-01]
 [ -5.73894622e+01  -3.10032977e-02   0.00000000e+00   0.00000000e+00]]","[-0.80440265 -0.5204378   1.40271501 -0.24335331 -1.37283355  1.49513215
 -0.37399993 -0.37201966  0.86828078 -1.57025367  0.        ]",[-1.89667201  2.55030799],[-0.21693112 -0.28604183]
19,-0.220618165324,[-1.64336561  2.06937094],-0.883119,"[[ -1.16905103e+01   3.00423075e+00  -1.57497177e-01   1.73112074e-01]
 [ -6.02126421e+01  -1.15400524e-02   0.00000000e+00   0.00000000e+00]]","[ 0.71472766 -0.52036033  1.22714354 -0.24195234 -1.37283127  1.49512936
 -0.4506503  -0.36941835  0.8086306  -1.41930247  0.        ]",[-2.05307245  2.33667111],[-0.21693112 -0.28604183]
20,-0.219354456306,[-2.06875602  1.98578221],-1.03903,"[[ -1.29225282e+01   3.00408417e+00  -1.57497177e-01   1.73112074e-01]
 [ -6.29799344e+01  -4.30315615e-03   0.00000000e+00   0.00000000e+00]]","[ 1.12358859 -0.52033118 -0.42948919 -0.24143045 -1.37282899  1.49512658
 -0.52578326 -0.36845097  0.91237451 -1.29541181  0.        ]",[-2.4041326   2.37155652],[-0.21693112 -0.28604183]
21,-0.239386277755,[-2.06446503  2.68912081],-1.08538,"[[ -1.42093424e+01   3.00402944e+00  -1.57497177e-01   1.73112074e-01]
 [ -6.56924447e+01  -1.61001788e-03   0.00000000e+00   0.00000000e+00]]","[-0.26636664 -0.52032005 -1.39180916 -0.24123551 -1.3728267   1.49512379
 -0.59942881 -0.36809082  1.05028164 -1.37580072  0.        ]",[-2.45542741  2.66156101],[-0.21693112 -0.28604183]
22,-0.25156766917,[-2.42302523  2.61380248],-1.06151,"[[ -1.55498681e+01   3.00400891e+00  -1.57497177e-01   1.73112074e-01]
 [ -6.83512571e+01  -6.07013115e-04   0.00000000e+00   0.00000000e+00]]","[-1.52695745 -0.52031564 -0.14580193 -0.24116229 -1.37282442  1.495121
 -0.67161637 -0.36795654  1.0175697  -1.55814516  0.        ]",[-2.06464171  2.80923104],[-0.21693112 -0.28604183]
23,-0.237010362171,[-2.84823975  2.63857178],-0.721499,"[[ -1.69430418e+01   3.00400112e+00  -1.57497177e-01   1.73112074e-01]
 [ -7.09574345e+01  -2.33229043e-04   0.00000000e+00   0.00000000e+00]]","[-0.62073147 -0.52031373  1.48834246 -0.24113441 -1.37282214  1.49511821
 -0.74237478 -0.36790634  0.85268389 -1.55765714  0.        ]",[-1.89656067  2.53751254],[-0.21693112 -0.28604183]
24,-0.217122805187,[-2.96821869  3.27971558],-0.655202,"[[ -1.83878215e+01   3.00399808e+00  -1.57497177e-01   1.73112074e-01]
 [ -7.35120189e+01  -9.38915522e-05   0.00000000e+00   0.00000000e+00]]","[ 1.06580509 -0.52031275  0.74860402 -0.24112343 -1.37281986  1.49511542
 -0.81173232 -0.36788748  0.82741432 -1.36155682  0.        ]",[-2.16523981  2.3352294 ],[-0.21693112 -0.28604183]
25,-0.228870227986,[-2.26333339  2.8853479 ],-0.956881,"[[ -1.98831854e+01   3.00399680e+00  -1.57497177e-01   1.73112074e-01]
 [ -7.60160316e+01  -4.19743266e-05   0.00000000e+00   0.00000000e+00]]","[ 0.5375915  -0.52031212 -1.18675089 -0.24111875 -1.37281758  1.49511264
 -0.87971671 -0.3678803   0.9967235  -1.31110621  0.        ]",[-2.49642372  2.52362251],[-0.21693112 -0.28604183]
26,-0.250531826632,[-1.56967561  2.30215592],-1.18708,"[[ -2.14281323e+01   3.00399619e+00  -1.57497177e-01   1.73112074e-01]
 [ -7.84704738e+01  -2.26738173e-05   0.00000000e+00   0.00000000e+00]]","[-1.33157869 -0.52031161 -0.70401393 -0.24111641 -1.37281529  1.49510985
 -0.9463551  -0.36787748  1.04983132 -1.51103738  0.        ]",[-2.18684101  2.83486104],[-0.21693112 -0.28604183]
27,-0.240425832607,[-0.6969168   3.28397848],-0.804677,"[[ -2.30216805e+01   3.00399582e+00  -1.57497177e-01   1.73112074e-01]
 [ -8.08763267e+01  -1.55455550e-05   0.00000000e+00   0.00000000e+00]]","[-0.87537306 -0.52031116  1.35987625 -0.24111495 -1.37281301  1.49510706
 -1.01167412 -0.36787629  0.87437677 -1.57485878  0.        ]",[-1.87776589  2.61569405],[-0.21693112 -0.28604183]
28,-0.217224133135,[-3.14264635  2.2133597 ],-0.745793,"[[ -2.46508279e+01   3.00399556e+00  -1.57497177e-01   1.73112074e-01]
 [ -8.20345582e+01  -1.04224919e-05   0.00000000e+00   0.00000000e+00]]","[ 1.05317619 -0.52031073  0.77526624 -0.24111389 -1.37281073  1.49510427
 -1.04311947 -0.36787536  0.82602594 -1.36410271  0.        ]",[-2.1568296   2.34854817],[-0.21693112 -0.28604183]
29,-0.231429744091,[-3.26523566  2.75620933],-0.865199,"[[ -2.63149499e+01   3.00399536e+00  -1.57497177e-01   1.73112074e-01]
 [ -8.43698549e+01  -1.03570338e-05   0.00000000e+00   0.00000000e+00]]","[ 0.3546869  -0.52031031 -1.28507605 -0.24111301 -1.37280845  1.49510149
 -1.10652262 -0.36787511  1.01275882 -1.32314609  0.        ]",[-2.49293137  2.57932448],[-0.21693112 -0.28604183]
30,-0.251566914399,[-1.99055182  2.98241899],-1.01745,"[[ -2.80253139e+01   3.00399515e+00  -1.57497177e-01   1.73112074e-01]
 [ -8.66589210e+01  -1.08532717e-05   0.00000000e+00   0.00000000e+00]]","[-1.50165302 -0.52030988 -0.27785174 -0.24111211 -1.37280616  1.4950987
 -1.16867039 -0.36787494  1.02619101 -1.54895119  0.        ]",[-2.08931041  2.85285139],[-0.21693112 -0.28604183]
31,-0.232270980556,[-0.46194487  3.00251653],-0.800918,"[[ -2.97810046e+01   3.00399492e+00  -1.57497177e-01   1.73112074e-01]
 [ -8.89026718e+01  -1.12592074e-05   0.00000000e+00   0.00000000e+00]]","[-0.25530352 -0.52030946  1.56810434 -0.24111118 -1.37280388  1.49509591
 -1.22958763 -0.36787475  0.82931826 -1.52753855  0.        ]",[-1.92036557  2.49904299],[-0.21693112 -0.28604183]
32,-0.217610687779,[-2.37351104  1.85866756],-0.952598,"[[ -3.15597505e+01   3.00399474e+00  -1.57497177e-01   1.73112074e-01]
 [ -8.89716882e+01  -6.76176683e-06   0.00000000e+00   0.00000000e+00]]","[ 1.19579341 -0.52030904 -0.12487532 -0.24111039 -1.3728016   1.49509312
 -1.23145968 -0.36787391  0.88626922 -1.30427278  0.        ]",[-2.34686971  2.38079119],[-0.21693112 -0.28604183]
33,-0.244050223502,[-1.12047428  3.99262506],-0.974895,"[[ -3.33612372e+01   3.00399460e+00  -1.57497177e-01   1.73112074e-01]
 [ -9.11696544e+01  -8.35605265e-06   0.00000000e+00   0.00000000e+00]]","[-0.67082024 -0.52030863 -1.2928493  -0.24110971 -1.37279932  1.49509034
 -1.2911336  -0.36787388  1.06219745 -1.41875602  0.        ]",[-2.37133622  2.78006601],[-0.21693112 -0.28604183]
