timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.150535080928,[-1.19490862  1.10390091],-0.632511,"[[ 0.01580262 -0.00252118  0.15162969  0.14180821]
 [ 0.00262711  0.00311541  0.          0.        ]]","[ 1.06395153  1.38171097 -0.02613646 -0.32655696  1.29558452  1.21568787
 -0.42987105 -0.16170641  0.13556691 -1.04069155  0.        ]",[ 0.13115126  0.6127581 ],[ 0.01855985 -0.04060386]
1,-0.154174857109,[-0.1049108  0.3673132],-0.686978,"[[-0.02385131  0.0372838   0.15162969  0.14180821]
 [-3.95483824  3.96417535  0.          0.        ]]","[ 1.06371754  1.38083928 -0.08697906 -0.2527075   1.29556507  1.21567099
 -0.78439612  0.35991767  0.13546178 -1.06867964  0.        ]",[ 0.13247384  0.61790013],[ 0.01855985 -0.04060386]
2,-0.160533828849,[ 0.12539124  0.60712223],-0.699044,"[[-0.1063326   0.13037369  0.15162969  0.14180821]
 [-4.29216684  5.34022602  0.          0.        ]]","[ 1.05626715  1.37125258 -0.21323934 -0.08063289  1.29554562  1.2156541
 -0.8146084   0.54112479  0.13185178 -1.11877824  0.        ]",[ 0.13503948  0.62407076],[ 0.01855985 -0.04060386]
3,-0.162309993316,[-0.04671091  2.05808569],-0.678732,"[[-0.18635624  0.26023472  0.15162969  0.14180821]
 [-3.71212083  7.63821846  0.          0.        ]]","[ 1.04007712  1.34031771 -0.33468708  0.15559767  1.29552617  1.21563722
 -0.76263762  0.84373873  0.12257396 -1.13608104  0.        ]",[ 0.13746545  0.63014489],[ 0.01855985 -0.04060386]
4,-0.156230085218,[ 0.06754576  0.82876962],-0.661649,"[[ -0.26173022   0.45120991   0.15162969   0.14180821]
 [ -3.8248748   11.44660593   0.           0.        ]]","[ 1.01684856  1.25878018 -0.44742726  0.48729161  1.29550672  1.21562034
 -0.77273191  1.34524393  0.10096142 -1.09880933  0.        ]",[ 0.13888575  0.63600564],[ 0.01855985 -0.04060386]
5,-0.141658303009,[-0.43634208 -0.33371382],-0.635682,"[[ -0.33479708   0.71079198   0.15162969   0.14180821]
 [ -3.48288874  14.5014207    0.           0.        ]]","[ 0.98706892  1.08436709 -0.55456984  0.88881494  1.29548727  1.21560345
 -0.74208814  1.74749082  0.05012825 -1.0087615   0.        ]",[ 0.13940537  0.63922429],[ 0.01855985 -0.04060386]
6,-0.128136065377,[ 1.0969238   0.86001194],-0.60854,"[[ -0.42107678   0.98468695   0.15162969   0.14180821]
 [ -5.13963505  12.89341094   0.           0.        ]]","[ 0.9429223   0.8330594  -0.67757905  1.22405521  1.29546782  1.21558657
 -0.89050158  1.53570657 -0.03077627 -0.93524116  0.        ]",[ 0.13523343  0.63337994],[ 0.01855985 -0.04060386]
7,-0.110975106363,[-0.063965    1.08634458],-0.560943,"[[ -0.48315486   1.27414868   0.15162969   0.14180821]
 [ -1.08144292  16.04232562   0.           0.        ]]","[ 0.9053107   0.51290803 -0.76324656  1.45269232  1.29544838  1.21556969
 -0.52693747  1.95032468 -0.14942541 -0.83690091  0.        ]",[ 0.13176624  0.62590075],[ 0.01855985 -0.04060386]
8,-0.0926732909277,[ 0.39662471 -0.74772693],-0.658002,"[[ -0.50710542   1.63153683   0.15162969   0.14180821]
 [ -1.3127098   19.68434761   0.           0.        ]]","[ 0.88952101  0.07956689 -0.79557718  1.53029388  1.29542893  1.21555281
 -0.54765202  2.42982948 -0.34984459 -0.70279101  0.        ]",[ 0.12060982  0.60416812],[ 0.01855985 -0.04060386]
9,-0.0980610929116,[ 1.04475038  2.77715198],-0.589813,"[[ -0.51733077   1.99160598   0.15162969   0.14180821]
 [  0.28478818  16.33375652   0.           0.        ]]","[ 0.88256249 -0.34736307 -0.80924678  1.37180352  1.29540948  1.21553593
 -0.40453355  1.98856457 -0.59158651 -0.63627972  0.        ]",[ 0.10566393  0.57118171],[ 0.01855985 -0.04060386]
