timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.146322873425,[-1.61201058  3.06182979],-0.985412,"[[-0.05087661 -0.01081919  0.12082852  0.10440403]
 [-0.00257318  0.00053334  0.          0.        ]]","[ 1.25112251  2.42811208  0.02904463 -0.82505058  1.04555307  0.90121187
  1.47503604 -0.3719061   0.44979149 -0.93068595  0.        ]",[-0.55376548  3.28396702],[-0.38076028 -0.34446046]
1,-0.149325514732,[-0.76696169  2.84817652],-1.06044,"[[-0.09063351  0.02893465  0.12082852  0.10440403]
 [-3.95993545  3.9616446   0.          0.        ]]","[ 1.24723919  2.42758106 -0.0292735  -0.66478402  1.04555254  0.90121148
  1.37189046  0.14119149  0.44769048 -0.96512476  0.        ]",[-0.55272639  3.24502516],[-0.38076028 -0.34446046]
2,-0.156430613154,[ 0.04398614  2.44778728],-1.12705,"[[-0.19950268  0.1471199   0.12082852  0.10440403]
 [-6.91713522  7.84393185  0.          0.        ]]","[ 1.22550757  2.41237777 -0.18762137 -0.19039425  1.04555202  0.90121108
  1.29481323  0.64407865  0.43636365 -1.04978525  0.        ]",[-0.44520056  3.31097293],[-0.38076028 -0.34446046]
3,-0.160026055295,[-2.03473657  1.78939081],-0.94266,"[[ -0.3347418    0.34216666   0.12082852   0.10440403]
 [ -6.60779432  11.64806107   0.           0.        ]]","[ 1.17622999  2.34333412 -0.37931021  0.57138935  1.0455515   0.90121069
  1.30287505  1.13684136  0.41079098 -1.10591494  0.        ]",[-0.40304852  3.27809238],[-0.38076028 -0.34446046]
4,-0.160227439507,[-0.62966932  2.98554654],-1.01701,"[[ -0.5052929    0.61255497   0.12082852   0.10440403]
 [-10.43461642  15.37828149   0.           0.        ]]","[ 1.08026965  2.16205216 -0.60805195  1.53674932  1.04555097  0.9012103
  1.20313216  1.62002957  0.35414316 -1.1457985   0.        ]",[-0.50459695  3.17010045],[-0.38076028 -0.34446046]
5,-0.159560167133,[-1.70903521  2.96509113],-1.0778,"[[ -0.73692388   0.95679775   0.12082852   0.10440403]
 [-12.72090974  19.03374026   0.           0.        ]]","[ 0.89447151  1.80776996 -0.88445852  2.51404114  1.04555045  0.90120991
  1.14354165  2.09353214  0.23848266 -1.20296921  0.        ]",[-0.64311343  3.11636305],[-0.38076028 -0.34446046]
6,-0.156668737539,[-0.27706391  3.5328833 ],-1.26634,"[[ -1.02853259   1.3734221    0.12082852   0.10440403]
 [-16.42775929  22.61660245   0.           0.        ]]","[ 0.58438407  1.25149065 -1.15583547  3.17217507  1.04554993  0.90120952
  1.04692592  2.55762872  0.04198024 -1.248611    0.        ]",[-0.86277348  3.22257876],[-0.38076028 -0.34446046]
7,-0.14997261621,[-0.59550553  4.62448093],-1.26595,"[[ -1.36484385   1.86097882   0.12082852   0.10440403]
 [-17.20074089  26.12734106   0.           0.        ]]","[ 0.15395229  0.54565346 -1.33572991  3.08188059  1.04554941  0.90120913
  1.02677845  3.01237963 -0.24178439 -1.22307848  0.        ]",[-1.14236593  3.2696743 ],[-0.38076028 -0.34446046]
8,-0.14289757398,[-0.7459281   3.65392511],-1.40238,"[[ -1.7291052    2.41805282   0.12082852   0.10440403]
 [-19.21865619  29.56858315   0.           0.        ]]","[-0.34634193 -0.13254502 -1.3484187   1.88783871  1.04554888  0.90120874
  0.97418312  3.45812409 -0.6010661  -1.07795983  0.        ]",[-1.56801701  3.27683067],[-0.38076028 -0.34446046]
9,-0.147725200747,[-1.85292668  3.47457728],-1.2999,"[[ -2.13929703   3.04326996   0.12082852   0.10440403]
 [-21.79213317  27.00700168   0.           0.        ]]","[-0.87229347 -0.49218514 -1.13548892 -0.38564422  1.04554836  0.90120835
  0.9071077   3.12630701 -1.01200754 -0.80876793  0.        ]",[-2.20287299  3.34173703],[-0.38076028 -0.34446046]
10,-0.148684158757,[-1.98741144  3.46020554],-1.19115,"[[ -2.61055221   3.23079837   0.12082852   0.10440403]
 [-25.32125873  -0.6783545    0.           0.        ]]","[-1.31976457 -0.49343441 -0.64094258 -1.14061948  1.04554784  0.90120796
  0.81512437 -0.45984929 -1.09946277 -0.70274997  0.        ]",[-2.06069112  3.89011717],[-0.38076028 -0.34446046]
11,-0.150325962311,[-0.83533626  4.29917401],-1.12463,"[[ -3.15167568   3.16568426   0.12082852   0.10440403]
 [-28.77948992  -4.15672581   0.           0.        ]]","[-1.50994747 -0.49882953  0.11866579 -0.87855461  1.04554731  0.90120757
  0.72498887 -0.91041149 -1.04348348 -0.80279282  0.        ]",[-1.85747647  4.20397758],[-0.38076028 -0.34446046]
12,-0.162866669888,[-1.44478463  4.17097152],-1.16376,"[[ -3.75473242   3.09234298   0.12082852   0.10440403]
 [-31.51703996  -2.96893755   0.           0.        ]]","[-1.25837691 -0.49747935  0.95010272 -0.58294117  1.04554679  0.90120718
  0.65363722 -0.75655385 -1.08094582 -0.91507849  0.        ]",[-1.74579883  4.17281675],[-0.38076028 -0.34446046]
13,-0.17309494866,[-1.99126225  4.36181631],-1.03879,"[[ -4.418537     3.04715579   0.12082852   0.10440403]
 [-34.85230511  -1.6232819    0.           0.        ]]","[-0.52868235 -0.49273188  1.51144285 -0.40123737  1.04554627  0.90120679
  0.56670676 -0.58224732 -1.17190313 -0.93277071  0.        ]",[-1.6520319   4.02662516],[-0.38076028 -0.34446046]
14,-0.173598685542,[-1.46747991  2.46353244],-1.24551,"[[ -5.14838466   3.02381391   0.12082852   0.10440403]
 [-38.12157181  -0.79325812   0.           0.        ]]","[ 0.45485633 -0.48911334  1.43690172 -0.30765714  1.04554574  0.9012064
  0.48149652 -0.47473198 -1.23506944 -0.85284647  0.        ]",[-1.66121006  3.71258426],[-0.38076028 -0.34446046]
15,-0.163836329941,[-2.17476366  3.68851934],-0.998659,"[[ -5.94296863   3.01274522   0.12082852   0.10440403]
 [-41.32614989  -0.36429701   0.           0.        ]]","[ 1.17372678 -0.48712042  0.5945769  -0.26336858  1.04554522  0.90120601
  0.39797233 -0.41916738 -1.21754691 -0.73810383  0.        ]",[-1.9009378   3.25056243],[-0.38076028 -0.34446046]
16,-0.14945822269,[-2.52746059  2.73252826],-1.00231,"[[ -6.80100786   3.00775564   0.12082852   0.10440403]
 [-44.4673086   -0.16083198   0.           0.        ]]","[ 1.07179725 -0.48616379 -0.6241182  -0.24342443  1.0455447   0.90120562
  0.31610112 -0.39281189 -1.12242476 -0.67797434  0.        ]",[-2.24321485  2.99098849],[-0.38076028 -0.34446046]
