timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.340037803526,[ 1.34502613  0.57331522],-1.27398,"[[-0.02518276  0.0668085  -0.12322068 -0.06630938]
 [ 0.00381551  0.00376571  0.          0.        ]]","[ 1.05621858  1.191096   -0.04507417  0.09794366 -1.098222   -0.51544117
 -0.28791236  0.0100916   1.82870682  0.38313954  0.        ]",[ 0.09919956  0.00044664],[-0.01492009  0.00057796]
1,-0.3419141564,[-1.04663349  0.398967  ],-1.22915,"[[ 0.01457451  0.08964421 -0.12322068 -0.06630938]
 [ 3.95874784  2.27224946  0.          0.        ]]","[ 1.05646781  1.18878374  0.01595235  0.13531889 -1.09817459 -0.51542841
  0.0552687   0.30408872  1.82555524  0.45619058  0.        ]",[ 0.10242468  0.00357803],[-0.01492009  0.00057796]
2,-0.343870530232,[-0.9600211 -0.8049738],-1.22995,"[[ 0.05326738  0.1505036  -0.12322068 -0.06630938]
 [-0.07602693  3.80856474  0.          0.        ]]","[ 1.0546011   1.17951323  0.0753119   0.23450475 -1.09812719 -0.51541564
 -0.29484219  0.50319189  1.81410113  0.55522434  0.        ]",[ 0.10179639  0.00546035],[-0.01492009  0.00057796]
3,-0.342964669604,[ 0.1286346  -0.26852015],-1.26431,"[[ 0.0136706   0.19395318 -0.12322068 -0.06630938]
 [-3.87102396  0.54725366  0.          0.        ]]","[ 1.05639822  1.17004555  0.01456191  0.30477872 -1.0980798  -0.51540288
 -0.62414157  0.08049901  1.81423312  0.53134087  0.        ]",[ 0.09876844  0.0023214 ],[-0.01492009  0.00057796]
4,-0.340502006422,[-1.00944343 -0.64583807],-1.21275,"[[-0.05787191  0.19411944 -0.12322068 -0.06630938]
 [-3.28517804 -0.5270454   0.          0.        ]]","[ 1.0541585   1.1699508  -0.09521791  0.30504007 -1.09803241 -0.51539011
 -0.57328844 -0.05874006  1.82147791  0.43093899  0.        ]",[ 0.098038    0.00130972],[-0.01492009  0.00057796]
5,-0.335589820571,[-1.03629443  1.86231491],-1.21175,"[[-0.16260435  0.15804034 -0.12322068 -0.06630938]
 [-7.17510894 -3.07239003  0.          0.        ]]","[ 1.03811486  1.17788548 -0.25495175  0.24671238 -1.09798503 -0.51537735
 -0.91081868 -0.38864062  1.82049365  0.25668644  0.        ]",[ 0.0956642  -0.00156993],[-0.01492009  0.00057796]
6,-0.325141613184,[ 0.19716108  0.37410141],-1.17866,"[[ -0.34438867   0.13694504  -0.12322068  -0.06630938]
 [-10.9906217    0.94944541   0.           0.        ]]","[ 0.97482295  1.18174934 -0.52473315  0.21244572 -1.09793765 -0.51536459
 -1.24186296  0.13264686  1.77723314 -0.01119532  0.        ]",[ 0.0968406   0.00231399],[-0.01492009  0.00057796]
7,-0.311473058951,[-0.13413616 -0.89362992],-1.10953,"[[-0.55420037  0.17060301 -0.12322068 -0.06630938]
 [-9.99386789  2.41147973  0.          0.        ]]","[ 0.84841473  1.17517732 -0.81432489  0.26705368 -1.09789028 -0.51535183
 -1.15531389  0.32214509  1.6851758  -0.26323258  0.        ]",[ 0.09831879  0.00588697],[-0.01492009  0.00057796]
8,-0.294851381562,[ 0.55684397  0.60969598],-1.06804,"[[ -0.75740468   0.18285209  -0.12322068  -0.06630938]
 [-10.32545542  -1.17462223   0.           0.        ]]","[ 0.67652688  1.17240036 -1.0611158   0.28684824 -1.09784292 -0.51533907
 -1.18403257 -0.14268167  1.54757973 -0.49710573  0.        ]",[ 0.09782676  0.00480278],[-0.01492009  0.00057796]
9,-0.277231559398,[-0.93310614 -0.89641292],-0.974824,"[[-0.93977246  0.18380486 -0.12322068 -0.06630938]
 [-7.91933595  1.26178796  0.          0.        ]]","[ 0.48665213  1.17212635 -1.24588022  0.28838047 -1.09779556 -0.51532631
 -0.97520015  0.17312775  1.38546961 -0.68400798  0.        ]",[ 0.1000957  0.008988 ],[-0.01492009  0.00057796]
10,-0.25564834339,[-0.44797355  1.37790914],-0.90617,"[[ -1.13360946   0.17319042  -0.12322068  -0.06630938]
 [-11.45259419  -2.31133598   0.           0.        ]]","[ 0.25519609  1.17445421 -1.39705785  0.27122135 -1.09774821 -0.51531355
 -1.28173881 -0.29003117  1.17553463 -0.84935701  0.        ]",[ 0.09846649  0.00653169],[-0.01492009  0.00057796]
11,-0.225752112603,[ 1.56076729 -1.1640914 ],-1.12374,"[[ -1.37818427   0.16715563  -0.12322068  -0.06630938]
 [-12.99974152   1.69450105   0.           0.        ]]","[-0.06711445  1.17569145 -1.51296512  0.26144887 -1.09770087 -0.5153008
 -1.41591043  0.22922879  0.87899163 -0.98673576  0.        ]",[ 0.10022332  0.01240276],[-0.01492009  0.00057796]
12,-0.196818343349,[ 0.29887793  0.59433096],-0.875291,"[[-1.59589311  0.1609639  -0.12322068 -0.06630938]
 [-8.78517086 -2.30034363  0.          0.        ]]","[-0.36795431  1.17691497 -1.54076957  0.25141209 -1.09765353 -0.51528804
 -1.05015197 -0.28861446  0.59521849 -1.03959983  0.        ]",[ 0.10067698  0.01101697],[-0.01492009  0.00057796]
13,-0.173129916312,[ 1.61299577  0.89983192],-0.921897,"[[-1.75799953  0.13901974 -0.12322068 -0.06630938]
 [-7.42998553  0.09793966  0.          0.        ]]","[-0.59167412  1.18100497 -1.51433407  0.21577553 -1.09760619 -0.51527529
 -0.93252322  0.02227873  0.36872708 -1.03396301  0.        ]",[ 0.10206502  0.01484827],[-0.01492009  0.00057796]
14,-0.16066267579,[ 1.60946052 -2.35550342],-1.15595,"[[-1.86544793  0.1766913  -0.12322068 -0.06630938]
 [-3.3285055   3.65736402  0.          0.        ]]","[-0.73657237  1.17346444 -1.47490468  0.2768636  -1.09755887 -0.51526253
 -0.57660606  0.48369043  0.25591564 -1.01234525  0.        ]",[ 0.10511648  0.02100426],[-0.01492009  0.00057796]
