timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.373676429266,[-2.92077035  1.13858344],-1.62482,"[[ 0.09315466  0.05896467 -0.13912755 -0.11161872]
 [ 0.00496655  0.00364232  0.          0.        ]]","[ 1.15241591  2.11444114  0.20218614 -0.46741215 -1.20318579 -0.98149632
  0.8475726  -0.34522495  2.2524155   1.15761448  0.        ]",[-2.6197319   1.06832814],[-0.15620971 -0.26241145]
1,-0.372516480108,[-3.15021712  0.66493119],-1.5889,"[[ 0.05354703  0.09878005 -0.13912755 -0.11161872]
 [-3.95254864  3.96468827  0.          0.        ]]","[ 1.15640408  2.11016079  0.14294645 -0.34537115 -1.20318239 -0.9814941
  0.72050559  0.18998253  2.25445639  1.12469008  0.        ]",[-2.57968044  0.99363256],[-0.15620971 -0.26241145]
2,-0.368120426161,[-3.48263298  0.47558424],-1.53172,"[[-0.06442027  0.20371746 -0.13912755 -0.11161872]
 [-7.83127479  6.520519    0.          0.        ]]","[ 1.15551954  2.08864999 -0.03387475 -0.0265265  -1.20317898 -0.98149187
  0.59596856  0.53532028  2.25547547  1.0139278   0.        ]",[-2.47760153  0.99384177],[-0.15620971 -0.26241145]
3,-0.358455004437,[-2.81981614  1.19951066],-1.50027,"[[ -0.25919025   0.35174019  -0.13912755  -0.11161872]
 [-11.6330931    8.27586952   0.           0.        ]]","[ 1.11243645  2.03348312 -0.32171807  0.41079145 -1.20317558 -0.98148965
  0.47390102  0.77249837  2.23725413  0.81014556  0.        ]",[-2.31513643  1.04824746],[-0.15620971 -0.26241145]
4,-0.341461094235,[-2.97851492  1.70506636],-1.35268,"[[ -0.52925224   0.55535242  -0.13912755  -0.11161872]
 [-15.36075537  12.07262633   0.           0.        ]]","[ 0.97022709  1.91232693 -0.69455111  0.97261262 -1.20317218 -0.98148742
  0.35421454  1.28550499  2.16616432  0.5404789   0.        ]",[-2.11089039  1.06046951],[-0.15620971 -0.26241145]
5,-0.314788318883,[-1.44093144  0.92348576],-1.23171,"[[ -0.87313249   0.83414012  -0.13912755  -0.11161872]
 [-19.01522297  15.79361045   0.           0.        ]]","[ 0.66665626  1.67032778 -1.08668069  1.62903099 -1.20316878 -0.9814852
  0.23687822  1.78826824  2.00745718  0.26117324  0.        ]",[-1.84037042  1.09113097],[-0.15620971 -0.26241145]
6,-0.27631284515,[-1.68437575  1.92275402],-0.969566,"[[ -1.28938439   1.18355948  -0.13912755  -0.11161872]
 [-22.59821966  19.13699058   0.           0.        ]]","[ 0.16511955  1.27015564 -1.37811518  2.19860615 -1.20316538 -0.98148297
  0.12183668  2.24000235  1.74199439  0.03672717  0.        ]",[-1.54563785  1.1145314 ],[-0.15620971 -0.26241145]
7,-0.227088633802,[-1.89931249  0.74703644],-0.79949,"[[ -1.77659743   1.60220999  -0.13912755  -0.11161872]
 [-26.11158431  22.71592452   0.           0.        ]]","[-0.4977854   0.71375127 -1.40545656  2.42474853 -1.20316198 -0.98148075
  0.00903086  2.72355078  1.38861163 -0.0411877   0.        ]",[-1.31424499  1.06197405],[-0.15620971 -0.26241145]
8,-0.176983689538,[-0.45254782  1.11398539],-0.711526,"[[ -2.33338972   2.08166736  -0.13912755  -0.11161872]
 [-29.55629814  25.22134256   0.           0.        ]]","[-1.16671673  0.0913898  -1.02173123  2.03364765 -1.20315858 -0.98147852
 -0.10157075  3.06203622  1.02673837  0.10366481  0.        ]",[-1.19346333  0.99880672],[-0.15620971 -0.26241145]
9,-0.156560353618,[-0.92268525  2.805157  ],-0.560624,"[[ -2.93665126   2.6207826   -0.13912755  -0.11161872]
 [-30.76561066  28.67885353   0.           0.        ]]","[-1.56312813 -0.423443   -0.24253299  0.88137595 -1.20315518 -0.9814763
 -0.14039883  3.529142    0.80575401  0.48256145  0.        ]",[-1.27366388  0.88580722],[-0.15620971 -0.26241145]
