timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0846119221711,[-2.24420217  0.80303584],-1.43643,"[[-0.0196307   0.00438175  0.19800175 -0.08740175]
 [ 0.00323237 -0.00419666  0.          0.        ]]","[ 1.25675365  2.42597021  0.07806669 -0.76225434  1.71530146 -0.75824164
  1.49172375 -0.37194126 -0.124889    0.81195635  0.        ]",[-1.61804056 -0.30319101],[-0.38455743 -0.34463373]
1,-0.0798207653654,[-1.33981139 -0.20548578],-1.42893,"[[-0.0592696   0.03621697  0.19800175 -0.08740175]
 [-3.95394288  3.17711106  0.          0.        ]]","[ 1.25459148  2.42502173  0.0198845  -0.63319189  1.71529998 -0.75824138
  1.38860055  0.03848406 -0.12618249  0.77001699  0.        ]",[-1.63881457 -0.28551871],[-0.38455743 -0.34463373]
2,-0.0611223961564,[-0.72234559 -1.03423211],-1.41751,"[[-0.17725095  0.09097964  0.19800175 -0.08740175]
 [-7.83128649  2.30206277  0.          0.        ]]","[ 1.23535512  2.41992962 -0.15212498 -0.41160154  1.7152985  -0.75824112
  1.2875579  -0.07440725 -0.13944828  0.60763647  0.        ]",[-1.37294793 -0.1310668 ],[-0.38455743 -0.34463373]
3,-0.0234337956139,[ 0.36837431 -0.33459752],-1.29096,"[[ -0.36097734   0.09684596   0.19800175  -0.08740175]
 [-10.53235895  -1.70209313   0.           0.        ]]","[ 1.1679076   2.41912161 -0.41194678 -0.3879179   1.71529702 -0.75824086
  1.21716846 -0.59098953 -0.20150354  0.2861274   0.        ]",[-0.75456202  0.41239515],[-0.38455743 -0.34463373]
4,-0.0249584836409,[-0.54789231  0.37276366],-1.05174,"[[-0.55490816  0.04984251  0.19800175 -0.08740175]
 [-8.86627344 -2.99393973  0.          0.        ]]","[ 1.04954573  2.42415379 -0.66708521 -0.57799054  1.71529554 -0.7582406
  1.26058521 -0.75765246 -0.33996407 -0.07851434  0.        ]",[-0.11731368  1.31123877],[-0.38455743 -0.34463373]
5,-0.0711066481836,[ 0.87731099  0.56420787],-1.00292,"[[ -7.52226130e-01   5.37517795e-03   1.98001748e-01  -8.74017547e-02]
 [ -1.08588888e+01  -1.45791294e+00   0.00000000e+00   0.00000000e+00]]","[ 0.88392982  2.42594488 -0.89684454 -0.75822531  1.71529406 -0.75824034
  1.20865788 -0.55948702 -0.5461475  -0.40188628  0.        ]",[ 0.49449432  2.20186687],[-0.38455743 -0.34463373]
6,-0.109255832623,[ 0.34234823  1.27528218],-1.00019,"[[ -9.32436846e-01  -1.09310974e-03   1.98001748e-01  -8.74017547e-02]
 [ -7.17444760e+00   8.03552482e-01   0.00000000e+00   0.00000000e+00]]","[ 0.69824912  2.42596147 -1.07284816 -0.78445435  1.71529258 -0.75824008
  1.30467201 -0.26773163 -0.76119898 -0.62536976  0.        ]",[ 0.97360146  2.94451475],[-0.38455743 -0.34463373]
7,-0.129538200991,[-0.17147164  3.33021326],-0.863997,"[[-1.06092943  0.0545403   0.19800175 -0.08740175]
 [-5.67978362  4.74664829  0.          0.        ]]","[ 0.5491722   2.42378449 -1.17529157 -0.55896583  1.7152911  -0.75823981
  1.34362146  0.24097361 -0.89148538 -0.72552009  0.        ]",[ 1.20580947  3.3408885 ],[-0.38455743 -0.34463373]
8,-0.139244157275,[ 2.402424    3.43459581],-0.880474,"[[-1.18021892  0.18826031  0.19800175 -0.08740175]
 [-6.24727252  8.61246293  0.          0.        ]]","[ 0.40075766  2.40012022 -1.2515048  -0.02111217  1.71528962 -0.75823955
  1.32883215  0.73970859 -0.96188812 -0.76320614  0.        ]",[ 1.22894633  3.46440196],[-0.38455743 -0.34463373]
9,-0.133158530899,[ 2.57346289  3.02121079],-0.833442,"[[ -1.26424792   0.39851075   0.19800175  -0.08740175]
 [ -2.1691428   12.3999765    0.           0.        ]]","[ 0.29159178  2.31137497 -1.29365308  0.79353734  1.71528814 -0.75823929
  1.43510539  1.22834143 -0.93780548 -0.71587022  0.        ]",[ 1.06531143  3.36702633],[-0.38455743 -0.34463373]
10,-0.102690343047,[-0.05115892  4.27394612],-0.592666,"[[ -1.26751778   0.68376038   0.19800175  -0.08740175]
 [  1.82902788  16.11263986   0.           0.        ]]","[ 0.28727911  2.09725445 -1.2950944   1.78162281  1.71528666 -0.75823903
  1.53929474  1.70731689 -0.78658909 -0.51520803  0.        ]",[ 0.58962417  2.97203374],[-0.38455743 -0.34463373]
11,-0.0633260912543,[ 0.79431547  1.74146046],-0.628959,"[[ -1.23333155   1.04254109   0.19800175  -0.08740175]
 [  1.59056346  19.75329517   0.           0.        ]]","[ 0.3321402   1.70074488 -1.27927884  2.72229618  1.71528517 -0.75823877
  1.53307934  2.17700099 -0.64073605 -0.1595619   0.        ]",[-0.23539266  2.51410317],[-0.38455743 -0.34463373]
12,-0.0609201195471,[-1.99835278  2.73978417],-0.556394,"[[ -1.17028768   1.47340281   0.19800175  -0.08740175]
 [  4.70387291  23.32102033   0.           0.        ]]","[ 0.41342877  1.10594697 -1.24588044  3.25582713  1.71528369 -0.75823851
  1.61420942  2.63727402 -0.61930729  0.32772579  0.        ]",[-1.66746032  1.92921686],[-0.38455743 -0.34463373]
13,-0.115247220832,[-2.51508595  1.29849228],-0.780933,"[[ -1.11682566   1.97492448   0.19800175  -0.08740175]
 [  0.65568632  26.81942861   0.           0.        ]]","[ 0.48069676  0.38880973 -1.21334061  2.94838427  1.71528221 -0.75823825
  1.50871457  3.08860126 -0.83051882  0.78580245  0.        ]",[-2.56490326  1.69627953],[-0.38455743 -0.34463373]
14,-0.173384161204,[-2.82069881  2.01210602],-0.993347,"[[ -1.1435345    2.54571554   0.19800175  -0.08740175]
 [ -3.31363088  30.24818137   0.           0.        ]]","[ 0.44729515 -0.24641948 -1.23007367  1.49581763  1.71528073 -0.75823798
  1.40527521  3.53093803 -1.24918181  0.99541708  0.        ]",[-2.77480221  2.07575417],[-0.38455743 -0.34463373]
15,-0.21251645197,[-3.22875172  2.62258967],-1.58013,"[[ -1.24886431   3.09730919   0.19800175  -0.08740175]
 [ -7.20725143  13.19712993   0.           0.        ]]","[ 0.31181988 -0.49698343 -1.28666357 -0.60050931  1.71527925 -0.75823772
  1.30380863  1.33116775 -1.61722725  0.95806343  0.        ]",[-3.00891018  2.41766787],[-0.38455743 -0.34463373]
16,-0.224995720565,[-2.83246434  4.28352738],-1.80109,"[[ -1.43131152   3.16929096   0.19800175  -0.08740175]
 [-11.02455117  -1.6896037    0.           0.        ]]","[ 0.06657874 -0.4978559  -1.34786584 -0.89232627  1.71527777 -0.75823746
  1.20433108 -0.58938089 -1.73651135  0.92470212  0.        ]",[-2.73096561  2.96909404],[-0.38455743 -0.34463373]
17,-0.216758728324,[-2.29522483  3.39187004],-1.72667,"[[ -1.68933883   3.11307551   0.19800175  -0.08740175]
 [-14.76566884  -3.03125796   0.           0.        ]]","[-0.28918118 -0.49782211 -1.35182305 -0.66439909  1.71527629 -0.7582372
  1.1068389  -0.76246848 -1.66700666  0.92670379  0.        ]",[-2.71943188  3.06537151],[-0.38455743 -0.34463373]
18,-0.207578276794,[-3.96698931  3.2849087 ],-1.47581,"[[ -2.02144374   3.0619338    0.19800175  -0.08740175]
 [-18.43259502  -2.003258     0.           0.        ]]","[-0.72788131 -0.49377977 -1.21547057 -0.45734213  1.71527481 -0.75823694
  1.01128022 -0.6298452  -1.60753328  0.88618449  0.        ]",[-2.70652533  3.18935251],[-0.38455743 -0.34463373]
19,-0.201581555946,[-2.45494631  4.36167229],-1.31463,"[[ -2.42615869   3.03188826   0.19800175  -0.08740175]
 [-22.02692472  -1.06461016   0.           0.        ]]","[-1.16931457 -0.48962644 -0.85670011 -0.33605585  1.71527333 -0.75823668
  0.91761344 -0.50874935 -1.58590283  0.8177798   0.        ]",[-2.62147617  3.4308579 ],[-0.38455743 -0.34463373]
20,-0.200899772298,[-3.01037213  5.00990678],-1.26592,"[[ -2.90204652   3.01668976   0.19800175  -0.08740175]
 [-25.55012047  -0.51264887   0.           0.        ]]","[-1.46885271 -0.48702547 -0.24163618 -0.27484903  1.71527185 -0.75823642
  0.82580044 -0.43754025 -1.60702144  0.74655583  0.        ]",[-2.44252014  3.71560144],[-0.38455743 -0.34463373]
21,-0.206298217367,[-1.67901908  4.59339568],-1.47036,"[[ -3.44769865   3.00956702   0.19800175  -0.08740175]
 [-29.00358719  -0.23332318   0.           0.        ]]","[-1.44405824 -0.4856911   0.54960478 -0.2462039   1.71527037 -0.75823615
  0.73580459 -0.4015041  -1.66604028  0.69966286  0.        ]",[-2.22959423  3.85996222],[-0.38455743 -0.34463373]
22,-0.216421916776,[-2.87410663  4.660836  ],-1.69036,"[[ -4.0617343    3.00638031   0.19800175  -0.08740175]
 [-32.3886982   -0.10238782   0.           0.        ]]","[-0.9631536  -0.48507021  1.27581039 -0.23339671  1.71526889 -0.75823589
  0.6475901  -0.38461192 -1.7455148   0.70311369  0.        ]",[-2.23602772  3.6889143 ],[-0.38455743 -0.34463373]
23,-0.227370898557,[-2.73752861  2.8013128 ],-2.21003,"[[ -4.74279987   3.00499827   0.19800175  -0.08740175]
 [-35.70680163  -0.04379965   0.           0.        ]]","[-0.08361424 -0.48479629  1.57527402 -0.22784409  1.71526741 -0.75823563
  0.56112182 -0.37705331 -1.81214656  0.76950443  0.        ]",[-2.52605581  3.10263181],[-0.38455743 -0.34463373]
