timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.357807859089,[-2.46957691  0.09138633],-2.14867,"[[  4.70768147e-02  -2.20435367e-02  -9.91375998e-02  -1.72957411e-01]
 [ -1.44408194e-04   4.53348690e-03   0.00000000e+00   0.00000000e+00]]","[ 1.22553111  2.39874995  0.16206658 -0.84669481 -0.86039581 -1.4951103
  1.30942357 -0.37163836  2.0586721   1.60242275  0.        ]",[-3.45316744  0.11283189],[-0.25234944 -0.28630424]
1,-0.353999391521,[-4.36706674  1.42235727],-1.99681,"[[ 0.00738204 -0.01830774 -0.0991376  -0.17295741]
 [-3.95616053  0.36783049  0.          0.        ]]","[ 1.22701896  2.39885292  0.1034024  -0.83255114 -0.86039518 -1.49510826
  1.20510818 -0.32344751  2.05966979  1.53427298  0.        ]",[-3.43401337  0.13554174],[-0.25234944 -0.28630424]
2,-0.344009769056,[-3.99603026  0.22729594],-1.92831,"[[-0.11066198  0.02871879 -0.0991376  -0.17295741]
 [-7.83532081  4.32163939  0.          0.        ]]","[ 1.21862637  2.39848951 -0.07079492 -0.6544989  -0.86039455 -1.49510623
  1.10281959  0.20101829  2.0525057   1.36574061  0.        ]",[-3.29944515  0.16728514],[-0.25234944 -0.28630424]
3,-0.326707217306,[-4.0852511   0.86496119],-1.78862,"[[ -0.30550733   0.1233377   -0.0991376   -0.17295741]
 [-11.63656592   5.137516     0.           0.        ]]","[ 1.1632457   2.38801714 -0.35221876 -0.29738295 -0.86039391 -1.49510419
  1.0025857   0.3092428   2.01218663  1.10796121  0.        ]",[-3.08158588  0.32946938],[-0.25234944 -0.28630424]
4,-0.299676742023,[-3.22308009  0.05332989],-1.62961,"[[ -0.57563382   0.25944378  -0.0991376   -0.17295741]
 [-15.36369963   8.46197214   0.           0.        ]]","[ 1.0049872   2.35032291 -0.71237214  0.20819559 -0.86039328 -1.49510215
  0.90430617  0.75022599  1.90075324  0.77549653  0.        ]",[-2.69091511  0.68420798],[-0.25234944 -0.28630424]
5,-0.260142354702,[-2.35323721  0.7489553 ],-1.38001,"[[ -0.91955316   0.42913111  -0.0991376   -0.17295741]
 [-19.01612896   8.5065348    0.           0.        ]]","[ 0.68436819  2.2669822  -1.08342879  0.81230173 -0.86039265 -1.49510011
  0.80799661  0.75613665  1.67388489  0.4080575   0.        ]",[-2.07389069  1.33863139],[-0.25234944 -0.28630424]
6,-0.205992345231,[-1.44777981  3.5530433 ],-1.01288,"[[ -1.33581053   0.62733107  -0.0991376   -0.17295741]
 [-22.59778176  11.30401146   0.           0.        ]]","[ 0.16990176  2.12169295 -1.34540281  1.45945033 -0.86039202 -1.49509807
  0.71355341  1.12721642  1.29913696  0.08549866  0.        ]",[-1.24601007  1.90446377],[-0.25234944 -0.28630424]
7,-0.14029150802,[ 0.65968164  2.01116006],-0.891733,"[[ -1.82300089   0.8908895   -0.0991376   -0.17295741]
 [-26.10972957  15.03918809   0.           0.        ]]","[-0.49479562  1.85819488 -1.33926092  2.18134268 -0.86039139 -1.49509603
  0.62094829  1.62267914  0.81124914 -0.05500066  0.        ]",[-0.71826822  2.14647675],[-0.25234944 -0.28630424]
8,-0.0828185028691,[-1.53699599  1.23440041],-0.747972,"[[ -2.31385516   1.22838183  -0.0991376   -0.17295741]
 [-22.98602543  18.69791127   0.           0.        ]]","[-1.08320113  1.43142207 -0.99629795  2.8035284  -0.86039076 -1.495094
  0.70331522  2.10799775  0.39135199  0.06732046  0.        ]",[-0.67165375  1.90703273],[-0.25234944 -0.28630424]
9,-0.0614492414271,[ 0.06683946  2.21837418],-0.744447,"[[ -2.80874839   1.63833664  -0.0991376   -0.17295741]
 [-26.4918176   22.28540962   0.           0.        ]]","[-1.45328979  0.8439796  -0.3905896   3.01470598 -0.86039013 -1.49509196
  0.61087239  2.58386429  0.13121174  0.38538931  0.        ]",[-0.97895539  1.64917576],[-0.25234944 -0.28630424]
10,-0.0972182977745,[-1.07988946  2.04504693],-0.793383,"[[ -3.3307033    2.11931592  -0.0991376   -0.17295741]
 [-25.7061185   25.8009157    0.           0.        ]]","[-1.50434896  0.18270262  0.37043479  2.46783175 -0.8603895  -1.49508992
  0.63158973  3.0501752   0.07303049  0.81392691  0.        ]",[-1.2977128   1.63351798],[-0.25234944 -0.28630424]
11,-0.151519138032,[-0.96069335  1.45702428],-1.05407,"[[ -3.87946376   2.66991488  -0.0991376   -0.17295741]
 [-29.15834264  29.24757386   0.           0.        ]]","[-1.17050388 -0.3554006   1.08711878  0.95731023 -0.86038887 -1.49508788
  0.54055942  3.50734556  0.25300707  1.23163874  0.        ]",[-2.18037939  1.48266292],[-0.25234944 -0.28630424]
12,-0.189420728595,[-2.08513775  1.01045741],-1.22765,"[[ -4.49501514   3.19729715  -0.0991376   -0.17295741]
 [-32.38628182  11.24813048   0.           0.        ]]","[-0.44811337 -0.51220898  1.53622372 -0.97405358 -0.86038824 -1.49508584
  0.4554432   1.11977766  0.49952604  1.44754574  0.        ]",[-3.01616764  0.88512778],[-0.25234944 -0.28630424]
13,-0.190758181705,[-2.95872134  1.09402888],-1.30196,"[[ -5.17604098   3.2284796   -0.0991376   -0.17295741]
 [-35.70508456  -3.52466986   0.           0.        ]]","[ 0.46533082 -0.50897294  1.41492069 -1.09182219 -0.8603876  -1.4950838
  0.36793107 -0.83978479  0.54874924  1.42516801  0.        ]",[-3.03318405  0.57480991],[-0.25234944 -0.28630424]
14,-0.191527178583,[-2.06045658 -0.14453924],-1.47923,"[[ -5.92277721   3.14311894  -0.0991376   -0.17295741]
 [-38.95764146  -4.11858142   0.           0.        ]]","[ 1.13852512 -0.51446633  0.61390053 -0.76901183 -0.86038697 -1.49508177
  0.28216577 -0.91856449  0.44371902  1.50518795  0.        ]",[-3.04473352  0.4812451 ],[-0.25234944 -0.28630424]
15,-0.20833806938,[-3.0979667   0.02303636],-1.44694,"[[ -6.73391686   3.05581982  -0.0991376   -0.17295741]
 [-42.14567245  -4.60980546   0.           0.        ]]","[ 1.08943428 -0.50911234 -0.55159254 -0.43884588 -0.86038634 -1.49507973
  0.19810193 -0.98372293  0.47841113  1.64717929  0.        ]",[-3.10556459  0.55898011],[-0.25234944 -0.28630424]
16,-0.218852534091,[-2.06191097 -0.20830824],-1.41111,"[[ -7.60818186   2.96544373  -0.0991376   -0.17295741]
 [-45.27038411  -4.42855642   0.           0.        ]]","[ 0.18437746 -0.49192527 -1.34159588 -0.09967666 -0.86038571 -1.49507769
  0.11570773 -0.95968006  0.63475078  1.6478398   0.        ]",[-3.07029343  0.90500122],[-0.25234944 -0.28630424]
17,-0.202480680332,[-2.42982678  0.44415852],-1.2041,"[[ -8.54431864   2.86945618  -0.0991376   -0.17295741]
 [-48.33303298  -5.16792754   0.           0.        ]]","[-1.02842828 -0.46085654 -1.04749891  0.25455855 -0.86038508 -1.49507565
  0.03495004 -1.05775427  0.70779218  1.41569816  0.        ]",[-2.78134537  1.38503838],[-0.25234944 -0.28630424]
18,-0.166201804696,[-2.54797637  2.23818754],-0.943035,"[[ -9.54109684   2.78473687  -0.0991376   -0.17295741]
 [-51.33479361  -3.31040437   0.           0.        ]]","[-1.51960346 -0.42269046  0.26408438  0.55952831 -0.86038445 -1.49507361
 -0.04420212 -0.81135936  0.50142338  1.20672454  0.        ]",[-2.34659028  1.53393269],[-0.25234944 -0.28630424]
19,-0.167097359208,[-1.21382666  0.13338339],-1.23752,"[[-10.59731595   2.75886998  -0.0991376   -0.17295741]
 [-54.27742321   0.71018497   0.           0.        ]]","[-0.68533018 -0.40907163  1.45530375  0.65085134 -0.86038382 -1.49507157
 -0.12179507 -0.27804119  0.23854587  1.38493271  0.        ]",[-2.29195237  1.19072294],[-0.25234944 -0.28630424]
20,-0.207871159074,[-2.99282695  1.40913621],-1.62756,"[[-11.71180907   2.77818191  -0.0991376   -0.17295741]
 [-57.16229146   1.21926598   0.           0.        ]]","[ 0.75378732 -0.41932498  1.20771629  0.58275611 -0.86038319 -1.49506954
 -0.19786494 -0.21051314  0.28079412  1.74083714  0.        ]",[-2.54701853  0.59494686],[-0.25234944 -0.28630424]
21,-0.230411337123,[-2.78953659  0.29794151],-1.70964,"[[-12.88342825   2.84200183  -0.0991376   -0.17295741]
 [-59.99029684   5.14969686   0.           0.        ]]","[ 1.15837355 -0.44957816 -0.36847415  0.35429307 -0.86038256 -1.4950675
 -0.2724354   0.31084594  0.55070786  1.81733237  0.        ]",[-2.86824512  0.42910543],[-0.25234944 -0.28630424]
22,-0.217242746131,[-3.09821778  1.67457639],-1.28907,"[[-14.11105      2.95576644  -0.0991376   -0.17295741]
 [-62.76261708   6.22342666   0.           0.        ]]","[-0.11494516 -0.48938647 -1.38553133 -0.0636337  -0.86038193 -1.49506546
 -0.34553751  0.45327263  0.66001304  1.61250452  0.        ]",[-3.02848005  0.85083127],[-0.25234944 -0.28630424]
23,-0.201654473455,[-1.47774506  1.13371931],-1.26834,"[[-15.39356662   3.06398681  -0.0991376   -0.17295741]
 [-65.48001405   1.58358664   0.           0.        ]]","[-1.46137051 -0.51008142 -0.36473279 -0.4696703  -0.86038129 -1.49506342
 -0.41719136 -0.16218785  0.59787833  1.49966344  0.        ]",[-3.02694416  1.18654227],[-0.25234944 -0.28630424]
24,-0.187017545763,[-2.52895885  0.79554722],-1.23941,"[[-16.72988761   3.05968556  -0.0991376   -0.17295741]
 [-68.14314905  -1.09677828   0.           0.        ]]","[-0.86985827 -0.50958194  1.35384033 -0.45343484 -0.86038066 -1.49506138
 -0.48741437 -0.5177299   0.49333748  1.42773082  0.        ]",[-2.89191341  1.08076262],[-0.25234944 -0.28630424]
25,-0.194538382925,[-3.40174475  1.16664284],-1.38692,"[[-18.11894003   3.03666278  -0.0991376   -0.17295741]
 [-70.75338414  -1.0370486    0.           0.        ]]","[ 0.87534573 -0.50645314  1.0791512  -0.36663917 -0.86038003 -1.49505934
 -0.55624244 -0.50980667  0.40370927  1.55786152  0.        ]",[-2.9656024   0.57799518],[-0.25234944 -0.28630424]
26,-0.214248119084,[-3.51130046 -0.04319745],-1.41755,"[[-19.55967845   3.0203996   -0.0991376   -0.17295741]
 [-73.3119346   -0.60013428   0.           0.        ]]","[ 0.89397331 -0.50377998 -0.87140114 -0.30545104 -0.8603794  -1.49505731
 -0.62370763 -0.45185104  0.52433921  1.67654424  0.        ]",[-3.2342186   0.67384487],[-0.25234944 -0.28630424]
27,-0.207270099812,[-2.19497219  1.54599852],-1.24278,"[[-21.05108001   3.00676895  -0.0991376   -0.17295741]
 [-75.81986021  -0.7624789    0.           0.        ]]","[-0.96357247 -0.50124484 -1.10156501 -0.25426005 -0.86037877 -1.49505527
 -0.68983786 -0.47338534  0.63896272  1.52572261  0.        ]",[-3.11236334  1.27227151],[-0.25234944 -0.28630424]
28,-0.18336397964,[-4.33628471  1.09138436],-1.06549,"[[ -2.25921416e+01   3.00047873e+00  -9.91375998e-02  -1.72957411e-01]
 [ -7.82781253e+01  -3.05843254e-02   0.00000000e+00   0.00000000e+00]]","[-1.28745562 -0.49998432  0.92853962 -0.23066791 -0.86037814 -1.49505323
 -0.75465855 -0.37630142  0.50141486  1.38497449  0.        ]",[-2.82082033  1.24436545],[-0.25234944 -0.28630424]
29,-0.192684931767,[-4.15265275  1.62310116],-1.28471,"[[ -2.41818810e+01   3.00148765e+00  -9.91375998e-02  -1.72957411e-01]
 [ -8.06877862e+01   7.02057218e-02   0.00000000e+00   0.00000000e+00]]","[ 0.64965915 -0.50019004  1.29588359 -0.23445044 -0.86037751 -1.49505119
 -0.81819754 -0.36293173  0.38140431  1.55254874  0.        ]",[-2.92307997  0.64922231],[-0.25234944 -0.28630424]
30,-0.215948805728,[-4.19692241  0.99841346],-1.37897,"[[ -2.58193351e+01   3.00266714e+00  -9.91375998e-02  -1.72957411e-01]
 [ -8.30497508e+01   4.60514528e-02   0.00000000e+00   0.00000000e+00]]","[ 0.91481969 -0.50042872 -0.84475791 -0.23887319 -0.86037688 -1.49504915
 -0.88047878 -0.36613555  0.53202568  1.68833227  0.        ]",[-3.2640357   0.69047225],[-0.25234944 -0.28630424]
