timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.363858813041,[-2.44714269  1.66483072],-2.49157,"[[ 0.01431931  0.0667083  -0.1542087   0.01426961]
 [-0.00422523  0.00128455  0.          0.        ]]","[ 1.23635711  2.42066155  0.1158493  -0.51711974 -1.3406164   0.12448079
  1.38129967 -0.37315613  2.48267429  0.02412074  0.        ]",[-3.57972908  1.33304143],[-0.30475283 -0.30093202]
1,-0.363901646125,[-2.98075885 -0.29260496],-2.45635,"[[-0.02547033  0.10647699 -0.1542087   0.01426961]
 [-3.96155933  3.96237641  0.          0.        ]]","[ 1.23605024  2.41561735  0.05712525 -0.36284993 -1.34061511  0.12448075
  1.27775561  0.14872488  2.48250536 -0.01027076  0.        ]",[-3.51329136  1.27136409],[-0.30475283 -0.30093202]
2,-0.364011736449,[-2.19125663  3.31761812],-2.31645,"[[-0.14360132  0.17332777 -0.1542087   0.01426961]
 [-7.83863848  2.72680645  0.          0.        ]]","[ 1.2223074   2.40195695 -0.1165104  -0.10512297 -1.34061382  0.12448071
  1.17631162 -0.01406376  2.47742174 -0.16059493  0.        ]",[-3.36505055  1.62100255],[-0.30475283 -0.30093202]
3,-0.362500812957,[-4.07062892  1.67391587],-1.98524,"[[ -0.3385249    0.26706403  -0.1542087    0.01426961]
 [-11.64107276   6.63377338   0.           0.        ]]","[ 1.15825905  2.37196722 -0.3954531   0.25094434 -1.34061253  0.12448066
  1.07682087  0.50068638  2.4412385  -0.42008755  0.        ]",[-2.95275378  2.05815625],[-0.30475283 -0.30093202]
4,-0.356238707412,[-1.50987611  2.2598451 ],-1.95966,"[[ -6.08743953e-01   4.38161445e-01  -1.54208696e-01   1.42696102e-02]
 [ -1.53684685e+01   1.04631464e+01   0.00000000e+00   0.00000000e+00]]","[ 0.98886943  2.28550034 -0.74930718  0.87544635 -1.34061124  0.12448062
  0.97929364  1.00521302  2.34034405 -0.72079552  0.        ]",[-2.44869924  2.60467935],[-0.30475283 -0.30093202]
5,-0.341855267685,[-1.98488558  4.31614346],-1.56812,"[[ -9.52775005e-01   6.85081087e-01  -1.54208696e-01   1.42696102e-02]
 [ -1.90225720e+01   1.42161943e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65672734  2.09333337 -1.10824953  1.68719424 -1.34060995  0.12448058
  0.8836842   1.49968271  2.14443058 -1.02105752  0.        ]",[-1.83134079  3.22306442],[-0.30475283 -0.30093202]
6,-0.315686519589,[-0.81239291  4.17351162],-1.54709,"[[ -1.36917039e+00   1.00630795e+00  -1.54208696e-01   1.42696102e-02]
 [ -2.26052076e+01   1.78940514e+01   0.00000000e+00   0.00000000e+00]]","[ 0.13405147  1.74262336 -1.35136598  2.51321348 -1.34060866  0.12448053
  0.7899448   1.98424394  1.83915865 -1.24940328  0.        ]",[-1.56862521  3.40053749],[-0.30475283 -0.30093202]
7,-0.275712767926,[-2.13920853  3.75429502],-1.45685,"[[ -1.84907023e+00   1.40034792e+00  -1.54208696e-01   1.42696102e-02]
 [ -2.53757242e+01   2.14977466e+01   0.00000000e+00   0.00000000e+00]]","[-0.5206824   1.2073562  -1.32448524  3.06088159 -1.34060738  0.12448049
  0.71745439  2.45903116  1.4592581  -1.30864487  0.        ]",[-1.49549019  3.24116039],[-0.30475283 -0.30093202]
8,-0.223601876683,[-2.43340095  2.85855428],-1.38678,"[[ -2.39129012e+00   1.86573606e+00  -1.54208696e-01   1.42696102e-02]
 [ -2.88349167e+01   2.50291186e+01   0.00000000e+00   0.00000000e+00]]","[-1.15036453  0.53298859 -0.91169505  2.94915616 -1.34060609  0.12448045
  0.62694497  2.9242852   1.0911486  -1.13146871  0.        ]",[-1.61673856  2.7831111 ],[-0.30475283 -0.30093202]
9,-0.171633644792,[-1.18430983  1.70177472],-1.23743,"[[ -3.00201447e+00   2.40104255e+00  -1.54208696e-01   1.42696102e-02]
 [ -3.22262092e+01   2.84900070e+01   0.00000000e+00   0.00000000e+00]]","[-1.5071096  -0.12249288 -0.11062768  1.85055824 -1.3406048   0.1244804
  0.53821218  3.3802469   0.86636497 -0.72301358  0.        ]",[-1.66663432  2.55504894],[-0.30475283 -0.30093202]
10,-0.157459980296,[-2.41610503  1.8771007 ],-0.963737,"[[ -3.67988431e+00   3.00488635e+00  -1.54208696e-01   1.42696102e-02]
 [ -3.55495970e+01   2.62831443e+01   0.00000000e+00   0.00000000e+00]]","[-1.3255742  -0.49252202  0.85141128 -0.2460168  -1.34060351  0.12448036
  0.45125613  3.08947998  0.92806535 -0.21620797  0.        ]",[-2.06935167  2.51153135],[-0.30475283 -0.30093202]
11,-0.165445973861,[-3.51844054  1.1289382 ],-0.725226,"[[ -4.42355690e+00   3.19728787e+00  -1.54208696e-01   1.42696102e-02]
 [ -3.88064039e+01   2.38540846e-02   0.00000000e+00   0.00000000e+00]]","[-0.53465225 -0.50391863  1.50956148 -0.99345722 -1.34060222  0.12448032
  0.36604219 -0.37018988  1.00084016 -0.12788902  0.        ]",[-2.91889596  2.18205738],[-0.30475283 -0.30093202]
12,-0.151743464449,[-2.66759795  2.72466413],-0.554586,"[[ -5.23170466e+00   3.14620675e+00  -1.54208696e-01   1.42696102e-02]
 [ -4.19976657e+01  -3.54163332e+00   0.00000000e+00   0.00000000e+00]]","[ 0.54212498 -0.50617447  1.37610437 -0.79465939 -1.34060093  0.12448027
  0.28254323 -0.83994365  0.89624667 -0.14361668  0.        ]",[-3.03532314  1.91228151],[-0.30475283 -0.30093202]
13,-0.143727787966,[-3.52430108  2.07634617],-0.663433,"[[ -6.10304064e+00   3.08253863e+00  -1.54208696e-01   1.42696102e-02]
 [ -4.51254861e+01  -2.61111279e+00   0.00000000e+00   0.00000000e+00]]","[ 1.2141895  -0.50363602  0.35917108 -0.54686974 -1.34059964  0.12448023
  0.20070422 -0.71734684  0.84777163 -0.02556209  0.        ]",[-3.21987677  1.65552485],[-0.30475283 -0.30093202]
14,-0.154748216228,[-3.34269967  3.03756393],-0.735565,"[[ -7.03631106e+00   3.04257385e+00  -1.54208696e-01   1.42696102e-02]
 [ -4.81913421e+01  -1.44309675e+00   0.00000000e+00   0.00000000e+00]]","[ 0.86368565 -0.49901334 -0.9147413  -0.39174318 -1.34059835  0.12448018
  0.12048649 -0.56346001  0.93192568  0.05932937  0.        ]",[-3.30220389  1.91448271],[-0.30475283 -0.30093202]
15,-0.168946954853,[-3.44210652  2.65499589],-0.692089,"[[ -8.03028993e+00   3.02176749e+00  -1.54208696e-01   1.42696102e-02]
 [ -5.11965370e+01  -7.09037872e-01   0.00000000e+00   0.00000000e+00]]","[-0.38379496 -0.49568441 -1.35838427 -0.31120923 -1.34059706  0.12448014
  0.04185596 -0.46674724  1.03599166 -0.00678039  0.        ]",[-3.05621099  2.50919414],[-0.30475283 -0.30093202]
16,-0.169326743092,[-2.55024391  2.40101994],-0.768519,"[[ -9.08377616e+00   3.01185857e+00  -1.54208696e-01   1.42696102e-02]
 [ -5.41422741e+01  -3.26683664e-01   0.00000000e+00   0.00000000e+00]]","[-1.44114102 -0.49387748 -0.39889698 -0.27292402 -1.34059577  0.1244801
 -0.03521887 -0.41637173  1.02666541 -0.15493335  0.        ]",[-2.74292088  2.910954  ],[-0.30475283 -0.30093202]
