timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.432633097113,[-4.78336236  0.05145251],-3.08956,"[[-0.0044092  -0.035938   -0.18141001 -0.1893784 ]
 [ 0.00464961 -0.00247421  0.          0.        ]]","[ 1.24942464  2.42921199  0.09473746 -0.92649927 -1.57244353 -1.641648
  1.45967296 -0.37280895  2.7053718   1.67631419  0.        ]",[-5.11959076 -0.60354394],[-0.38883054 -0.32284233]
1,-0.428938579184,[-5.12640586 -0.83298163],-3.06622,"[[-0.04400843 -0.03392745 -0.18141001 -0.1893784 ]
 [-3.95140081  0.20284009  0.          0.        ]]","[ 1.24810058  2.42931055  0.03647123 -0.91844224 -1.57244213 -1.64164644
  1.35655003 -0.34611319  2.70282785  1.60611504  0.        ]",[-5.07190847 -0.5408873 ],[-0.38883054 -0.32284233]
2,-0.414905063616,[-5.30859267 -1.06229894],-2.96648,"[[-0.16192994 -0.06298832 -0.18141001 -0.1893784 ]
 [-7.82785057 -3.09792937  0.          0.        ]]","[ 1.23137616  2.4272439  -0.13608106 -1.03482349 -1.57244072 -1.64164488
  1.25550222 -0.77529016  2.67559603  1.36561898  0.        ]",[-4.85889149 -0.22491145],[-0.38883054 -0.32284233]
3,-0.383737724705,[-4.58238368  1.03272828],-2.73377,"[[ -0.35660933  -0.16404423  -0.18141001  -0.1893784 ]
 [-11.6274686   -6.99466827   0.           0.        ]]","[ 1.16258021  2.41047583 -0.41262005 -1.43723776 -1.57243931 -1.64164331
  1.15645732 -1.28195659  2.55028249  0.94026736  0.        ]",[-4.37390375  0.32147509],[-0.38883054 -0.32284233]
4,-0.334785712456,[-3.74189933  1.1880812 ],-2.50318,"[[ -0.62655936  -0.26280447  -0.18141001  -0.1893784 ]
 [-15.35511266  -2.89499774   0.           0.        ]]","[ 0.98720113  2.37983671 -0.76185228 -1.82408368 -1.5724379  -1.64164175
  1.05928869 -0.74890321  2.26035271  0.46740637  0.        ]",[-3.29041982  1.11027217],[-0.38883054 -0.32284233]
5,-0.27253744537,[-1.94119821  0.75872133],-2.32821,"[[ -0.97032141  -0.2803843   -0.18141001  -0.1893784 ]
 [-19.00889484   1.12364523   0.           0.        ]]","[ 0.64894713  2.37292314 -1.11320963 -1.89198493 -1.57243649 -1.64164018
  0.96404551 -0.22638547  1.81859895  0.09524512  0.        ]",[-1.87833214  2.08358908],[-0.38883054 -0.32284233]
6,-0.195855651004,[-1.20225889  3.77774898],-1.577,"[[ -1.38642847  -0.22797384  -0.18141001  -0.1893784 ]
 [-22.58986257   4.10746477   0.           0.        ]]","[ 0.12198178  2.39222494 -1.3457509  -1.68861344 -1.57243509 -1.64163862
  0.87070046  0.16158097  1.23951135 -0.08959159  0.        ]",[-0.386491    2.95732546],[-0.38883054 -0.32284233]
7,-0.108030807405,[ 1.49879242  3.57500558],-1.50122,"[[ -1.8734466   -0.10689436  -0.18141001  -0.1893784 ]
 [-26.10025485   7.98751973   0.           0.        ]]","[-0.54257789  2.42176588 -1.30379655 -1.21021394 -1.57243368 -1.64163706
  0.77919516  0.66607896  0.58901106  0.0132572   0.        ]",[ 0.58803624  3.22651339],[-0.38883054 -0.32284233]
8,-0.052989843483,[ 1.42821563  3.67746672],-1.33368,"[[ -2.35059557   0.09098114  -0.18141001  -0.1893784 ]
 [-21.62957623  11.78728806   0.           0.        ]]","[-1.10181487  2.42406449 -0.94538921 -0.41813124 -1.57243227 -1.64163549
  0.89573141  1.16013741  0.09162801  0.36359461  0.        ]",[ 0.61693424  2.99420524],[-0.38883054 -0.32284233]
9,-0.0746212596335,[-0.33984412  3.33676221],-1.33193,"[[ -2.73922085   0.36409339  -0.18141001  -0.1893784 ]
 [-17.24756298  15.51149422   0.           0.        ]]","[-1.40138872  2.33407826 -0.4751781   0.64540119 -1.57243086 -1.64163393
  1.00995632  1.6443701  -0.13992864  0.71595817  0.        ]",[ 0.01487106  2.65781617],[-0.38883054 -0.32284233]
