timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.211832066746,[-2.28497445  1.61706208],-1.39854,"[[-0.00409685  0.04031157  0.00883129  0.07015628]
 [-0.00211711 -0.00492912  0.          0.        ]]","[ 1.2492721   2.4260425   0.09526282 -0.62001632  0.06758776  0.60629546
  1.46250422 -0.37321102  1.29385979 -0.50347748  0.        ]",[-1.80370247  2.63941765],[-0.38775709 -0.3267976 ]
1,-0.213028106521,[-1.35254663  2.4219173 ],-1.38176,"[[-0.04384473  0.07995724  0.00883129  0.07015628]
 [-3.95949083  3.9562879   0.          0.        ]]","[ 1.24795627  2.4225506   0.03677015 -0.46141648  0.06758774  0.60629525
  1.35924845  0.14175355  1.29315046 -0.53808906  0.        ]",[-1.80246747  2.60428095],[-0.38775709 -0.3267976 ]
2,-0.216080165408,[-2.2051048   2.64503448],-1.19062,"[[-0.16195463  0.1980399   0.00883129  0.07015628]
 [-7.83858747  7.83902284  0.          0.        ]]","[ 1.23121817  2.39861059 -0.13608063  0.00701453  0.06758772  0.60629504
  1.25803524  0.64651525  1.28408914 -0.64014985  0.        ]",[-1.68513834  2.75464535],[-0.38775709 -0.3267976 ]
3,-0.219477432188,[-2.08584     3.37941375],-1.02809,"[[ -3.56877361e-01   3.93004665e-01   8.83128818e-03   7.01562819e-02]
 [ -1.16410568e+01   1.16447291e+01   0.00000000e+00   0.00000000e+00]]","[ 1.16230564  2.31561743 -0.41298855  0.75336366  0.06758771  0.60629483
  1.15882153  1.14126273  1.2467759  -0.80357032  0.        ]",[-1.50441885  2.97753716],[-0.38775709 -0.3267976 ]
4,-0.220765700563,[-0.89299125  3.10380859],-1.05919,"[[ -6.27097642e-01   6.63324236e-01   8.83128818e-03   7.01562819e-02]
 [ -1.53686410e+01   1.53747060e+01   0.00000000e+00   0.00000000e+00]]","[ 0.98663807  2.11680159 -0.76253709  1.68630519  0.06758769  0.60629462
  1.06156183  1.62616441  1.15165728 -1.00981711  0.        ]",[-1.22185946  3.28850031],[-0.38775709 -0.3267976 ]
5,-0.2163937881,[-0.54956924  4.6284844 ],-0.99492,"[[ -9.66888040e-01   1.00749451e+00   8.83128818e-03   7.01562819e-02]
 [ -1.85997683e+01   1.90299988e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65276064  1.74502153 -1.11043421  2.60715159  0.06758767  0.60629441
  0.97725563  2.10135542  0.97073707 -1.2110042   0.        ]",[-1.21475101  3.31460094],[-0.38775709 -0.3267976 ]
6,-0.201700029029,[-0.67968038  3.17047509],-1.28604,"[[ -1.35703341e+00   1.42403244e+00   8.83128818e-03   7.01562819e-02]
 [ -2.04088254e+01   2.26117414e+01   0.00000000e+00   0.00000000e+00]]","[ 0.16171822  1.17741437 -1.33731096  3.1832941   0.06758765  0.60629419
  0.93005376  2.56698233  0.70368512 -1.31974929  0.        ]",[-1.23985982  3.22865248],[-0.38775709 -0.3267976 ]
7,-0.1732183432,[-1.03344791  3.02089589],-1.40869,"[[ -1.78817169e+00   1.91148804e+00   8.83128818e-03   7.01562819e-02]
 [ -2.26974459e+01   2.61220239e+01   0.00000000e+00   0.00000000e+00]]","[-0.42882471  0.47420422 -1.33617249  2.99601342  0.06758764  0.60629398
  0.87033929  3.02331581  0.37952924 -1.26549514  0.        ]",[-1.41841376  2.98916626],[-0.38775709 -0.3267976 ]
8,-0.129919241427,[-2.41851268  1.93866621],-1.46509,"[[ -2.27735258e+00   2.46844855e+00   8.83128818e-03   7.01562819e-02]
 [ -2.62089650e+01   2.95625422e+01   0.00000000e+00   0.00000000e+00]]","[-1.02729725 -0.18120973 -1.01839481  1.71718113  0.06758762  0.60629377
  0.77871735  3.47057522  0.04675479 -1.01393194  0.        ]",[-1.57445264  2.73936939],[-0.38775709 -0.3267976 ]
9,-0.0722595761612,[-1.02033554  2.62413988],-1.01867,"[[ -2.83606282e+00   3.09353991e+00   8.83128818e-03   7.01562819e-02]
 [ -2.96506225e+01   2.67921995e+01   0.00000000e+00   0.00000000e+00]]","[-1.44758535 -0.49884115 -0.34151215 -0.58902304  0.0675876   0.60629356
  0.68891827  3.11042035 -0.19295878 -0.55251616  0.        ]",[-2.00396085  2.63171482],[-0.38775709 -0.3267976 ]
10,-0.0588773867917,[-1.01436442  3.12272642],-0.499578,"[[ -3.46292646e+00   3.26616352e+00   8.83128818e-03   7.01562819e-02]
 [ -3.30241383e+01  -1.59978357e+00   0.00000000e+00   0.00000000e+00]]","[-1.44085794 -0.48918732  0.56623782 -1.27951797  0.06758759  0.60629335
  0.60089716 -0.58054805 -0.1761133  -0.43506097  0.        ]",[-2.16928482  3.63199282],[-0.38775709 -0.3267976 ]
11,-0.0758759001661,[-2.46270964  3.24240094],-0.355493,"[[ -4.15657801e+00   3.18491799e+00   8.83128818e-03   7.01562819e-02]
 [ -3.63299246e+01  -4.80613115e+00   0.00000000e+00   0.00000000e+00]]","[-0.85945783 -0.49915691  1.35181584 -0.9551286   0.06758757  0.60629314
  0.51464326 -0.99737402 -0.2040097  -0.58419809  0.        ]",[-1.90040815  3.79241514],[-0.38775709 -0.3267976 ]
12,-0.0804173455929,[-0.37995323  3.12782414],-0.405327,"[[ -4.91568509e+00   3.10171666e+00   8.83128818e-03   7.01562819e-02]
 [ -3.95699578e+01  -3.32235277e+00   0.00000000e+00   0.00000000e+00]]","[ 0.14758549 -0.49936675  1.54309139 -0.62176154  0.06758755  0.60629293
  0.430105   -0.8044819  -0.32197503 -0.61128228  0.        ]",[-1.76087654  3.44812107],[-0.38775709 -0.3267976 ]
