timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0680827936025,[-2.30831064  0.70222385],-0.546391,"[[ 0.02642909  0.08292297  0.17785985 -0.04573704]
 [-0.00181757 -0.0044275   0.          0.        ]]","[ 1.20986707  2.33075779  0.1260208  -0.43740607  1.53929469 -0.40067614
  1.19856085 -0.36943556  0.00978233  0.56001601  0.        ]",[-1.25504851  1.24029279],[-0.23122512 -0.27912244]
1,-0.0635315833285,[-0.2124847   1.77119231],-0.468927,"[[-0.0133083   0.11074854  0.17785985 -0.04573704]
 [-3.95874442  2.77770554  0.          0.        ]]","[ 1.21022416  2.32689124  0.06705627 -0.33757455  1.53929178 -0.40067588
  1.09139952  0.00266063  0.0109663   0.51468268  0.        ]",[-1.19299781  1.17969573],[-0.23122512 -0.27912244]
2,-0.0565725472129,[-1.11340843  1.2044319 ],-0.408788,"[[-0.10014648  0.20548158  0.17785985 -0.04573704]
 [-4.72252524  6.6825817   0.          0.        ]]","[  1.20344858e+00   2.30549872e+00  -6.15624995e-02  -4.70569581e-04
   1.53928887e+00  -4.00675618e-01   1.07071381e+00   5.24917934e-01
   6.70924921e-03   4.47587772e-01   0.00000000e+00]",[-1.09022856  1.11064816],[-0.23122512 -0.27912244]
3,-0.0477096782197,[-0.48996561  1.67793051],-0.336432,"[[ -0.23336588   0.37754801   0.17785985  -0.04573704]
 [ -8.58656727  10.5112728    0.           0.        ]]","[ 1.17303679  2.23465649 -0.25637151  0.5928859   1.53928596 -0.40067536
  0.96606825  1.03698525 -0.01341412  0.37122279  0.        ]",[-0.94845366  1.08855522],[-0.23122512 -0.27912244]
4,-0.0341227864129,[-0.22797692  1.25605066],-0.25837,"[[ -0.42285625   0.62541824   0.17785985  -0.04573704]
 [-10.35659107  14.26321039   0.           0.        ]]","[ 1.08911969  2.064198   -0.52217284  1.37437512  1.53928305 -0.4006751
  0.9181322   1.53878544 -0.06630697  0.27162205  0.        ]",[-0.78982437  1.09599471],[-0.23122512 -0.27912244]
5,-0.0211614372815,[-1.73369058  0.58335896],-0.203763,"[[ -0.63699689   0.94757615   0.17785985  -0.04573704]
 [-11.05512912  17.94029268   0.           0.        ]]","[ 0.94043258  1.73855007 -0.79584476  2.19108724  1.53928015 -0.40067484
  0.89921374  2.0305708  -0.16774302  0.2118437   0.        ]",[-0.71766722  1.08056128],[-0.23122512 -0.27912244]
6,-0.020517903101,[-1.27218784  0.25416826],-0.177631,"[[ -0.89561428   1.32599846   0.17785985  -0.04573704]
 [-14.79431627  19.89529044   0.           0.        ]]","[ 0.69429003  1.24908652 -1.07158194  2.7612851   1.53927724 -0.40067458
  0.79794976  2.29203339 -0.33404575  0.15768708  0.        ]",[-0.82001603  1.01460421],[-0.23122512 -0.27912244]
7,-0.0480394605131,[-0.05091289  0.90916565],-0.166026,"[[ -1.22828088   1.73004596   0.17785985  -0.04573704]
 [-18.46033721  20.50727232   0.           0.        ]]","[ 0.29629506  0.6740853  -1.31097618  2.82312903  1.53927433 -0.40067431
  0.69866736  2.37387371 -0.57224287  0.07931111  0.        ]",[-0.97121894  0.99259222],[-0.23122512 -0.27912244]
8,-0.0883207502579,[-1.61039644  1.11216388],-0.185091,"[[ -1.59586096   2.17222287   0.17785985  -0.04573704]
 [-18.29809901  23.69982563   0.           0.        ]]","[-0.20043067  0.09004315 -1.39670834  2.23620985  1.53927142 -0.40067405
  0.70306044  2.80084483 -0.86812148  0.09014129  0.        ]",[-1.22487354  0.98519707],[-0.23122512 -0.27912244]
9,-0.13614299613,[-0.57483597  1.58347352],-0.312334,"[[ -1.99792021   2.68122857   0.17785985  -0.04573704]
 [-21.89584607  27.18911609   0.           0.        ]]","[-0.7360681  -0.38332581 -1.26385277  0.86549705  1.53926852 -0.40067379
  0.60562708  3.2674935  -1.20468076  0.24876235  0.        ]",[-1.4938488   1.06041622],[-0.23122512 -0.27912244]
10,-0.173234728919,[-1.05375041  1.93343888],-0.714161,"[[ -2.45433113   3.1740826    0.17785985  -0.04573704]
 [-23.73946508  10.67249524   0.           0.        ]]","[-1.22978129 -0.53187592 -0.85466057 -0.85308248  1.53926561 -0.40067353
  0.55569842  1.05851291 -1.44406051  0.44950769  0.        ]",[-1.94944751  1.40849113],[-0.23122512 -0.27912244]
11,-0.178486352506,[-3.63359047  1.88502137],-0.813817,"[[ -2.96413796   3.20720197   0.17785985  -0.04573704]
 [-27.22941721  -3.10018826   0.           0.        ]]","[-1.52059999 -0.52954683 -0.17514664 -0.97231844  1.5392627  -0.40067327
  0.46118439 -0.78348368 -1.46695655  0.51622801  0.        ]",[-1.86195707  1.86845231],[-0.23122512 -0.27912244]
12,-0.173939127863,[-1.84573826  2.55266451],-0.831189,"[[ -3.54304389   3.13059478   0.17785985  -0.04573704]
 [-30.64972923  -3.72806128   0.           0.        ]]","[-1.43278918 -0.5325453   0.66668762 -0.69634088  1.53925979 -0.40067301
  0.36855638 -0.86745634 -1.46229087  0.392212    0.        ]",[-1.79757488  1.91168523],[-0.23122512 -0.27912244]
13,-0.182915977762,[-2.37971056  1.19877838],-0.997941,"[[ -4.18967474   3.06970024   0.17785985  -0.04573704]
 [-34.00217442  -2.32533407   0.           0.        ]]","[-0.85301608 -0.52892705  1.37263669 -0.47705514  1.53925689 -0.40067275
  0.27776633 -0.67985105 -1.54137564  0.32791029  0.        ]",[-1.78110468  1.8015151 ],[-0.23122512 -0.27912244]
14,-0.194998782872,[-1.19365415  1.26007009],-1.0581,"[[ -4.90268845   3.03523454   0.17785985  -0.04573704]
 [-37.28825102  -1.2074144    0.           0.        ]]","[ 0.09439533 -0.52452737  1.54400489 -0.3533149   1.53925398 -0.40067249
  0.18877367 -0.53033686 -1.62408855  0.37398605  0.        ]",[-1.8243438  1.5576818],[-0.23122512 -0.27912244]
15,-0.199898240812,[-1.6047183   0.04513478],-1.2729,"[[ -5.68077133   3.0181019    0.17785985  -0.04573704]
 [-40.50930831  -0.57419027   0.           0.        ]]","[ 0.96807967 -0.52170947  0.92768361 -0.29196442  1.53925107 -0.40067223
  0.10154185 -0.4456473  -1.63862112  0.4855361   0.        ]",[-1.88332236  1.33932686],[-0.23122512 -0.27912244]
16,-0.193395188209,[-1.15445354  1.75062955],-1.31088,"[[ -6.52263591   3.00851434   0.17785985  -0.04573704]
 [-43.66662841  -0.38523157   0.           0.        ]]","[ 1.1710768  -0.51995003 -0.26514635 -0.25768789  1.53924816 -0.40067197
  0.01603614 -0.42037512 -1.56576607  0.57439051  0.        ]",[-1.88001478  1.29230797],[-0.23122512 -0.27912244]
