timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.297637548242,[-1.18903475  2.77182396],-1.1512,"[[-0.06753207  0.00296047 -0.06389017  0.10372316]
 [ 0.00306267  0.00028356  0.          0.        ]]","[ 1.17744691  2.21290702 -0.02422857 -0.67449812 -0.55586878  0.89700584
  0.98340369 -0.35606805  1.74524477 -0.97928586  0.        ]",[-1.12036514  2.2064507 ],[-0.15073676 -0.29707095]
1,-0.298899014016,[ 0.02972729  1.28431212],-1.34189,"[[-0.10717738  0.04270937 -0.06389017  0.10372316]
 [-3.9544115   3.96139939  0.          0.        ]]","[ 1.17268375  2.2116322  -0.08314355 -0.54393161 -0.55586813  0.8970044
  0.86670383  0.17708059  1.74275014 -1.01249598  0.        ]",[-1.07771587  2.09784555],[-0.15073676 -0.29707095]
2,-0.299344534309,[-1.82040776  2.6992244 ],-1.0295,"[[-0.1843161   0.1608775  -0.06389017  0.10372316]
 [-3.76010029  7.84247796  0.          0.        ]]","[ 1.15726445  2.19491624 -0.19697375 -0.1578843  -0.55586748  0.89700296
  0.87243234  0.69945625  1.73609311 -1.03886383  0.        ]",[-1.02873266  2.0096643 ],[-0.15073676 -0.29707095]
3,-0.297653604025,[-1.31532307  0.59290637],-1.10956,"[[ -0.29847757   0.35591175  -0.06389017   0.10372316]
 [ -7.64313084  11.64823889   0.           0.        ]]","[ 1.11971646  2.1256463  -0.36225634  0.46071062 -0.55586684  0.89700151
  0.75792793  1.21169297  1.7153238  -1.05728375  0.        ]",[-0.92684531  1.9684298 ],[-0.15073676 -0.29707095]
4,-0.295314581058,[-0.37469483  1.93201759],-1.0485,"[[ -0.48952459   0.61013017  -0.06389017   0.10372316]
 [-11.44896099  13.76648285   0.           0.        ]]","[ 1.01891627  1.9617307  -0.62503025  1.1984761  -0.55586619  0.89700007
  0.64570021  1.49679525  1.65803832 -1.14750846  0.        ]",[-0.8205142   1.98528481],[-0.15073676 -0.29707095]
5,-0.28818309445,[-0.25353199  0.79284455],-1.0746,"[[ -0.73112102   0.92245335  -0.06389017   0.10372316]
 [-12.70650925  17.45349703   0.           0.        ]]","[ 0.82878096  1.66147799 -0.91966528  1.93486334 -0.55586554  0.89699863
  0.60861668  1.99304225  1.5496732  -1.24933829  0.        ]",[-0.83886653  1.86716819],[-0.15073676 -0.29707095]
6,-0.271479125355,[-1.12669754  1.398538  ],-0.945592,"[[ -0.99280704   1.29955017  -0.06389017   0.10372316]
 [-13.45958101  20.24683161   0.           0.        ]]","[ 0.55611862  1.19388221 -1.17306496  2.48145403 -0.55586489  0.89699719
  0.58640926  2.3689978   1.38421646 -1.28890063  0.        ]",[-0.9212603   1.70459843],[-0.15073676 -0.29707095]
7,-0.244156108528,[-2.50788604  1.93901824],-0.814978,"[[ -1.29904656   1.74019092  -0.06389017   0.10372316]
 [-17.15221529  23.805238     0.           0.        ]]","[ 0.17356052  0.5862842  -1.3606457   2.55454401 -0.55586424  0.89699575
  0.47751959  2.84791724  1.14480553 -1.27894722  0.        ]",[-1.00918138  1.50264573],[-0.15073676 -0.29707095]
8,-0.20443587169,[ 0.24119444  1.74058241],-0.856323,"[[ -1.67841383   2.25128481  -0.06389017   0.10372316]
 [-20.77255543  27.29243191   0.           0.        ]]","[-0.34376071 -0.05481588 -1.40675799  1.86970365 -0.5558636   0.89699431
  0.37076183  3.31723654  0.82297493 -1.19822823  0.        ]",[-1.021963    1.34151196],[-0.15073676 -0.29707095]
9,-0.15022617145,[-1.62041677  1.04727702],-0.684206,"[[ -2.08016902   2.83142829  -0.06389017   0.10372316]
 [-19.4072719   30.7107013    0.           0.        ]]","[-0.86712751 -0.50455965 -1.22599741  0.31864075 -0.55586295  0.89699287
  0.41102121  3.77725903  0.46178635 -0.96558595  0.        ]",[-1.16425061  1.20941269],[-0.15073676 -0.29707095]
