timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.210090931353,[-1.72697659  2.13947471],-1.00587,"[[-0.06194331  0.03777888  0.0172701   0.0752924 ]
 [-0.00134726  0.00223853  0.          0.        ]]","[  1.22642816e+00   2.40576169e+00   6.84228844e-04  -6.23181390e-01
   1.43875070e-01   6.50396548e-01   1.33418676e+00  -3.72726513e-01
   1.20812582e+00  -6.71340734e-01   0.00000000e+00]",[-1.33376074  2.46280408],[-0.26905122 -0.2764172 ]
1,-0.211409779742,[-1.76140286  1.93918303],-0.989928,"[[-0.10167595  0.07756648  0.0172701   0.0752924 ]
 [-3.95873599  3.96331382  0.          0.        ]]","[ 1.22195422  2.40240839 -0.05785342 -0.47164679  0.14387501  0.65039618
  1.23001071  0.15215472  1.20572449 -0.7054739   0.        ]",[-1.28809357  2.35106039],[-0.26905122 -0.2764172 ]
2,-0.214842940277,[-0.56278336  2.15345805],-0.969365,"[[-0.21977089  0.19578827  0.0172701   0.0752924 ]
 [-7.83784689  7.84591028  0.          0.        ]]","[ 1.19593229  2.37890711 -0.23008655 -0.02507602  0.14387495  0.65039581
  1.12789549  0.66663663  1.19175039 -0.8059788   0.        ]",[-1.13560057  2.36538649],[-0.26905122 -0.2764172 ]
3,-0.217617274317,[-1.60689082  1.5123959 ],-0.803673,"[[ -0.39732521   0.39088293   0.0172701    0.0752924 ]
 [ -9.91069688  11.65085006   0.           0.        ]]","[ 1.12174835  2.29670335 -0.47984643  0.6863215   0.1438749   0.65039545
  1.07332861  1.17082765  1.15211969 -0.93524891  0.        ]",[-0.98770225  2.39504719],[-0.26905122 -0.2764172 ]
4,-0.217471808571,[-1.5772435   1.16832458],-0.85167,"[[ -0.6332808    0.66132468   0.0172701    0.0752924 ]
 [-13.67240586  15.38081445   0.           0.        ]]","[ 0.96192978  2.09910016 -0.78266637  1.57585889  0.14387484  0.65039508
  0.97430417  1.66508223  1.06597543 -1.07939579  0.        ]",[-0.98285991  2.36884546],[-0.26905122 -0.2764172 ]
5,-0.212602959127,[-1.27989897  1.82094621],-0.879886,"[[ -9.43729352e-01   1.00561889e+00   1.72700996e-02   7.52923957e-02]
 [ -1.73603005e+01   1.90362839e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65978966  1.72896442 -1.1048819   2.45460513  0.14387478  0.65039471
  0.87722297  2.14946285  0.90244732 -1.23552744  0.        ]",[-1.05527735  2.29639411],[-0.26905122 -0.2764172 ]
6,-0.19937105403,[-0.20677624  1.73246538],-1.04023,"[[ -1.32721278e+00   1.42228694e+00   1.72700996e-02   7.52923957e-02]
 [ -2.09761810e+01   2.26183956e+01   0.00000000e+00   0.00000000e+00]]","[ 0.18369284  1.163284   -1.34248967  3.00588213  0.14387472  0.65039435
  0.78203758  2.62411876  0.6446002  -1.34292195  0.        ]",[-1.11634159  2.1940546 ],[-0.26905122 -0.2764172 ]
7,-0.172651683518,[-1.63559824  2.15082488],-1.04751,"[[ -1.75080735e+00   1.90987123e+00   1.72700996e-02   7.52923957e-02]
 [ -2.13818587e+01   2.61283305e+01   0.00000000e+00   0.00000000e+00]]","[-0.39521947  0.46191017 -1.3622413   2.83064191  0.14387466  0.65039398
  0.77135798  3.08920476  0.32703554 -1.29418217  0.        ]",[-1.26474786  2.03684855],[-0.26905122 -0.2764172 ]
8,-0.131085191696,[-1.24744139  2.33246526],-0.986376,"[[ -2.21393509e+00   2.46695889e+00   1.72700996e-02   7.52923957e-02]
 [ -2.49191652e+01   2.95689399e+01   0.00000000e+00   0.00000000e+00]]","[ -9.74747660e-01  -1.92385187e-01  -1.09078271e+00   1.61570023e+00
   1.43874604e-01   6.50393613e-01   6.78241057e-01   3.54509680e+00
   1.11485648e-04  -1.04823236e+00   0.00000000e+00]",[-1.57769418  1.98751915],[-0.26905122 -0.2764172 ]
9,-0.0767586056775,[-2.05905801  2.73874522],-0.648627,"[[ -2.74710401e+00   3.09217822e+00   1.72700996e-02   7.52923957e-02]
 [ -2.83862383e+01   2.68031920e+01   0.00000000e+00   0.00000000e+00]]","[-1.42038741 -0.5103137  -0.47597235 -0.5788363   0.14387455  0.65039325
  0.58697303  3.1785985  -0.26133178 -0.60549682  0.        ]",[-2.11452866  2.13202333],[-0.26905122 -0.2764172 ]
10,-0.0627485682521,[-0.60041513  1.40002147],-0.271949,"[[ -3.34893116e+00   3.26524348e+00   1.72700996e-02   7.52923957e-02]
 [ -3.17847887e+01  -1.57481712e+00   0.00000000e+00   0.00000000e+00]]","[-1.4966913  -0.50095206  0.39652739 -1.23782651  0.14387449  0.65039288
  0.49750885 -0.58170693 -0.25639356 -0.48455556  0.        ]",[-2.01749206  2.59998441],[-0.26905122 -0.2764172 ]
