timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.23258502871,[ 1.34215744 -0.62043955],-1.15043,"[[ 0.07817755 -0.06919048  0.04524444 -0.15568086]
 [-0.00194521 -0.00359077  0.          0.        ]]","[ 1.06990335  1.44076142  0.0816416  -0.50248335  0.40014228 -1.31139798
 -0.40121649 -0.18748051  0.80871226  1.09963846  0.        ]",[-0.07783315  0.49719074],[ 0.00948203 -0.05939   ]
1,-0.236280246069,[ 0.28437852  0.73513659],-1.133,"[[ 0.11783916 -0.09392572  0.04524444 -0.15568086]
 [ 3.95492891 -2.46173442  0.          0.        ]]","[ 1.06449175  1.43827569  0.14176597 -0.55054941  0.40014001 -1.31138053
 -0.05919968 -0.51042903  0.80600008  1.13930101  0.        ]",[-0.07050375  0.49396417],[ 0.00948203 -0.05939   ]
2,-0.24718860865,[ 0.24503544 -1.4986989 ],-1.11994,"[[ 0.20742856 -0.11347001  0.04524444 -0.15568086]
 [ 5.00053231  0.49744571  0.          0.        ]]","[ 1.04430069  1.43578033  0.27639625 -0.58844965  0.40013774 -1.31136308
  0.03117842 -0.12164902  0.79357741  1.25667216  0.        ]",[-0.06026652  0.50031859],[ 0.00948203 -0.05939   ]
3,-0.259469447877,[-0.05837598  1.75329159],-1.19486,"[[ 0.3161879  -0.14335099  0.04524444 -0.15568086]
 [ 5.87249711 -3.47231109  0.          0.        ]]","[ 1.00513589  1.43107998  0.43635036 -0.64622846  0.40013547 -1.31134563
  0.10654781 -0.64319685  0.76769472  1.39231267  0.        ]",[-0.06529915  0.48222965],[ 0.00948203 -0.05939   ]
4,-0.271886036173,[-0.5328261   0.27517521],-1.17068,"[[ 0.43013997 -0.17237806  0.04524444 -0.15568086]
 [ 5.52387231  0.55617804  0.          0.        ]]","[ 0.94734631  1.42547885  0.59790456 -0.70211782  0.4001332  -1.31132819
  0.07641325 -0.11392615  0.72760154  1.53238802  0.        ]",[-0.05530858  0.48926648],[ 0.00948203 -0.05939   ]
5,-0.284137923158,[-4.36389905  0.31410678],-1.03534,"[[ 0.51836868 -0.15042411  0.04524444 -0.15568086]
 [ 3.30638313  1.6356149   0.          0.        ]]","[ 0.89128537  1.42977163  0.71743293 -0.65986199  0.40013093 -1.31131074
 -0.11526089  0.02789275  0.67700496  1.66996598  0.        ]",[-0.05277092  0.49348134],[ 0.00948203 -0.05939   ]
6,-0.290124664133,[ 0.34188326  0.55079952],-1.27144,"[[ 0.54414475 -0.10554227  0.04524444 -0.15568086]
 [-0.71538146  2.84852058  0.          0.        ]]","[ 0.87310561  1.43675436  0.75128112 -0.57306519  0.40012866 -1.3112933
 -0.46289198  0.18724708  0.64859066  1.73648664  0.        ]",[-0.05796091  0.49734056],[ 0.00948203 -0.05939   ]
7,-0.294929687743,[ 1.12406299  1.84441363],-1.32241,"[[ 0.54354032 -0.02726094  0.04524444 -0.15568086]
 [ 0.65039256  4.9725357   0.          0.        ]]","[ 0.8735333   1.4430825   0.75048744 -0.42079494  0.40012638 -1.31127585
 -0.34483467  0.46630525  0.62320667  1.78993496  0.        ]",[-0.03813997  0.5208205 ],[ 0.00948203 -0.05939   ]
8,-0.308088248126,[ 0.65645835  0.53109463],-1.2953,"[[ 0.59609462  0.11091448  0.04524444 -0.15568086]
 [ 4.5919342   8.83214727  0.          0.        ]]","[ 0.83407547  1.43600154  0.81788437 -0.15181049  0.40012411 -1.31125841
 -0.00413236  0.97338793  0.52627731  1.9431024   0.        ]",[ 0.00397104  0.56043333],[ 0.00948203 -0.05939   ]
9,-0.326883599927,[-0.68426504  2.06313747],-1.28869,"[[  0.7130714    0.30689232   0.04524444  -0.15568086]
 [  7.09745991  10.75921228   0.           0.        ]]","[ 0.73501584  1.3863626   0.95916301  0.22142852  0.40012184 -1.31124096
  0.21244235  1.22655886  0.30988528  2.16714223  0.        ]",[ 0.04265007  0.59080344],[ 0.00948203 -0.05939   ]
10,-0.340055759327,[ 0.41682962  1.36646488],-1.30783,"[[  0.82644312   0.55967726   0.04524444  -0.15568086]
 [  4.24926339  14.50678116   0.           0.        ]]","[ 0.62526693  1.25691338  1.08310494  0.66760318  0.40011957 -1.31122352
 -0.03375464  1.71889584  0.01467877  2.32713744  0.        ]",[ 0.06051251  0.60545129],[ 0.00948203 -0.05939   ]
11,-0.342639337747,[ 0.28131987 -0.5755023 ],-1.23252,"[[  0.9271289    0.8866531    0.04524444  -0.15568086]
 [  5.8143366   18.17856784   0.           0.        ]]","[ 0.51760185  0.99349357  1.18115826  1.14347461  0.4001173  -1.31120608
  0.10152993  2.20124195 -0.34010442  2.36310915  0.        ]",[ 0.08817523  0.61702412],[ 0.00948203 -0.05939   ]
12,-0.333117220705,[ 1.43847569  1.66873489],-1.24239,"[[  1.05345578   1.22374574   0.04524444  -0.15568086]
 [  6.81501429  15.53948995   0.           0.        ]]","[ 0.37069387  0.63657671  1.28661741  1.46601248  0.40011503 -1.31118864
  0.18802806  1.85447916 -0.70203517  2.2482195   0.        ]",[ 0.10040084  0.61697769],[ 0.00948203 -0.05939   ]
13,-0.30908635369,[-0.55382685  1.26407449],-1.22656,"[[  1.22812211   1.57116526   0.04524444  -0.15568086]
 [ 10.63928106  19.19029494   0.           0.        ]]","[ 0.15002778  0.22022066  1.39738115  1.58224114  0.40011276 -1.3111712
  0.51859797  2.33404323 -1.01554143  1.96781736  0.        ]",[ 0.10496373  0.60759127],[ 0.00948203 -0.05939   ]
14,-0.263415332269,[ 1.13107031  1.86513723],-1.01026,"[[  1.41683267   1.99088633   0.04524444  -0.15568086]
 [  8.23978192  22.76988215   0.           0.        ]]","[-0.1041597  -0.27803667  1.46790869  1.41267826  0.40011049 -1.31115376
  0.31118065  2.8041926  -1.15104516  1.53303011  0.        ]",[ 0.09726766  0.59295297],[ 0.00948203 -0.05939   ]
15,-0.200523018387,[ 1.03897466  0.50678171],-0.710417,"[[  1.61974424   2.48148351   0.04524444  -0.15568086]
 [ 12.03887298  26.27817681   0.           0.        ]]","[-0.38567009 -0.74524378  1.48408089  0.82798849  0.40010822 -1.31113632
  0.63957578  3.26489576 -1.0024695   1.10627569  0.        ]",[ 0.09196806  0.57867885],[ 0.00948203 -0.05939   ]
16,-0.152866078736,[ 0.70545381 -0.65040442],-0.56242,"[[  1.89788201   3.02195779   0.04524444  -0.15568086]
 [ 15.76190018  22.92900496   0.           0.        ]]","[-0.76469483 -0.99337488  1.40512023 -0.13498866  0.40010595 -1.31111888
  0.96139212  2.82480727 -0.62065949  0.94480326  0.        ]",[ 0.08442834  0.56130999],[ 0.00948203 -0.05939   ]
17,-0.155395795344,[ 0.79504749 -0.53513029],-0.709361,"[[  2.23800163   3.18349866   0.04524444  -0.15568086]
 [ 18.24200906  -0.41500947   0.           0.        ]]","[-1.17871622 -1.00103183  1.15919325 -0.44940036  0.40010368 -1.31110144
  1.17576372 -0.24167634 -0.48980365  1.00689233  0.        ]",[ 0.06821283  0.53486598],[ 0.00948203 -0.05939   ]
18,-0.154186311819,[-0.42378927 -0.07874113],-0.660552,"[[  2.63079975   3.12921258   0.04524444  -0.15568086]
 [ 21.02856058  -4.00281938   0.           0.        ]]","[-1.53156944 -1.00200183  0.70723119 -0.34356823  0.40010141 -1.31108401
  1.41661722 -0.71297029 -0.5062561   0.99377841  0.        ]",[ 0.06657211  0.53284305],[ 0.00948203 -0.05939   ]
19,-0.148937683831,[ 0.87447366  0.02301693],-0.677272,"[[  3.03035878   3.04682145   0.04524444  -0.15568086]
 [ 18.93431405  -4.23553833   0.           0.        ]]","[-1.70057233 -0.99659856  0.13160698 -0.18318445  0.40009914 -1.31106657
  1.23557255 -0.74353497 -0.50478407  0.95573366  0.        ]",[ 0.05086119  0.52494711],[ 0.00948203 -0.05939   ]
20,-0.14306291876,[ 0.81809896  2.51421347],-0.513429,"[[  3.44002188   2.96386565   0.04524444  -0.15568086]
 [ 22.02169303  -4.06066397   0.           0.        ]]","[-1.6476313  -0.9828148  -0.48539013 -0.02296882  0.40009687 -1.31104914
  1.50242498 -0.72055779 -0.47003635  0.92194346  0.        ]",[ 0.0459354   0.52475357],[ 0.00948203 -0.05939   ]
21,-0.145535325377,[-1.77801796 -0.2263052 ],-0.591709,"[[  3.90858114e+00   2.92318344e+00   4.52444437e-02  -1.55680858e-01]
 [  2.48249087e+01  -2.10556709e-02   0.00000000e+00   0.00000000e+00]]","[-1.31947115 -0.97301731 -1.09465265  0.05480365  0.4000946  -1.3110317
  1.74470197 -0.18990514 -0.41629017  0.95119603  0.        ]",[ 0.0351706   0.51877755],[ 0.00948203 -0.05939   ]
22,-0.155060897022,[ 0.07268796 -0.06828863],-0.623596,"[[  4.36042343   2.91376892   0.04524444  -0.15568086]
 [ 20.37414753  -0.91737946   0.           0.        ]]","[-0.79723979 -0.97046081 -1.46743987  0.07270631  0.40009233 -1.31101427
  1.35996063 -0.30764708 -0.39066344  1.02355579  0.        ]",[-0.00595134  0.48607302],[ 0.00948203 -0.05939   ]
23,-0.164806959723,[ 0.13788592 -0.14946632],-0.636299,"[[  4.7667466    2.89288638   0.04524444  -0.15568086]
 [ 20.25855316  -1.17003797   0.           0.        ]]","[-0.24187208 -0.96442503 -1.55855055  0.11227537  0.40009006 -1.31099683
  1.34995009 -0.34083529 -0.38486685  1.09400429  0.        ]",[-0.01737946  0.47948715],[ 0.00948203 -0.05939   ]
24,-0.175515660065,[-0.70358709  0.62606227],-0.659148,"[[  5.1733705    2.86377555   0.04524444  -0.15568086]
 [ 20.40334848  -1.73915769   0.           0.        ]]","[ 0.30155801 -0.95515297 -1.40176713  0.16708288  0.40008779 -1.3109794
  1.36244702 -0.41559471 -0.39940989  1.16870587  0.        ]",[-0.01992751  0.48060104],[ 0.00948203 -0.05939   ]
25,-0.18471573466,[-0.5138401   1.34760136],-0.759312,"[[  5.54943593   2.85420421   0.04524444  -0.15568086]
 [ 17.21384272   0.77367177   0.           0.        ]]","[ 0.71604346 -0.9518804  -1.05754505  0.18500572  0.40008552 -1.31096197
  1.08673897 -0.08549779 -0.44925636  1.22716247  0.        ]",[-0.02165758  0.48343378],[ 0.00948203 -0.05939   ]
26,-0.186391179065,[-0.05276642 -0.12854634],-0.804619,"[[  5.8698841    2.90924771   0.04524444  -0.15568086]
 [ 14.83891025   4.7175577    0.           0.        ]]","[ 0.95697282 -0.96916387 -0.64924756  0.0812865   0.40008325 -1.31094454
  0.88144561  0.43258868 -0.53457304  1.22142653  0.        ]",[-0.01858713  0.48650059],[ 0.00948203 -0.05939   ]
27,-0.180134767756,[-0.55155099  1.41924582],-0.839248,"[[  6.16161992   2.99755282   0.04524444  -0.15568086]
 [ 14.33633206   4.11497658   0.           0.        ]]","[ 1.06386863 -0.9893491  -0.22214743 -0.08781514  0.40008098 -1.31092711
  0.83799647  0.35342829 -0.60372767  1.15551948  0.        ]",[-0.01531006  0.48550075],[ 0.00948203 -0.05939   ]
28,-0.1747669817,[ 1.09623592  1.50091543],-0.858173,"[[  6.42358731   3.0370679    0.04524444  -0.15568086]
 [ 11.86862668   0.09701282   0.           0.        ]]","[ 1.06043386 -0.99532882  0.17576336 -0.16427086  0.40007871 -1.31090968
  0.62468683 -0.17439541 -0.6299698   1.10631953  0.        ]",[-0.01857866  0.48037711],[ 0.00948203 -0.05939   ]
29,-0.173431231637,[ 0.14669641  0.94381833],-0.850797,"[[  6.69832687   3.02900988   0.04524444  -0.15568086]
 [ 15.59292929  -0.60577415   0.           0.        ]]","[ 0.9559111  -0.99425163  0.57698027 -0.14864913  0.40007644 -1.31089225
  0.94660311 -0.2667169  -0.64677061  1.08986477  0.        ]",[ 0.01589381  0.50942487],[ 0.00948203 -0.05939   ]
30,-0.170980524993,[-1.17515762  1.33613211],-0.793139,"[[  7.01291577   3.0178781    0.04524444  -0.15568086]
 [ 15.86505602  -0.46331783   0.           0.        ]]","[ 0.71973533 -0.99263749  0.9781487  -0.12709237  0.40007417 -1.31087482
  0.97011627 -0.24800149 -0.66235216  1.06499108  0.        ]",[ 0.04097783  0.53099245],[ 0.00948203 -0.05939   ]
31,-0.167704311077,[ 1.14731276  2.41393696],-0.810524,"[[  7.28734087   3.01080187   0.04524444  -0.15568086]
 [ 11.591696    -0.25501634   0.           0.        ]]","[ 0.42949865 -0.99152974  1.24783049 -0.11340431  0.4000719  -1.31085739
  0.60072694 -0.22063621 -0.6695046   1.03695309  0.        ]",[ 0.04344891  0.53400034],[ 0.00948203 -0.05939   ]
32,-0.163589146928,[-0.16131113  1.54218629],-0.750575,"[[  7.55659728   3.0071289    0.04524444  -0.15568086]
 [ 15.32151509  -0.12503321   0.           0.        ]]","[ 0.0902385  -0.99092621  1.41903144 -0.10630413  0.40006963 -1.31083996
  0.92312174 -0.20355947 -0.66801134  1.00607692  0.        ]",[ 0.07045163  0.55393374],[ 0.00948203 -0.05939   ]
33,-0.158571688667,[-0.07050424  0.6838455 ],-0.708382,"[[  7.85357632   3.00538255   0.04524444  -0.15568086]
 [ 14.37952735  -0.05753817   0.           0.        ]]","[-0.31698262 -0.99062848  1.48587391 -0.10292923  0.40006736 -1.31082254
  0.84168984 -0.19469171 -0.65627549  0.97279618  0.        ]",[ 0.07509665  0.55647278],[ 0.00948203 -0.05939   ]
34,-0.153916788299,[ 0.10370559  2.43060694],-0.639564,"[[  8.13550996   3.0042587    0.04524444  -0.15568086]
 [ 13.81571653  -0.04860375   0.           0.        ]]","[-0.70418201 -0.99043151  1.42588167 -0.10075759  0.40006509 -1.31080511
  0.79294797 -0.19351701 -0.63691939  0.94566031  0.        ]",[ 0.0757032   0.55557269],[ 0.00948203 -0.05939   ]
35,-0.149870369491,[-0.5251828   0.35010099],-0.63997,"[[  8.41319987e+00   3.00383366e+00   4.52444437e-02  -1.55680858e-01]
 [  1.39528164e+01  -4.82909828e-03   0.00000000e+00   0.00000000e+00]]","[-1.05584721 -0.99035065  1.25378666 -0.09993604  0.40006282 -1.31078769
  0.80479236 -0.18776537 -0.61134232  0.92567697  0.        ]",[ 0.07431705  0.55265927],[ 0.00948203 -0.05939   ]
36,-0.146962460243,[ 0.78608724  1.20821787],-0.612651,"[[  8.668622     3.0031529    0.04524444  -0.15568086]
 [ 11.59724729  -0.04460038   0.           0.        ]]","[-1.32992706 -0.99022647  1.00769707 -0.09862064  0.40006055 -1.31077026
  0.60117332 -0.19298918 -0.58426624  0.91450494  0.        ]",[ 0.06437023  0.54506302],[ 0.00948203 -0.05939   ]
37,-0.145084629265,[-0.50206208  1.37204233],-0.593916,"[[  8.92949067   3.00305047   0.04524444  -0.15568086]
 [ 14.48001235   0.01544116   0.           0.        ]]","[-1.54192727 -0.99019959  0.68650356 -0.09842231  0.40005828 -1.31075284
  0.85035271 -0.18510049 -0.55457162  0.91137233  0.        ]",[ 0.0643353   0.54281294],[ 0.00948203 -0.05939   ]
38,-0.144528526779,[ 1.69781591  2.87564385],-0.514098,"[[  9.19627051   3.0034152    0.04524444  -0.15568086]
 [ 12.20555087   0.01740579   0.           0.        ]]","[-1.67295365 -0.99025151  0.30755544 -0.09912629  0.40005601 -1.31073542
  0.65374316 -0.18484145 -0.52431772  0.91728936  0.        ]",[ 0.04596263  0.52752084],[ 0.00948203 -0.05939   ]
39,-0.145454062206,[ 0.48803033  1.6945038 ],-0.565435,"[[  9.47768204e+00   3.00369768e+00   4.52444437e-02  -1.55680858e-01]
 [  1.59232137e+01   1.07299199e-02   0.00000000e+00   0.00000000e+00]]","[-1.70714904 -0.99028944 -0.11807205 -0.09967144  0.40005374 -1.31071799
  0.97509041 -0.18571754 -0.4952506   0.93261792  0.        ]",[ 0.04276598  0.5227837 ],[ 0.00948203 -0.05939   ]
40,-0.148409620776,[ 0.53623618  0.76761151],-0.602401,"[[  9.81237051e+00   3.00385628e+00   4.52444437e-02  -1.55680858e-01]
 [  1.75402440e+01   5.54134666e-03   0.00000000e+00   0.00000000e+00]]","[-1.60583871 -0.9903065  -0.61328147 -0.09997731  0.40005147 -1.31070057
  1.11485508 -0.18639824 -0.46746566  0.96121881  0.        ]",[ 0.02568214  0.5073716 ],[ 0.00948203 -0.05939   ]
41,-0.153469254408,[-0.35247541  1.33524807],-0.578486,"[[  1.01809934e+01   3.00368833e+00   4.52444437e-02  -1.55680858e-01]
 [  1.93161227e+01  -1.44027649e-02   0.00000000e+00   0.00000000e+00]]","[-1.3297451  -0.99026869 -1.08278815 -0.09965241  0.4000492  -1.31068315
  1.26834655 -0.18901743 -0.44862745  1.00199311  0.        ]",[ 0.00677093  0.49036378],[ 0.00948203 -0.05939   ]
42,-0.159661647702,[-0.49807289  1.04416261],-0.603734,"[[  1.05494771e+01   3.00366516e+00   4.52444437e-02  -1.55680858e-01]
 [  1.75381807e+01   5.67106777e-03   0.00000000e+00   0.00000000e+00]]","[-0.91783087 -0.9902552  -1.41175851 -0.09960715  0.40004693 -1.31066573
  1.11464878 -0.18637929 -0.44458851  1.04747954  0.        ]",[-0.01727705  0.47184408],[ 0.00948203 -0.05939   ]
43,-0.165382217371,[-0.66226659  0.61749163],-0.626781,"[[  1.08769714e+01   3.00379526e+00   4.52444437e-02  -1.55680858e-01]
 [  1.52189725e+01   6.12670782e-03   0.00000000e+00   0.00000000e+00]]","[-0.48207949 -0.99026748 -1.5501093  -0.09985797  0.40004466 -1.31064831
  0.91416813 -0.18631848 -0.4540106   1.08690344  0.        ]",[-0.03653467  0.45830467],[ 0.00948203 -0.05939   ]
44,-0.169864725943,[-1.55108354  0.50442001],-0.603144,"[[ 11.15201952   3.00348855   0.04524444  -0.15568086]
 [ 12.29558415  -0.02428641   0.           0.        ]]","[-0.10058838 -0.99020631 -1.54218145 -0.09926501  0.40004239 -1.31063089
  0.66146549 -0.19031308 -0.4703319   1.1159796   0.        ]",[-0.05263039  0.4476226 ],[ 0.00948203 -0.05939   ]
45,-0.172821422603,[ 2.20651723 -1.10813253],-0.777005,"[[ 11.35576416   3.00292034   0.04524444  -0.15568086]
 [  8.09288542  -0.02699881   0.           0.        ]]","[ 0.1730672  -0.99010088 -1.4630107  -0.09816701  0.40004012 -1.31061347
  0.29818119 -0.19066846 -0.48653902  1.13390633  0.        ]",[-0.06858516  0.43738264],[ 0.00948203 -0.05939   ]
