timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.344179998239,[-4.22174855  0.57277314],-2.59873,"[[-0.01351061  0.05261732 -0.12840462 -0.0603376 ]
 [ 0.00373229 -0.00344297  0.          0.        ]]","[ 1.25607752  2.42423772  0.08645078 -0.56718329 -1.11337556 -0.52343484
  1.4886776  -0.37194292  2.31835739  0.63233266  0.        ]",[-4.57446718  0.59281945],[-0.38883752 -0.35447437]
1,-0.343083952208,[-5.82677209  0.30791873],-2.40131,"[[-0.05313608  0.07531961 -0.12840462 -0.0603376 ]
 [-3.95310235  2.26610202  0.          0.        ]]","[ 1.25425182  2.42211173  0.02826263 -0.47541587 -1.11337501 -0.52343469
  1.38556154 -0.07893311  2.31779321  0.58170654  0.        ]",[-4.55239677  0.65585107],[-0.38883752 -0.35447437]
2,-0.339119400491,[-3.83245261  2.3428488 ],-2.35559,"[[-0.17110885  0.13243945 -0.12840462 -0.0603376 ]
 [-7.83126571  3.44195174  0.          0.        ]]","[ 1.23601406  2.41344743 -0.1438941  -0.24532608 -1.11337445 -0.52343454
  1.28449581  0.07287508  2.30750035  0.42153101  0.        ]",[-4.3177557   0.94569814],[-0.38883752 -0.35447437]
3,-0.33109584855,[-3.99377207  1.51546904],-2.23984,"[[ -0.36588629   0.24033674  -0.12840462  -0.0603376 ]
 [-11.63383054   7.3347792    0.           0.        ]]","[ 1.16469459  2.38421762 -0.4194029   0.18394223 -1.1133739  -0.5234344
  1.18540032  0.57545895  2.26300056  0.17552171  0.        ]",[-3.95374107  1.43966126],[-0.38883752 -0.35447437]
4,-0.317191965754,[-4.5453709   1.52515569],-2.00916,"[[ -0.63596179   0.42531523  -0.12840462  -0.0603376 ]
 [-15.36135569  11.15029353   0.           0.        ]]","[ 0.98593751  2.29595857 -0.76642937  0.89108465 -1.11337334 -0.52343425
  1.08826048  1.06806102  2.15445054 -0.11025543  0.        ]",[-3.35407043  2.1146729 ],[-0.38883752 -0.35447437]
5,-0.294502142134,[-2.83695932  2.32123402],-1.85108,"[[ -0.97985196   0.68584144  -0.12840462  -0.0603376 ]
 [-19.01560062  14.88974646   0.           0.        ]]","[ 0.64398616  2.09557206 -1.11388003  1.78511225 -1.11337279 -0.5234341
  0.99303042  1.55084249  1.95208984 -0.39324994  0.        ]",[-2.63330483  2.77718878],[-0.38883752 -0.35447437]
6,-0.260236260483,[-2.09601336  4.32673259],-1.54485,"[[ -1.39610953   1.02040547  -0.12840462  -0.0603376 ]
 [-22.59840133  18.55425588   0.           0.        ]]","[ 0.11403781  1.72869961 -1.34069951  2.67216633 -1.11337223 -0.52343395
  0.89966227  2.0239471   1.64292807 -0.60139875  0.        ]",[-1.9645009   3.30033469],[-0.38883752 -0.35447437]
7,-0.213338322551,[-1.1870189  3.4288223],-1.57287,"[[ -1.88332356   1.42751956  -0.12840462  -0.0603376 ]
 [-26.11152035  22.14495902   0.           0.        ]]","[-0.5512757   1.17263922 -1.29188429  3.22884127 -1.11337168 -0.5234338
  0.80811008  2.48752094  1.25591038 -0.64261421  0.        ]",[-1.98800015  3.18776655],[-0.38883752 -0.35447437]
8,-0.158561987233,[-1.53277894  2.73674485],-1.52217,"[[ -2.44011515   1.90572144  -0.12840462  -0.0603376 ]
 [-29.55633244  25.66333001   0.           0.        ]]","[-1.1822506   0.48313065 -0.84194585  3.04526889 -1.11337112 -0.52343365
  0.71833802  2.94175347  0.88338183 -0.44235036  0.        ]",[-2.31613922  2.93365192],[-0.38883752 -0.35447437]
9,-0.119220552962,[-3.25219355  2.42717583],-1.40576,"[[ -3.06512561   2.45358509  -0.12840462  -0.0603376 ]
 [-32.93342149  29.11158424   0.           0.        ]]","[-1.50461588 -0.16591101 -0.00594371  1.79188116 -1.11337057 -0.5234335
  0.63033086  3.38692974  0.6743205  -0.00932838  0.        ]",[-2.66370845  2.57568884],[-0.38883752 -0.35447437]
10,-0.140344022309,[-1.86150209  1.03943024],-1.72382,"[[ -3.75699801   3.0697382   -0.12840462  -0.0603376 ]
 [-36.24266199  26.52173794   0.           0.        ]]","[-1.25503375 -0.49481859  0.95455406 -0.48941675 -1.11337001 -0.52343336
  0.54409187  3.05256228  0.77179656  0.50174596  0.        ]",[-2.83872223  2.38076806],[-0.38883752 -0.35447437]
11,-0.152644674547,[-2.34080511  0.98143299],-1.64364,"[[ -4.5143933    3.24669122  -0.12840462  -0.0603376 ]
 [-39.48568355  -1.1640702    0.           0.        ]]","[-0.39815594 -0.49052282  1.54696192 -1.20514005 -1.11336946 -0.52343321
  0.45957855 -0.52178935  0.85467647  0.54984613  0.        ]",[-3.46213412  2.11581993],[-0.38883752 -0.35447437]
12,-0.135313650861,[-3.31364537  2.13395213],-1.26813,"[[ -5.33599222   3.17378313  -0.12840462  -0.0603376 ]
 [-42.66354525  -4.45003058   0.           0.        ]]","[ 0.68106278 -0.49783434  1.29910382 -0.91058237 -1.1133689  -0.52343306
  0.37676332 -0.94602002  0.72646919  0.51697372  0.        ]",[-3.49882817  1.66300035],[-0.38883752 -0.35447437]
13,-0.13475406359,[-4.39176533  0.37033969],-1.36015,"[[ -6.22051365   3.09614448  -0.12840462  -0.0603376 ]
 [-45.77818899  -3.11778474   0.           0.        ]]","[ 1.25348842 -0.49708175  0.19833039 -0.59618861 -1.11336835 -0.52343291
  0.29559556 -0.77402129  0.67030765  0.6443135   0.        ]",[-3.6207664  1.2139163],[-0.38883752 -0.35447437]
14,-0.149950294745,[-4.95053289  1.27926322],-1.29713,"[[ -7.16670837   3.04819042  -0.12840462  -0.0603376 ]
 [-48.83111021  -1.73931377   0.           0.        ]]","[ 0.7508301  -0.49221728 -1.02948489 -0.40243448 -1.11336779 -0.52343276
  0.2160363  -0.59605479  0.76072387  0.72736775  0.        ]",[-3.72036505  1.35233545],[-0.38883752 -0.35447437]
15,-0.157643020402,[-3.72637968  0.95513959],-1.38893,"[[ -8.17335536   3.02372361  -0.12840462  -0.0603376 ]
 [-51.82362433  -0.81240364   0.           0.        ]]","[-0.56027095 -0.48844454 -1.28875869 -0.30388514 -1.11336723 -0.52343261
  0.13805124 -0.4763867   0.86032317  0.64757662  0.        ]",[-3.56403542  2.21815753],[-0.38883752 -0.35447437]
16,-0.147977006309,[-3.69207918  1.83739421],-1.41229,"[[ -9.23925871   3.01249079  -0.12840462  -0.0603376 ]
 [-54.75694093  -0.36597167   0.           0.        ]]","[-1.48493353 -0.48642107 -0.16473044 -0.25873264 -1.11336668 -0.52343247
  0.06160888 -0.41875035  0.8329555   0.50006422  0.        ]",[-3.33437991  2.72867799],[-0.38883752 -0.35447437]
17,-0.129698167533,[-3.63844101  2.76114695],-1.29991,"[[-10.36324604   3.00755621  -0.12840462  -0.0603376 ]
 [-57.63221368  -0.15618647   0.           0.        ]]","[-0.94327509 -0.48547421  1.29157256 -0.23891756 -1.11336612 -0.52343232
 -0.01332086 -0.39166609  0.69759948  0.46778885  0.        ]",[-3.13609838  2.4384706 ],[-0.38883752 -0.35447437]
18,-0.126381263772,[-4.43000836  1.22691441],-1.28279,"[[ -1.15441679e+01   3.00546769e+00  -1.28404623e-01  -6.03375968e-02]
 [ -6.04505794e+01  -6.54531302e-02   0.00000000e+00   0.00000000e+00]]","[ 0.59469394 -0.48506276  1.36005169 -0.2305349  -1.11336557 -0.52343217
 -0.08676759 -0.37995194  0.6160656   0.60772307  0.        ]",[-3.41485     1.54164386],[-0.38883752 -0.35447437]
19,-0.144937891912,[-3.44409875 -0.47507052],-1.60245,"[[ -1.27808973e+01   3.00459795e+00  -1.28404623e-01  -6.03375968e-02]
 [ -6.32131576e+01  -2.70501977e-02   0.00000000e+00   0.00000000e+00]]","[ 1.22451361 -0.48488947 -0.20650276 -0.22704472 -1.11336501 -0.52343202
 -0.1587605  -0.37499386  0.7048539   0.75100396  0.        ]",[-3.7610271   1.05376148],[-0.38883752 -0.35447437]
20,-0.160999774225,[-4.75617565  1.46762498],-1.28996,"[[ -1.40723299e+01   2.98516260e+00  -1.28404623e-01  -6.03375968e-02]
 [ -6.59210504e+01  -1.91030358e+00   0.00000000e+00   0.00000000e+00]]","[-0.03665668 -0.48073439 -1.35997408 -0.1491676  -1.11336446 -0.52343187
 -0.22932831 -0.61812976  0.87037857  0.69149727  0.        ]",[-3.80593467  1.84845638],[-0.38883752 -0.35447437]
21,-0.149053434329,[-3.44463507  2.55242019],-1.37975,"[[ -1.54173800e+01   2.98703128e+00  -1.28404623e-01  -6.03375968e-02]
 [ -6.85751723e+01   2.08382630e+00   0.00000000e+00   0.00000000e+00]]","[-1.45069927 -0.48115749 -0.31468571 -0.15664547 -1.1133639  -0.52343172
 -0.29849484 -0.10247037  0.8451981   0.48714345  0.        ]",[-3.32625031  2.64955783],[-0.38883752 -0.35447437]
22,-0.129541968949,[-2.42731673  2.08642864],-1.45426,"[[ -1.68149897e+01   3.02195035e+00  -1.28404623e-01  -6.03375968e-02]
 [ -7.11771262e+01   5.76248917e-01   0.00000000e+00   0.00000000e+00]]","[-0.74461788 -0.48813638  1.42046293 -0.29675279 -1.11336335 -0.52343157
 -0.36630185 -0.29710507  0.69098098  0.48449633  0.        ]",[-3.22685599  2.21846414],[-0.38883752 -0.35447437]
23,-0.131364578284,[-4.7816655  1.9668897],-1.27566,"[[ -1.82641202e+01   3.02141287e+00  -1.28404623e-01  -6.03375968e-02]
 [ -7.37274014e+01  -3.28094301e-01   0.00000000e+00   0.00000000e+00]]","[ 1.02598928 -0.48804221  0.91821901 -0.29459126 -1.11336279 -0.52343143
 -0.43276211 -0.41385962  0.63468202  0.65762488  0.        ]",[-3.62712121  1.20939398],[-0.38883752 -0.35447437]
24,-0.153986811033,[-3.19113537  1.85058989],-1.48027,"[[ -1.97637488e+01   3.01438964e+00  -1.28404623e-01  -6.03375968e-02]
 [ -7.62271237e+01  -3.19632407e-01   0.00000000e+00   0.00000000e+00]]","[ 0.7176502  -0.4867749  -1.05753701 -0.26636059 -1.11336224 -0.52343128
 -0.49790495 -0.41276704  0.78757995  0.74353503  0.        ]",[-3.93370724  1.28490615],[-0.38883752 -0.35447437]
