timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.107332523017,[-1.38491413  3.00373794],-0.581783,"[[ 0.09145286 -0.0434723   0.18464414  0.11883379]
 [-0.00328781  0.00346843  0.          0.        ]]","[ 1.24559095  2.42392316  0.23728844 -0.95528597  1.59388489  1.02968933
  1.47134005 -0.37179853 -0.02446303 -0.83181577  0.        ]",[-0.4562194   3.11988783],[-0.37367263 -0.33947963]
1,-0.111253271432,[-1.6044051   3.56988781],-0.526482,"[[  5.16818120e-02  -3.66033798e-03   1.84644143e-01   1.18833790e-01]
 [ -3.96063557e+00   3.96452194e+00   0.00000000e+00   0.00000000e+00]]","[ 1.24951722  2.42529125  0.17892555 -0.79529951  1.59388351  1.02968881
  1.36810335  0.14199172 -0.02233752 -0.86624552  0.        ]",[-0.46836907  3.07655358],[-0.37367263 -0.33947963]
2,-0.122753887323,[-0.38425448  3.86000929],-0.527648,"[[-0.06645059  0.11458552  0.18464414  0.11883379]
 [-7.83969016  7.84711322  0.          0.        ]]","[ 1.24831248  2.41570475  0.0052191  -0.32096714  1.59388214  1.02968829
  1.26690928  0.64560453 -0.02299288 -0.96877103  0.        ]",[-0.36476594  3.15885305],[-0.37367263 -0.33947963]
3,-0.136147571211,[ 0.74671066  3.65280589],-0.547668,"[[ -0.23695516   0.30970164   0.18464414   0.11883379]
 [ -9.20622255  11.65180107   0.           0.        ]]","[ 1.21277154  2.35570281 -0.24246858  0.44458585  1.59388076  1.02968778
  1.23125967  1.13911209 -0.04347208 -1.09164342  0.        ]",[-0.35826299  3.14981699],[-0.37367263 -0.33947963]
4,-0.136916035292,[-0.73757223  3.89079828],-0.492948,"[[ -0.38962877   0.5801382    0.18464414   0.11883379]
 [ -6.07149224  15.379453     0.           0.        ]]","[ 1.14785562  2.18596721 -0.45596068  1.42289477  1.59387939  1.02968726
  1.31303478  1.62262645 -0.09135947 -1.10624222  0.        ]",[-0.50257075  3.00381994],[-0.37367263 -0.33947963]
5,-0.128872070863,[-1.41754801  3.89555366],-0.529855,"[[ -0.53914239   0.92440826   0.18464414   0.11883379]
 [ -8.87056755  19.0353116    0.           0.        ]]","[ 1.05546721  1.84356835 -0.65246488  2.4283748   1.59387801  1.02968674
  1.2400143   2.09682694 -0.18685307 -1.04401043  0.        ]",[-0.79456568  2.96424413],[-0.37367263 -0.33947963]
6,-0.128038273436,[-1.72991638  3.86812243],-0.650824,"[[ -0.75450236   1.34106779   0.18464414   0.11883379]
 [-12.65294123  22.61857516   0.           0.        ]]","[ 0.87658075  1.29563613 -0.90483663  3.13371716  1.59387663  1.02968623
  1.14134257  2.56160875 -0.36102124 -1.02319127  0.        ]",[-1.15555131  3.01332188],[-0.37367263 -0.33947963]
7,-0.139607351607,[-1.93158201  3.53369353],-0.864074,"[[ -1.04476639   1.82867281   0.18464414   0.11883379]
 [-16.36125542  26.13008065   0.           0.        ]]","[ 0.56377974  0.58951406 -1.16950135  3.10639567  1.59387526  1.02968571
  1.04460295  3.01707947 -0.63312586 -1.03369479  0.        ]",[-1.46392787  3.10780859],[-0.37367263 -0.33947963]
8,-0.165530380585,[-3.00951138  3.14103364],-1.12221,"[[ -1.40846867   2.38580272   0.18464414   0.11883379]
 [-19.99695896  29.57136456   0.           0.        ]]","[ 0.09357651 -0.10192368 -1.34907173  1.97651868  1.59387388  1.02968519
  0.94975763  3.4634373  -1.01046646 -1.02221704  0.        ]",[-1.86241794  3.26616597],[-0.37367263 -0.33947963]
9,-0.203351193757,[-3.15489153  3.91400743],-1.30556,"[[ -1.84416603   3.01107345   0.18464414   0.11883379]
 [-23.5610845   27.14331173   0.           0.        ]]","[-0.5024397  -0.48774103 -1.31377773 -0.25740041  1.59387251  1.02968467
  0.85677964  3.14848713 -1.47022465 -0.9147983   0.        ]",[-2.38225794  3.51579762],[-0.37367263 -0.33947963]
