timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.197247766338,[-1.06923594  0.59645741],-1.49451,"[[-0.09745322  0.08990131  0.01466651 -0.04118528]
 [ 0.00481587 -0.00425311  0.          0.        ]]","[ 1.24066636  2.42426309 -0.04341987 -0.42364146  0.1233184  -0.35850563
  1.44872135 -0.37326334  1.24007156  0.33807411  0.        ]",[-2.31397724  0.84900922],[-0.37866813 -0.34144497]
1,-0.195958660104,[-1.77575295  0.86251193],-1.37814,"[[-0.13705764  0.11352846  0.01466651 -0.04118528]
 [-3.95208083  2.35908449  0.          0.        ]]","[ 1.234272    2.42074281 -0.10134219 -0.3297835   0.12331836 -0.35850552
  1.34553254 -0.06530529  1.23641301  0.28872256  0.        ]",[-2.29336023  0.88009953],[-0.37866813 -0.34144497]
2,-0.192124249266,[-0.3170357   0.99600966],-1.348,"[[-0.25501884  0.19452216  0.01466651 -0.04118528]
 [-7.83112773  5.7290413   0.          0.        ]]","[ 1.20258061  2.40253334 -0.27164091 -0.01027634  0.12331833 -0.35850541
  1.24437408  0.37382167  1.21801034  0.15313651  0.        ]",[-2.14296055  1.08916795],[-0.37866813 -0.34144497]
3,-0.186398037484,[-1.92673911  0.48862965],-1.06828,"[[-0.42268611  0.34753782  0.01466651 -0.04118528]
 [-8.93193869  9.55974295  0.          0.        ]]","[  1.12575635e+00   2.34255221e+00  -5.04255714e-01   5.77865245e-01
   1.23318295e-01  -3.58505300e-01   1.21566637e+00   8.72986476e-01
   1.17566802e+00   2.11698300e-03   0.00000000e+00]",[-1.9414984   1.40032601],[-0.37866813 -0.34144497]
4,-0.177369199249,[-1.23880952  1.18950904],-0.935325,"[[ -0.63925257   0.55625812   0.01466651  -0.04118528]
 [-12.71217897  11.30640688   0.           0.        ]]","[ 0.97471407  2.20922165 -0.77874919  1.32630157  0.12331826 -0.35850519
  1.11708479  1.10058745  1.09352519 -0.16703994  0.        ]",[-1.6005547   1.87313354],[-0.37866813 -0.34144497]
5,-0.162650865179,[-1.65186559  0.77661154],-0.813481,"[[ -9.30685095e-01   8.19875964e-01   1.46665102e-02  -4.11852765e-02]
 [ -1.64188295e+01   1.50428169e+01   0.00000000e+00   0.00000000e+00]]","[ 0.6914534   1.96459129 -1.08129709  2.13711215  0.12331823 -0.35850508
  1.02042241  1.58746435  0.93821147 -0.37171921  0.        ]",[-1.14083719  2.32324529],[-0.37866813 -0.34144497]
6,-0.140655315356,[-0.29341941  1.29281547],-0.811127,"[[ -1.29551931e+00   1.14859747e+00   1.46665102e-02  -4.11852765e-02]
 [ -2.00526542e+01   1.78199147e+01   0.00000000e+00   0.00000000e+00]]","[ 0.24229453  1.56517704 -1.31740538  2.86038691  0.12331819 -0.35850497
  0.92565927  1.94933549  0.69162794 -0.54500313  0.        ]",[-0.93802643  2.4554739 ],[-0.37866813 -0.34144497]
7,-0.110610845127,[-1.93060838  1.94302294],-0.800641,"[[ -1.70426671e+00   1.54116859e+00   1.46665102e-02  -4.11852765e-02]
 [ -2.08195521e+01   2.14251219e+01   0.00000000e+00   0.00000000e+00]]","[-0.3164617   1.00807795 -1.35975435  3.20926528  0.12331816 -0.35850486
  0.9056597   2.4191123   0.38755149 -0.58522539  0.        ]",[-1.02212977  2.39253926],[-0.37866813 -0.34144497]
8,-0.0703953343385,[-1.20063332  1.72474514],-0.906567,"[[ -2.15625978e+00   2.00512741e+00   1.46665102e-02  -4.11852765e-02]
 [ -2.43680692e+01   2.49588439e+01   0.00000000e+00   0.00000000e+00]]","[-0.89539823  0.34797958 -1.12757765  2.84025184  0.12331813 -0.35850475
  0.8131213   2.87957077  0.07617132 -0.4371546   0.        ]",[-1.34435081  2.34964705],[-0.37866813 -0.34144497]
9,-0.0193808461428,[-1.54335659  2.64143256],-0.742533,"[[ -2.67852414e+00   2.53905302e+00   1.46665102e-02  -4.11852765e-02]
 [ -2.78467573e+01   2.84221941e+01   0.00000000e+00   0.00000000e+00]]","[-1.36750495 -0.24275428 -0.55798323  1.48091797  0.12331809 -0.35850464
  0.72240395  3.33085483 -0.17762934 -0.09056919  0.        ]",[-1.94614482  2.45320463],[-0.37866813 -0.34144497]
