timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.143759621639,[-1.31250012  1.43939034],-0.703575,"[[-0.05385873  0.0981395   0.1527531  -0.13249316]
 [-0.00130324  0.00053772  0.          0.        ]]","[  1.18315404e+00   2.22523659e+00  -1.87503988e-03  -3.65727370e-01
   1.31790926e+00  -1.13864323e+00   1.01606457e+00  -3.58452847e-01
   1.85469446e-01   1.12906726e+00   0.00000000e+00]",[-1.61228621  0.72534406],[-0.14297518 -0.30546457]
1,-0.140015949895,[-2.62071888  1.98543142],-0.709878,"[[-0.09359055  0.13789337  0.1527531  -0.13249316]
 [-3.95869841  3.96164111  0.          0.        ]]","[ 1.17912378  2.21868107 -0.06093393 -0.23409704  1.31790626 -1.13864105
  0.90127765  0.17443785  0.18335319  1.09559677  0.        ]",[-1.58189631  0.65278918],[-0.14297518 -0.30546457]
2,-0.128669354081,[ 0.44105965 -0.14453598],-0.549573,"[[-0.21168489  0.25608189  0.1527531  -0.13249316]
 [-7.83782744  7.8442533   0.          0.        ]]","[ 1.15442128  2.18634516 -0.23481599  0.1521608   1.31790325 -1.13863887
  0.78876114  0.69676876  0.17037242  0.99704245  0.        ]",[-1.50715113  0.63817447],[-0.14297518 -0.30546457]
3,-0.11624802466,[-2.03276294 -0.27939757],-0.530656,"[[-0.34937764  0.40565878  0.1527531  -0.13249316]
 [-5.93776788  7.11587037  0.          0.        ]]","[ 1.10198822  2.11845303 -0.4318798   0.62343798  1.31790024 -1.13863669
  0.84387182  0.59877794  0.14234268  0.89626655  0.        ]",[-1.39392591  0.7179119 ],[-0.14297518 -0.30546457]
4,-0.0979117219626,[-2.23221579 -0.75122729],-0.478259,"[[-0.5066432   0.53547596  0.1527531  -0.13249316]
 [-9.77604892  5.86996165  0.          0.        ]]","[ 1.01223352  2.03620242 -0.64493168  1.0089975   1.31789724 -1.13863451
  0.73254019  0.43116399  0.09611807  0.74994115  0.        ]",[-1.24110985  0.86083072],[-0.14297518 -0.30546457]
5,-0.0603072943343,[-0.68762714  1.33411502],-0.315228,"[[ -0.7399081    0.62187506   0.1527531   -0.13249316]
 [-13.53793548   2.78019196   0.           0.        ]]","[ 0.825249    1.97014252 -0.92661485  1.25011513  1.31789423 -1.13863233
  0.62342458  0.01549342 -0.00733128  0.45380534  0.        ]",[-0.97270167  1.1458261 ],[-0.14297518 -0.30546457]
6,-0.0123400229517,[-0.71970397  0.7260527 ],-0.0786197,"[[ -1.03529077   0.71665756   0.1527531   -0.13249316]
 [-15.99220854   6.68499133   0.           0.        ]]","[ 0.51107452  1.88794238 -1.20355032  1.49789417  1.31789122 -1.13863015
  0.55223686  0.54081078 -0.20692804  0.11481648  0.        ]",[-0.80442089  1.23783708],[-0.14297518 -0.30546457]
7,-0.0418566007475,[ 0.50490448  1.09168148],0.0620773,"[[ -1.38054477   0.87787375   0.1527531   -0.13249316]
 [-18.52482939   9.42740508   0.           0.        ]]","[ 0.06900986  1.726833   -1.38531836  1.87307066  1.31788821 -1.13862797
  0.4787767   0.90975024 -0.49757374 -0.14502375  0.        ]",[-0.71449471  1.34023952],[-0.14297518 -0.30546457]
8,-0.0846904942273,[-0.10067546  0.86386756],0.00615573,"[[ -1.72734141   1.10425889   0.1527531   -0.13249316]
 [-16.1626582   13.19858153   0.           0.        ]]","[-0.40587194  1.46256908 -1.3939829   2.2857031   1.31788521 -1.13862579
  0.54729186  1.41708853 -0.79821135 -0.24462277  0.        ]",[-0.76128519  1.33923829],[-0.14297518 -0.30546457]
9,-0.113838115239,[-1.13273353  1.53959371],-0.0428118,"[[ -2.05140149   1.39991797   0.1527531   -0.13249316]
 [-16.24307394  16.35678041   0.           0.        ]]","[-0.82761928  1.07140627 -1.24334665  2.59347852  1.3178822  -1.13862361
  0.54495878  1.84195851 -1.03324696 -0.18039376  0.        ]",[-0.88086104  1.29580998],[-0.14297518 -0.30546457]
10,-0.13972916734,[-1.68203684  1.87593995],-0.154147,"[[ -2.41276487   1.7635258    0.1527531   -0.13249316]
 [-19.88128518  19.99174401   0.           0.        ]]","[-1.21802473  0.56581402 -0.91434339  2.58028844  1.31787919 -1.13862143
  0.43943039  2.33096154 -1.23728884  0.00790412  0.        ]",[-0.97122478  1.25217128],[-0.14297518 -0.30546457]
11,-0.16487721354,[-1.0976106   1.60667871],-0.295117,"[[ -2.8461779    2.19910286   0.1527531   -0.13249316]
 [-23.44822777  23.55399409   0.           0.        ]]","[-1.50806822  0.01177173 -0.35558294  2.00521019  1.31787619 -1.13861925
  0.33596924  2.81017224 -1.38865478  0.32648023  0.        ]",[-1.05842495  1.21819091],[-0.14297518 -0.30546457]
12,-0.184520110348,[-3.33588428  1.20560878],-0.501717,"[[ -3.35022447   2.70521421   0.1527531   -0.13249316]
 [-26.94472041  27.04556263   0.           0.        ]]","[-1.53784101 -0.43359179  0.3871147   0.71688522  1.31787318 -1.13861707
  0.23455156  3.27986011 -1.4033138   0.74933153  0.        ]",[-1.29029548  1.05021429],[-0.14297518 -0.30546457]
13,-0.192587096314,[-0.62299608  1.04479296],-0.760312,"[[ -3.92350222   3.19420815   0.1527531   -0.13249316]
 [-30.37191114  10.306138     0.           0.        ]]","[-1.16793187 -0.56268967  1.12870187 -0.86783145  1.31787017 -1.13861489
  0.13514402  1.02792524 -1.29916771  1.05218713  0.        ]",[-1.74727201  0.98842025],[-0.14297518 -0.30546457]
