timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.380944762414,[-2.34147229 -0.29897178],-1.82814,"[[-0.01556876  0.09740523 -0.17086094 -0.01136284]
 [-0.00472597  0.00112484  0.          0.        ]]","[ 1.17469086  2.1873399   0.04882525 -0.36189012 -1.48559792 -0.1085404
  0.96204477 -0.35489448  2.51971462  0.17784696  0.        ]",[-2.36280203  1.46365452],[-0.15008581 -0.28670913]
1,-0.380767764379,[-3.19316366  1.83033582],-1.68675,"[[-0.05534831  0.08556539 -0.17086094 -0.01136284]
 [-3.96005949 -1.18117405  0.          0.        ]]","[ 1.17274936  2.18882683 -0.01059686 -0.40009604 -1.48559347 -0.10854029
  0.84373764 -0.51438731  2.52097647  0.09620214  0.        ]",[-2.30042505  1.55604887],[-0.15008581 -0.28670913]
2,-0.379328583582,[-2.56848909  0.92367179],-1.69162,"[[-0.17346969  0.10191939 -0.17086094 -0.01136284]
 [-7.83916107  2.80328545  0.          0.        ]]","[ 1.15421657  2.18669389 -0.18591121 -0.34733374 -1.48558902 -0.10854019
  0.72771093  0.02312106  2.50954599 -0.09790149  0.        ]",[-2.18414617  1.53622305],[-0.15008581 -0.28670913]
3,-0.375042950426,[-2.146378    1.94574968],-1.60057,"[[ -3.68402162e-01   1.94138037e-01  -1.70860939e-01  -1.13628392e-02]
 [ -1.16414357e+01   6.40654984e+00   0.00000000e+00   0.00000000e+00]]","[ 1.08259511  2.16784283 -0.46622696 -0.05187124 -1.48558456 -0.10854009
  0.61398234  0.50920563  2.46186378 -0.35165644  0.        ]",[-1.97569251  1.59397388],[-0.15008581 -0.28670913]
4,-0.365446700886,[-1.20095368  1.83749796],-1.53494,"[[ -6.38627792e-01   3.60736803e-01  -1.70860939e-01  -1.13628392e-02]
 [ -1.53687561e+01   1.02404968e+01   0.00000000e+00   0.00000000e+00]]","[ 0.90386195  2.10467926 -0.81895866  0.466749   -1.48558011 -0.10853999
  0.5024958   1.02640857  2.34940857 -0.6455606   0.        ]",[-1.68113601  1.7167294 ],[-0.15008581 -0.28670913]
5,-0.347273190943,[-0.86237186  1.76668964],-1.35725,"[[ -9.82663469e-01   6.03248806e-01  -1.70860939e-01  -1.13628392e-02]
 [ -1.90227396e+01   1.39980724e+01   0.00000000e+00   0.00000000e+00]]","[ 0.56272302  1.94928722 -1.17156183  1.16137372 -1.48557566 -0.10853988
  0.3932029   1.53330604  2.14397879 -0.9348309   0.        ]",[-1.38592672  1.83939028],[-0.15008581 -0.28670913]
6,-0.317569080115,[-1.70290947  1.54754483],-1.13209,"[[ -1.39359741e+00   9.20156461e-01  -1.70860939e-01  -1.13628392e-02]
 [ -2.20606854e+01   1.76802609e+01   0.00000000e+00   0.00000000e+00]]","[ 0.04224758  1.64749331 -1.3993148   1.90141942 -1.48557121 -0.10853978
  0.30233603  2.03002815  1.83938502 -1.14360732  0.        ]",[-1.20621467  1.85918522],[-0.15008581 -0.28670913]
7,-0.274523372913,[ 0.04651569  1.39592969],-1.1531,"[[ -1.87016103e+00   1.30996712e+00  -1.70860939e-01  -1.13628392e-02]
 [ -2.55841598e+01   2.12885519e+01   0.00000000e+00   0.00000000e+00]]","[-0.60561974  1.16555603 -1.35623439  2.45384483 -1.48556675 -0.10853968
  0.19694678  2.51677244  1.46465339 -1.18944715  0.        ]",[-1.14120984  1.77141523],[-0.15008581 -0.28670913]
8,-0.224452456553,[-1.68593124  2.00054335],-0.796834,"[[ -2.37495223e+00   1.77120830e+00  -1.70860939e-01  -1.13628392e-02]
 [ -2.48971605e+01   2.48238130e+01   0.00000000e+00   0.00000000e+00]]","[-1.1904373   0.53239392 -0.96488053  2.49857317 -1.4855623  -0.10853958
  0.21749511  2.99365193  1.1380975  -1.00160662  0.        ]",[-1.1750145   1.58620977],[-0.15008581 -0.28670913]
9,-0.180128017838,[-0.17589492  0.75416332],-0.816347,"[[ -2.90769605e+00   2.30245743e+00  -1.70860939e-01  -1.13628392e-02]
 [ -2.83657197e+01   2.82894937e+01   0.00000000e+00   0.00000000e+00]]","[-1.53764789 -0.11750408 -0.2743462   1.7340773  -1.48555785 -0.10853947
  0.1137483   3.46112742  0.95486566 -0.61149926  0.        ]",[-1.12467146  1.43235123],[-0.15008581 -0.28670913]
