timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.394084260596,[-4.79872229 -1.01420003],-2.96388,"[[ 0.07642932 -0.09059475 -0.15573904 -0.14143156]
 [ 0.00155572  0.0041984   0.          0.        ]]","[ 1.24900842  2.41819247  0.21638319 -1.14478307 -1.35686941 -1.22545473
  1.47880916 -0.37145788  2.52517306  1.36075466  0.        ]",[-5.05294323 -0.50504416],[-0.38886365 -0.35415941]
1,-0.389294104038,[-4.62230974 -0.12102867],-2.93966,"[[ 0.03678492 -0.13022404 -0.15573904 -0.14143156]
 [-3.95284108 -3.95394042  0.          0.        ]]","[ 1.25210587  2.41180512  0.15817432 -1.30353461 -1.35686851 -1.22545401
  1.37565739 -0.88394994  2.5233401   1.25063996  0.        ]",[-4.90665436 -0.30268484],[-0.38886365 -0.35415941]
2,-0.37465746739,[-4.36619551 -0.49643884],-2.90581,"[[-0.08117703 -0.21331041 -0.15573904 -0.14143156]
 [-7.83045604 -4.35336471  0.          0.        ]]","[ 1.24849063  2.39104485 -0.01517206 -1.63340953 -1.3568676  -1.22545329
  1.27450866 -0.93566625  2.48952129  0.95962719  0.        ]",[-4.41593266  0.11053771],[-0.38886365 -0.35415941]
3,-0.347044056764,[-3.97992207  1.05408277],-2.67287,"[[ -0.27591722  -0.31921991  -0.15573904  -0.14143156]
 [-11.63094935  -6.23131361   0.           0.        ]]","[ 1.20078875  2.35031744 -0.29658317 -2.04506446 -1.35686669 -1.22545257
  1.17537179 -1.17881893  2.35754159  0.5344478   0.        ]",[-3.48530245  1.01876295],[-0.38886365 -0.35415941]
4,-0.305296221668,[-3.06138432  2.12002306],-2.37328,"[[ -0.54593711  -0.40286398  -0.15573904  -0.14143156]
 [-15.35860373  -2.14667867   0.           0.        ]]","[ 1.05224068  2.30712877 -0.65954296 -2.36037984 -1.35686579 -1.22545185
  1.07813505 -0.6499478   2.07492455  0.07850003  0.        ]",[-2.25110936  1.93907928],[-0.38886365 -0.35415941]
5,-0.252154003335,[-0.08305641  2.0167855 ],-2.18423,"[[ -0.88976839  -0.40562491  -0.15573904  -0.14143156]
 [-19.01231468   1.85727359   0.           0.        ]]","[ 0.74135922  2.30553772 -1.0385586  -2.37060776 -1.35686488 -1.22545113
  0.98282723 -0.13152343  1.65056148 -0.28884436  0.        ]",[-0.80472475  2.92923188],[-0.38886365 -0.35415941]
6,-0.193255814822,[ 1.01482144  3.74572085],-1.60774,"[[ -1.26955108  -0.32911479  -0.15573904  -0.14143156]
 [-18.96608204   5.78064391   0.           0.        ]]","[ 0.28151783  2.34569916 -1.30040858 -2.08286132 -1.35686398 -1.22545041
  0.98403276  0.37646732  1.1544411  -0.4794257   0.        ]",[ 0.43453556  3.69114757],[-0.38886365 -0.35415941]
7,-0.145293656137,[-0.36354551  4.75968563],-1.25158,"[[ -1.60542988  -0.17493506  -0.15573904  -0.14143156]
 [-14.63624777   9.62446014   0.           0.        ]]","[-0.17618772  2.40184892 -1.3657558  -1.48163244 -1.35686307 -1.22544969
  1.09697629  0.87415739  0.75798788 -0.4975067   0.        ]",[ 0.97478002  3.96217752],[-0.38886365 -0.35415941]
8,-0.108783956827,[ 1.38859486  3.82925282],-1.24154,"[[ -1.90969331   0.05537566  -0.15573904  -0.14143156]
 [-15.78629551  13.39401079   0.           0.        ]]","[-0.58759464  2.42191711 -1.28298492 -0.55701869 -1.35686216 -1.22544897
  1.06697666  1.36223116  0.47601685 -0.4312868   0.        ]",[ 0.87407428  3.91177535],[-0.38886365 -0.35415941]
9,-0.0850644502066,[-0.86980024  4.19223852],-1.13028,"[[ -2.18261116   0.36030534  -0.15573904  -0.14143156]
 [-11.51968172  17.08664176   0.           0.        ]]","[-0.92176307  2.33027931 -1.09985704  0.64096274 -1.35686126 -1.22544825
  1.17827098  1.84034443  0.32030585 -0.33104888  0.        ]",[ 0.36672336  3.5962832 ],[-0.38886365 -0.35415941]
10,-0.0715044505647,[-0.800656    4.01886195],-1.16701,"[[ -2.44525893   0.73838042  -0.15573904  -0.14143156]
 [-14.73446842  20.7086954    0.           0.        ]]","[-1.18815709  2.04339223 -0.8392474   1.93293248 -1.35686035 -1.22544753
  1.09441244  2.30931767  0.26920012 -0.19818437  0.        ]",[-0.39268047  3.30447197],[-0.38886365 -0.35415941]
11,-0.0617237907833,[-1.6754261   3.19208786],-1.2617,"[[ -2.76882526   1.18816922  -0.15573904  -0.14143156]
 [-17.61269729  24.25821041   0.           0.        ]]","[-1.4148761   1.50801159 -0.43153991  2.95913092 -1.35685945 -1.22544681
  1.01933312  2.76889608  0.24992521  0.03417313  0.        ]",[-1.42187619  2.86806726],[-0.38886365 -0.35415941]
12,-0.076937632837,[-2.81272135  3.34997254],-1.32165,"[[ -3.15730756   1.70823553  -0.15573904  -0.14143156]
 [-21.22368931  27.7366403    0.           0.        ]]","[-1.50957425  0.76186516  0.12720128  3.21258614 -1.35685854 -1.22544609
  0.9251397   3.21926687  0.30671524  0.37169881  0.        ]",[-2.36887431  2.55739522],[-0.38886365 -0.35415941]
13,-0.123962428636,[-2.49191426  1.34835112],-1.6744,"[[ -3.6173025    2.2971698   -0.15573904  -0.14143156]
 [-24.76409857  31.14534606   0.           0.        ]]","[-1.35636491 -0.00882797  0.77763759  2.23319366 -1.35685764 -1.22544537
  0.8327875   3.66060517  0.49401659  0.77925828  0.        ]",[-3.01231599  2.2703743 ],[-0.38886365 -0.35415941]
14,-0.188789766605,[-2.55250503  1.13909283],-1.87858,"[[ -4.14740339   2.95360099  -0.15573904  -0.14143156]
 [-28.23426125  34.48682113   0.           0.        ]]","[-0.86795359 -0.47405831  1.34625888 -0.02682665 -1.35685673 -1.22544465
  0.74226774  4.09323266  0.85759324  1.15289599  0.        ]",[-3.19701719  1.81282258],[-0.38886365 -0.35415941]
15,-0.215810811224,[-4.73181012  1.85665062],-1.97776,"[[ -4.74622369   3.26484537  -0.15573904  -0.14143156]
 [-31.63615089   0.81450542   0.           0.        ]]","[-0.08162084 -0.48872545  1.57397212 -1.27564691 -1.35685582 -1.22544393
  0.65352894 -0.26654556  1.06759312  1.22575141  0.        ]",[-3.72862959  1.45710659],[-0.38886365 -0.35415941]
16,-0.201790790861,[-4.80490878  0.47205846],-2.00781,"[[ -5.41239211   3.20164441  -0.15573904  -0.14143156]
 [-34.96949947  -4.77829359   0.           0.        ]]","[ 0.76156983 -0.4971806   1.22895753 -1.02201366 -1.35685492 -1.22544321
  0.56657807 -0.99068207  0.94835215  1.20347284  0.        ]",[-3.70969057  1.14682078],[-0.38886365 -0.35415941]
17,-0.204000044944,[-5.3218762   0.46800067],-2.09339,"[[ -6.14456138   3.11365175  -0.15573904  -0.14143156]
 [-38.23650209  -3.66747838   0.           0.        ]]","[ 1.23978941 -0.49924513  0.30731285 -0.66750143 -1.35685401 -1.22544249
  0.48135785 -0.84685708  0.87832308  1.32177868  0.        ]",[-3.77083707  0.76261777],[-0.38886365 -0.35415941]
18,-0.218125480008,[ -4.68653107e+00  -4.61959561e-03],-2.10498,"[[ -6.9414204    3.05712991  -0.15573904  -0.14143156]
 [-41.43872569  -2.05377988   0.           0.        ]]","[ 0.96443043 -0.49460386 -0.79558713 -0.44006864 -1.35685311 -1.22544177
  0.39782743 -0.63792055  0.94090253  1.42291966  0.        ]",[-3.92744493  0.74308372],[-0.38886365 -0.35415941]
19,-0.226809381202,[-3.80157395  1.93374511],-1.96404,"[[ -7.80168831   3.01626963  -0.15573904  -0.14143156]
 [-44.57759817  -2.0323945    0.           0.        ]]","[-0.05614762 -0.48834964 -1.36462686 -0.27628952 -1.3568522  -1.22544105
  0.31594953 -0.63515143  1.05448799  1.39351611  0.        ]",[-4.04556131  1.27484655],[-0.38886365 -0.35415941]
20,-0.219328302296,[-3.80794006  2.22504288],-1.86859,"[[ -8.72410929   2.99935879  -0.15573904  -0.14143156]
 [-47.65427181   0.11276148   0.           0.        ]]","[-1.1843042  -0.48505194 -0.84413073 -0.20873673 -1.3568513  -1.22544033
  0.2356941  -0.35740359  1.07899906  1.25849522  0.        ]",[-3.95499492  1.7897985 ],[-0.38886365 -0.35415941]
21,-0.20350034179,[-4.41976462  2.14515474],-1.84476,"[[ -9.70745427   3.01041357  -0.15573904  -0.14143156]
 [-50.67020284   0.24745905   0.           0.        ]]","[-1.45491962 -0.48725435  0.51431342 -0.25287926 -1.35685039 -1.2254396
  0.15702316 -0.3399633   0.99057774  1.16637997  0.        ]",[-3.73251009  2.03495836],[-0.38886365 -0.35415941]
22,-0.193446200613,[-3.64622295  1.70419921],-1.95165,"[[-10.7505191    3.0105259   -0.15573904  -0.14143156]
 [-53.62641964  -0.11718378   0.           0.        ]]","[-0.46349043 -0.48727568  1.53087396 -0.2533281  -1.35684948 -1.22543888
  0.07990986 -0.38717597  0.8674662   1.201127    0.        ]",[-3.62029266  1.60742927],[-0.38886365 -0.35415941]
23,-0.202241620114,[-3.74889862  0.90623159],-2.19722,"[[-11.85212077   3.00793582  -0.15573904  -0.14143156]
 [-56.52408941  -0.11980238   0.           0.        ]]","[ 0.91540835 -0.48677579  1.06748729 -0.24297952 -1.35684858 -1.22543816
  0.00432378 -0.38751491  0.83238311  1.35280504  0.        ]",[-3.72372079  0.89025921],[-0.38886365 -0.35415941]
24,-0.221175921763,[-4.10103552  0.95734185],-2.24107,"[[-13.01110026   3.00591388  -0.15573904  -0.14143156]
 [-59.3643947   -0.07922317   0.           0.        ]]","[ 1.11866892 -0.48637877 -0.528639   -0.2349034  -1.35684767 -1.22543744
 -0.06976595 -0.38226074  0.94243524  1.45836115  0.        ]",[-3.94077229  0.61189288],[-0.38886365 -0.35415941]
25,-0.227192626249,[-5.3419648   1.26131773],-1.87111,"[[ -1.42263217e+01   3.00477968e+00  -1.55739041e-01  -1.41431565e-01]
 [ -6.21484745e+01  -3.83714078e-02   0.00000000e+00   0.00000000e+00]]","[-0.25134646 -0.48615341 -1.36079609 -0.23037407 -1.35684677 -1.22543672
 -0.14238903 -0.37697128  1.07312173  1.37399925  0.        ]",[-4.14636517  1.28719664],[-0.38886365 -0.35415941]
